symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,237,XTRABYTES,"$6,146,265",$0.014462,"425,000,000",*,"$47,607",4.89%,8.84%
CPN,752,CompuCoin,"$40,422",$0.002061,"19,615,019",Low Vol,-0.52%,-7.01%,-14.75%
CHEAP,1061,Cheapcoin,?,$0.000112,?,*,Low Vol,-0.54%,?
BLAS,501,BlakeStar,"$74,493",$0.000297,"250,751,392","$2,343",-0.50%,4.37%,8.67%
CPC,366,Capricoin,"$1,285,565",$0.645998,"1,990,045",*,"$156,667",5.71%,25.55%
EOS,25,EOS,"$213,098,763",$0.588136,"362,329,059",*,"$4,759,080",0.27%,8.05%
SIB,152,SIBCoin,"$16,522,692",$1.07,"15,489,685","$71,326",-0.37%,7.38%,5.44%
JWL,743,Jewels,"$42,326",$0.002097,"20,181,636",*,Low Vol,-0.54%,29.94%
GAIN,1080,UGAIN,?,$0.000985,?,Low Vol,?,35.06%,48.87%
DLISK,800,DAPPSTER,"$22,471",$0.000225,"100,000,000",*,Low Vol,-0.54%,?
EOT,403,EOT Token,"$794,053",$0.317621,"2,500,000",*,"$1,533",-14.40%,8.33%
ACES,1045,Aces,?,$0.000077,?,*,Low Vol,-0.54%,58.23%
UNIFY,414,Unify,"$663,030",$0.037427,"17,715,524","$10,350",8.99%,26.21%,18.26%
GAIA,610,GAIA,"$206,921",$0.008585,"24,101,381",*,Low Vol,2.29%,-20.14%
XBC,241,Bitcoin Plus,"$5,901,108",$58.48,"100,913",*,"$38,743",-1.21%,6.80%
MAVRO,1063,Mavro,?,$0.004981,?,Low Vol,-0.54%,5.66%,-1.84%
LTH,1106,LAthaan,?,$0.000303,?,Low Vol,?,6.22%,-8.25%
KRONE,515,Kronecoin,"$31,605",$0.016605,"1,903,350","$1,307",30.34%,46.39%,61.59%
MONA,115,MonaCoin,"$25,396,422",$0.469099,"54,138,725","$69,353",-0.14%,4.83%,9.92%
CYDER,945,Cyder,?,$0.000449,?,*,$956,-0.54%,35.30%
SPR,150,SpreadCoin,"$16,812,468",$1.91,"8,800,588","$96,620",-1.31%,-4.96%,24.07%
BLITZ,252,Blitzcash,"$5,514,221",$1.35,"4,089,849",*,"$14,871",-1.64%,1.87%
OPES,1034,Opescoin,?,$0.001124,?,Low Vol,-0.54%,4.87%,-6.95%
MANA,888,Decentraland,?,$0.018498,?,*,"$218,818",-0.50%,-4.61%
TAG,574,TagCoin,"$418,809",$0.073037,"5,734,249",Low Vol,14.37%,-6.57%,-40.55%
LDOGE,401,LiteDoge,"$800,518",$0.000054,"14,849,066,504",*,$931,0.51%,23.63%
EXL,1004,Excelcoin,?,$0.000524,?,Low Vol,-0.54%,109.74%,58.52%
TAJ,780,TajCoin,"$29,220",$0.004061,"7,194,802",Low Vol,-0.58%,16.34%,7.88%
VOYA,899,Voyacoin,?,$7.91,?,"$53,408",2.64%,-31.92%,144.81%
PWR,873,Powercoin,"$1,872",$0.000037,"49,983,870",Low Vol,-0.54%,4.87%,1.91%
XPM,316,Primecoin,"$2,514,874",$0.121500,"20,698,553","$53,833",-1.03%,3.85%,7.99%
AGLC,726,AgrolifeCoin,"$51,358",$0.007977,"6,438,188",*,Low Vol,-0.54%,727.30%
BTCS,469,Bitcoin Scrypt,"$183,562",$0.011236,"16,336,675","$1,541",49.21%,53.27%,24.06%
IXC,386,Ixcoin,"$994,920",$0.047379,"20,999,088",*,$532,-0.54%,-19.97%
XPA,165,XPlay,"$14,114,500",$0.014115,"1,000,000,000",*,"$23,253",-0.09%,9.22%
CCRB,354,CryptoCarbon,"$1,556,044",$0.436832,"3,562,111",*,"$30,974",-0.84%,-1.55%
NOBL,566,NobleCoin,"$516,235",$0.000224,"2,304,671,124",Low Vol,-0.35%,25.44%,33.06%
PRIMU,1044,Primulon,?,$0.000112,?,Low Vol,-0.54%,8.59%,4.72%
XPY,629,PayCoin,"$138,817",$0.011763,"11,800,974",Low Vol,?,6.27%,-12.15%
FEDS,880,FedoraShare,?,$0.000010,?,*,"$5,291,000",0.00%,37.54%
MIOTA,8,IOTA,"$1,481,887,114",$0.533143,"2,779,530,283",*,"$9,254,960",-0.69%,7.54%
FID,955,BITFID,?,$0.112353,?,*,Low Vol,-0.54%,33.75%
FIMK,418,FIMKrypto,"$626,673",$0.001086,"577,004,618",*,$845,-13.89%,-1.90%
BYC,388,Bytecent,"$957,811",$0.536072,"1,786,721","$6,120",3.18%,6.24%,10.90%
IXT,187,iXledger,"$11,165,039",$0.312057,"35,778,844",*,"$85,393",2.66%,21.72%
BTCD,49,BitcoinDark,"$109,481,625",$84.94,"1,288,862","$312,389",0.81%,12.30%,8.58%
JNS,544,Janus,"$1,059,706",$0.049345,"21,475,398",*,Low Vol,-0.38%,-4.32%
UNITS,643,GameUnits,"$118,198",$0.034034,"3,472,983",*,Low Vol,-1.63%,13.12%
MAR,753,Marijuanacoin,"$40,066",$0.032264,"1,241,823",Low Vol,-0.30%,-10.20%,-18.78%
SNC,282,SunContract,"$3,614,962",$0.034523,"104,712,011",*,"$186,687",-0.89%,-2.35%
XBL,396,Billionaire T...,"$844,313",$0.254666,"3,315,372",*,"$2,228,070",30.08%,?
SNGLS,52,SingularDTV,"$104,071,800",$0.173453,"600,000,000",*,"$391,784",-0.83%,-3.86%
MAX,409,MaxCoin,"$718,424",$0.011909,"60,324,077","$8,327",-0.39%,-1.49%,5.15%
SNM,119,SONM,"$24,297,171",$0.073326,"331,360,000",*,"$229,359",-0.49%,5.62%
SDP,852,SydPak,"$8,117",$0.050971,"159,242",*,Low Vol,-0.54%,4.64%
SNT,63,Status,"$76,802,153",$0.022130,"3,470,483,788",*,"$914,588",-0.30%,5.66%
WGO,424,WavesGo,"$566,252",$0.056642,"9,997,009",*,$785,-0.55%,4.55%
MAD,681,SatoshiMadness,"$74,927",$0.000037,"2,000,683,485",*,Low Vol,-0.54%,4.88%
AHT,537,Bowhead,"$2,243,464",$0.280433,"8,000,000",*,Low Vol,?,8.16%
AXF,1084,AxFunds,?,$0.014034,?,Low Vol,?,?,-4.53%
FEI,1013,Fuda Energy,?,$0.001668,?,Low Vol,0.00%,-26.78%,-85.08%
UGT,922,UG Token,?,$0.287706,?,*,"$5,313",-0.09%,14.71%
FFC,994,FireFlyCoin,?,$0.000075,?,Low Vol,-3.05%,-4.83%,1.91%
MAO,466,Mao Zedong,"$198,198",$0.038088,"5,203,745",$951,-0.54%,2.72%,27.02%
XDE2,1105,XDE II,?,$1.52,?,*,Low Vol,?,5.94%
GUC,991,GoldUnionCoin,?,$0.449448,?,*,Low Vol,-0.54%,4.87%
MGM,844,Magnum,"$9,497",$0.002498,"3,801,825",Low Vol,?,0.01%,-9.37%
CNNC,502,Cannation,"$67,949",$0.027433,"2,476,893",$617,-0.65%,-13.80%,-19.20%
USDE,640,USDe,"$127,428",$0.000112,"1,134,171,779",Low Vol,-0.53%,4.87%,50.75%
DTB,193,Databits,"$10,222,251",$0.449373,"22,747,809",*,"$27,658",-2.01%,1.44%
CME,1110,Cashme,?,$0.000079,?,Low Vol,?,?,116.15%
TSE,751,Tattoocoin (S...,"$40,445",$0.000447,"90,421,856",*,Low Vol,-0.54%,2.22%
XNG,870,Enigma,"$2,990",$0.179839,"16,627",Low Vol,-0.52%,-10.20%,-19.20%
GUN,678,Guncoin,"$78,576",$0.000410,"191,541,778",Low Vol,-0.62%,11.43%,24.06%
GUP,177,Matchpool,"$12,515,925",$0.166879,"75,000,000",*,"$121,717",-0.95%,6.61%
PCN,1109,PeepCoin,?,$0.000038,?,*,Low Vol,?,5.20%
TYCHO,417,Tychocoin,"$641,652",$0.127708,"5,024,368","$8,213",-1.12%,-1.45%,49.67%
NYC,426,NewYorkCoin,"$553,219",$0.000004,"129,032,781,759","$1,067",0.14%,49.08%,16.78%
CARBON,561,Carboncoin,"$576,444",$0.000037,"15,391,995,860",Low Vol,-0.53%,4.89%,1.91%
YBC,360,YbCoin,"$1,397,268",$0.462591,"3,020,525",*,"$473,147",6.53%,-14.14%
XBG,936,BTCGold,?,$0.000786,?,"$1,595",-0.54%,-18.69%,-41.79%
BET,943,BetaCoin,?,$0.010463,?,"$1,130",-15.09%,26.09%,98.69%
CMP,168,Compcoin,"$13,576,600",$3.18,"4,264,972","$389,516",-0.53%,8.03%,14.48%
MRNG,924,MorningStar,?,$0.007490,?,*,"$5,030",32.62%,-28.73%
HUC,346,HunterCoin,"$1,786,062",$0.092429,"19,323,650","$9,741",-0.54%,9.17%,24.53%
BOST,713,BoostCoin,"$57,720",$0.004869,"11,855,487",Low Vol,-0.54%,9.94%,-49.21%
LSK,14,Lisk,"$670,442,708",$5.95,"112,625,500",*,"$8,680,300",-0.54%,6.05%
VGC,1023,VegasCoin,?,$0.000749,?,Low Vol,5.49%,29.96%,35.88%
XBTS,777,Beatcoin,"$30,829",$0.020220,"1,524,686",Low Vol,0.49%,17.43%,-1.68%
TTC,666,TittieCoin,"$95,632",$0.000076,"1,259,816,434",Low Vol,-0.16%,-12.47%,3.97%
SPORT,1095,SportsCoin,?,$0.000674,?,*,Low Vol,?,4.86%
VLT,454,Veltor,"$270,179",$0.486936,"554,855",$605,-0.54%,6.67%,-1.81%
BUMBA,742,BumbaCoin,"$42,516",$0.001910,"22,261,498",Low Vol,-0.54%,68.55%,-19.65%
GRT,660,Grantcoin,"$104,823",$0.002472,"42,408,408",*,Low Vol,-0.54%,21.42%
GRS,184,Groestlcoin,"$11,636,917",$0.170019,"68,444,801","$1,012,970",-0.13%,-9.02%,13.26%
BLZ,808,BlazeCoin,"$20,187",$0.000033,"608,557,394",Low Vol,4.05%,25.62%,52.75%
BLU,337,BlueCoin,"$2,073,436",$0.003608,"574,683,675","$3,404",0.43%,-4.16%,-11.04%
PEPECASH,232,Pepe Cash,"$6,386,927",$0.009100,"701,884,009",*,"$1,014",-0.53%,8.20%
1337,364,1337,"$1,319,839",$0.000057,"23,271,965,570",*,"$2,221",-5.31%,8.58%
MARS,727,Marscoin,"$50,835",$0.001798,"28,279,074",Low Vol,-0.52%,15.94%,-10.36%
DOLLAR,826,Dollar Online,"$15,018",$0.019924,"753,776",Low Vol,-0.54%,0.34%,-5.83%
FLAX,484,Flaxscript,"$126,660",$0.022730,"5,572,298",$823,-0.53%,37.02%,-13.85%
RUSTBITS,546,Rustbits,"$957,137",$0.027114,"35,300,866",*,Low Vol,?,5.89%
GBRC,1027,Global Busine...,?,$0.000112,?,Low Vol,-0.54%,57.33%,1.19%
SC,40,Siacoin,"$136,072,732",$0.004601,"29,573,249,622","$2,561,970",3.01%,24.04%,12.00%
FTC,218,Feathercoin,"$7,369,929",$0.041826,"176,204,920","$36,274",0.62%,8.82%,33.77%
GRE,412,Greencoin,"$674,233",$0.000199,"3,382,836,641",*,$609,-2.56%,-70.31%
GRC,179,GridCoin,"$12,265,930",$0.031426,"390,312,753","$114,233",-0.32%,5.81%,9.62%
BLK,164,BlackCoin,"$14,315,526",$0.187405,"76,388,174",*,"$308,149",3.20%,18.56%
WGR,175,Wagerr,"$12,717,585",$0.069495,"183,000,000",*,"$21,537",-0.52%,10.01%
GRN,962,Granite,?,$0.009662,?,Low Vol,-0.53%,4.07%,?
SPRTS,133,Sprouts,"$20,851,382",$0.000035,"591,491,654,103",*,"$3,025",-0.37%,1.67%
RUP,647,Rupee,"$114,197",$0.005199,"21,965,650",Low Vol,-34.59%,6.96%,68.43%
BLC,639,Blakecoin,"$128,630",$0.008506,"15,122,697",Low Vol,-0.10%,-19.01%,24.10%
DCRE,1075,DeltaCredits,?,$0.230651,?,*,Low Vol,?,?
MG,917,Mind Gene,?,$0.008614,?,"$8,094",0.19%,14.86%,54.60%
XCXT,452,CoinonatX,"$288,036",$0.022204,"12,972,039","$5,282",-10.48%,23.47%,-33.23%
CBD,1100,CBD Crystals,?,$0.001389,?,*,Low Vol,?,?
SHA,1068,SHACoin,?,$0.000749,?,Low Vol,-0.53%,4.87%,2.23%
WORM,749,HealthyWormCoin,"$40,770",$0.000375,"108,861,440",Low Vol,-0.53%,-4.66%,1.81%
MARX,950,MarxCoin,?,$0.001596,?,$591,-0.53%,-7.78%,70.31%
MXT,198,MarteXcoin,"$9,581,943",$3.48,"2,751,226","$1,836",-0.48%,23.83%,-12.51%
MUSIC,219,Musicoin,"$7,368,378",$0.021226,"347,139,246","$67,388",-0.18%,6.60%,-7.60%
TELL,1042,Tellurion,?,$0.000077,?,Low Vol,0.56%,10.44%,6.86%
RADS,157,Radium,"$14,775,131",$4.41,"3,351,776",*,"$54,482",-0.47%,6.13%
KASHH,1054,KashhCoin,?,$0.000071,?,*,Low Vol,-0.54%,100.20%
AV,998,AvatarCoin,?,$0.100219,?,*,Low Vol,-0.52%,4.60%
RUPX,680,Rupaya,"$75,133",$0.013961,"5,381,750",Low Vol,-0.54%,30.86%,-21.79%
IND,913,Indorse Token,?,$0.108705,?,*,"$10,671",-16.22%,21.25%
EMC2,171,Einsteinium,"$13,120,895",$0.061284,"214,100,892","$1,092,060",-0.17%,0.50%,65.58%
CBX,365,Crypto Bullion,"$1,313,701",$1.31,"1,001,694","$2,007",-0.51%,-9.40%,-10.72%
OPAL,1017,Opal,?,$0.011572,?,*,Low Vol,62.07%,30.84%
LKC,1099,LinkedCoin,?,$0.000182,?,Low Vol,?,1.76%,64.82%
REX,317,REX,"$2,492,869",$0.287835,"8,660,756",*,"$7,079",-10.59%,-20.24%
DES,796,Destiny,"$23,607",$0.014755,"1,600,000",Low Vol,?,?,?
CTR,895,Centra,?,$1.15,?,*,"$81,394",-2.77%,8.67%
FJC,569,FujiCoin,"$456,693",$0.000412,"1,107,887,596",Low Vol,-0.33%,3.26%,-7.44%
CRYPT,557,CryptCoin,"$642,206",$0.106068,"6,054,660",Low Vol,?,?,-29.95%
REP,30,Augur,"$195,666,900",$17.79,"11,000,000",*,"$307,495",-0.12%,7.08%
GLC,577,GlobalCoin,"$407,599",$0.006254,"65,171,010",Low Vol,-0.54%,4.25%,-28.91%
GLD,260,GoldCoin,"$4,712,927",$0.116329,"40,513,772","$36,277",0.05%,6.33%,7.56%
FUCK,371,FuckToken,"$1,210,436",$0.023552,"51,393,321",*,"$37,163",-0.10%,-18.23%
SUMO,399,Sumokoin,"$817,034",$0.513933,"1,589,767","$6,796",0.69%,-6.62%,225.22%
FC,969,Facecoin,?,$0.036727,?,*,Low Vol,-0.09%,16.21%
CTO,744,Crypto,"$42,283",$0.003745,"11,290,216",Low Vol,-50.13%,-63.84%,6.50%
GLT,495,GlobalToken,"$91,062",$0.003775,"24,124,700","$3,540",-0.39%,0.73%,288.12%
DOT,375,Dotcoin,"$1,141,824",$0.004532,"251,936,500",*,"$91,650",-1.36%,-1.34%
REE,528,ReeCoin,$926,$0.000075,"12,367,704","$80,766",-0.54%,-14.70%,50.11%
PZM,220,PRIZM,"$7,357,001",$0.836850,"8,791,302",*,"$9,582",-0.44%,-2.42%
CLAM,132,Clams,"$20,866,638",$7.94,"2,629,693",*,"$1,787,000",-0.39%,9.24%
FCT,38,Factom,"$142,923,826",$16.34,"8,745,102",*,"$517,737",-1.24%,7.00%
CONX,847,Concoin,"$8,892",$0.011947,"744,266",Low Vol,-27.06%,-13.56%,-28.87%
GPU,500,GPU Coin,"$75,986",$0.001877,"40,477,042","$1,001",-2.28%,16.41%,-30.71%
QTUM,15,Qtum,"$471,207,630",$7.99,"59,000,000",*,"$41,787,100",-0.22%,6.94%
MDA,180,Moeda Loyalty...,"$12,124,550",$2.42,"5,000,000",*,"$147,361",3.50%,5.17%
FUZZ,835,FuzzBalls,"$12,481",$0.002584,"4,829,945",Low Vol,-0.54%,3.12%,0.76%
SOIL,708,SOILcoin,"$61,989",$0.010871,"5,702,048",Low Vol,-0.51%,-6.96%,-17.15%
BSD,229,BitSend,"$6,668,479",$0.402737,"16,557,900","$157,582",0.27%,9.37%,33.76%
TOP,1049,TopCoin,?,$0.000637,?,Low Vol,-0.53%,15.64%,3.62%
FCN,425,Fantomcoin,"$556,386",$0.089882,"6,190,179","$1,312",3.80%,2.72%,-15.37%
WOMEN,453,WomenCoin,"$280,568",$0.011754,"23,870,835","$2,187",2.26%,-0.43%,-21.78%
BTU,941,Bitcoin Unlim...,?,$393.00,?,"$1,274",7.38%,12.95%,-8.72%
FC2,586,FuelCoin,"$323,288",$0.003183,"101,556,624",Low Vol,-0.54%,2.45%,15.17%
RICHX,1107,RichCoin,?,$0.005390,?,Low Vol,?,?,-2.23%
JET,563,Jetcoin,"$548,700",$0.196108,"2,797,946",*,Low Vol,-0.19%,7.86%
DFT,437,DraftCoin,"$402,137",$0.228226,"1,762,010",*,"$1,442",-0.56%,5.44%
DFS,893,DFSCoin,?,$0.036852,?,"$116,835",-0.86%,?,?
GARY,1094,President Joh...,?,$0.132454,?,*,Low Vol,?,5.94%
LTC,6,Litecoin,"$2,587,209,822",$48.76,"53,064,657","$189,091,000",-0.26%,5.91%,0.94%
LTB,465,LiteBar,"$200,646",$0.269785,"743,727",$710,-3.43%,49.59%,100.95%
UNITY,529,SuperNET,"$18,965,171",$23.24,"816,061",*,?,?,?
AUR,255,Auroracoin,"$5,031,513",$0.581131,"8,658,139","$9,562",-1.46%,2.94%,4.71%
XTC,492,TileCoin,"$96,052",$0.000961,"100,000,000",*,"$1,574",0.01%,-0.79%
SPACE,706,SpaceCoin,"$63,047",$0.003210,"19,641,629",Low Vol,10.03%,2.52%,-15.07%
1ST,116,FirstBlood,"$25,390,388",$0.296761,"85,558,371",*,"$444,847",-1.10%,2.29%
XTO,300,Tao,"$2,966,285",$0.097245,"30,503,273","$29,837",17.59%,76.64%,72.36%
WEC,1015,Wowecoin,?,$0.149000,?,*,Low Vol,0.00%,0.00%
CAT,693,Catcoin,"$68,436",$0.011460,"5,971,700",Low Vol,-0.21%,-22.22%,-10.30%
611,758,SixEleven,"$38,536",$0.090977,"423,584",Low Vol,-0.28%,-14.93%,-12.11%
QORA,961,Qora,?,$0.124323,?,*,Low Vol,-0.12%,1.05%
ALL,690,Allion,"$69,185",$0.011160,"6,199,359",Low Vol,2.55%,97.02%,59.61%
EDG,65,Edgeless,"$73,852,325",$0.900130,"82,046,288",*,"$4,232,340",2.45%,17.72%
FRN,624,Francs,"$143,366",$0.037074,"3,867,080",Low Vol,-0.47%,-0.62%,-11.64%
CTIC2,822,Coimatic 2.0,"$16,085",$0.001910,"8,422,000",Low Vol,-0.23%,9.77%,47.68%
RLC,88,iExec RLC,"$40,432,692",$0.511348,"79,070,793",*,"$127,709",-0.03%,8.18%
EDR,195,E-Dinar Coin,"$9,908,736",$0.011181,"886,211,988","$813,106",-0.35%,0.59%,-0.77%
LTCU,522,LiteCoin Ultra,"$12,306",$0.022600,"544,501","$5,006",-8.48%,-16.18%,-33.44%
SH,841,Shilling,"$10,551",$0.002434,"4,334,350",*,Low Vol,-27.36%,-34.79%
SBD,288,Steem Dollars,"$3,515,922",$1.01,"3,497,247",*,"$117,318",0.61%,1.73%
WAVES,19,Waves,"$390,543,000",$3.91,"100,000,000",*,"$4,848,540",-0.62%,7.14%
PUT,289,PutinCoin,"$3,440,248",$0.017145,"200,656,064","$3,567",-4.69%,-6.39%,-22.12%
RLT,444,RouletteToken,"$356,104",$0.035206,"10,114,950",*,"$5,085",-1.57%,-11.69%
ALT,542,Altcoin,"$1,294,349",$10.59,"122,175",*,Low Vol,-0.54%,-3.98%
LMC,188,LoMoCoin,"$10,897,870",$0.050472,"215,919,551",*,"$455,671",1.34%,6.21%
ORB,572,Orbitcoin,"$431,130",$0.141911,"3,038,032",Low Vol,-0.18%,2.32%,21.45%
VPRC,782,VapersCoin,"$28,901",$0.000037,"780,124,964",Low Vol,-0.19%,27.75%,1.12%
PING,347,CryptoPing,"$1,771,989",$0.178052,"9,952,089",*,"$136,167",0.29%,5.02%
CAB,790,Cabbage,"$26,347",$0.002509,"10,499,996",*,Low Vol,-0.54%,?
I0C,395,I0Coin,"$876,014",$0.041751,"20,981,923","$3,566",91.46%,358.45%,169.13%
BAT,983,BatCoin,?,$0.000002,?,Low Vol,2.01%,1.56%,11.63%
FUTC,997,FutCoin,?,$0.001198,?,Low Vol,-0.54%,8.25%,36.73%
BAS,442,BitAsean,"$365,765",$0.073153,"5,000,000",*,"$1,713",-0.09%,46.02%
OMNI,172,Omni,"$13,022,322",$23.26,"559,792",*,"$45,963",-0.58%,4.12%
TOR,838,Torcoin,"$11,717",$0.037059,"316,179",Low Vol,?,3.77%,-50.24%
BITEUR,496,bitEUR,"$87,129",$1.12,"77,575",*,"$33,959",-0.07%,0.85%
XHI,394,HiCoin,"$880,554",$0.004641,"189,729,990","$43,674",-0.42%,8.68%,-0.44%
CAP,626,Bottlecaps,"$139,881",$0.000784,"178,378,341",Low Vol,-0.80%,-0.14%,-9.45%
ERY,756,Eryllium,"$39,409",$0.008256,"4,773,461",Low Vol,-0.63%,-20.85%,-14.10%
BAY,134,BitBay,"$20,634,128",$0.020476,"1,007,742,286",*,"$81,266",-0.83%,5.50%
OS76,812,OsmiumCoin,"$19,319",$0.021609,"894,026",Low Vol,-0.54%,?,-4.39%
ERC,248,EuropeCoin,"$5,721,779",$0.576781,"9,920,193","$959,169",-0.17%,41.67%,51.85%
AXIOM,1008,Axiom,?,$0.007153,?,Low Vol,-0.54%,4.55%,1.38%
OFF,788,Cthulhu Offer...,"$26,663",$0.010169,"2,622,022",Low Vol,-0.29%,7.04%,-4.71%
STEX,956,STEX,?,$0.122713,?,*,Low Vol,-0.24%,9.54%
TOA,212,ToaCoin,"$7,700,709",$0.004517,"1,704,862,119","$80,119",-0.48%,6.14%,3.12%
BLX,923,Blockchain Index,?,$1.41,?,*,"$5,163",-6.39%,20.84%
VAL,623,Valorbit,"$144,625",$0.000037,"3,861,728,294",Low Vol,-0.53%,4.86%,0.72%
ELE,710,Elementrem,"$58,375",$0.002285,"25,552,812",Low Vol,-0.53%,-7.29%,-27.64%
DASHS,971,Dashs,?,$0.019961,?,Low Vol,-0.54%,-2.94%,-8.01%
GP,755,GoldPieces,"$39,892",$0.032694,"1,220,161",*,Low Vol,-0.91%,-1.73%
BTG,1065,Bitgem,?,$0.580451,?,Low Vol,-0.80%,-9.52%,5.14%
ETBS,536,Ethbits,"$2,257,000",$1.62,"1,391,604",*,Low Vol,-0.09%,28.23%
GNO,51,Gnosis,"$104,869,443",$94.94,"1,104,590",*,"$327,024",0.32%,6.49%
XPTX,474,PlatinumBAR,"$164,233",$0.558795,"293,905","$3,624",-0.54%,-13.05%,-5.44%
DYN,285,Dynamic,"$3,550,124",$1.97,"1,805,530",*,"$179,289",-1.13%,4.74%
TODAY,990,TodayCoin,?,$0.000936,?,Low Vol,-0.54%,1.37%,0.99%
BTCR,658,Bitcurrency,"$105,087",$0.000620,"169,598,616",*,Low Vol,-0.53%,50.99%
PTOY,107,Patientory,"$27,783,140",$0.396902,"70,000,000",*,"$1,461,430",-3.32%,14.22%
AIB,1036,Advanced Inte...,?,$0.005018,?,Low Vol,-0.53%,11.06%,1.59%
MTLMC3,803,Metal Music Coin,"$20,820",$0.000261,"79,719,140",Low Vol,?,-6.92%,-11.17%
DIBC,718,DIBCOIN,"$55,053",$0.011011,"5,000,000",*,Low Vol,1.30%,-5.71%
XOT,1005,Internet of T...,?,$561.69,?,*,Low Vol,-0.54%,4.86%
ABC,1014,Alphabit,?,$10.21,?,*,Low Vol,-0.54%,-4.22%
WCT,191,Waves Communi...,"$10,546,255",$1.06,"9,994,840",*,"$28,547",-1.31%,-5.49%
BTB,570,BitBar,"$438,567",$12.77,"34,354",Low Vol,-0.52%,16.96%,27.25%
RAIN,272,Condensate,"$4,281,559",$0.069223,"61,851,319","$20,436",-1.16%,-1.63%,-1.79%
ZRX,54,0x,"$93,793,500",$0.187587,"500,000,000",*,"$1,101,700",0.15%,3.16%
NEOS,192,NeosCoin,"$10,446,630",$2.99,"3,497,236","$185,788",-0.53%,4.61%,-1.64%
HEAT,244,HEAT,"$5,807,651",$0.200503,"28,965,408",*,"$3,413",-0.42%,7.47%
SCORE,471,Scorecoin,"$180,632",$0.006135,"29,441,904","$3,737",-17.37%,5.20%,-41.21%
ZRC,284,ZrCoin,"$3,560,562",$0.960487,"3,707,038",*,"$42,272",-1.00%,-9.54%
XOC,823,Xonecoin,"$15,800",$0.037619,"420,000",*,Low Vol,?,5.34%
SMOKE,445,Smoke,"$343,871",$0.025700,"13,379,987",*,"$15,238",0.00%,0.00%
STS,602,Stress,"$255,117",$0.000451,"565,134,332",Low Vol,?,5.34%,2.59%
FXE,461,FuturXe,"$241,577",$1.03,"235,421",*,"$2,641",9.01%,7.24%
ABY,247,ArtByte,"$5,729,600",$0.007229,"792,537,250","$865,844",-1.80%,-8.52%,24.90%
EXCL,251,ExclusiveCoin,"$5,541,179",$1.30,"4,250,153","$19,350",-1.53%,2.32%,15.57%
XPD,669,PetroDollar,"$94,146",$0.001471,"63,993,275",Low Vol,-1.39%,-16.52%,19.15%
STX,166,Stox,"$14,048,249",$0.474603,"29,600,000",*,"$541,272",0.82%,-0.92%
CACH,707,CacheCoin,"$62,839",$0.014979,"4,195,132",Low Vol,-0.53%,5.75%,-10.14%
SMART,221,SmartCash,"$7,338,122",$0.014530,"505,032,518",*,"$18,741",0.35%,-6.84%
TFL,275,TrueFlip,"$4,129,837",$0.661063,"6,247,267",*,"$8,787",-25.99%,-17.07%
ATX,504,Artex Coin,"$64,375",$0.003428,"18,781,750","$1,896",-2.61%,213.10%,136.97%
CFI,84,Cofound.it,"$42,758,625",$0.131565,"325,000,000",*,"$296,602",0.06%,6.18%
PRN,949,Protean,?,$0.000036,?,*,$606,-1.40%,274.12%
BIRDS,1069,Birds,?,$0.000112,?,Low Vol,-0.52%,4.63%,22.20%
JINN,532,Jinn,"$4,682,368",$79.76,"58,703",*,Low Vol,-0.24%,9.54%
XCT,701,C-Bit,"$64,770",$0.000412,"157,223,250",Low Vol,-0.54%,-3.88%,-14.13%
