symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1121,MIYUCoin,?,$0.000043,?,Low Vol,?,?,0.03%
XBY,240,XTRABYTES,"$7,413,913",$0.017445,"425,000,000",*,"$35,950",-4.30%,-14.24%
CPN,835,CompuCoin,"$25,518",$0.001301,"19,615,019",Low Vol,0.09%,11.23%,-32.40%
CHEAP,1076,Cheapcoin,?,$0.000087,?,*,Low Vol,0.10%,?
BLAS,425,BlakeStar,"$913,799",$0.003681,"248,279,310","$704,850",-13.00%,109.98%,503.10%
CSNO,204,BitDice,"$11,799,760",$0.168568,"70,000,000",*,"$55,142",1.72%,3.96%
EOS,28,EOS,"$227,897,218",$0.583655,"390,465,631",*,"$5,789,260",0.42%,-3.35%
SIB,149,SIBCoin,"$20,494,822",$1.32,"15,574,520","$164,298",-1.08%,5.69%,-0.63%
JWL,794,Jewels,"$41,141",$0.002039,"20,181,636",*,Low Vol,0.08%,-7.20%
GAIN,1101,UGAIN,?,$0.000781,?,Low Vol,0.08%,-24.87%,?
DLISK,857,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,?
EOT,378,EOT Token,"$1,576,728",$0.630691,"2,500,000",*,"$5,713",-5.74%,-8.62%
ACES,1023,Aces,?,$0.000080,?,*,Low Vol,0.27%,-75.27%
UNIFY,381,Unify,"$1,564,488",$0.088249,"17,728,113","$28,290",9.08%,19.52%,70.80%
GAIA,629,GAIA,"$297,922",$0.012361,"24,101,381",*,Low Vol,0.10%,27.17%
XBC,277,Bitcoin Plus,"$5,181,249",$51.15,"101,294",*,"$42,876",-0.78%,-9.85%
MAVRO,1123,Mavro,?,$0.005437,?,Low Vol,?,-0.22%,-9.00%
LTH,1133,LAthaan,?,$0.000345,?,Low Vol,?,?,0.77%
KRONE,547,Kronecoin,"$28,551",$0.012578,"2,269,879",$547,0.08%,-1.33%,-13.37%
MONA,107,MonaCoin,"$33,572,428",$0.616537,"54,453,225","$636,149",3.08%,21.18%,30.40%
CYDER,958,Cyder,?,$0.001084,?,*,"$2,587",0.08%,29.87%
SPR,141,SpreadCoin,"$22,886,438",$2.58,"8,878,455","$847,262",-2.78%,4.99%,47.71%
BLITZ,292,Blitzcash,"$4,788,603",$1.17,"4,093,802",*,"$7,668",-0.65%,-3.65%
OPES,1119,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,115,Decentraland,"$31,551,316",$0.013876,"2,273,755,650",*,"$230,526",-0.46%,-2.79%
TAG,617,TagCoin,"$375,652",$0.065233,"5,758,653",Low Vol,0.08%,-5.84%,11.43%
LDOGE,434,LiteDoge,"$765,230",$0.000052,"14,858,121,006",*,"$1,876",5.60%,13.43%
EXL,1082,Excelcoin,?,$0.000130,?,Low Vol,0.08%,196.11%,-79.37%
TAJ,811,TajCoin,"$34,854",$0.004743,"7,347,799",Low Vol,-0.02%,21.58%,4.37%
SNAKE,980,SnakeEyes,?,$0.039587,?,*,$627,0.05%,-4.61%
CPC,418,Capricoin,"$1,007,554",$0.506297,"1,990,045",*,"$15,650",-0.09%,-3.85%
PWR,899,Powercoin,"$2,168",$0.000043,"49,983,870",Low Vol,0.10%,-1.30%,0.91%
XPM,330,Primecoin,"$3,044,118",$0.145851,"20,871,421","$463,037",0.47%,-2.32%,-19.78%
GP,733,GoldPieces,"$79,364",$0.065044,"1,220,161",*,Low Vol,0.01%,-3.85%
XPTX,496,PlatinumBAR,"$226,341",$0.713328,"317,303","$4,547",0.10%,29.38%,58.82%
IXC,576,Ixcoin,"$1,476,897",$0.070332,"20,999,088",*,Low Vol,0.06%,16.50%
XPA,171,XPlay,"$15,313,900",$0.015314,"1,000,000,000",*,"$30,625",0.36%,1.56%
MINEX,936,Minex,?,$0.034091,?,*,"$21,838",-1.68%,-33.56%
CCRB,386,CryptoCarbon,"$1,503,827",$0.422173,"3,562,111",*,"$55,304",0.23%,-4.80%
NOBL,457,NobleCoin,"$500,229",$0.000217,"2,306,647,450","$1,694",0.10%,13.54%,-1.66%
PRIMU,1034,Primulon,?,$0.000111,?,Low Vol,0.13%,-16.01%,-12.38%
XPY,631,PayCoin,"$285,956",$0.024222,"11,805,714",Low Vol,0.10%,35.78%,68.48%
FEDS,1143,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,377,432,366",$0.495563,"2,779,530,283",*,"$14,407,300",-0.53%,-10.20%
FID,1137,BITFID,?,$0.131407,?,*,Low Vol,?,-0.32%
FIMK,469,FIMKrypto,"$400,420",$0.000694,"577,004,618",*,$543,-27.20%,-49.83%
BYC,414,Bytecent,"$1,058,539",$0.585793,"1,807,018","$8,876",1.04%,-4.53%,-19.74%
IXT,234,iXledger,"$7,995,498",$0.223470,"35,778,844",*,"$65,083",2.06%,-6.55%
BTCD,58,BitcoinDark,"$111,733,396",$86.69,"1,288,862","$51,701",0.04%,-5.95%,-22.59%
JNS,366,Janus,"$1,845,057",$0.081508,"22,636,593",*,"$3,575",0.08%,8.31%
UNITS,696,GameUnits,"$120,310",$0.034642,"3,472,983",*,Low Vol,0.13%,17.50%
MAR,796,Marijuanacoin,"$39,810",$0.030693,"1,297,039",Low Vol,0.24%,-4.87%,-21.46%
SNC,316,SunContract,"$3,436,617",$0.032820,"104,712,011",*,"$123,974",3.23%,8.45%
XBL,420,Billionaire T...,"$986,605",$0.297585,"3,315,372",*,"$97,213",-6.08%,10.07%
