symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1050,MIYUCoin,? ,$0.000047,?,Low Vol,0.19%,3.35%,11.74%
XBY,197,XTRABYTES,"$11,750,746 ",$0.027878,"421,500,000",*,"$127,648",-2.26%,11.18%
CPN,695,CompuCoin,"$71,593 ",$0.003650,"19,615,019",Low Vol,0.19%,15.36%,-11.07%
CHEAP,1093,Cheapcoin,? ,$0.000092,?,*,Low Vol,?,0.02%
BLAS,488,BlakeStar,"$152,098 ",$0.000616,"246,945,712","$4,217",-3.85%,11.90%,66.71%
CPC,388,Capricoin,"$1,057,498 ",$0.531394,"1,990,045",*,"$27,072",0.68%,-3.12%
EOS,22,EOS,"$412,542,144 ",$1.30,"317,271,775",*,"$21,446,800",-0.47%,2.53%
SIB,165,SIBCoin,"$17,244,999 ",$1.12,"15,340,342","$66,434",-0.16%,0.35%,-0.81%
JWL,750,Jewels,"$40,170 ",$0.001990,"20,181,636",*,Low Vol,0.19%,?
XDE2,1083,XDE II,? ,$1.41,?,*,Low Vol,?,-0.51%
DLISK,791,DAPPSTER,"$23,695 ",$0.000237,"100,000,000",*,Low Vol,0.15%,-13.88%
EOT,876,EOT Token,? ,$2.19,?,*,"$76,907",-3.00%,-15.88%
ACES,951,Aces,? ,$0.000095,?,*,Low Vol,100.38%,3.35%
UNIFY,402,Unify,"$774,112 ",$0.044527,"17,385,378","$58,913",-16.66%,15.65%,95.68%
GAIA,560,GAIA,"$719,154 ",$0.029839,"24,101,381",*,Low Vol,-11.39%,109.34%
XBC,222,Bitcoin Plus,"$8,186,555 ",$81.79,"100,091",*,"$163,155",0.52%,2.16%
XBB,334,Boolberry,"$2,475,604 ",$0.259702,"9,532,480","$58,312",2.57%,8.06%,34.49%
MAVRO,1070,Mavro,? ,$0.006415,?,Low Vol,?,0.65%,-7.67%
LTH,963,LAthaan,? ,$0.000284,?,Low Vol,0.15%,-11.42%,?
MONA,129,MonaCoin,"$26,105,645 ",$0.486908,"53,615,150","$160,492",0.68%,1.76%,16.81%
SPR,139,SpreadCoin,"$23,784,909 ",$2.74,"8,669,234","$157,536",2.38%,-5.77%,43.98%
BLITZ,208,Blitzcash,"$10,471,557 ",$2.56,"4,084,246",*,"$7,570,260",1.57%,21.63%
OPES,1072,Opescoin,? ,$0.001341,?,Low Vol,?,?,21.63%
TAG,349,TagCoin,"$2,187,286 ",$0.384498,"5,688,680","$78,883",-4.01%,4.46%,1.59%
LDOGE,374,LiteDoge,"$1,459,695 ",$0.000098,"14,834,026,002",*,"$13,608",-1.33%,-3.52%
EXL,966,Excelcoin,? ,$0.001990,?,Low Vol,-6.49%,-20.06%,48.47%
TAJ,779,TajCoin,"$27,885 ",$0.004035,"6,911,070",Low Vol,0.15%,1.09%,11.35%
SNAKE,950,SnakeEyes,? ,$0.089991,?,*,Low Vol,6.21%,23.09%
CNT,265,Centurion,"$5,290,450 ",$0.199131,"26,567,684","$468,118",-1.06%,47.58%,365.48%
PWR,841,Powercoin,"$2,369 ",$0.000047,"49,983,870",Low Vol,0.17%,3.35%,11.74%
XPM,219,Primecoin,"$8,674,735 ",$0.424160,"20,451,562","$594,910",-0.50%,2.64%,17.84%
GP,894,Goldpay Coin,? ,$0.004121,?,*,"$13,937",-0.32%,6.07%
BTCS,620,Bitcoin Scrypt,"$168,815 ",$0.010367,"16,284,625",Low Vol,2.74%,-2.34%,-19.02%
IXC,361,Ixcoin,"$1,964,192 ",$0.093537,"20,999,088",*,"$1,028",1.94%,5.39%
MTLMC3,754,Metal Music Coin,"$37,780 ",$0.000474,"79,719,140",Low Vol,0.19%,3.35%,8.26%
CCRB,326,CryptoCarbon,"$2,679,822 ",$0.752313,"3,562,111",*,"$38,609",1.51%,13.47%
NOBL,414,NobleCoin,"$654,301 ",$0.000284,"2,301,453,745","$1,705",20.15%,3.26%,22.72%
PRIMU,971,Primulon,? ,$0.000154,?,Low Vol,-18.39%,-2.24%,-26.54%
XPY,595,PayCoin,"$261,936 ",$0.022305,"11,743,226",**,Low Vol,0.18%,6.59%
FEDS,925,FedoraShare,? ,$0.000020,?,*,"$1,531",-0.07%,0.10%
MIOTA,8,IOTA,"$2,413,121,483 ",$0.868176,"2,779,530,283",*,"$12,076,400",-1.69%,1.13%
FID,861,BITFID,? ,$0.249458,?,*,"$830,063",0.36%,0.45%
FIMK,393,FIMKrypto,"$1,011,755 ",$0.001753,"577,004,618",*,"$1,237",-17.62%,-12.66%
BYC,382,Bytecent,"$1,241,964 ",$0.708162,"1,753,785","$75,707",0.14%,4.21%,27.35%
IXT,140,InsureX,"$22,466,109 ",$0.627916,"35,778,844",*,"$309,633",-2.44%,-6.66%
BTCD,70,BitcoinDark,"$86,234,804 ",$66.91,"1,288,862","$82,658",1.13%,0.67%,18.24%
JNS,346,Janus,"$2,247,570 ",$0.106252,"21,153,198",*,$813,0.25%,4.30%
UNITS,630,GameUnits,"$146,430 ",$0.042162,"3,472,983",*,Low Vol,0.17%,11.19%
MAR,682,Marijuanacoin,"$80,476 ",$0.069652,"1,155,389",Low Vol,0.39%,0.67%,21.66%
SNC,260,SunContract,"$5,647,424 ",$0.054808,"103,039,388",*,"$430,407",0.02%,-1.53%
SNGLS,64,SingularDTV,"$98,801,400 ",$0.164669,"600,000,000",*,"$2,218,700",-1.46%,17.54%
MAX,281,MaxCoin,"$4,358,114 ",$0.072544,"60,075,373","$175,717",0.76%,-2.88%,0.01%
SNM,123,SONM,"$27,711,504 ",$0.083630,"331,360,000",*,"$348,546",-1.38%,-3.76%
SDP,817,SydPak,"$12,312 ",$0.077379,"159,110",*,Low Vol,?,?
TP1,1079,KolschCoin,? ,$0.029162,?,Low Vol,?,?,-22.67%
SNT,46,Status,"$169,489,058 ",$0.048837,"3,470,483,788",*,"$7,141,000",1.97%,4.55%
WGO,406,WavesGo,"$747,621 ",$0.074785,"9,996,949",*,"$1,759",-0.58%,-3.01%
MAD,666,SatoshiMadness,"$94,814 ",$0.000047,"2,000,683,485",*,Low Vol,0.19%,3.60%
LAZ,1024,Lazaruscoin,? ,$0.001896,?,*,Low Vol,0.19%,-1.58%
AXF,916,AxFunds,? ,$0.062471,?,"$2,978",0.05%,-0.65%,-9.63%
FEI,933,Fuda Energy,? ,$0.016676,?,"$1,269",0.04%,-21.47%,-7.42%
UGT,854,UG Token,? ,$0.585761,?,*,"$1,864,500",-0.19%,4.82%
FFC,955,FireFlyCoin,? ,$0.000095,?,Low Vol,0.17%,-18.21%,-33.57%
MAO,507,Mao Zedong,"$106,042 ",$0.020378,"5,203,745","$1,743",5.93%,-20.94%,45.69%
GAIN,1092,UGAIN,? ,$0.000733,?,Low Vol,?,?,?
GUC,960,GoldUnionCoin,? ,$1.90,?,*,Low Vol,0.15%,3.35%
MGM,821,Magnum,"$10,482 ",$0.002796,"3,748,760",Low Vol,0.19%,21.95%,-23.81%
SHDW,419,Shadow Token,"$597,054 ",$0.085293,"7,000,000",*,"$1,103",0.16%,-6.57%
EVO,716,Evotion,"$59,220 ",$0.023983,"2,469,220",Low Vol,-2.77%,-19.54%,-12.49%
DTB,157,Databits,"$19,374,490 ",$0.851708,"22,747,809",*,"$191,868",-0.62%,3.61%
CME,1087,Cashme,? ,$0.000095,?,**,Low Vol,?,3.32%
TSE,521,Tattoocoin (S...,"$40,748 ",$0.000451,"90,421,856",*,$750,-4.90%,-50.33%
GUN,670,Guncoin,"$92,832 ",$0.000489,"189,850,228",Low Vol,0.10%,8.40%,22.74%
GUP,155,Matchpool,"$19,706,400 ",$0.262752,"75,000,000",*,"$446,423",0.33%,5.82%
PCN,1026,PeepCoin,? ,$6e-07,?,*,Low Vol,11.85%,-98.68%
TYCHO,904,Tychocoin,? ,$0.131984,?,"$10,180",0.11%,-3.56%,-0.33%
KLC,669,KiloCoin,"$93,295 ",$0.000475,"196,297,971",Low Vol,-42.04%,14.53%,?
NYC,467,NewYorkCoin,"$246,134 ",$0.000004,"59,719,935,819","$1,021",-33.50%,11.27%,44.84%
CARBON,559,Carboncoin,"$729,440 ",$0.000047,"15,391,987,604",Low Vol,0.19%,-28.42%,-44.14%
UNC,1061,UNCoin,? ,$0.000046,?,*,Low Vol,?,0.90%
YBC,166,YbCoin,"$17,152,254 ",$5.68,"3,020,476",*,"$1,602,100",0.83%,1.83%
XBG,968,BTCGold,? ,$0.017866,?,Low Vol,0.17%,?,10.74%
BET,1008,BetaCoin,? ,$0.002732,?,Low Vol,0.19%,-6.41%,46.50%
CMP,304,Compcoin,"$3,327,943 ",$0.805768,"4,130,150","$28,303",-2.21%,22.32%,-16.81%
FBC,875,FiboCoins,? ,$0.031382,?,"$79,294",0.04%,-7.92%,-35.82%
GRWI,893,Growers Inter...,? ,$1.37,?,*,"$15,662",2.07%,-3.13%
HUC,340,HunterCoin,"$2,374,644 ",$0.125444,"18,929,910","$40,557",1.47%,0.43%,19.69%
BOST,676,BoostCoin,"$84,276 ",$0.007109,"11,855,487",Low Vol,?,32.49%,-23.45%
LSK,16,Lisk,"$753,282,007 ",$6.75,"111,645,135",*,"$43,771,200",-1.30%,13.08%
VGC,1004,VegasCoin,? ,$0.000758,?,Low Vol,0.17%,10.45%,-24.24%
BDL,890,Bitdeal,? ,$0.084308,?,"$20,042",3.60%,1.22%,1.78%
TTC,641,TittieCoin,"$119,114 ",$0.000095,"1,259,816,434",Low Vol,-0.66%,-14.42%,-9.43%
SPORT,987,SportsCoin,? ,$0.000806,?,*,Low Vol,-31.89%,9.77%
TOKEN,840,SwapToken,"$2,544 ",$1.7e-07,"15,320,585,365",*,Low Vol,-9.36%,-6.41%
VLT,458,Veltor,"$305,890 ",$0.551298,"554,855",$638,0.19%,2.05%,8.80%
BUMBA,665,BumbaCoin,"$95,732 ",$0.004313,"22,198,402",Low Vol,-4.45%,-3.96%,110.67%
GRT,672,Grantcoin,"$91,467 ",$0.002167,"42,204,301",*,Low Vol,?,2.74%
GRS,188,Groestlcoin,"$13,283,935 ",$0.194535,"68,285,577","$2,258,920",-4.15%,38.48%,83.14%
BLZ,787,BlazeCoin,"$24,946 ",$0.000041,"608,557,394",Low Vol,-0.88%,5.42%,33.41%
BLU,363,BlueCoin,"$1,915,392 ",$0.003333,"574,683,675","$8,954",2.43%,-5.13%,72.02%
PEPECASH,223,Pepe Cash,"$8,107,532 ",$0.011551,"701,884,009",*,"$25,859",0.15%,0.83%
1337,350,1337,"$2,176,309 ",$0.000094,"23,271,723,839",*,"$7,583",-1.66%,-4.95%
MARS,660,Marscoin,"$100,476 ",$0.003553,"28,279,074",Low Vol,13.68%,19.53%,43.92%
DOLLAR,784,Dollar Online,"$25,470 ",$0.033790,"753,776",Low Vol,0.15%,-25.57%,-0.49%
FLAX,494,Flaxscript,"$137,318 ",$0.024689,"5,561,818","$2,457",16.59%,26.60%,19.10%
RUSTBITS,552,Rustbits,"$946,300 ",$0.026807,"35,300,866",*,Low Vol,0.01%,-30.23%
SC,33,Siacoin,"$243,609,725 ",$0.008393,"29,024,100,624","$6,195,040",-0.46%,3.39%,17.05%
FTC,201,Feathercoin,"$11,075,387 ",$0.063736,"173,769,720","$1,277,150",0.27%,12.00%,14.00%
GRE,544,Greencoin,"$2,107,141 ",$0.000635,"3,317,120,641",*,Low Vol,6.20%,-40.41%
GRC,168,GridCoin,"$16,735,206 ",$0.042876,"390,312,753","$129,705",1.12%,5.52%,3.03%
BLK,147,BlackCoin,"$20,895,639 ",$0.273705,"76,343,650",*,"$610,312",0.75%,1.59%
WGR,177,Wagerr,"$14,834,163 ",$0.081061,"183,000,000",*,"$426,690",-7.23%,-17.98%
SPRTS,195,Sprouts,"$12,033,378 ",$0.000028,"433,101,478,673",*,"$1,909",0.41%,-21.84%
BLC,486,Blakecoin,"$156,834 ",$0.010371,"15,122,697",$620,0.15%,4.46%,32.39%
DCRE,1062,DeltaCredits,? ,$0.118302,?,*,Low Vol,?,0.50%
MG,899,Mind Gene,? ,$0.014217,?,"$12,376",7.32%,6.91%,4.78%
XCXT,427,CoinonatX,"$524,023 ",$0.043720,"11,985,802","$6,639",-10.40%,-20.32%,46.44%
CBD,982,CBD Crystals,? ,$0.002464,?,*,Low Vol,-1.12%,42.07%
SHA,1035,SHACoin,? ,$0.000995,?,Low Vol,0.17%,8.52%,-37.19%
WORM,703,HealthyWormCoin,"$66,530 ",$0.000616,"107,989,851",Low Vol,-13.17%,-10.43%,-8.21%
MARX,962,MarxCoin,? ,$0.001319,?,Low Vol,-6.19%,2.98%,-28.96%
MXT,548,MarteXcoin,"$1,455,350 ",$0.530920,"2,741,186",Low Vol,0.19%,?,2.35%
MI,711,Xiaomicoin,"$60,663 ",$0.000149,"406,141,855",*,Low Vol,0.16%,-40.61%
RADS,146,Radium,"$21,292,286 ",$6.38,"3,335,817",*,"$344,292",-2.34%,-1.55%
KASHH,1012,KashhCoin,? ,$0.000047,?,*,Low Vol,-1.19%,3.15%
RUPX,469,Rupaya,"$232,704 ",$0.043240,"5,381,750","$3,883",3.83%,91.01%,30.87%
EMC2,206,Einsteinium,"$10,548,252 ",$0.049314,"213,901,476","$409,873",0.13%,2.33%,13.51%
CBX,380,Crypto Bullion,"$1,374,501 ",$1.37,"1,000,510","$3,564",-11.49%,43.34%,29.76%
HLB,868,Lepaoquan,? ,$0.017620,?,*,"$166,165",-0.15%,-0.67%
GB,465,GoldBlocks,"$250,319 ",$0.016628,"15,054,353",$589,-10.27%,20.31%,32.26%
LKC,992,LinkedCoin,? ,$0.000142,?,Low Vol,0.17%,?,-32.96%
DON,998,Donationcoin,? ,$0.000474,?,**,Low Vol,0.18%,-8.07%
CTR,879,Centra,? ,$1.05,?,*,"$60,478",9.80%,5.47%
FJC,417,FujiCoin,"$640,438 ",$0.000594,"1,077,356,177","$1,944",0.08%,8.17%,35.69%
CRYPT,404,CryptCoin,"$756,838 ",$0.125064,"6,051,602",$555,0.17%,5.51%,?
REP,28,Augur,"$288,937,000 ",$26.27,"11,000,000",*,"$3,317,280",-0.33%,7.18%
GLC,553,GlobalCoin,"$923,467 ",$0.014170,"65,171,010",Low Vol,0.19%,4.04%,2.15%
GLD,269,GoldCoin,"$5,112,237 ",$0.126344,"40,462,836","$23,909",0.17%,3.30%,7.57%
FUCK,283,FuckToken,"$4,276,800 ",$0.099015,"43,193,633",*,"$33,490",-0.98%,80.78%
ECA,428,Electra,"$522,833 ",$0.000026,"20,217,965,487","$1,732",3.06%,73.01%,275.08%
AGLC,775,AgrolifeCoin,"$28,354 ",$0.004692,"6,043,457",*,Low Vol,0.15%,2.26%
USDE,901,USDe,? ,$0.001517,?,"$11,911",2.92%,-31.26%,?
