symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,161,XTRABYTES,"$13,021,125 ",$0.020033,"650,000,000",*,"$38,205",-1.37%,-15.61%
CPN,699,CompuCoin,"$52,429 ",$0.002673,"19,615,019",Low Vol,2.29%,-25.54%,-15.30%
CHEAP,1025,Cheapcoin,? ,$0.000116,?,*,Low Vol,2.34%,43.33%
BLAS,453,BlakeStar,"$121,312 ",$0.000494,"245,399,520","$5,762",28.95%,-14.17%,-83.78%
CPC,373,Capricoin,"$940,501 ",$0.472603,"1,990,045",*,"$23,454",3.52%,-3.14%
EOS,18,EOS,"$382,527,408 ",$1.28,"298,978,005",*,"$23,059,500",0.47%,-4.85%
SIB,149,SIBCoin,"$15,421,305 ",$1.01,"15,265,898","$121,487",-1.11%,-1.29%,-12.57%
JWL,727,Jewels,"$35,962 ",$0.001782,"20,181,636",*,Low Vol,2.21%,-17.86%
XDE2,950,XDE II,? ,$1.90,?,*,Low Vol,2.34%,-5.67%
DLISK,778,DAPPSTER,"$19,369 ",$0.000194,"100,000,000",*,Low Vol,2.34%,19.44%
MONETA,948,Moneta,? ,$0.000310,?,Low Vol,2.29%,-23.56%,-1.95%
ACES,962,Aces,? ,$0.000195,?,*,Low Vol,2.97%,19.33%
UNIFY,430,Unify,"$264,718 ",$0.015408,"17,180,440","$8,506",1.76%,13.51%,-7.09%
GAIA,548,GAIA,"$282,892 ",$0.011738,"24,101,381",*,Low Vol,2.34%,-4.47%
XBC,212,Bitcoin Plus,"$6,352,765 ",$63.74,"99,670",*,"$140,278",2.78%,-1.97%
XBB,320,Boolberry,"$1,901,358 ",$0.199461,"9,532,480","$518,213",-14.75%,-64.30%,-70.53%
MAVRO,1040,Mavro,? ,$0.005731,?,Low Vol,?,-4.48%,-28.99%
LTH,1007,LAthaan,? ,$0.000310,?,Low Vol,2.21%,?,-17.66%
MONA,117,MonaCoin,"$23,040,457 ",$0.431465,"53,400,525","$229,417",2.99%,5.26%,18.06%
SPR,179,SpreadCoin,"$10,896,407 ",$1.26,"8,614,782","$48,195",4.61%,-8.76%,-7.26%
BLITZ,244,Blitzcash,"$4,665,106 ",$1.14,"4,082,279",*,"$9,171",2.29%,-3.45%
OPES,1036,Opescoin,? ,$0.001210,?,Low Vol,?,0.17%,-22.17%
TAG,309,TagCoin,"$2,109,922 ",$0.372375,"5,666,121","$25,711",-0.22%,-1.40%,-6.73%
LDOGE,362,LiteDoge,"$1,127,456 ",$0.000076,"14,827,841,502",*,"$1,775",1.76%,-2.80%
TAJ,755,TajCoin,"$24,498 ",$0.003583,"6,837,066",Low Vol,1.90%,-13.32%,-46.58%
SNAKE,943,SnakeEyes,? ,$0.032227,?,*,Low Vol,4.59%,-1.64%
PWR,833,Powercoin,"$1,936 ",$0.000039,"49,983,870",Low Vol,2.21%,-4.44%,-7.37%
XPM,211,Primecoin,"$6,650,879 ",$0.327035,"20,336,904","$970,710",-0.09%,-7.88%,1.44%
GP,886,Goldpay Coin,? ,$0.004345,?,*,"$8,927",2.81%,-0.94%
BTCS,448,Bitcoin Scrypt,"$145,596 ",$0.008948,"16,270,550",$565,2.29%,0.33%,53.77%
IXC,501,Ixcoin,"$1,488,289 ",$0.070874,"20,999,088",*,Low Vol,1.42%,-8.46%
MTLMC3,754,Metal Music Coin,"$24,760 ",$0.000311,"79,719,140",Low Vol,2.29%,-24.43%,-20.77%
MINEX,879,Minex,? ,$0.428140,?,*,"$14,905",-0.22%,23.52%
CCRB,326,CryptoCarbon,"$1,786,577 ",$0.501550,"3,562,111",*,"$36,134",2.38%,-4.16%
NOBL,524,NobleCoin,"$534,630 ",$0.000232,"2,300,197,614",Low Vol,2.29%,14.80%,10.50%
PRIMU,895,Primulon,? ,$0.000155,?,"$2,827",-17.97%,-5.33%,-9.52%
XPY,578,PayCoin,"$166,428 ",$0.014178,"11,738,364",**,Low Vol,2.34%,-29.46%
FEDS,842,FedoraShare,? ,$0.000023,?,*,"$3,742,900",0.00%,0.36%
MIOTA,6,IOTA,"$2,348,616,924 ",$0.844969,"2,779,530,283",*,"$25,411,900",1.64%,-6.48%
FIMK,387,FIMKrypto,"$692,908 ",$0.001201,"577,004,618",*,$545,10.42%,-1.26%
BYC,379,Bytecent,"$831,025 ",$0.477677,"1,739,722","$19,553",4.94%,-14.38%,7.38%
IXT,131,InsureX,"$20,045,705 ",$0.560267,"35,778,844",*,"$432,929",3.47%,-14.06%
BTCD,67,BitcoinDark,"$66,809,460 ",$51.84,"1,288,862","$107,193",0.31%,-3.62%,-8.66%
JNS,499,Janus,"$2,192,629 ",$0.103920,"21,099,198",*,Low Vol,0.41%,-10.49%
UNITS,566,GameUnits,"$206,084 ",$0.059339,"3,472,983",*,Low Vol,2.29%,-54.87%
MAR,710,Marijuanacoin,"$44,549 ",$0.039711,"1,121,809",Low Vol,-4.71%,-11.39%,-22.76%
SNC,205,SunContract,"$7,221,935 ",$0.073569,"98,166,002",*,"$656,192",1.07%,-20.44%
SNGLS,61,SingularDTV,"$82,380,600 ",$0.137301,"600,000,000",*,"$771,239",3.11%,-5.61%
MAX,251,MaxCoin,"$4,294,009 ",$0.071600,"59,972,533","$189,004",4.17%,1.03%,15.26%
SNM,118,SONM,"$22,830,008 ",$0.068898,"331,360,000",*,"$310,188",2.13%,-5.53%
SDP,810,SydPak,"$8,526 ",$0.053613,"159,032",*,Low Vol,2.34%,?
TP1,1045,KolschCoin,? ,$0.038101,?,Low Vol,?,-1.07%,-8.71%
SNT,39,Status,"$170,318,851 ",$0.049076,"3,470,483,788",*,"$7,924,420",3.15%,-6.47%
WGO,393,WavesGo,"$623,167 ",$0.062336,"9,996,949",*,"$1,820",1.56%,-30.44%
