symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1156,MIYUCoin,?,$0.000056,?,Low Vol,?,?,?
XBY,237,XTRABYTES,"$8,107,045",$0.019075,"425,000,000",*,"$95,770",0.94%,19.67%
CPN,782,CompuCoin,"$58,814",$0.002998,"19,615,019",Low Vol,-0.17%,-1.26%,40.66%
CHEAP,989,Cheapcoin,?,$0.000735,?,*,"$2,972",10.74%,6.34%
BLAS,490,BlakeStar,"$400,540",$0.001645,"243,499,546","$15,894",-2.56%,-6.32%,-55.29%
CSNO,206,BitDice,"$11,483,290",$0.164047,"70,000,000",*,"$88,046",2.46%,9.96%
EOS,26,EOS,"$240,849,707",$0.580416,"414,960,489",*,"$7,312,740",0.42%,6.24%
SIB,152,SIBCoin,"$20,462,675",$1.31,"15,647,118","$52,889",0.67%,3.35%,-5.44%
JWL,824,Jewels,"$37,678",$0.001867,"20,181,636",*,Low Vol,-0.24%,2.81%
GAIN,1104,UGAIN,?,$0.000622,?,Low Vol,-0.21%,?,-16.56%
DLISK,832,DAPPSTER,"$33,944",$0.000339,"100,000,000",*,Low Vol,-0.21%,?
EOT,330,EOT Token,"$3,247,059",$0.397145,"8,176,003",*,"$20,191",14.96%,19.89%
ACES,1115,Aces,?,$0.000127,?,*,Low Vol,-0.21%,69.90%
UNIFY,394,Unify,"$1,500,054",$0.084561,"17,739,311",*,"$17,959",-0.91%,-10.79%
GAIA,637,GAIA,"$354,413",$0.014705,"24,101,381",*,Low Vol,-0.86%,-1.20%
XBC,298,Bitcoin Plus,"$4,398,686",$43.21,"101,801",*,"$43,245",0.30%,-4.05%
MAVRO,1173,Mavro,?,$0.006668,?,Low Vol,?,0.39%,-4.05%
LTH,1166,LAthaan,?,$0.000391,?,Low Vol,?,?,?
KRONE,844,Kronecoin,"$28,978",$0.011139,"2,601,406",Low Vol,0.00%,2.76%,-31.09%
MONA,33,MonaCoin,"$173,816,172",$3.18,"54,732,150","$6,902,860",-4.60%,21.18%,31.35%
CYDER,1020,Cyder,?,$0.000509,?,*,$565,-0.21%,-27.48%
SPR,336,SpreadCoin,"$3,167,053",$0.354021,"8,945,946","$282,280",-2.74%,-5.85%,-47.87%
BLITZ,294,Blitzcash,"$4,613,828",$1.13,"4,097,793",*,"$35,590",0.22%,5.10%
OPES,1054,Opescoin,?,$0.001697,?,Low Vol,-0.21%,7.65%,10.86%
MANA,123,Decentraland,"$26,899,894",$0.011831,"2,273,755,650",*,"$602,793",1.74%,10.44%
