symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,975,MIYUCoin,? ,$0.000044,?,Low Vol,-0.06%,3.34%,?
XBY,178,XTRABYTES,"$14,671,215 ",$0.022571,"650,000,000",*,"$57,909",-1.92%,-7.56%
CPN,712,CompuCoin,"$60,289 ",$0.003074,"19,615,019",Low Vol,-7.12%,-5.98%,15.83%
CHEAP,1002,Cheapcoin,? ,$0.000088,?,*,Low Vol,-0.06%,106.69%
BLAS,488,BlakeStar,"$118,552 ",$0.000481,"246,521,159","$4,327",-11.89%,-3.59%,1.40%
CPC,385,Capricoin,"$1,023,422 ",$0.514271,"1,990,045",*,"$110,653",2.70%,2.30%
EOS,21,EOS,"$417,038,209 ",$1.33,"313,301,086",*,"$15,383,000",0.23%,0.49%
SIB,162,SIBCoin,"$17,282,399 ",$1.13,"15,315,030","$50,634",0.52%,1.57%,9.25%
JWL,737,Jewels,"$45,175 ",$0.002238,"20,181,636",*,Low Vol,-0.06%,5.41%
XDE2,1057,XDE II,? ,$1.35,?,*,Low Vol,-0.06%,?
DLISK,785,DAPPSTER,"$26,334 ",$0.000263,"100,000,000",*,Low Vol,-0.06%,3.34%
EOT,863,EOT Token,? ,$1.96,?,*,"$186,045",28.44%,-1.21%
ACES,953,Aces,? ,$0.000088,?,*,Low Vol,-0.06%,3.35%
UNIFY,436,Unify,"$392,649 ",$0.022585,"17,385,378","$9,862",-2.77%,3.15%,45.42%
GAIA,592,GAIA,"$284,553 ",$0.011806,"24,101,381",*,Low Vol,1.84%,?
XBC,211,Bitcoin Plus,"$8,918,201 ",$89.21,"99,971",*,"$1,230,540",-0.47%,23.43%
XBB,325,Boolberry,"$2,475,995 ",$0.259743,"9,532,480","$63,811",2.43%,11.76%,-36.15%
MAVRO,1018,Mavro,? ,$0.008164,?,Low Vol,7.08%,26.46%,40.84%
LTH,1065,LAthaan,? ,$0.000351,?,Low Vol,-0.06%,3.34%,14.14%
MONA,131,MonaCoin,"$24,760,197 ",$0.462314,"53,557,100","$180,543",-0.20%,1.21%,7.12%
SPR,137,SpreadCoin,"$23,911,403 ",$2.76,"8,654,552","$213,040",-0.61%,-2.89%,114.98%
BLITZ,255,Blitzcash,"$5,804,924 ",$1.42,"4,083,719",*,"$20,672",-0.10%,3.63%
OPES,1055,Opescoin,? ,$0.001097,?,Low Vol,-0.06%,-10.91%,?
TAG,337,TagCoin,"$2,177,940 ",$0.383301,"5,682,063","$28,268",0.28%,1.15%,3.60%
LDOGE,377,LiteDoge,"$1,197,122 ",$0.000081,"14,832,337,002",*,"$2,610",2.09%,-3.93%
EXL,941,Excelcoin,? ,$0.001317,?,Low Vol,0.00%,-21.58%,-52.31%
TAJ,784,TajCoin,"$26,494 ",$0.003850,"6,881,068",Low Vol,-0.02%,-4.94%,-4.60%
SNAKE,922,SnakeEyes,? ,$0.063712,?,*,"$1,267",-1.76%,40.31%
PWR,839,Powercoin,"$2,195 ",$0.000044,"49,983,870",Low Vol,-0.01%,3.37%,14.18%
XPM,204,Primecoin,"$9,614,360 ",$0.470818,"20,420,545","$1,711,790",0.67%,3.76%,43.62%
GP,894,Goldpay Coin,? ,$0.004358,?,*,"$14,092",0.35%,-0.46%
BTCS,622,Bitcoin Scrypt,"$165,747 ",$0.010178,"16,284,525",Low Vol,-0.06%,-20.94%,15.14%
IXC,353,Ixcoin,"$1,753,586 ",$0.083508,"20,999,088",*,$974,-0.06%,4.99%
MTLMC3,746,Metal Music Coin,"$41,987 ",$0.000527,"79,719,140",Low Vol,-0.06%,20.26%,70.58%
MINEX,969,Minex,? ,$0.148701,?,*,Low Vol,30.24%,20.80%
CCRB,354,CryptoCarbon,"$1,731,571 ",$0.486108,"3,562,111",*,"$30,113",-0.56%,0.13%
NOBL,568,NobleCoin,"$602,732 ",$0.000262,"2,301,091,492",Low Vol,-0.07%,41.60%,7.22%
PRIMU,980,Primulon,? ,$0.000104,?,Low Vol,-0.24%,-34.59%,-37.17%
XPY,591,PayCoin,"$296,908 ",$0.025285,"11,742,320",**,Low Vol,-27.29%,-5.66%
FEDS,846,FedoraShare,? ,$0.000021,?,*,"$7,341,530",0.00%,4.86%
MIOTA,8,IOTA,"$2,368,518,361 ",$0.852129,"2,779,530,283",*,"$22,251,500",-0.31%,-5.01%
