symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1141,MIYUCoin,?,$0.000056,?,Low Vol,?,0.07%,16.26%
XBY,245,XTRABYTES,"$6,705,820",$0.015778,"425,000,000",*,"$16,421",1.73%,-3.05%
CPN,538,CompuCoin,"$54,166",$0.002761,"19,615,019",$619,-0.92%,-22.27%,52.02%
CHEAP,1035,Cheapcoin,?,$0.000208,?,*,Low Vol,-0.49%,-7.22%
BLAS,468,BlakeStar,"$418,760",$0.001721,"243,374,506","$16,423",2.78%,-7.70%,-29.06%
CSNO,212,BitDice,"$9,721,390",$0.138877,"70,000,000",*,"$42,956",-4.92%,-10.67%
CREVA,854,CrevaCoin,"$24,791",$0.000681,"36,390,750",Low Vol,-0.37%,-25.66%,-14.91%
EOS,27,EOS,"$216,163,397",$0.524188,"412,377,615",*,"$7,513,270",1.48%,-5.91%
SIB,149,SIBCoin,"$19,121,577",$1.22,"15,639,837","$107,103",-0.55%,-4.36%,-8.64%
JWL,824,Jewels,"$35,612",$0.001765,"20,181,636",*,Low Vol,-0.49%,-7.22%
XDE2,1060,XDE II,?,$3.08,?,*,Low Vol,-0.49%,?
DLISK,829,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,432,EOT Token,"$794,165",$0.317666,"2,500,000",*,"$24,558",-0.07%,9.16%
ACES,1098,Aces,?,$0.000116,?,*,Low Vol,0.13%,77.31%
UNIFY,387,Unify,"$1,400,230",$0.078938,"17,738,306",*,"$7,914",-3.10%,-4.69%
GAIA,629,GAIA,"$322,717",$0.013390,"24,101,381",*,Low Vol,-0.49%,15.64%
XBC,288,Bitcoin Plus,"$4,411,998",$43.35,"101,774",*,"$150,186",-1.35%,-8.73%
MAVRO,1092,Mavro,?,$0.006384,?,Low Vol,-0.49%,-7.97%,2.80%
LTH,1174,LAthaan,?,$0.000391,?,Low Vol,?,-0.02%,16.12%
KRONE,548,Kronecoin,"$26,260",$0.010208,"2,572,406","$1,080",-2.44%,-5.55%,-31.40%
MONA,44,MonaCoin,"$131,520,611",$2.40,"54,707,025","$3,109,330",-1.60%,-21.42%,155.84%
CYDER,1026,Cyder,?,$0.000675,?,*,Low Vol,-0.49%,0.51%
SPR,322,SpreadCoin,"$3,137,785",$0.351007,"8,939,380","$231,239",-4.41%,-12.36%,-61.57%
BLITZ,295,Blitzcash,"$4,264,151",$1.04,"4,097,663",*,"$78,851",-0.83%,-4.13%
OPES,1062,Opescoin,?,$0.001505,?,Low Vol,-0.49%,-9.08%,-7.91%
MANA,133,Decentraland,"$23,426,504",$0.010303,"2,273,755,650",*,"$670,818",-0.40%,-15.19%
TAG,654,TagCoin,"$212,203",$0.036669,"5,787,000",Low Vol,-0.49%,-34.08%,-48.59%
LDOGE,434,LiteDoge,"$778,515",$0.000052,"14,865,416,008",*,$963,-0.66%,-24.30%
EXL,1168,Excelcoin,?,$0.000695,?,Low Vol,?,-4.47%,380.77%
TAJ,545,TajCoin,"$47,193",$0.006298,"7,493,291",$639,28.96%,26.07%,25.36%
SNAKE,1008,SnakeEyes,?,$0.036396,?,*,$739,-1.35%,-4.39%
BTCZ,451,BitcoinZ,"$582,439",$0.002128,"273,700,042","$9,752",0.02%,-0.27%,?
CPC,420,Capricoin,"$965,442",$0.485136,"1,990,045",*,"$18,095",-4.46%,-9.26%
PWR,915,Powercoin,"$2,594",$0.000052,"49,983,870",Low Vol,-0.52%,-7.22%,7.76%
XPM,358,Primecoin,"$2,161,102",$0.102931,"20,995,638","$307,715",-0.47%,-9.94%,-24.10%
GP,526,GoldPieces,"$105,520",$0.086480,"1,220,161",*,"$1,386",-0.37%,-10.82%
XPTX,511,PlatinumBAR,"$165,029",$0.496263,"332,544","$2,131",-17.78%,-29.65%,-32.92%
IXC,580,Ixcoin,"$1,209,434",$0.057595,"20,999,088",*,Low Vol,-0.37%,33.14%
XPA,162,XPlay,"$17,658,200",$0.017658,"1,000,000,000",*,"$34,952",0.48%,-7.64%
CCRB,386,CryptoCarbon,"$1,481,493",$0.415903,"3,562,111",*,"$55,523",-0.87%,8.90%
NOBL,610,NobleCoin,"$479,186",$0.000208,"2,308,264,373",Low Vol,-0.64%,-10.83%,4.47%
PRIMU,1007,Primulon,?,$0.000204,?,$755,-43.85%,-5.00%,-34.40%
XPY,659,PayCoin,"$188,165",$0.015933,"11,809,783",Low Vol,-0.49%,-9.29%,0.63%
FEDS,1179,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,194,686,588",$0.429816,"2,779,530,283",*,"$15,628,200",-3.03%,-2.73%
FID,1162,BITFID,?,$0.105460,?,*,Low Vol,?,-5.73%
TEK,731,TEKcoin,"$83,929",$0.000059,"1,414,054,562",Low Vol,-0.72%,-51.64%,-50.98%
FIMK,445,FIMKrypto,"$658,812",$0.001142,"577,004,618",*,$512,5.76%,-7.45%
BYC,415,Bytecent,"$1,029,025",$0.564299,"1,823,546","$80,068",-0.69%,6.66%,18.40%
IXT,250,iXledger,"$6,274,035",$0.175356,"35,778,844",*,"$32,268",-0.41%,-10.51%
BTCD,57,BitcoinDark,"$103,469,985",$80.28,"1,288,862","$29,184",2.43%,-5.68%,-6.44%
JNS,352,Janus,"$2,273,523",$0.099761,"22,789,769",*,"$8,845",-0.31%,2.21%
UNITS,732,GameUnits,"$83,634",$0.024081,"3,472,983",*,Low Vol,-0.64%,-4.84%
SND,948,Sand Coin,?,$2.12,?,*,"$88,958",14.18%,16.50%
MAR,798,Marijuanacoin,"$44,778",$0.033507,"1,336,386",Low Vol,-0.45%,-9.59%,0.20%
SNC,335,SunContract,"$2,755,930",$0.025586,"107,712,011",*,"$328,004",0.58%,-6.45%
SIC,931,Swisscoin,?,$0.000467,?,"$445,382",-9.13%,?,?
XBL,454,Billionaire T...,"$550,607",$0.166077,"3,315,372",*,"$3,205",13.87%,-7.10%
SNGLS,70,SingularDTV,"$83,269,200",$0.138782,"600,000,000",*,"$1,150,020",-3.21%,-13.82%
MAX,592,MaxCoin,"$773,686",$0.012767,"60,599,517",Low Vol,-0.14%,3.28%,2.60%
SNM,104,SONM,"$35,985,532",$0.100071,"359,600,000",*,"$825,707",1.80%,4.59%
SDP,896,SydPak,"$8,539",$0.053560,"159,423",*,Low Vol,-0.52%,-11.83%
SNT,64,Status,"$90,427,273",$0.026056,"3,470,483,788",*,"$1,472,200",1.75%,-5.22%
PAC,982,Paccoin,?,$1.5e-07,?,"$4,682",-7.60%,-77.52%,9.24%
MAD,709,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,589,Bowhead,"$811,552",$0.101444,"8,000,000",*,Low Vol,1.70%,-26.91%
WILD,981,Wild Crypto,?,$0.111455,?,*,"$4,866",-0.09%,6.77%
AXF,1175,AxFunds,?,$0.090228,?,Low Vol,?,?,?
UGT,943,UG Token,?,$0.344335,?,*,"$114,822",0.34%,-15.86%
FFC,1071,FireFlyCoin,?,$0.000078,?,Low Vol,0.00%,40.16%,1.09%
MAO,400,Mao Zedong,"$1,221,228",$0.196438,"6,216,863","$1,198",-0.10%,-7.44%,15.93%
GAIN,1153,UGAIN,?,$0.000560,?,Low Vol,?,?,191.68%
GUC,1087,GoldUnionCoin,?,$0.622789,?,*,Low Vol,18.10%,-25.76%
SHDW,617,Shadow Token,"$384,010",$0.054858,"7,000,000",*,Low Vol,1.78%,3.25%
USDE,662,USDe,"$176,597",$0.000156,"1,134,236,104",Low Vol,-0.49%,-7.22%,-6.47%
DTB,214,Databits,"$9,679,647",$0.425520,"22,747,809",*,"$22,851",0.02%,-11.39%
CME,1137,Cashme,?,$0.000114,?,Low Vol,?,?,17.89%
TSE,536,Tattoocoin (S...,"$59,880",$0.000662,"90,421,856",*,$761,3.96%,-33.18%
FUNK,665,The Cypherfunks,"$174,835",$0.000004,"46,006,457,500",Low Vol,-0.24%,-10.08%,-6.72%
GUN,701,Guncoin,"$114,456",$0.000591,"193,588,828",Low Vol,4.03%,-4.17%,-3.58%
EVX,144,Everex,"$19,881,015",$1.20,"16,500,000",*,"$340,410",0.31%,0.08%
GUP,221,Matchpool,"$9,340,350",$0.124538,"75,000,000",*,"$231,273",0.81%,-2.67%
PCN,1128,PeepCoin,?,$0.000052,?,*,Low Vol,-0.64%,-7.22%
TYCHO,448,Tychocoin,"$605,225",$0.120458,"5,024,368","$18,876",1.42%,-2.87%,-17.51%
NYC,474,NewYorkCoin,"$403,362",$0.000003,"129,032,781,759",$911,0.63%,-6.46%,1.18%
CARBON,591,Carboncoin,"$798,831",$0.000052,"15,392,000,110",Low Vol,-0.49%,-7.22%,7.76%
UNC,1130,UNCoin,?,$0.000052,?,*,Low Vol,-0.64%,-7.22%
CMT,800,Comet,"$43,263",$0.049566,"872,830",Low Vol,3.68%,-17.16%,1.24%
XBG,955,BTCGold,?,$0.002647,?,"$42,097",1.22%,12.89%,-48.19%
BET,1067,BetaCoin,?,$0.003633,?,Low Vol,-1.94%,-5.98%,-33.53%
CMP,128,Compcoin,"$24,283,966",$5.66,"4,291,712","$259,833",-4.05%,1.15%,14.74%
MRNG,1061,MorningStar,?,$0.000675,?,*,Low Vol,-0.49%,-24.61%
LKC,1082,LinkedCoin,?,$0.000104,?,Low Vol,-0.37%,-7.22%,?
HUC,394,HunterCoin,"$1,271,165",$0.064614,"19,673,120","$16,075",-2.27%,-0.36%,-13.19%
LSK,17,Lisk,"$549,688,363",$4.83,"113,699,065",*,"$8,644,890",-2.35%,-0.58%
VGC,1076,VegasCoin,?,$0.000830,?,Low Vol,-0.49%,-7.26%,10.62%
BAC,1115,BitAlphaCoin,?,$0.002906,?,Low Vol,-0.37%,20.83%,14.19%
XBTS,808,Beatcoin,"$40,261",$0.026406,"1,524,686",Low Vol,?,13.19%,-50.06%
TTC,693,TittieCoin,"$122,546",$0.000097,"1,259,816,434",Low Vol,-0.63%,-7.10%,-17.96%
SPORT,1094,SportsCoin,?,$0.000830,?,*,Low Vol,-0.49%,-7.19%
VLT,623,Veltor,"$351,345",$0.633220,"554,855",Low Vol,-0.49%,-7.21%,6.30%
BUMBA,823,BumbaCoin,"$35,925",$0.001609,"22,329,332",Low Vol,-0.49%,-42.52%,-33.16%
GRT,704,Grantcoin,"$112,177",$0.002630,"42,654,432",*,Low Vol,-0.13%,-2.04%
GRS,255,Groestlcoin,"$5,931,177",$0.086442,"68,614,454","$61,274",-1.22%,-4.26%,-22.65%
BLZ,861,BlazeCoin,"$21,502",$0.000035,"608,557,394",Low Vol,-1.73%,-8.31%,2.97%
BLU,330,BlueCoin,"$2,930,232",$0.005099,"574,683,675","$1,841",-1.74%,-0.29%,18.60%
PEPECASH,172,Pepe Cash,"$15,274,189",$0.021762,"701,884,009",*,"$19,679",3.21%,1.13%
WGO,450,WavesGo,"$597,154",$0.059742,"9,995,510",*,"$3,618",45.50%,42.21%
MARS,763,Marscoin,"$63,109",$0.002232,"28,279,074",Low Vol,2.94%,-11.34%,-9.11%
DOLLAR,887,Dollar Online,"$11,658",$0.015466,"753,776",Low Vol,-0.49%,-7.22%,2.92%
FLAX,725,Flaxscript,"$90,331",$0.016192,"5,578,541",Low Vol,-0.64%,-9.68%,-28.23%
RUSTBITS,583,Rustbits,"$965,863",$0.027361,"35,300,866",*,Low Vol,?,64.45%
GBRC,1039,Global Busine...,?,$0.000156,?,Low Vol,-0.64%,39.17%,7.76%
SC,50,Siacoin,"$121,380,370",$0.004020,"30,195,849,444","$1,407,170",-1.54%,-5.72%,-11.86%
FTC,244,Feathercoin,"$6,806,469",$0.038062,"178,823,960","$77,639",0.98%,-3.83%,4.27%
GRE,485,Greencoin,"$360,933",$0.000104,"3,454,036,641",*,"$1,073",-0.47%,-13.47%
GRC,191,GridCoin,"$12,135,448",$0.031092,"390,312,753","$43,275",-1.30%,-4.21%,6.88%
BLK,189,BlackCoin,"$12,516,218",$0.163747,"76,436,320",*,"$126,388",0.45%,-5.28%
WGR,208,Wagerr,"$10,006,385",$0.054680,"183,000,000",*,"$20,095",1.24%,-3.07%
GRN,1117,Granite,?,$0.011729,?,Low Vol,-0.49%,-6.81%,8.12%
SPRTS,98,Sprouts,"$40,536,437",$0.000051,"794,341,472,303",*,$946,-0.65%,46.04%
BLC,707,Blakecoin,"$109,562",$0.007245,"15,122,697",Low Vol,0.77%,-7.37%,-26.00%
DCRE,1159,DeltaCredits,?,$0.174572,?,*,Low Vol,?,?
MG,976,Mind Gene,?,$0.010899,?,"$6,041",-0.49%,-20.61%,-25.25%
XCXT,504,CoinonatX,"$230,082",$0.016479,"13,962,553","$3,528",4.07%,16.96%,-20.27%
TOP,1123,TopCoin,?,$0.000675,?,Low Vol,-0.49%,-0.61%,6.51%
CBD,986,CBD Crystals,?,$0.001868,?,*,"$4,070",-0.37%,?
SHA,1116,SHACoin,?,$0.000882,?,Low Vol,-0.49%,-7.20%,2.07%
WORM,786,HealthyWormCoin,"$51,273",$0.000467,"109,771,339",Low Vol,-0.64%,-24.09%,-26.80%
MARX,1042,MarxCoin,?,$0.001167,?,Low Vol,-0.37%,-4.92%,-10.30%
MXT,369,MarteXcoin,"$1,819,082",$0.656616,"2,770,390","$1,670",-0.09%,-11.99%,-25.45%
TELL,1011,Tellurion,?,$0.000104,?,$556,-0.76%,86.01%,114.09%
RADS,188,Radium,"$12,644,528",$3.75,"3,369,053",*,"$717,086",-3.37%,11.64%
KASHH,1093,KashhCoin,?,$0.000052,?,*,Low Vol,-0.37%,-7.22%
AV,1099,AvatarCoin,?,$0.023251,?,*,Low Vol,-0.49%,-6.17%
RUPX,696,Rupaya,"$118,353",$0.019585,"6,043,128",Low Vol,-9.82%,14.63%,-33.48%
IND,942,Indorse Token,?,$0.075966,?,*,"$117,259",-0.33%,-7.50%
EMC2,156,Einsteinium,"$18,034,575",$0.083974,"214,765,072","$1,640,800",-0.82%,-9.13%,7.31%
CBX,577,Crypto Bullion,"$1,301,442",$1.30,"1,002,984",Low Vol,-1.98%,-6.84%,-26.84%
OPAL,649,Opal,"$215,176",$0.014210,"15,142,335",*,Low Vol,-0.46%,22.42%
GB,694,GoldBlocks,"$119,545",$0.007894,"15,143,312",Low Vol,3.64%,-15.31%,8.62%
REAL,289,REAL,"$4,389,676",$0.436531,"10,055,817",*,"$11,074",-24.26%,3.80%
REX,576,REX,"$1,401,891",$0.161867,"8,660,756",*,Low Vol,0.60%,-22.03%
DES,848,Destiny,"$26,904",$0.016815,"1,600,000",Low Vol,-0.49%,?,-3.09%
CTR,91,Centra,"$44,312,948",$0.651661,"68,000,000",*,"$1,445,510",-5.37%,-17.85%
ORME,959,Ormeus Coin,?,$0.483203,?,*,"$31,446",-2.31%,-16.97%
FJC,436,FujiCoin,"$746,342",$0.000654,"1,141,481,451","$1,586",7.43%,-8.17%,6.56%
CRYPT,595,CryptCoin,"$734,162",$0.121184,"6,058,241",Low Vol,-0.49%,?,-31.67%
REP,28,Augur,"$197,172,800",$17.92,"11,000,000",*,"$670,479",0.12%,-4.46%
GLC,627,GlobalCoin,"$344,996",$0.005294,"65,171,010",Low Vol,-0.64%,-4.40%,9.88%
GLD,277,GoldCoin,"$4,839,572",$0.119298,"40,567,084","$33,657",-1.37%,-9.71%,10.36%
FUCK,409,FuckToken,"$1,054,221",$0.020513,"51,393,060",*,"$1,484",0.60%,0.68%
SUMO,410,Sumokoin,"$1,051,419",$0.565949,"1,857,799","$42,286",-6.70%,-20.22%,2.38%
FC,1033,Facecoin,?,$0.016187,?,*,Low Vol,0.60%,-14.60%
COSS,355,COSS,"$2,221,620",$0.116682,"19,039,955",*,"$666,742",1.97%,2.17%
REC,65,Regalcoin,"$87,671,157",$31.20,"2,810,000","$3,522,340",-3.54%,-7.90%,2.72%
CTO,528,Crypto,"$94,490",$0.008148,"11,596,533","$1,155",-31.72%,-23.73%,-7.86%
SMC,588,SmartCoin,"$813,359",$0.034768,"23,394,022",Low Vol,-0.64%,-3.74%,4.98%
DOT,398,Dotcoin,"$1,248,846",$0.004843,"257,874,750",*,"$3,407",-1.33%,-13.20%
REE,524,ReeCoin,"$113,896",$0.000044,"2,560,000,000","$1,639",2.60%,4.48%,-6.80%
PZM,220,PRIZM,"$9,347,971",$0.968526,"9,651,750",*,"$11,255",-0.28%,-5.38%
CLAM,207,Clams,"$10,057,363",$3.77,"2,668,104",*,"$415,888",-0.35%,-7.39%
FCT,40,Factom,"$139,877,032",$15.99,"8,745,102",*,"$2,044,760",2.82%,-1.62%
CONX,886,Concoin,"$12,129",$0.016296,"744,266",Low Vol,-0.49%,-6.73%,-15.77%
GPU,743,GPU Coin,"$75,705",$0.001870,"40,477,042",Low Vol,-0.37%,-9.47%,9.38%
WHL,475,WhaleCoin,"$401,455",$0.197361,"2,034,114","$31,084",-0.49%,-21.16%,-37.19%
QTUM,14,Qtum,"$656,481,200",$11.13,"59,000,000",*,"$67,764,600",-0.27%,-0.67%
MDA,119,Moeda Loyalty...,"$26,941,630",$1.37,"19,628,888",*,"$235,704",-0.99%,-8.16%
BSR,950,BitSoar,?,$0.088228,?,"$84,425",-0.49%,?,?
TRUMP,491,TrumpCoin,"$308,154",$0.047079,"6,545,458","$2,458",-0.61%,-4.16%,-10.49%
BSN,965,Bastonet,?,$0.001038,?,*,"$22,483",25.59%,-49.21%
FUZZ,880,FuzzBalls,"$13,816",$0.002861,"4,829,945",Low Vol,?,-13.22%,-22.66%
PRM,1017,PrismChain,?,$0.000727,?,*,Low Vol,-0.49%,-13.40%
BITEUR,740,bitEUR,"$76,951",$1.22,"63,325",*,Low Vol,1.52%,0.98%
