symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1056,MIYUCoin,? ,$0.000043,?,Low Vol,-0.49%,-0.45%,5.88%
XBY,164,XTRABYTES,"$16,355,105 ",$0.025162,"650,000,000",*,"$81,602",-4.11%,6.52%
CPN,698,CompuCoin,"$65,398 ",$0.003334,"19,615,019",Low Vol,-0.49%,-7.83%,-2.16%
CHEAP,999,Cheapcoin,? ,$0.000043,?,*,Low Vol,-0.49%,-0.45%
BLAS,465,BlakeStar,"$137,050 ",$0.000556,"246,320,519","$10,518",2.67%,-21.48%,-26.70%
CPC,377,Capricoin,"$961,351 ",$0.483080,"1,990,045",*,"$61,429",-3.46%,-1.04%
EOS,19,EOS,"$420,009,641 ",$1.36,"309,372,019",*,"$18,190,900",1.39%,-0.61%
SIB,157,SIBCoin,"$17,431,242 ",$1.14,"15,306,406","$24,862",-1.84%,2.05%,9.69%
JWL,735,Jewels,"$43,693 ",$0.002165,"20,181,636",*,Low Vol,-0.49%,-2.41%
XDE2,1034,XDE II,? ,$1.34,?,*,Low Vol,-0.49%,-0.61%
DLISK,775,DAPPSTER,"$25,980 ",$0.000260,"100,000,000",*,Low Vol,-0.49%,-0.45%
EOT,878,EOT Token,? ,$1.67,?,*,"$37,431",-0.40%,?
ACES,986,Aces,? ,$0.000087,?,*,Low Vol,-0.49%,-2.79%
UNIFY,420,Unify,"$389,864 ",$0.022425,"17,385,378","$5,064",-1.13%,-12.09%,68.26%
GAIA,575,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,214,Bitcoin Plus,"$7,415,567 ",$74.20,"99,942",*,"$40,749",-1.04%,0.25%
XBB,322,Boolberry,"$2,270,989 ",$0.238237,"9,532,480","$43,236",-4.45%,7.77%,-56.55%
MAVRO,1024,Mavro,? ,$0.007144,?,Low Vol,-17.49%,8.78%,12.76%
LTH,1053,LAthaan,? ,$0.000346,?,Low Vol,-0.49%,-0.45%,5.34%
MONA,120,MonaCoin,"$26,822,213 ",$0.501077,"53,529,125","$542,795",3.41%,0.44%,26.99%
SPR,121,SpreadCoin,"$26,398,056 ",$3.05,"8,647,502","$335,160",-3.03%,8.74%,117.26%
BLITZ,244,Blitzcash,"$5,658,746 ",$1.39,"4,083,467",*,"$16,291",-3.37%,-2.00%
OPES,1048,Opescoin,? ,$0.001256,?,Low Vol,-0.50%,15.46%,2.35%
TAG,324,TagCoin,"$2,189,803 ",$0.385587,"5,679,140","$95,450",1.50%,2.12%,-1.28%
LDOGE,362,LiteDoge,"$1,262,857 ",$0.000085,"14,831,539,502",*,"$11,732",2.85%,12.42%
EXL,912,Excelcoin,? ,$0.001780,?,"$2,275",-0.23%,-2.56%,-39.88%
TAJ,768,TajCoin,"$29,271 ",$0.004260,"6,871,528",Low Vol,-0.52%,9.18%,12.80%
VOYA,874,Voyacoin,? ,$3.25,?,"$48,478",-0.67%,0.03%,121.32%
PWR,836,Powercoin,"$2,164 ",$0.000043,"49,983,870",Low Vol,-0.50%,-0.45%,5.88%
XPM,193,Primecoin,"$10,836,578 ",$0.531078,"20,404,870","$7,630,290",0.89%,14.45%,34.62%
GP,892,Goldpay Coin,? ,$0.004405,?,*,"$13,689",0.16%,-1.57%
BTCS,583,Bitcoin Scrypt,"$220,742 ",$0.013555,"16,284,525",Low Vol,-0.49%,-19.07%,56.52%
IXC,518,Ixcoin,"$1,727,587 ",$0.082270,"20,999,088",*,Low Vol,-0.50%,-0.79%
MTLMC3,754,Metal Music Coin,"$35,560 ",$0.000446,"79,719,140",Low Vol,-0.54%,-4.17%,18.42%
MINEX,957,Minex,? ,$0.164918,?,*,Low Vol,-0.23%,9.26%
CCRB,347,CryptoCarbon,"$1,763,818 ",$0.495161,"3,562,111",*,"$42,224",-0.77%,-2.09%
XPD,468,PetroDollar,"$124,791 ",$0.001950,"63,993,275","$3,683",-0.53%,-28.68%,26.29%
PRIMU,968,Primulon,? ,$0.000162,?,Low Vol,-1.23%,-2.04%,4.83%
XPY,581,PayCoin,"$229,053 ",$0.019508,"11,741,808",**,Low Vol,-0.26%,23.50%
FEDS,851,FedoraShare,? ,$0.000021,?,*,"$2,893,650",12.26%,1.31%
MIOTA,7,IOTA,"$2,575,165,319 ",$0.926475,"2,779,530,283",*,"$18,289,800",0.72%,-4.24%
FID,861,BITFID,? ,$0.335759,?,*,"$186,712",-1.03%,?
FIMK,379,FIMKrypto,"$949,403 ",$0.001645,"577,004,618",*,$838,6.21%,-0.68%
BYC,372,Bytecent,"$1,089,365 ",$0.623044,"1,748,456","$27,764",-0.59%,4.47%,11.09%
IXT,138,InsureX,"$21,283,331 ",$0.594858,"35,778,844",*,"$367,329",4.10%,34.07%
BTCD,69,BitcoinDark,"$77,954,509 ",$60.48,"1,288,862","$63,167",-0.82%,0.26%,12.27%
UNITS,464,GameUnits,"$145,180 ",$0.041803,"3,472,983",*,"$1,654",-0.49%,-31.40%
TRICK,1028,TrickyCoin,? ,$0.004590,?,Low Vol,-0.49%,1.54%,7.93%
MAR,685,Marijuanacoin,"$71,332 ",$0.062467,"1,141,909",Low Vol,-0.44%,-16.07%,36.95%
SNC,240,SunContract,"$5,915,415 ",$0.060259,"98,166,002",*,"$502,501",-1.17%,-3.90%
SNGLS,63,SingularDTV,"$89,414,400 ",$0.149024,"600,000,000",*,"$672,072",0.49%,4.80%
MAX,260,MaxCoin,"$4,819,775 ",$0.080283,"60,034,517","$419,676",1.48%,6.90%,9.53%
SNM,130,SONM,"$24,937,789 ",$0.075259,"331,360,000",*,"$251,254",0.59%,3.41%
SDP,814,SydPak,"$11,704 ",$0.073567,"159,089",*,Low Vol,-0.49%,37.95%
TP1,1051,KolschCoin,? ,$0.028795,?,Low Vol,-0.49%,-0.45%,-25.89%
SNT,42,Status,"$178,296,799 ",$0.051375,"3,470,483,788",*,"$6,527,740",0.46%,1.65%
WGO,535,WavesGo,"$920,933 ",$0.092121,"9,996,949",*,Low Vol,-0.80%,-28.51%
MAD,659,SatoshiMadness,"$86,630 ",$0.000043,"2,000,683,485",*,Low Vol,-0.49%,?
LAZ,936,Lazaruscoin,? ,$0.001905,?,*,$598,-0.49%,-2.67%
AXF,896,AxFunds,? ,$0.066477,?,"$11,485",0.18%,-0.46%,-3.56%
FEI,902,Fuda Energy,? ,$0.017923,?,"$5,307",0.96%,-13.17%,-6.78%
FFC,985,FireFlyCoin,? ,$0.000087,?,Low Vol,-0.49%,-21.39%,5.88%
MAO,460,Mao Zedong,"$153,160 ",$0.029433,"5,203,745","$6,601",1.87%,17.95%,112.80%
GAIN,1052,UGAIN,? ,$0.000823,?,Low Vol,-0.49%,?,6.79%
GUC,1039,GoldUnionCoin,? ,$1.91,?,*,Low Vol,-0.49%,?
MGM,820,Magnum,"$8,116 ",$0.002165,"3,748,760",Low Vol,-0.49%,-37.00%,?
CNNC,463,Cannation,"$147,973 ",$0.059741,"2,476,893",$692,-0.50%,39.32%,-29.56%
EVO,714,Evotion,"$54,253 ",$0.021972,"2,469,220",Low Vol,-0.36%,5.18%,-7.34%
DTB,148,Databits,"$18,937,232 ",$0.832486,"22,747,809",*,"$164,062",-0.65%,-0.70%
CME,1064,Cashme,? ,$0.000087,?,**,Low Vol,-0.49%,-0.45%
TSE,649,Tattoocoin (S...,"$94,739 ",$0.001048,"90,421,856",*,Low Vol,1.87%,1.54%
GUN,666,Guncoin,"$82,022 ",$0.000433,"189,500,728",Low Vol,-0.49%,-1.30%,-11.68%
GUP,144,Matchpool,"$20,189,325 ",$0.269191,"75,000,000",*,"$307,122",-0.75%,-1.24%
PCN,1075,PeepCoin,? ,$0.000044,?,*,Low Vol,?,0.10%
TYCHO,893,Tychocoin,? ,$0.136352,?,"$12,994",-0.49%,4.11%,0.64%
KLC,674,KiloCoin,"$76,497 ",$0.000390,"196,297,971",Low Vol,-0.50%,-64.80%,57.66%
NYC,446,NewYorkCoin,"$210,030 ",$0.000004,"59,719,935,819","$4,800",8.82%,29.36%,-88.45%
CARBON,524,Carboncoin,"$1,332,946 ",$0.000087,"15,391,985,861",Low Vol,-0.50%,-0.45%,111.77%
UNC,1086,UNCoin,? ,$0.000043,?,*,?,?,?
YBC,162,YbCoin,"$16,639,497 ",$5.51,"3,020,475",*,"$1,130,940",1.42%,1.47%
XBG,1010,BTCGold,? ,$0.016324,?,Low Vol,-0.49%,?,104.48%
BET,1073,BetaCoin,? ,$0.001918,?,Low Vol,?,0.21%,-21.82%
CMP,285,Compcoin,"$3,526,820 ",$0.868523,"4,060,710","$21,423",-0.24%,-5.64%,-42.04%
FBC,875,FiboCoins,? ,$0.041289,?,"$46,601",0.96%,-7.25%,-24.29%
GRWI,885,Growers Inter...,? ,$1.43,?,*,"$20,204",-6.54%,?
HUC,333,HunterCoin,"$1,963,458 ",$0.104050,"18,870,330","$20,888",-0.36%,0.29%,8.01%
LSK,14,Lisk,"$748,841,801 ",$6.72,"111,482,570",*,"$119,529,000",-5.45%,11.29%
VGC,1001,VegasCoin,? ,$0.000693,?,Low Vol,6.14%,-5.39%,-29.28%
XBTS,794,Beatcoin,"$19,872 ",$0.013033,"1,524,686",Low Vol,-0.49%,-13.82%,-7.96%
TTC,597,TittieCoin,"$177,136 ",$0.000141,"1,259,816,434",Low Vol,-1.10%,9.19%,71.83%
SPORT,972,SportsCoin,? ,$0.001819,?,*,Low Vol,-0.50%,10.02%
TOKEN,832,SwapToken,"$2,697 ",$1.8e-07,"15,320,585,365",*,Low Vol,-21.71%,16.74%
VLT,445,Veltor,"$211,614 ",$0.381387,"554,855","$1,547",-41.57%,-47.67%,12.37%
BUMBA,709,BumbaCoin,"$57,644 ",$0.002598,"22,187,946",Low Vol,-0.49%,6.66%,-5.59%
GRT,651,Grantcoin,"$91,919 ",$0.002179,"42,180,436",*,Low Vol,?,0.20%
GRS,210,Groestlcoin,"$7,733,575 ",$0.113297,"68,259,314","$205,977",-0.54%,0.17%,15.03%
BLZ,783,BlazeCoin,"$23,170 ",$0.000038,"608,557,394",Low Vol,-0.57%,21.47%,51.13%
BLU,390,BlueCoin,"$796,282 ",$0.001386,"574,683,675","$1,770",-0.49%,-20.80%,17.08%
PEPECASH,202,Pepe Cash,"$8,971,552 ",$0.012782,"701,884,009",*,"$31,627",0.10%,1.31%
