symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,164,XTRABYTES,"$14,990,495 ",$0.023062,"650,000,000",*,"$50,891",0.55%,5.53%
CPN,703,CompuCoin,"$66,603 ",$0.003396,"19,615,019",Low Vol,-2.72%,-14.74%,7.90%
CHEAP,1034,Cheapcoin,? ,$0.000043,?,*,Low Vol,-0.22%,3.67%
BLAS,488,BlakeStar,"$90,790 ",$0.000369,"245,889,239","$1,187",0.83%,-4.33%,-64.61%
CPC,374,Capricoin,"$997,878 ",$0.501435,"1,990,045",*,"$14,245",1.40%,4.03%
CREVA,708,CrevaCoin,"$61,825 ",$0.001699,"36,390,750",Low Vol,-0.23%,4.25%,20.51%
EOS,19,EOS,"$414,603,435 ",$1.36,"305,104,486",*,"$19,230,400",-0.68%,-0.37%
SIB,142,SIBCoin,"$18,756,166 ",$1.23,"15,284,455","$132,937",-0.34%,9.31%,11.67%
JWL,760,Jewels,"$33,335 ",$0.001652,"20,181,636",*,Low Vol,-0.22%,-21.21%
GAIN,1044,UGAIN,? ,$0.000669,?,Low Vol,?,?,-12.97%
DLISK,789,DAPPSTER,"$21,622 ",$0.000216,"100,000,000",*,Low Vol,?,3.13%
MONETA,1010,Moneta,? ,$0.000304,?,Low Vol,-0.22%,3.67%,-12.67%
ACES,1008,Aces,? ,$0.000093,?,*,Low Vol,1.63%,27.46%
UNIFY,427,Unify,"$389,004 ",$0.022435,"17,339,253","$8,901",0.82%,7.37%,27.96%
GAIA,585,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,0.11%
XBC,203,Bitcoin Plus,"$8,030,809 ",$80.41,"99,873",*,"$95,311",2.53%,4.91%
XBB,321,Boolberry,"$2,181,956 ",$0.228897,"9,532,480","$222,231",11.86%,11.17%,-58.86%
MAVRO,1039,Mavro,? ,$0.007085,?,Low Vol,-0.22%,?,-14.48%
LTH,1076,LAthaan,? ,$0.000328,?,Low Vol,?,?,9.22%
MONA,128,MonaCoin,"$23,239,101 ",$0.434630,"53,468,700","$167,161",-0.81%,4.63%,11.85%
SPR,148,SpreadCoin,"$17,918,518 ",$2.08,"8,632,061","$132,396",1.08%,22.46%,50.28%
BLITZ,242,Blitzcash,"$5,729,271 ",$1.40,"4,082,887",*,"$48,261",-0.06%,5.26%
OPES,1011,Opescoin,? ,$0.001130,?,Low Vol,-0.22%,3.92%,-34.04%
TAG,330,TagCoin,"$2,057,693 ",$0.362866,"5,670,670","$25,263",-0.67%,-3.16%,-5.81%
LDOGE,390,LiteDoge,"$783,891 ",$0.000053,"14,829,789,502",*,"$2,901",-0.51%,-27.11%
EXL,901,Excelcoin,? ,$0.001434,?,"$3,247",-3.15%,-15.35%,-63.80%
TAJ,779,TajCoin,"$25,695 ",$0.003746,"6,858,707",Low Vol,-0.22%,-1.15%,-29.54%
VOYA,868,Voyacoin,? ,$3.56,?,"$84,344",-0.22%,4.17%,143.41%
