symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,338,MER,MER,"$3,029,130",$0.030291,"100,000,000",*,"$1,218",-2.73%
Scorecoin,504,SCORE,SCORE,"$263,105",$0.008670,"30,346,591",$505,12.41%,4.37%
LIFE,968,LIFE,LIFE,?,$0.000146,?,*,"$51,032",11.42%
Compcoin,143,CMP,CMP,"$21,951,696",$5.11,"4,298,388","$71,372",0.39%,-0.18%
Monetha,163,MTH,MTH,"$17,051,774",$0.078645,"216,819,832",*,"$496,171",-0.85%
Cyder,1081,CYDER,CYDER,?,$0.000341,?,*,Low Vol,-0.87%
FedoraCoin,356,TIPS,TIPS,"$2,630,354",$0.000006,"443,168,182,458",$528,-3.72%,165.09%
BitDice,197,CSNO,CSNO,"$12,569,060",$0.179558,"70,000,000",*,"$58,392",2.05%
EOS,26,EOS,EOS,"$222,671,800",$0.523293,"425,520,311",*,"$7,315,710",-0.01%
Ethereum Gold,527,ETG,ETG,"$95,751",$0.023210,"4,125,358",*,"$225,417",26.02%
DomRaider,994,DRT,DRT,?,$0.038699,?,*,"$8,061",-0.45%
Populous,47,PPT,PPT,"$143,047,938",$3.47,"41,252,246",*,"$308,010",-0.75%
RouletteToken,466,RLT,RLT,"$570,065",$0.056316,"10,122,690",*,"$8,836",-1.53%
BlackCoin,182,BLK,BLK,"$13,840,050",$0.181038,"76,448,315",*,"$268,013",-1.05%
Monero,10,XMR,XMR,"$1,364,188,969",$89.38,"15,261,979","$42,903,900",-0.18%,4.25%
Zilbercoin,996,ZBC,ZBC,?,$0.022997,?,*,"$7,959",-0.40%
Sativacoin,765,STV,STV,"$75,270",$0.010623,"7,085,215",Low Vol,-0.83%,5.03%
High Voltage,895,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1191,XRY,XRY,?,$0.033077,?,Low Vol,?,?
LTBcoin,602,LTBC,LTBC,"$761,158",$0.001541,"493,863,915",*,Low Vol,?
Unobtanium,190,UNO,UNO,"$13,289,043",$67.17,"197,832","$62,608",-0.66%,20.05%
CrevaCoin,553,CREVA,CREVA,"$23,290",$0.000640,"36,390,750",$928,-0.86%,-3.93%
AudioCoin,588,ADC,ADC,"$1,342,365",$0.001629,"824,214,521",Low Vol,-2.84%,-2.86%
MACRON,872,MCRN,MCRN,"$22,782",$0.000057,"401,421,401",*,Low Vol,-0.83%
OctoCoin,756,888,888,"$80,068",$0.001601,"50,013,500",Low Vol,-0.94%,-11.18%
Substratum,116,SUB,SUB,"$33,414,507",$0.147792,"226,091,449",*,"$1,076,070",-0.11%
AdShares,581,ADST,ADST,"$1,552,487",$0.126765,"12,246,971",*,Low Vol,-0.87%
MikeTheMug,935,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,483,BRIA,BRIA,"$430,096",$0.960928,"447,584",*,"$7,535",2.41%
Neptune Classic,1184,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
BigBoobsCoin,1062,BBC,BBC,?,$0.012202,?,*,Low Vol,-0.87%
Hedge,345,HDG,HDG,"$2,809,522",$0.757350,"3,709,674",*,"$87,445",6.31%
iDice,515,ICE,ICE,"$136,828",$0.087095,"1,571,013",*,$715,-0.03%
KushCoin,708,KUSH,KUSH,"$127,688",$0.023448,"5,445,516",Low Vol,-0.62%,5.03%
PoSToken,411,POS,POS,"$1,272,650",$2.20,"578,962",*,"$4,137",60.88%
Darcrus,405,DAR,DAR,"$1,383,744",$0.101743,"13,600,388",*,"$2,368",-0.92%
EarthCoin,418,EAC,EAC,"$1,172,139",$0.000102,"11,460,883,301","$1,780",-46.14%,-11.51%
Bismuth,370,BIS,BIS,"$2,283,375",$0.467276,"4,886,565","$20,583",-0.72%,19.75%
Po.et,201,POE,POE,"$12,458,674",$0.005832,"2,136,283,004",*,"$82,155",6.97%
Renos,415,RNS,RNS,"$1,230,482",$0.036889,"33,356,077",*,"$2,694",-0.83%
CacheCoin,537,CACH,CACH,"$71,509",$0.017046,"4,195,132","$1,895",-0.80%,-27.38%
Golfcoin,1156,GOLF,GOLF,?,$0.000057,?,Low Vol,-0.87%,?
DigitalDevelo...,627,DDF,DDF,"$438,018",$0.085579,"5,118,307",*,Low Vol,0.24%
Ethereum,2,ETH,ETH,"$29,159,120,658",$305.97,"95,299,341","$731,559,000",0.11%,7.47%
HOdlcoin,684,HODL,HODL,"$168,790",$0.001192,"141,624,570",Low Vol,-0.83%,-43.69%
Spots,791,SPT,SPT,"$54,928",$0.002451,"22,406,021",Low Vol,-0.82%,-5.45%
Obsidian,234,ODN,ODN,"$8,605,782",$0.352696,"24,400,000",*,"$98,119",-1.25%
Tattoocoin (L...,1095,TLE,TLE,?,$0.113562,?,*,Low Vol,-0.83%
Nexxus,1022,NXX,NXX,?,$0.007022,?,*,"$1,201",0.19%
LinkedCoin,1085,LKC,LKC,?,$0.000114,?,Low Vol,-0.83%,-3.52%
SIGMAcoin,983,SIGMA,SIGMA,?,$0.058005,?,*,"$20,138",0.17%
GBCGoldCoin,847,GBC,GBC,"$31,995",$0.002816,"11,361,817",Low Vol,0.00%,-22.30%
SOILcoin,831,SOIL,SOIL,"$37,759",$0.006622,"5,702,048",Low Vol,-1.03%,9.30%
Dollarcoin,729,DLC,DLC,"$104,400",$0.011464,"9,106,714",Low Vol,-0.82%,-3.52%
Abncoin,938,ABN,ABN,$592,$0.008745,"67,700",Low Vol,55.38%,11.99%
ZClassic,329,ZCL,ZCL,"$3,387,891",$1.87,"1,809,800","$402,719",0.12%,12.87%
BTCGold,1194,XBG,XBG,?,$0.002859,?,?,?,?
Crave,348,CRAVE,CRAVE,"$2,763,229",$1.96,"1,407,226",*,"$3,459",4.87%
YashCoin,576,YASH,YASH,"$2,928,509",$0.292844,"10,000,236",*,Low Vol,-0.83%
MustangCoin,793,MST,MST,"$54,054",$0.085753,"630,343",Low Vol,-0.83%,-1.63%
Regalcoin,58,REC,REC,"$113,046,300",$40.23,"2,810,000","$4,420,920",-0.41%,3.79%
Operand,1173,OP,OP,?,$0.000911,?,*,Low Vol,?
Tao,292,XTO,XTO,"$4,718,114",$0.144776,"32,589,065",$717,-0.87%,35.48%
Antimatter,1144,ANTX,ANTX,?,$0.000040,?,Low Vol,31.18%,47.05%
Quantum Resis...,108,QRL,QRL,"$36,940,280",$0.710390,"52,000,000",*,"$613,750",0.27%
InvisibleCoin,1149,IVZ,IVZ,?,$0.262652,?,*,Low Vol,-0.82%
Impact,871,IMX,IMX,"$22,812",$0.000208,"109,508,928",Low Vol,-0.83%,12.55%
