symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,342,MER,MER,"$2,866,300",$0.028663,"100,000,000",*,"$10,472",-2.00%
Scorecoin,500,SCORE,SCORE,"$277,897",$0.009157,"30,346,591",$976,4.65%,1.11%
LIFE,1007,LIFE,LIFE,?,$0.000119,?,*,"$9,956",56.23%
Compcoin,144,CMP,CMP,"$20,683,596",$4.81,"4,302,360","$330,711",1.22%,-1.59%
Monetha,165,MTH,MTH,"$16,477,245",$0.075995,"216,819,832",*,"$352,563",0.13%
Cyder,1108,CYDER,CYDER,?,$0.000286,?,*,Low Vol,-0.73%
ExchangeN,535,EXN,EXN,"$82,474",$0.016171,"5,100,000",*,"$6,739",-0.72%
BitDice,147,CSNO,CSNO,"$18,749,430",$0.267849,"70,000,000",*,"$105,819",-1.52%
EOS,26,EOS,EOS,"$228,537,218",$0.528055,"432,790,559",*,"$4,966,170",0.33%
Bowhead,600,AHT,AHT,"$707,608",$0.088451,"8,000,000",*,Low Vol,-0.77%
FUNCoin,705,FUNC,FUNC,"$134,728",$0.023036,"5,848,581",*,Low Vol,-1.06%
DomRaider,980,DRT,DRT,?,$0.041190,?,*,"$60,226",-12.75%
Populous,41,PPT,PPT,"$150,247,693",$3.64,"41,252,246",*,"$269,897",-1.40%
RouletteToken,479,RLT,RLT,"$475,032",$0.046927,"10,122,690",*,"$7,316",-1.06%
BlackCoin,190,BLK,BLK,"$13,554,700",$0.177289,"76,455,392",*,"$124,223",-0.59%
Monero,10,XMR,XMR,"$1,316,783,022",$86.19,"15,277,713","$24,551,700",-0.88%,-1.76%
Zilbercoin,1059,ZBC,ZBC,?,$0.034638,?,*,Low Vol,-1.09%
Sativacoin,776,STV,STV,"$65,289",$0.009215,"7,085,328",Low Vol,-0.73%,?
High Voltage,898,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1216,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,745,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,209,UNO,UNO,"$10,876,500",$54.98,"197,833","$9,451",-5.03%,-8.76%
CrevaCoin,550,CREVA,CREVA,"$20,493",$0.000563,"36,390,750",$618,-0.76%,-20.56%
AudioCoin,406,ADC,ADC,"$1,409,516",$0.001709,"824,611,164",$656,-0.73%,-12.80%
MACRON,712,MCRN,MCRN,"$128,063",$0.000319,"401,421,401",*,Low Vol,-0.77%
OctoCoin,758,888,888,"$80,154",$0.001603,"50,013,500",Low Vol,-0.73%,-2.85%
Substratum,114,SUB,SUB,"$28,634,934",$0.126652,"226,091,449",*,"$301,403",-1.01%
AdShares,382,ADST,ADST,"$1,911,280",$0.156120,"12,242,379",*,"$3,231",-0.25%
MikeTheMug,937,MUG,MUG,"$1,256",$0.001256,"1,000,000",*,Low Vol,-2.50%
BriaCoin,445,BRIA,BRIA,"$824,762",$1.79,"460,213",*,"$17,945",-0.57%
Aces,1133,ACES,ACES,?,$0.000167,?,*,Low Vol,-0.77%
Hedge,298,HDG,HDG,"$4,587,124",$1.24,"3,709,674",*,"$119,328",-4.48%
FedoraCoin,598,TIPS,TIPS,"$776,134",$0.000002,"443,168,182,458",Low Vol,4.12%,-19.71%
KushCoin,727,KUSH,KUSH,"$111,890",$0.020547,"5,445,524",Low Vol,-0.77%,-14.05%
PoSToken,451,POS,POS,"$766,499",$1.32,"578,962",*,"$7,420",-1.24%
Darcrus,577,DAR,DAR,"$1,493,363",$0.109803,"13,600,388",*,Low Vol,-0.77%
