symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$9,589,275",$0.022563,"425,000,000",*,"$82,870",-1.03%,-4.16%
CPN,834,CompuCoin,"$33,224",$0.001694,"19,615,019",Low Vol,-47.67%,-43.35%,-27.33%
CHEAP,1004,Cheapcoin,?,$0.000282,?,*,"$1,489",-0.07%,-16.60%
BLAS,487,BlakeStar,"$444,287",$0.001824,"243,543,946","$11,634",0.23%,-0.72%,-41.02%
CSNO,209,BitDice,"$11,419,030",$0.163129,"70,000,000",*,"$105,828",-2.91%,-2.32%
CREVA,835,CrevaCoin,"$32,874",$0.000903,"36,390,750",Low Vol,-5.34%,0.87%,-1.08%
EOS,26,EOS,"$238,970,318",$0.573462,"416,715,176",*,"$7,388,920",-0.25%,1.42%
SIB,149,SIBCoin,"$20,185,183",$1.29,"15,651,069","$60,559",-0.33%,-1.74%,-13.04%
JWL,817,Jewels,"$38,741",$0.001920,"20,181,636",*,Low Vol,-0.06%,3.11%
GAIN,1065,UGAIN,?,$0.000621,?,Low Vol,-0.06%,82.62%,-31.53%
DLISK,827,DAPPSTER,"$34,229",$0.000342,"100,000,000",*,Low Vol,?,1.09%
EOT,354,EOT Token,"$2,674,927",$0.324899,"8,233,103",*,"$14,506",-7.84%,-2.90%
ACES,1117,Aces,?,$0.000157,?,*,Low Vol,-0.06%,9.12%
UNIFY,415,Unify,"$1,263,303",$0.071212,"17,739,936",*,"$14,275",-0.05%,-19.39%
GAIA,636,GAIA,"$355,016",$0.014730,"24,101,381",*,Low Vol,-0.07%,-9.36%
XBC,304,Bitcoin Plus,"$4,290,590",$42.14,"101,817",*,"$66,387",-4.10%,-12.46%
MAVRO,1175,Mavro,?,$0.006668,?,Low Vol,?,?,-8.81%
LTH,1118,LAthaan,?,$0.000395,?,Low Vol,-0.06%,?,-0.29%
KRONE,846,Kronecoin,"$28,407",$0.010847,"2,618,956",Low Vol,-0.05%,-0.96%,-36.99%
