symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,240,XTRABYTES,"$7,905,705",$0.018580,"425,500,000",*,"$27,341",4.43%,7.39%
CPN,803,CompuCoin,"$46,349",$0.002363,"19,615,019",Low Vol,-3.05%,-0.64%,79.03%
CHEAP,1109,Cheapcoin,?,$0.000172,?,*,Low Vol,1.82%,?
BLAS,430,BlakeStar,"$926,787",$0.003816,"242,874,346","$66,911",-1.08%,34.73%,-23.00%
CSNO,216,BitDice,"$10,546,550",$0.150665,"70,000,000",*,"$41,611",-7.65%,-6.89%
CREVA,823,CrevaCoin,"$37,230",$0.001023,"36,390,750",Low Vol,7.30%,6.75%,13.84%
EOS,27,EOS,"$245,958,899",$0.608849,"403,973,562",*,"$7,541,040",-1.05%,1.16%
SIB,139,SIBCoin,"$22,131,051",$1.42,"15,614,607","$73,836",1.84%,-4.03%,7.01%
JWL,821,Jewels,"$38,241",$0.001895,"20,181,636",*,Low Vol,-1.18%,2.00%
XDE2,1088,XDE II,?,$2.89,?,*,Low Vol,1.82%,1.21%
DLISK,855,DAPPSTER,"$22,491",$0.000225,"100,000,000",*,Low Vol,?,-0.46%
EOT,402,EOT Token,"$1,328,475",$0.531390,"2,500,000",*,"$58,688",-0.79%,-16.27%
ACES,1048,Aces,?,$0.000120,?,*,Low Vol,1.82%,30.21%
UNIFY,391,Unify,"$1,574,404",$0.088776,"17,734,503",*,"$20,862",-1.12%,11.72%
GAIA,656,GAIA,"$219,334",$0.009100,"24,101,381",*,Low Vol,0.50%,-26.40%
XBC,287,Bitcoin Plus,"$4,978,312",$48.97,"101,661",*,"$56,949",2.35%,-2.36%
MAVRO,1067,Mavro,?,$0.007063,?,Low Vol,1.82%,-3.07%,?
LTH,1107,LAthaan,?,$0.000402,?,Low Vol,1.82%,1.66%,?
KRONE,559,Kronecoin,"$40,244",$0.016366,"2,458,956",$930,1.79%,-4.61%,29.89%
MONA,23,MonaCoin,"$287,955,385",$5.27,"54,612,200","$78,485,300",6.64%,26.18%,740.45%
CYDER,1089,Cyder,?,$0.000746,?,*,Low Vol,1.82%,1.66%
SPR,310,SpreadCoin,"$4,097,086",$0.459491,"8,916,575","$1,110,830",0.10%,-9.78%,-82.55%
BLITZ,295,Blitzcash,"$4,540,584",$1.11,"4,096,669",*,"$45,888",1.85%,12.81%
OPES,1146,Opescoin,?,$0.001620,?,Low Vol,?,-1.46%,?
MANA,94,Decentraland,"$45,031,958",$0.019805,"2,273,755,650",*,"$13,572,600",-2.93%,105.48%
TAG,620,TagCoin,"$470,523",$0.081518,"5,772,027",Low Vol,1.82%,0.54%,24.59%
LDOGE,388,LiteDoge,"$1,620,598",$0.000109,"14,862,689,008",*,"$14,885",72.23%,93.14%
EXL,1104,Excelcoin,?,$0.000172,?,Low Vol,1.82%,2.16%,64.81%
TAJ,825,TajCoin,"$36,068",$0.004842,"7,448,429",Low Vol,1.83%,1.21%,1.17%
VOYA,1043,Voyacoin,?,$2.36,?,Low Vol,1.82%,-19.46%,1.80%
BTCZ,970,BitcoinZ,?,$0.002642,?,"$4,078",-0.32%,-1.79%,?
CPC,419,Capricoin,"$1,046,380",$0.525807,"1,990,045",*,"$24,726",0.29%,-2.21%
PWR,906,Powercoin,"$2,870",$0.000057,"49,983,870",Low Vol,1.82%,1.66%,31.99%
XPM,351,Primecoin,"$2,345,678",$0.111959,"20,951,224","$388,459",0.33%,-10.03%,-22.67%
GP,711,GoldPieces,"$118,048",$0.096748,"1,220,161",*,Low Vol,1.85%,-6.32%
XPTX,504,PlatinumBAR,"$262,210",$0.802221,"326,855","$2,068",1.82%,0.77%,12.14%
JIO,566,JIO Token,"$19,064",$0.009991,"1,908,128",*,"$2,964",1.82%,-40.05%
XPA,151,XPlay,"$20,380,300",$0.020380,"1,000,000,000",*,"$3,449",-1.49%,3.64%
BLOCKPAY,640,BlockPay,"$306,977",$0.056551,"5,428,300",*,Low Vol,-1.40%,12.91%
CCRB,380,CryptoCarbon,"$1,769,632",$0.496793,"3,562,111",*,"$17,823",1.95%,0.57%
NOBL,603,NobleCoin,"$782,820",$0.000339,"2,307,657,457",Low Vol,1.75%,50.13%,55.96%
PRIMU,1023,Primulon,?,$0.000213,?,Low Vol,-12.05%,-13.21%,-3.45%
XPY,659,PayCoin,"$209,505",$0.017742,"11,808,171",Low Vol,-4.14%,-13.83%,-28.59%
FEDS,1167,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,284,220,818",$0.462028,"2,779,530,283",*,"$14,012,000",-2.63%,8.08%
FID,1037,BITFID,?,$0.114838,?,*,Low Vol,1.86%,1.66%
FIMK,432,FIMKrypto,"$894,536",$0.001550,"577,004,618",*,$700,36.47%,10.10%
BYC,421,Bytecent,"$1,011,634",$0.556619,"1,817,462","$156,479",0.20%,-0.21%,-6.16%
IXT,229,iXledger,"$8,888,717",$0.248435,"35,778,844",*,"$51,202",1.02%,12.54%
BTCD,57,BitcoinDark,"$111,971,964",$86.88,"1,288,862","$517,538",3.69%,-2.10%,-0.03%
JNS,347,Janus,"$2,603,791",$0.115014,"22,638,905",*,$623,-5.48%,30.59%
UNITS,755,GameUnits,"$78,970",$0.022738,"3,472,983",*,Low Vol,1.33%,-40.69%
