symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,215,XtraBYtes,"$6,624,800 ",$0.010192,"650,000,000",*,"$15,444",-4.97%,9.56%
CPN,703,CompuCoin,"$55,714 ",$0.002840,"19,615,019",Low Vol,-0.31%,-4.21%,15.37%
CHEAP,922,Cheapcoin,? ,$0.000122,?,*,Low Vol,-0.36%,?
BLAS,418,BlakeStar,"$447,440 ",$0.001831,"244,359,840","$34,615",5.57%,-52.23%,262.67%
CPC,387,Capricoin,"$768,725 ",$0.386285,"1,990,045",*,"$32,714",-0.43%,-11.07%
EOS,17,EOS,"$479,559,162 ",$1.68,"285,547,065",*,"$61,870,300",1.21%,4.10%
SIB,130,SIBCoin,"$17,946,112 ",$1.18,"15,223,922","$124,884",-2.61%,0.32%,7.61%
JWL,711,Jewels,"$49,134 ",$0.002435,"20,181,636",*,Low Vol,-0.36%,-13.54%
XDE2,1030,XDE II,? ,$2.46,?,*,Low Vol,-0.36%,-4.85%
DLISK,782,DAPPSTER,"$20,288 ",$0.000203,"100,000,000",*,Low Vol,-0.34%,19.05%
MONETA,988,Moneta,? ,$0.000284,?,Low Vol,-0.31%,-16.67%,4.24%
ACES,936,Aces,? ,$0.000152,?,*,Low Vol,-0.17%,122.37%
NYC,362,NewYorkCoin,"$1,204,802 ",$0.000020,"59,719,935,819","$1,379",2.23%,283.22%,328.41%
GAIA,561,GAIA,"$342,283 ",$0.014202,"24,101,381",*,Low Vol,-0.41%,-18.53%
XBC,198,Bitcoin Plus,"$7,866,818 ",$79.06,"99,501",*,"$205,229",0.07%,-5.22%
XBB,217,Boolberry,"$6,507,957 ",$0.682714,"9,532,480","$334,782",-3.86%,-0.82%,70.68%
MAVRO,1040,Mavro,? ,$0.007860,?,Low Vol,?,-4.42%,45.86%
LTH,1045,LAthaan,? ,$0.000368,?,Low Vol,?,-3.95%,25.43%
MONA,123,MonaCoin,"$20,025,277 ",$0.376052,"53,251,350","$75,896",0.28%,2.45%,-10.01%
SPR,167,SpreadCoin,"$11,814,303 ",$1.38,"8,568,167","$65,489",2.26%,0.21%,9.50%
BLITZ,241,Blitzcash,"$4,971,148 ",$1.22,"4,080,900",*,"$71,512",-0.48%,-8.59%
OPES,1011,Opescoin,? ,$0.001096,?,Low Vol,-0.34%,-38.78%,?
TAG,299,TagCoin,"$2,335,879 ",$0.413193,"5,653,239","$64,751",0.02%,-1.95%,-6.44%
LDOGE,364,LiteDoge,"$1,188,610 ",$0.000080,"14,823,517,501",*,"$2,282",-12.39%,9.78%
TAJ,720,TajCoin,"$43,803 ",$0.006464,"6,776,813",Low Vol,-0.35%,-8.28%,-39.25%
VOYA,966,Voyacoin,? ,$1.64,?,Low Vol,4.15%,22.42%,92.96%
PWR,827,Powercoin,"$2,028 ",$0.000041,"49,983,870",Low Vol,-0.41%,-4.77%,19.14%
XPM,211,Primecoin,"$6,758,243 ",$0.333637,"20,256,276","$437,234",0.26%,1.34%,-12.10%
AGLC,636,AgrolifeCoin,"$107,256 ",$0.018665,"5,746,252",*,Low Vol,-0.31%,338.07%
BTCS,651,Bitcoin Scrypt,"$91,842 ",$0.005648,"16,261,500",Low Vol,-0.34%,-15.97%,-1.13%
