symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1047,MIYUCoin,? ,$0.000044,?,Low Vol,0.07%,1.39%,6.32%
XBY,156,XTRABYTES,"$17,062,370 ",$0.026250,"650,000,000",*,"$99,139",-1.87%,14.71%
CPN,495,CompuCoin,"$65,822 ",$0.003356,"19,615,019",$534,0.12%,0.15%,6.22%
CHEAP,990,Cheapcoin,? ,$0.000044,?,*,Low Vol,0.07%,1.39%
BLAS,472,BlakeStar,"$152,669 ",$0.000620,"246,273,719","$13,753",-3.43%,-16.44%,-21.80%
CPC,390,Capricoin,"$898,087 ",$0.451290,"1,990,045",*,"$38,774",2.71%,-7.46%
EOS,19,EOS,"$417,822,127 ",$1.35,"309,323,734",*,"$17,409,400",0.26%,-0.63%
SIB,154,SIBCoin,"$17,234,149 ",$1.13,"15,304,279","$27,401",0.94%,2.71%,8.22%
JWL,736,Jewels,"$43,976 ",$0.002179,"20,181,636",*,Low Vol,-0.55%,24.49%
XDE2,934,XDE II,? ,$1.35,?,*,Low Vol,0.12%,-29.89%
DLISK,787,DAPPSTER,"$21,790 ",$0.000218,"100,000,000",*,Low Vol,0.12%,-15.46%
MONETA,952,Moneta,? ,$0.000305,?,Low Vol,-6.56%,1.44%,-16.50%
ACES,993,Aces,? ,$0.000087,?,*,Low Vol,-12.71%,-4.37%
UNIFY,426,Unify,"$380,425 ",$0.021882,"17,385,378","$5,848",-4.68%,-15.03%,63.72%
GAIA,584,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,211,Bitcoin Plus,"$7,548,236 ",$75.53,"99,935",*,"$47,460",1.63%,2.99%
XBB,320,Boolberry,"$2,259,932 ",$0.237077,"9,532,480","$45,644",-1.21%,8.03%,-57.25%
MAVRO,1031,Mavro,? ,$0.008672,?,Low Vol,0.12%,33.69%,-0.44%
LTH,994,LAthaan,? ,$0.000349,?,Low Vol,0.12%,1.45%,6.36%
MONA,117,MonaCoin,"$27,761,256 ",$0.518687,"53,522,175","$666,410",-4.88%,5.16%,32.80%
SPR,122,SpreadCoin,"$25,749,915 ",$2.98,"8,645,698","$262,237",-1.69%,11.74%,109.14%
BLITZ,238,Blitzcash,"$5,872,181 ",$1.44,"4,083,405",*,"$26,443",0.63%,3.66%
OPES,1033,Opescoin,? ,$0.001264,?,Low Vol,0.10%,17.68%,2.82%
TAG,322,TagCoin,"$2,237,574 ",$0.394108,"5,677,567","$93,858",2.03%,5.07%,3.57%
LDOGE,359,LiteDoge,"$1,293,595 ",$0.000087,"14,831,348,002",*,"$18,208",-4.39%,6.37%
EXL,897,Excelcoin,? ,$0.001481,?,"$2,749",-30.57%,-27.92%,-51.35%
TAJ,765,TajCoin,"$31,174 ",$0.004538,"6,869,937",Low Vol,6.19%,19.46%,17.65%
VOYA,863,Voyacoin,? ,$3.27,?,"$99,706",-0.34%,5.39%,113.92%
PWR,835,Powercoin,"$2,178 ",$0.000044,"49,983,870",Low Vol,0.10%,1.45%,6.36%
XPM,196,Primecoin,"$9,168,157 ",$0.449395,"20,401,110","$6,082,780",-2.51%,0.81%,25.14%
GP,885,Goldpay Coin,? ,$0.004367,?,*,"$11,991",0.10%,-3.01%
BTCS,443,Bitcoin Scrypt,"$249,134 ",$0.015299,"16,284,525",$843,0.10%,14.84%,92.74%
IXC,349,Ixcoin,"$1,739,123 ",$0.082819,"20,999,088",*,$609,0.10%,-4.95%
MTLMC3,761,Metal Music Coin,"$32,633 ",$0.000409,"79,719,140",Low Vol,3.02%,-18.85%,11.01%
MINEX,958,Minex,? ,$0.089426,?,*,Low Vol,0.07%,-40.29%
CCRB,348,CryptoCarbon,"$1,779,909 ",$0.499678,"3,562,111",*,"$42,252",0.34%,-1.36%
XPD,478,PetroDollar,"$125,035 ",$0.001954,"63,993,275","$3,652",-1.62%,5.40%,12.91%
PRIMU,951,Primulon,? ,$0.000163,?,Low Vol,11.79%,-1.55%,2.78%
XPY,588,PayCoin,"$229,843 ",$0.019575,"11,741,673",**,Low Vol,0.10%,-6.52%
FEDS,846,FedoraShare,? ,$0.000019,?,*,"$4,032,350",0.00%,-6.72%
MIOTA,7,IOTA,"$2,573,995,137 ",$0.926054,"2,779,530,283",*,"$21,406,700",-0.27%,1.37%
FIMK,373,FIMKrypto,"$1,106,429 ",$0.001918,"577,004,618",*,$880,17.99%,0.98%
BYC,375,Bytecent,"$1,087,884 ",$0.622327,"1,748,091","$43,637",0.72%,7.94%,11.45%
IXT,135,InsureX,"$21,691,962 ",$0.606279,"35,778,844",*,"$318,577",-1.04%,34.34%
BTCD,68,BitcoinDark,"$78,424,428 ",$60.85,"1,288,862","$75,429",1.51%,2.86%,14.40%
JNS,337,Janus,"$1,955,554 ",$0.092447,"21,153,198",*,$720,0.03%,12.89%
UNITS,474,GameUnits,"$146,077 ",$0.042061,"3,472,983",*,"$1,685",0.93%,6.71%
MAR,680,Marijuanacoin,"$75,240 ",$0.065950,"1,140,878",Low Vol,2.56%,-7.84%,46.05%
SNC,239,SunContract,"$5,855,317 ",$0.059647,"98,166,002",*,"$500,550",1.46%,-11.95%
SNGLS,64,SingularDTV,"$83,005,800 ",$0.138343,"600,000,000",*,"$608,162",0.36%,-0.47%
MAX,262,MaxCoin,"$4,693,935 ",$0.078191,"60,031,269","$379,562",-1.25%,2.97%,4.52%
SNM,130,SONM,"$24,124,764 ",$0.072805,"331,360,000",*,"$248,075",-3.62%,1.02%
SDP,812,SydPak,"$11,779 ",$0.074043,"159,088",*,Low Vol,?,40.58%
TP1,1024,KolschCoin,? ,$0.028981,?,Low Vol,0.12%,5.90%,-25.54%
SNT,43,Status,"$173,425,281 ",$0.049972,"3,470,483,788",*,"$5,805,780",-0.75%,-0.95%
WGO,542,WavesGo,"$821,748 ",$0.082200,"9,996,949",*,Low Vol,0.21%,-31.94%
MAD,660,SatoshiMadness,"$87,190 ",$0.000044,"2,000,683,485",*,Low Vol,0.12%,?
LAZ,923,Lazaruscoin,? ,$0.001918,?,*,$602,0.12%,-0.81%
AXF,886,AxFunds,? ,$0.066246,?,"$11,715",0.01%,-1.21%,-3.93%
FEI,893,Fuda Energy,? ,$0.017749,?,"$5,964",0.00%,-0.85%,-10.27%
FFC,972,FireFlyCoin,? ,$0.000117,?,Low Vol,-10.36%,-11.77%,39.41%
MAO,475,Mao Zedong,"$141,667 ",$0.027224,"5,203,745","$6,464",-2.28%,7.73%,89.20%
GAIN,1035,UGAIN,? ,$0.000828,?,Low Vol,?,?,?
GUC,1071,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,?
MGM,819,Magnum,"$8,169 ",$0.002179,"3,748,760",Low Vol,-27.62%,-35.79%,24.65%
CNNC,473,Cannation,"$149,330 ",$0.060289,"2,476,893",$682,-4.74%,20.16%,-32.40%
EVO,713,Evotion,"$54,086 ",$0.021904,"2,469,220",Low Vol,0.10%,-10.83%,-7.99%
DTB,147,Databits,"$18,487,826 ",$0.812730,"22,747,809",*,"$154,548",-2.27%,-5.13%
CME,1042,Cashme,? ,$0.000087,?,**,Low Vol,0.12%,1.45%
TSE,657,Tattoocoin (S...,"$90,045 ",$0.000996,"90,421,856",*,Low Vol,-2.07%,-2.50%
GUN,665,Guncoin,"$82,509 ",$0.000435,"189,473,428",Low Vol,-0.08%,1.38%,-11.38%
GUP,141,Matchpool,"$20,352,825 ",$0.271371,"75,000,000",*,"$374,879",-0.05%,5.25%
PCN,1072,PeepCoin,? ,$0.000044,?,*,Low Vol,?,1.34%
TYCHO,884,Tychocoin,? ,$0.137166,?,"$13,142",0.07%,5.86%,-0.04%
NYC,457,NewYorkCoin,"$185,543 ",$0.000003,"59,719,935,819","$1,044",1.26%,-13.13%,-88.78%
CARBON,544,Carboncoin,"$670,787 ",$0.000044,"15,391,985,711",Low Vol,-49.95%,1.44%,-12.90%
UNC,1076,UNCoin,? ,$0.000043,?,*,?,?,?
YBC,161,YbCoin,"$16,379,012 ",$5.42,"3,020,475",*,"$1,013,490",-1.18%,0.19%
XBG,998,BTCGold,? ,$0.016421,?,Low Vol,0.06%,0.33%,300.81%
BET,1057,BetaCoin,? ,$0.001918,?,Low Vol,?,1.48%,-21.97%
CMP,283,Compcoin,"$3,559,249 ",$0.877712,"4,055,145","$20,176",-2.14%,-2.98%,-48.55%
FBC,871,FiboCoins,? ,$0.040888,?,"$46,148",0.00%,-8.15%,-25.40%
GRWI,1069,Growers Inter...,? ,$1.24,?,*,Low Vol,?,0.96%
HUC,332,HunterCoin,"$2,013,422 ",$0.106728,"18,864,980","$22,059",1.92%,3.76%,20.47%
LSK,13,Lisk,"$836,700,283 ",$7.51,"111,469,970",*,"$105,768,000",0.43%,39.56%
VGC,982,VegasCoin,? ,$0.000654,?,Low Vol,0.12%,-8.24%,-33.91%
BDL,880,Bitdeal,? ,$0.087416,?,"$19,965",-4.19%,-10.60%,-17.55%
TTC,608,TittieCoin,"$157,452 ",$0.000125,"1,259,816,434",Low Vol,-0.68%,2.87%,52.51%
SPORT,961,SportsCoin,? ,$0.001830,?,*,Low Vol,55.73%,12.12%
TOKEN,830,SwapToken,"$3,542 ",$2.3e-07,"15,320,585,365",*,Low Vol,1.24%,41.94%
VLT,435,Veltor,"$294,788 ",$0.531288,"554,855","$1,946",5.18%,-17.75%,58.79%
BUMBA,716,BumbaCoin,"$52,214 ",$0.002353,"22,187,146",Low Vol,0.12%,-0.40%,?
GRT,655,Grantcoin,"$91,907 ",$0.002179,"42,177,916",*,Low Vol,0.12%,-4.30%
GRS,213,Groestlcoin,"$7,458,064 ",$0.109264,"68,257,281","$158,623",-1.63%,-3.28%,16.57%
BLZ,790,BlazeCoin,"$21,317 ",$0.000035,"608,557,394",Low Vol,2.46%,10.27%,38.85%
BLU,386,BlueCoin,"$951,705 ",$0.001656,"574,683,675","$1,051",-8.33%,-12.39%,50.23%
PEPECASH,197,Pepe Cash,"$9,028,474 ",$0.012863,"701,884,009",*,"$27,012",-2.85%,3.01%
1337,335,1337,"$1,971,370 ",$0.000085,"23,271,687,302",*,"$6,693",2.14%,-0.25%
MARS,668,Marscoin,"$79,962 ",$0.002828,"28,279,074",Low Vol,0.07%,-3.47%,-0.57%
DOLLAR,783,Dollar Online,"$23,360 ",$0.030991,"753,776",?,?,?,14.70%
FLAX,460,Flaxscript,"$176,850 ",$0.031809,"5,559,758","$4,250",27.27%,76.56%,94.32%
SC,34,Siacoin,"$209,722,907 ",$0.007252,"28,919,718,555","$3,913,500",1.20%,1.15%,-1.23%
FTC,193,Feathercoin,"$10,406,785 ",$0.060042,"173,323,640","$1,131,540",-3.66%,1.54%,14.27%
GRE,313,Greencoin,"$2,430,530 ",$0.000735,"3,305,476,641",*,"$4,237",-1.42%,-56.20%
GRC,164,GridCoin,"$15,347,058 ",$0.039320,"390,312,753","$129,132",0.85%,-0.08%,22.84%
BLK,134,BlackCoin,"$21,913,798 ",$0.287071,"76,335,811",*,"$1,424,970",2.45%,-0.39%
WGR,132,Wagerr,"$23,167,434 ",$0.126598,"183,000,000",*,"$262,506",4.85%,2.90%
SPRTS,282,Sprouts,"$3,586,592 ",$0.000009,"419,339,249,300",*,"$3,761",-1.96%,50.14%
RUP,651,Rupee,"$93,094 ",$0.004253,"21,889,800",Low Vol,2.24%,2.79%,-15.14%
