symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,187,XtraBYtes,"$7,891,715 ",$0.012141,"650,000,000",*,"$9,226",2.01%,4.71%
CPN,656,CompuCoin,"$48,783 ",$0.002487,"19,615,019",Low Vol,-6.40%,-22.24%,-26.55%
CHEAP,1019,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,1.54%
BLAS,711,BlakeStar,"$27,735 ",$0.000114,"242,549,280",Low Vol,0.11%,2.53%,?
CPC,341,Capricoin,"$870,378 ",$0.437366,"1,990,045",*,"$18,345",0.05%,2.99%
EOS,14,EOS,"$468,672,434 ",$1.79,"261,579,748",*,"$31,743,500",-0.71%,-1.70%
SIB,108,SIBCoin,"$19,451,571 ",$1.28,"15,154,392","$77,620",1.81%,-0.95%,-3.53%
JWL,687,Jewels,"$36,346 ",$0.001801,"20,181,636",*,Low Vol,0.07%,-7.65%
XDE2,892,XDE II,? ,$1.00,?,*,Low Vol,0.11%,-20.69%
DLISK,744,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,?
MONETA,938,Moneta,? ,$0.000229,?,Low Vol,14.39%,17.18%,-7.63%
ACES,911,Aces,? ,$0.000057,?,*,Low Vol,0.05%,-0.99%
NYC,391,NewYorkCoin,"$297,665 ",$0.000005,"59,719,935,819","$1,628",-0.51%,-20.79%,-71.70%
GAIA,532,GAIA,"$276,221 ",$0.011461,"24,101,381",*,Low Vol,0.10%,2.26%
XBC,159,Bitcoin Plus,"$10,287,479 ",$103.76,"99,148",*,"$1,000,370",5.28%,18.72%
XBB,249,Boolberry,"$3,268,907 ",$0.342923,"9,532,480","$6,073",4.42%,6.97%,16.47%
MAVRO,997,Mavro,? ,$0.005260,?,Low Vol,0.11%,-7.97%,-12.69%
LTH,966,LAthaan,? ,$0.000257,?,Low Vol,0.05%,?,3.92%
MONA,94,MonaCoin,"$25,750,086 ",$0.485817,"53,003,675","$57,351",1.52%,0.75%,0.18%
SPR,167,SpreadCoin,"$9,596,242 ",$1.13,"8,513,874","$41,215",0.31%,-8.63%,5.45%
BLITZ,225,Blitzcash,"$4,803,387 ",$1.18,"4,078,547",*,"$23,077",6.67%,7.18%
TAG,268,TagCoin,"$2,609,443 ",$0.463448,"5,630,497","$354,546",0.23%,9.05%,21.50%
XMR,10,Monero,"$681,279,176 ",$45.77,"14,886,077","$7,950,950",1.36%,5.72%,4.89%
TAJ,664,TajCoin,"$44,914 ",$0.006721,"6,682,827",Low Vol,0.08%,-2.41%,-22.13%
VOYA,952,Voyacoin,? ,$0.858659,?,Low Vol,0.11%,-8.52%,-46.69%
XPM,190,Primecoin,"$7,816,662 ",$0.388419,"20,124,304","$608,625",-0.44%,4.42%,9.46%
GP,809,Goldpay Coin,? ,$0.006252,?,*,"$256,085",-2.49%,3.79%
XPTX,576,PlatinumBAR,"$130,383 ",$0.556362,"234,348",Low Vol,-4.77%,51.93%,-25.19%
IXC,475,Ixcoin,"$1,763,004 ",$0.083956,"20,999,088",*,Low Vol,0.07%,1.00%
MTLMC3,725,Metal Music Coin,"$21,490 ",$0.000270,"79,719,140",Low Vol,0.07%,-12.11%,-19.64%
CCRB,297,CryptoCarbon,"$1,815,138 ",$0.509568,"3,562,111",*,"$55,378",0.16%,2.27%
NOBL,511,NobleCoin,"$394,194 ",$0.000172,"2,297,945,888",Low Vol,-14.24%,-0.38%,-8.23%
PRIMU,865,Primulon,? ,$0.000257,?,"$1,000",0.12%,-6.48%,-31.33%
XPY,546,PayCoin,"$212,013 ",$0.018075,"11,729,554",**,Low Vol,0.05%,119.01%
FEDS,858,FedoraShare,? ,$0.000021,?,*,"$1,589",-0.03%,3.44%
MIOTA,9,IOTA,"$1,027,975,921 ",$0.369838,"2,779,530,283",*,"$19,481,300",-5.89%,10.53%
FIMK,382,FIMKrypto,"$412,367 ",$0.000715,"577,004,618",*,$729,-16.63%,-25.26%
BYC,362,Bytecent,"$573,515 ",$0.335008,"1,711,945","$14,081",-0.41%,4.12%,5.56%
IXT,237,InsureX,"$4,005,191 ",$0.111943,"35,778,844",*,"$22,370",3.02%,10.55%
BTCD,60,BitcoinDark,"$56,368,259 ",$43.73,"1,288,862","$238,358",-0.46%,0.86%,-24.42%
JNS,474,Janus,"$1,769,466 ",$0.084027,"21,058,198",*,Low Vol,-30.67%,-31.30%
UNITS,583,GameUnits,"$122,913 ",$0.035391,"3,472,983",*,Low Vol,0.09%,-6.72%
MAR,610,Marijuanacoin,"$84,942 ",$0.080100,"1,060,447",Low Vol,-0.34%,-1.36%,4.55%
SNC,275,SunContract,"$2,423,827 ",$0.024691,"98,166,002",*,$621,18.92%,-7.80%
SNGLS,49,SingularDTV,"$83,342,400 ",$0.138904,"600,000,000",*,"$585,169",1.04%,16.28%
MAX,214,MaxCoin,"$5,233,346 ",$0.087545,"59,779,133","$334,079",-3.42%,0.88%,18.27%
SNM,128,SONM,"$15,130,494 ",$0.045662,"331,360,000",*,"$218,848",0.07%,8.07%
SDP,779,SydPak,"$5,612 ",$0.035305,"158,948",*,Low Vol,18.57%,38.69%
AC,473,AsiaCoin,"$2,187,761 ",$0.002334,"937,460,699",Low Vol,0.06%,-1.17%,-12.23%
TP1,1023,KolschCoin,? ,$0.024731,?,Low Vol,?,?,-26.68%
SNT,32,Status,"$196,438,406 ",$0.056603,"3,470,483,788",*,"$15,012,800",-0.82%,-0.45%
PAC,849,Paccoin,? ,$1.4e-07,?,"$3,837",-4.28%,4.89%,-2.85%
MAD,645,SatoshiMadness,"$57,193 ",$0.000029,"2,000,683,485",*,Low Vol,0.05%,2.53%
LAZ,925,Lazaruscoin,? ,$0.000915,?,*,Low Vol,0.09%,2.53%
AXF,814,AxFunds,? ,$0.085711,?,"$104,178",2.46%,12.94%,13.26%
FEI,821,Fuda Energy,? ,$0.019905,?,"$54,517",-0.03%,?,?
FFC,871,FireFlyCoin,? ,$0.000165,?,$643,-0.20%,28.38%,6.76%
GAIN,1030,UGAIN,? ,$0.000332,?,Low Vol,?,?,52.04%
GUC,913,GoldUnionCoin,? ,$2.00,?,*,Low Vol,0.11%,1.09%
MGM,796,Magnum,"$1,119 ",$0.000298,"3,748,685",Low Vol,?,?,-83.77%
CNNC,623,Cannation,"$72,176 ",$0.029140,"2,476,893",Low Vol,0.11%,37.70%,-24.56%
EVO,444,Evotion,"$61,768 ",$0.025015,"2,469,220",$638,-2.28%,-17.01%,6.36%
DTB,132,Databits,"$14,404,640 ",$0.633232,"22,747,809",*,"$93,087",-1.27%,-5.50%
CME,993,Cashme,? ,$0.000057,?,**,Low Vol,0.09%,?
TSE,402,Tattoocoin (S...,"$211,574 ",$0.002340,"90,421,856",*,"$1,239",0.07%,21.30%
GUN,613,Guncoin,"$80,362 ",$0.000429,"187,412,128",Low Vol,0.05%,-20.28%,-26.91%
GUP,170,Matchpool,"$9,258,150 ",$0.123442,"75,000,000",*,"$203,176",0.84%,-6.77%
PCN,903,PeepCoin,? ,$4.4e-07,?,*,Low Vol,0.71%,14.01%
TYCHO,837,Tychocoin,? ,$0.137045,?,"$10,237",0.11%,3.50%,1.53%
KLC,640,KiloCoin,"$61,712 ",$0.000314,"196,297,971",Low Vol,0.12%,-6.04%,-18.49%
CARBON,485,Carboncoin,"$880,012 ",$0.000057,"15,391,975,448",Low Vol,0.05%,9.95%,1.42%
UNC,963,UNCoin,? ,$0.000029,?,*,Low Vol,0.07%,2.53%
YBC,110,YbCoin,"$17,829,901 ",$5.90,"3,020,471",*,"$519,131",0.89%,2.09%
XBG,912,BTCGold,? ,$0.001858,?,Low Vol,-52.27%,-20.66%,-97.97%
BET,1015,BetaCoin,? ,$0.001137,?,Low Vol,?,2.79%,-76.63%
CMP,68,Compcoin,"$43,419,188 ",$12.01,"3,615,825","$19,521",0.11%,-11.67%,?
HUC,298,HunterCoin,"$1,806,719 ",$0.097309,"18,566,790","$22,407",0.70%,2.49%,-0.18%
PEPE,321,PepeCoin,"$1,306,364 ",$0.092425,"14,134,324","$13,089",0.11%,5.63%,2.80%
LSK,28,Lisk,"$229,342,122 ",$2.08,"110,499,165",*,"$3,128,770",-0.37%,-0.03%
VGC,976,VegasCoin,? ,$0.000229,?,Low Vol,0.05%,-2.11%,3.92%
XBTS,713,Beatcoin,"$26,630 ",$0.017466,"1,524,686",Low Vol,0.07%,72.67%,57.48%
TTC,592,TittieCoin,"$108,051 ",$0.000086,"1,259,816,434",Low Vol,0.08%,51.44%,-7.85%
REP,33,Augur,"$191,152,500 ",$17.38,"11,000,000",*,"$1,001,710",-0.15%,-0.23%
SPORT,967,SportsCoin,? ,$0.001086,?,*,Low Vol,2.75%,21.76%
VLT,572,Veltor,"$135,759 ",$0.244674,"554,855",Low Vol,0.05%,2.02%,-13.04%
BUMBA,619,BumbaCoin,"$76,095 ",$0.003439,"22,125,018",Low Vol,0.07%,-11.89%,28.54%
GRT,643,Grantcoin,"$58,756 ",$0.001401,"41,946,220",*,Low Vol,-12.10%,-32.87%
GRS,186,Groestlcoin,"$7,995,122 ",$0.117411,"68,095,172","$221,362",-0.12%,4.34%,-17.49%
BLZ,734,BlazeCoin,"$18,808 ",$0.000031,"608,557,394",Low Vol,0.18%,-13.02%,-23.74%
BLU,517,BlueCoin,"$326,880 ",$0.000569,"574,683,675",Low Vol,2.16%,-34.36%,-54.33%
PEPECASH,192,Pepe Cash,"$7,622,741 ",$0.010860,"701,884,009",*,"$1,779",0.12%,0.94%
1337,320,1337,"$1,391,904 ",$0.000060,"23,270,376,115",*,"$11,550",-23.80%,-20.09%
MARS,674,Marscoin,"$41,479 ",$0.001467,"28,279,074",Low Vol,5.61%,-9.30%,-29.07%
DOLLAR,745,Dollar Online,"$16,514 ",$0.022240,"742,531",Low Vol,0.05%,15.25%,-23.37%
FLAX,639,Flaxscript,"$61,725 ",$0.011124,"5,548,634",Low Vol,-0.65%,-13.47%,-33.66%
GBRC,949,Global Busine...,? ,$0.000057,?,Low Vol,0.09%,2.53%,0.15%
SC,24,Siacoin,"$254,820,995 ",$0.008997,"28,321,373,880","$7,169,950",-1.30%,-2.37%,14.56%
FTC,165,Feathercoin,"$9,640,752 ",$0.056733,"169,932,600","$1,076,580",-1.43%,1.40%,5.41%
GRE,374,Greencoin,"$463,979 ",$0.000143,"3,240,616,641",*,"$1,540",7.17%,-62.71%
GRC,134,GridCoin,"$13,847,282 ",$0.035477,"390,312,753","$104,913",0.22%,0.11%,13.71%
BLK,101,BlackCoin,"$20,723,394 ",$0.271633,"76,291,885",*,"$703,626",-0.64%,2.61%
WGR,137,Wagerr,"$13,445,156 ",$0.073471,"183,000,000",*,"$44,009",-0.40%,3.92%
SPRTS,263,Sprouts,"$2,668,536 ",$0.000009,"313,885,578,123",*,$839,-7.35%,124.59%
BLC,556,Blakecoin,"$178,678 ",$0.011815,"15,122,697",Low Vol,0.06%,18.05%,-10.52%
DCRE,1009,DeltaCredits,? ,$0.064991,?,*,Low Vol,?,?
MG,843,Mind Gene,? ,$0.011721,?,"$6,829",-4.60%,-0.30%,-1.15%
XCO,433,X-Coin,"$102,748 ",$0.008296,"12,384,976",*,"$3,314",0.07%,83.78%
CBD,956,CBD Crystals,? ,$0.001086,?,*,Low Vol,-13.59%,-9.40%
SHA,901,SHACoin,? ,$0.001086,?,Low Vol,0.05%,-7.64%,3.63%
MARX,914,MarxCoin,? ,$0.000772,?,Low Vol,0.07%,10.74%,-5.26%
MXT,503,MarteXcoin,"$454,099 ",$0.165774,"2,739,265",Low Vol,0.05%,?,9.48%
MI,424,Xiaomicoin,"$128,444 ",$0.000316,"406,141,855",*,"$3,398",0.06%,-0.17%
RADS,136,Radium,"$13,526,123 ",$4.08,"3,312,734",*,"$209,036",-0.26%,1.33%
PRES,868,President Trump,? ,$0.005259,?,*,$780,25.85%,7.93%
BTCS,632,Bitcoin Scrypt,"$65,424 ",$0.004031,"16,231,238",Low Vol,0.05%,-28.60%,-37.05%
EMC2,145,Einsteinium,"$12,258,984 ",$0.057747,"212,286,335","$2,016,220",-4.40%,-2.41%,27.36%
CBX,490,Crypto Bullion,"$770,596 ",$0.771264,"999,134",Low Vol,0.68%,2.93%,-4.95%
HLB,805,Lepaoquan,? ,$0.027189,?,*,"$951,382",-1.91%,-4.07%
GB,401,GoldBlocks,"$211,705 ",$0.014113,"15,001,229","$1,221",0.10%,28.27%,16.60%
ATCC,807,ATC Coin,? ,$0.140075,?,"$413,215",0.11%,7.18%,5.87%
LKC,953,LinkedCoin,? ,$0.000086,?,Low Vol,0.05%,2.53%,-52.09%
DON,962,Donationcoin,? ,$0.000343,?,**,Low Vol,9.14%,2.53%
FJC,352,FujiCoin,"$716,182 ",$0.000687,"1,042,749,651","$82,808",0.02%,6.11%,19.79%
CRYPT,540,CryptCoin,"$232,171 ",$0.038392,"6,047,390",Low Vol,0.05%,5.92%,-54.55%
NETKO,335,Netko,"$1,019,610 ",$0.287614,"3,545,065","$7,372",0.79%,16.61%,13.67%
GLC,493,GlobalCoin,"$745,211 ",$0.011435,"65,171,010",Low Vol,0.07%,-10.83%,-34.14%
GLD,239,GoldCoin,"$3,845,047 ",$0.095164,"40,404,552","$14,298",-0.48%,-3.73%,4.84%
FUCK,299,FuckToken,"$1,755,238 ",$0.040636,"43,193,633",*,"$40,428",2.27%,-6.87%
SUMO,390,Sumokoin,"$324,647 ",$0.309766,"1,048,039","$3,334",-0.90%,2.58%,4.63%
CTO,458,Crypto,"$23,221 ",$0.002173,"10,688,289","$1,635",0.05%,8.22%,0.74%
GLT,432,GlobalToken,"$103,299 ",$0.004655,"22,189,300",$572,0.85%,6.44%,-16.17%
DOT,280,Dotcoin,"$2,223,210 ",$0.009263,"240,003,500",*,"$47,232",-3.51%,-1.23%
