symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,167,XTRABYTES,"$12,731,355 ",$0.019587,"650,000,000",*,"$49,511",-0.18%,21.17%
CPN,682,CompuCoin,"$59,793 ",$0.003048,"19,615,019",Low Vol,6.38%,-17.61%,-33.75%
CHEAP,1063,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-2.77%
BLAS,441,BlakeStar,"$189,834 ",$0.000775,"245,014,320","$3,480",-1.70%,-22.76%,-0.03%
CPC,359,Capricoin,"$975,009 ",$0.489943,"1,990,045",*,"$31,776",-2.22%,-2.70%
EOS,18,EOS,"$399,591,848 ",$1.36,"293,629,698",*,"$24,139,200",-1.44%,-5.33%
SIB,151,SIBCoin,"$15,361,166 ",$1.01,"15,250,599","$59,634",-0.49%,-5.31%,-28.47%
JWL,713,Jewels,"$44,296 ",$0.002195,"20,181,636",*,Low Vol,-0.71%,-12.01%
XDE2,1010,XDE II,? ,$2.21,?,*,Low Vol,-0.71%,7.70%
DLISK,768,DAPPSTER,"$20,323 ",$0.000203,"100,000,000",*,Low Vol,-0.75%,22.14%
MONETA,974,Moneta,? ,$0.000366,?,Low Vol,-0.71%,-10.53%,32.23%
ACES,950,Aces,? ,$0.000234,?,*,Low Vol,-0.71%,463.67%
UNIFY,430,Unify,"$268,377 ",$0.015737,"17,054,440","$9,336",-0.52%,-1.69%,-31.61%
GAIA,552,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,-0.04%
XBC,211,Bitcoin Plus,"$6,306,290 ",$63.32,"99,601",*,"$204,554",-2.69%,-12.04%
XBB,235,Boolberry,"$5,260,079 ",$0.551806,"9,532,480","$11,320",-0.77%,1.07%,16.33%
MAVRO,1026,Mavro,? ,$0.009958,?,Low Vol,-0.71%,99.61%,33.32%
LTH,1002,LAthaan,? ,$0.000325,?,Low Vol,-0.75%,11.74%,2.85%
MONA,134,MonaCoin,"$20,252,268 ",$0.379629,"53,347,525","$358,829",-0.21%,-1.27%,2.37%
SPR,174,SpreadCoin,"$10,830,935 ",$1.26,"8,568,167","$75,380",-3.44%,-3.46%,-5.05%
BLITZ,249,Blitzcash,"$4,390,820 ",$1.08,"4,081,712",*,"$29,813",-0.97%,-4.87%
OPES,1040,Opescoin,? ,$0.001717,?,Low Vol,?,?,?
TAG,314,TagCoin,"$2,042,280 ",$0.360746,"5,661,270","$58,295",-2.98%,-2.68%,-9.20%
LDOGE,374,LiteDoge,"$747,947 ",$0.000050,"14,826,297,502",*,"$3,361",-36.87%,-18.50%
TAJ,743,TajCoin,"$30,203 ",$0.004432,"6,814,533",Low Vol,-0.96%,9.69%,-55.18%
SNAKE,949,SnakeEyes,? ,$0.027923,?,*,Low Vol,0.47%,10.89%
PWR,828,Powercoin,"$2,032 ",$0.000041,"49,983,870",Low Vol,-0.71%,-2.23%,2.85%
XPM,209,Primecoin,"$6,403,082 ",$0.315280,"20,309,190","$210,547",-0.17%,-1.72%,-16.01%
AGLC,652,AgrolifeCoin,"$86,862 ",$0.014998,"5,791,483",*,Low Vol,-0.71%,?
BTCS,632,Bitcoin Scrypt,"$106,543 ",$0.006549,"16,267,763",Low Vol,-0.71%,-5.75%,2.56%
IXC,507,Ixcoin,"$1,589,032 ",$0.075672,"20,999,088",*,Low Vol,-0.71%,-11.06%
MTLMC3,752,Metal Music Coin,"$28,502 ",$0.000358,"79,719,140",Low Vol,-0.75%,7.15%,-24.65%
MINEX,854,Minex,? ,$0.325558,?,*,"$93,954",-1.91%,-34.34%
CCRB,312,CryptoCarbon,"$2,122,249 ",$0.595784,"3,562,111",*,"$44,309",-0.73%,12.08%
NOBL,533,NobleCoin,"$468,035 ",$0.000204,"2,299,891,922",Low Vol,-0.72%,0.30%,2.09%
PRIMU,943,Primulon,? ,$0.000203,?,Low Vol,-0.71%,17.82%,5.63%
XPY,598,PayCoin,"$142,579 ",$0.012148,"11,737,117",**,Low Vol,-0.71%,-40.42%
FEDS,836,FedoraShare,? ,$0.000021,?,*,"$14,335,400",0.00%,-6.00%
MIOTA,5,IOTA,"$2,634,411,007 ",$0.947790,"2,779,530,283",*,"$38,211,400",-0.83%,6.11%
FIMK,385,FIMKrypto,"$680,127 ",$0.001179,"577,004,618",*,$942,-0.07%,1.27%
BYC,363,Bytecent,"$875,422 ",$0.504250,"1,736,086","$62,364",-0.50%,0.45%,11.03%
IXT,147,InsureX,"$16,148,674 ",$0.451347,"35,778,844",*,"$369,907",-2.76%,-9.04%
