symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,243,XTRABYTES,"$7,576,751",$0.017807,"425,500,000",*,"$26,173",0.96%,2.58%
CPN,795,CompuCoin,"$47,827",$0.002438,"19,615,019",Low Vol,0.06%,3.86%,83.56%
CHEAP,1105,Cheapcoin,?,$0.000169,?,*,Low Vol,0.05%,?
BLAS,427,BlakeStar,"$924,062",$0.003805,"242,870,026","$65,241",-11.40%,33.22%,-24.92%
CSNO,216,BitDice,"$10,406,830",$0.148669,"70,000,000",*,"$41,637",-8.64%,-6.42%
CREVA,828,CrevaCoin,"$34,705",$0.000954,"36,390,750",Low Vol,-0.13%,-0.68%,6.46%
EOS,27,EOS,"$247,807,254",$0.614414,"403,322,929",*,"$7,947,200",-0.17%,1.78%
SIB,144,SIBCoin,"$21,719,246",$1.39,"15,614,573","$83,192",0.35%,-5.26%,5.09%
JWL,820,Jewels,"$38,704",$0.001918,"20,181,636",*,Low Vol,0.05%,3.73%
XDE2,1087,XDE II,?,$2.84,?,*,Low Vol,0.05%,-0.53%
DLISK,852,DAPPSTER,"$22,491",$0.000225,"100,000,000",*,Low Vol,?,-0.66%
EOT,403,EOT Token,"$1,336,638",$0.534655,"2,500,000",*,"$58,681",-0.42%,-18.33%
ACES,1047,Aces,?,$0.000118,?,*,Low Vol,0.06%,27.64%
UNIFY,387,Unify,"$1,624,148",$0.091581,"17,734,476",*,"$22,012",-4.52%,12.47%
GAIA,654,GAIA,"$218,170",$0.009052,"24,101,381",*,Low Vol,-0.03%,-26.97%
XBC,290,Bitcoin Plus,"$4,877,933",$47.98,"101,660",*,"$55,691",0.97%,-5.04%
MAVRO,1068,Mavro,?,$0.006938,?,Low Vol,0.05%,-4.98%,?
LTH,1104,LAthaan,?,$0.000395,?,Low Vol,0.04%,-0.34%,?
KRONE,558,Kronecoin,"$39,530",$0.016081,"2,458,106",$905,0.08%,-6.46%,27.75%
MONA,25,MonaCoin,"$259,105,045",$4.74,"54,611,550","$77,771,300",-8.39%,16.05%,667.06%
CYDER,1093,Cyder,?,$0.000733,?,*,Low Vol,0.05%,-0.34%
SPR,311,SpreadCoin,"$4,028,367",$0.451794,"8,916,380","$1,088,590",-4.53%,-12.61%,-82.90%
BLITZ,295,Blitzcash,"$4,529,022",$1.11,"4,096,661",*,"$47,849",12.07%,10.21%
OPES,1146,Opescoin,?,$0.001620,?,Low Vol,?,-1.47%,?
MANA,95,Decentraland,"$44,360,518",$0.019510,"2,273,755,650",*,"$1,820,530",-10.76%,100.98%
TAG,617,TagCoin,"$462,216",$0.080079,"5,772,027",Low Vol,0.03%,-1.65%,22.34%
LDOGE,393,LiteDoge,"$1,560,432",$0.000105,"14,862,669,508",*,"$15,263",86.15%,85.55%
EXL,1101,Excelcoin,?,$0.000169,?,Low Vol,0.05%,-0.16%,54.67%
TAJ,824,TajCoin,"$35,434",$0.004757,"7,448,429",Low Vol,-0.27%,0.51%,-1.34%
VOYA,1042,Voyacoin,?,$2.31,?,Low Vol,0.03%,-21.05%,1.15%
BTCZ,969,BitcoinZ,?,$0.002652,?,"$4,323",-1.00%,-3.34%,?
CPC,418,Capricoin,"$1,042,682",$0.523949,"1,990,045",*,"$23,831",-0.26%,-1.83%
PWR,906,Powercoin,"$2,819",$0.000056,"49,983,870",Low Vol,0.05%,-0.35%,29.61%
XPM,351,Primecoin,"$2,323,501",$0.110902,"20,950,940","$386,171",-1.37%,-11.41%,-23.48%
GP,710,GoldPieces,"$115,962",$0.095038,"1,220,161",*,Low Vol,0.03%,-9.24%
XPTX,506,PlatinumBAR,"$257,556",$0.788058,"326,823","$2,032",0.05%,-1.22%,10.13%
JIO,564,JIO Token,"$18,727",$0.009814,"1,908,128",*,"$2,912",0.04%,-41.22%
XPA,151,XPlay,"$20,636,100",$0.020636,"1,000,000,000",*,"$3,493",-0.66%,5.72%
BLOCKPAY,637,BlockPay,"$311,329",$0.057353,"5,428,300",*,Low Vol,1.71%,14.65%
CCRB,380,CryptoCarbon,"$1,737,893",$0.487883,"3,562,111",*,"$17,842",-0.17%,-1.60%
NOBL,601,NobleCoin,"$769,397",$0.000333,"2,307,652,440",Low Vol,0.03%,47.27%,53.22%
PRIMU,1023,Primulon,?,$0.000247,?,Low Vol,8.43%,2.07%,21.00%
XPY,657,PayCoin,"$205,807",$0.017429,"11,808,165",Low Vol,-9.80%,-16.61%,-30.56%
FEDS,1167,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,321,263,618",$0.475355,"2,779,530,283",*,"$15,940,800",0.59%,10.79%
FID,1036,BITFID,?,$0.112810,?,*,Low Vol,?,-0.34%
FIMK,431,FIMKrypto,"$878,743",$0.001523,"577,004,618",*,$681,2.19%,4.21%
BYC,422,Bytecent,"$1,009,939",$0.555703,"1,817,407","$154,117",0.04%,-0.34%,-6.43%
IXT,229,iXledger,"$8,974,944",$0.250845,"35,778,844",*,"$52,496",15.77%,14.28%
BTCD,58,BitcoinDark,"$107,997,629",$83.79,"1,288,862","$531,076",1.26%,-3.10%,-3.67%
JNS,346,Janus,"$2,576,227",$0.113798,"22,638,595",*,$580,-8.90%,29.12%
UNITS,753,GameUnits,"$77,889",$0.022427,"3,472,983",*,Low Vol,0.09%,-41.62%
SND,942,Sand Coin,?,$1.84,?,*,"$30,035",3.36%,45.02%
MAR,798,Marijuanacoin,"$46,730",$0.035356,"1,321,716",Low Vol,0.02%,0.37%,16.08%
SNC,325,SunContract,"$3,281,263",$0.030463,"107,712,011",*,"$134,668",-0.61%,-6.27%
XBL,459,Billionaire T...,"$668,913",$0.201761,"3,315,372",*,"$5,495",-0.23%,-11.30%
SNGLS,61,SingularDTV,"$100,635,000",$0.167725,"600,000,000",*,"$1,579,060",-1.96%,25.36%
MAX,446,MaxCoin,"$765,088",$0.012635,"60,553,997","$2,195",0.48%,-14.49%,-2.74%
SNM,99,SONM,"$42,241,852",$0.117469,"359,600,000",*,"$736,138",0.11%,-1.25%
SDP,890,SydPak,"$9,252",$0.058041,"159,400",*,Low Vol,0.04%,?
VTY,1145,Victoriouscoin,?,$0.000046,?,Low Vol,?,?,5.55%
SNT,68,Status,"$86,160,660",$0.024827,"3,470,483,788",*,"$1,204,140",-0.47%,-4.47%
WGO,622,WavesGo,"$423,779",$0.042397,"9,995,510",*,Low Vol,-0.24%,-2.38%
MAD,720,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,595,Bowhead,"$1,116,288",$0.139536,"8,000,000",*,Low Vol,0.05%,-30.10%
WILD,979,Wild Crypto,?,$0.055239,?,*,"$2,394",-0.24%,-56.46%
AXF,1164,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,951,UG Token,?,$0.333617,?,*,"$18,608",-0.32%,9.98%
FFC,1059,FireFlyCoin,?,$0.000113,?,Low Vol,0.05%,99.31%,13.43%
MAO,405,Mao Zedong,"$1,295,517",$0.208417,"6,215,983","$1,583",5.35%,3.12%,47.27%
GAIN,1102,UGAIN,?,$0.000564,?,Low Vol,0.05%,-37.71%,-27.99%
GUC,971,GoldUnionCoin,?,$1.02,?,*,"$3,491",-0.78%,-10.30%
MGM,885,Magnum,"$12,647",$0.003296,"3,836,930",Low Vol,?,0.41%,9.92%
SHDW,616,Shadow Token,"$526,799",$0.075257,"7,000,000",*,Low Vol,0.05%,122.41%
USDE,661,USDe,"$191,929",$0.000169,"1,134,228,850",Low Vol,0.03%,-0.34%,8.84%
DTB,220,Databits,"$10,114,768",$0.444648,"22,747,809",*,"$12,417",1.41%,-2.97%
CME,1117,Cashme,?,$0.000113,?,Low Vol,0.05%,?,?
TSE,534,Tattoocoin (S...,"$98,458",$0.001089,"90,421,856",*,$641,2.27%,-5.46%
DUB,1112,Dubstep,?,$0.001410,?,*,Low Vol,0.03%,-0.35%
GUN,708,Guncoin,"$121,020",$0.000626,"193,363,978",Low Vol,-0.18%,-5.49%,2.82%
EVX,125,Everex,"$25,465,440",$1.54,"16,500,000",*,"$1,037,880",0.09%,25.32%
GUP,214,Matchpool,"$10,604,850",$0.141398,"75,000,000",*,"$338,271",-0.14%,0.16%
PCN,991,PeepCoin,?,$0.000001,?,*,"$1,166",-69.43%,-91.83%
TYCHO,451,Tychocoin,"$699,432",$0.139208,"5,024,368","$25,179",-1.49%,-3.18%,-10.78%
KLC,696,KiloCoin,"$132,527",$0.000675,"196,297,971",Low Vol,?,-0.59%,-1.94%
