symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1019,MIYUCoin,? ,$0.000043,?,Low Vol,0.11%,-2.20%,5.09%
XBY,173,XTRABYTES,"$14,049,425 ",$0.021614,"650,000,000",*,"$84,106",-10.38%,-11.18%
CPN,698,CompuCoin,"$64,254 ",$0.003276,"19,615,019",Low Vol,0.04%,-2.20%,-7.72%
CHEAP,1000,Cheapcoin,? ,$0.000043,?,*,Low Vol,0.11%,-2.20%
BLAS,463,BlakeStar,"$123,858 ",$0.000503,"246,367,799","$9,438",0.09%,-25.64%,-18.31%
CPC,379,Capricoin,"$974,513 ",$0.489694,"1,990,045",*,"$69,340",-1.68%,4.77%
EOS,19,EOS,"$413,904,183 ",$1.33,"310,909,269",*,"$20,366,200",0.60%,-1.62%
SIB,159,SIBCoin,"$17,123,248 ",$1.12,"15,308,707","$26,856",0.64%,-1.73%,9.86%
JWL,733,Jewels,"$42,928 ",$0.002127,"20,181,636",*,Low Vol,0.11%,-4.12%
GAIN,1031,UGAIN,? ,$0.000367,?,Low Vol,0.11%,?,-52.27%
DLISK,777,DAPPSTER,"$25,525 ",$0.000255,"100,000,000",*,Low Vol,0.11%,17.36%
EOT,873,EOT Token,? ,$2.35,?,*,"$53,125",0.37%,?
ACES,994,Aces,? ,$0.000085,?,*,Low Vol,0.11%,-4.77%
UNIFY,423,Unify,"$374,175 ",$0.021522,"17,385,378","$3,663",-0.21%,-3.92%,58.25%
GAIA,568,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,217,Bitcoin Plus,"$7,237,089 ",$72.41,"99,949",*,"$38,011",0.07%,-2.06%
XBB,332,Boolberry,"$2,066,594 ",$0.216795,"9,532,480","$56,833",-3.30%,-1.50%,-60.54%
MAVRO,1024,Mavro,? ,$0.006466,?,Low Vol,0.11%,-1.55%,8.26%
LTH,1055,LAthaan,? ,$0.000340,?,Low Vol,0.11%,-2.20%,4.12%
MONA,129,MonaCoin,"$24,405,193 ",$0.455867,"53,535,775","$622,562",-0.96%,-10.91%,12.66%
SPR,127,SpreadCoin,"$24,487,624 ",$2.83,"8,649,173","$347,013",-1.87%,5.78%,106.47%
BLITZ,246,Blitzcash,"$5,677,038 ",$1.39,"4,083,525",*,"$17,090",1.33%,1.20%
OPES,1057,Opescoin,? ,$0.001234,?,Low Vol,0.11%,13.45%,1.72%
