symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1005,MIYUCoin,? ,$0.000046,?,Low Vol,0.13%,5.80%,?
XBY,168,XTRABYTES,"$15,981,810 ",$0.024587,"650,000,000",*,"$92,219",3.96%,7.27%
CPN,711,CompuCoin,"$63,174 ",$0.003221,"19,615,019",Low Vol,0.22%,5.96%,8.71%
CHEAP,1037,Cheapcoin,? ,$0.000092,?,*,Low Vol,0.13%,111.60%
BLAS,468,BlakeStar,"$150,856 ",$0.000612,"246,617,159","$3,151",-3.85%,33.97%,35.62%
CPC,386,Capricoin,"$1,028,280 ",$0.516712,"1,990,045",*,"$72,338",-0.04%,-3.76%
EOS,21,EOS,"$417,828,610 ",$1.33,"313,671,013",*,"$18,362,200",0.11%,-0.05%
SIB,162,SIBCoin,"$17,261,933 ",$1.13,"15,319,022","$89,992",-0.19%,0.80%,8.59%
JWL,759,Jewels,"$37,998 ",$0.001883,"20,181,636",*,Low Vol,0.02%,-14.99%
GAIN,1055,UGAIN,? ,$0.000735,?,Low Vol,0.02%,158.89%,13.91%
DLISK,783,DAPPSTER,"$27,368 ",$0.000274,"100,000,000",*,Low Vol,?,5.03%
EOT,860,EOT Token,? ,$3.38,?,*,"$405,061",0.11%,210.76%
ACES,947,Aces,? ,$0.000092,?,*,Low Vol,0.02%,50.48%
UNIFY,426,Unify,"$480,523 ",$0.027640,"17,385,378","$17,095",1.10%,29.25%,60.90%
GAIA,588,GAIA,"$297,729 ",$0.012353,"24,101,381",*,Low Vol,0.00%,5.74%
XBC,212,Bitcoin Plus,"$8,266,191 ",$82.67,"99,989",*,"$469,115",-1.27%,-9.28%
XBB,330,Boolberry,"$2,383,101 ",$0.249998,"9,532,480","$33,089",-0.93%,-1.58%,-6.02%
MAVRO,1050,Mavro,? ,$0.008541,?,Low Vol,0.02%,26.89%,2.06%
LTH,1040,LAthaan,? ,$0.000367,?,Low Vol,0.02%,5.74%,13.91%
MONA,127,MonaCoin,"$26,057,799 ",$0.486420,"53,570,575","$135,395",-1.50%,-1.38%,18.84%
SPR,137,SpreadCoin,"$23,606,446 ",$2.73,"8,657,959","$157,898",0.01%,-1.40%,101.49%
BLITZ,252,Blitzcash,"$5,855,450 ",$1.43,"4,083,840",*,"$32,436",-1.60%,4.49%
OPES,1057,Opescoin,? ,$0.001332,?,Low Vol,0.02%,22.66%,5.47%
TAG,341,TagCoin,"$2,147,034 ",$0.377767,"5,683,487","$23,886",-0.08%,1.30%,0.59%
LDOGE,369,LiteDoge,"$1,353,690 ",$0.000091,"14,832,747,502",*,"$8,440",0.23%,40.10%
EXL,913,Excelcoin,? ,$0.004549,?,"$3,203",10.76%,208.06%,77.51%
TAJ,779,TajCoin,"$28,537 ",$0.004143,"6,887,922",Low Vol,0.02%,2.06%,7.92%
SNAKE,948,SnakeEyes,? ,$0.059064,?,*,Low Vol,0.21%,-1.57%
PWR,839,Powercoin,"$2,295 ",$0.000046,"49,983,870",Low Vol,0.02%,5.74%,13.91%
XPM,205,Primecoin,"$9,083,453 ",$0.444661,"20,427,817","$1,193,820",0.38%,-6.17%,34.28%
GP,878,Goldpay Coin,? ,$0.004232,?,*,"$36,076",0.00%,-3.53%
BTCS,619,Bitcoin Scrypt,"$173,699 ",$0.010667,"16,284,538",Low Vol,0.88%,-19.20%,17.86%
IXC,543,Ixcoin,"$1,839,833 ",$0.087615,"20,999,088",*,Low Vol,0.04%,-5.69%
MTLMC3,761,Metal Music Coin,"$36,790 ",$0.000461,"79,719,140",Low Vol,0.02%,18.07%,26.87%
MINEX,998,Minex,? ,$0.120294,?,*,Low Vol,0.13%,-6.78%
CCRB,354,CryptoCarbon,"$1,811,355 ",$0.508506,"3,562,111",*,"$21,372",-0.37%,3.12%
NOBL,569,NobleCoin,"$530,197 ",$0.000230,"2,301,173,916",Low Vol,0.06%,-11.38%,-12.00%
PRIMU,959,Primulon,? ,$0.000177,?,Low Vol,-0.07%,79.91%,-4.75%
XPY,617,PayCoin,"$178,894 ",$0.015235,"11,742,580",**,Low Vol,0.00%,-49.95%
FEDS,845,FedoraShare,? ,$0.000020,?,*,"$14,431,000",0.00%,8.50%
MIOTA,8,IOTA,"$2,301,028,586 ",$0.827848,"2,779,530,283",*,"$16,988,800",-0.69%,-3.89%
FID,859,BITFID,? ,$0.329239,?,*,"$471,694",0.28%,7.21%
FIMK,382,FIMKrypto,"$1,086,379 ",$0.001883,"577,004,618",*,"$1,338",-7.70%,15.44%
BYC,379,Bytecent,"$1,120,084 ",$0.639598,"1,751,231","$281,310",-0.12%,5.91%,28.75%
IXT,135,InsureX,"$23,726,883 ",$0.663154,"35,778,844",*,"$1,666,030",-33.95%,31.40%
BTCD,69,BitcoinDark,"$86,975,513 ",$67.48,"1,288,862","$131,458",0.86%,0.32%,26.47%
JNS,351,Janus,"$1,913,006 ",$0.090436,"21,153,198",*,"$1,036",-0.15%,-18.77%
UNITS,631,GameUnits,"$147,704 ",$0.042529,"3,472,983",*,Low Vol,0.36%,5.98%
MAR,495,Marijuanacoin,"$85,112 ",$0.074110,"1,148,456","$1,208",1.71%,7.16%,78.62%
