symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1153,MIYUCoin,?,$0.000056,?,Low Vol,?,?,?
XBY,216,XTRABYTES,"$9,919,160",$0.023339,"425,000,000",*,"$111,692",-3.76%,45.55%
CPN,782,CompuCoin,"$58,597",$0.002987,"19,615,019",Low Vol,0.53%,4.56%,49.91%
CHEAP,992,Cheapcoin,?,$0.000338,?,*,"$2,093",0.51%,28.33%
BLAS,481,BlakeStar,"$424,999",$0.001746,"243,443,866","$14,980",-5.59%,-5.27%,-53.13%
CSNO,201,BitDice,"$11,519,970",$0.164571,"70,000,000",*,"$40,348",5.77%,8.37%
EOS,26,EOS,"$234,818,116",$0.566513,"414,497,312",*,"$7,122,470",1.35%,6.42%
SIB,151,SIBCoin,"$20,470,870",$1.31,"15,644,771","$46,634",0.30%,3.25%,-2.59%
JWL,823,Jewels,"$37,539",$0.001860,"20,181,636",*,Low Vol,0.53%,-8.25%
XDE2,1128,XDE II,?,$3.34,?,*,Low Vol,0.53%,5.64%
DLISK,832,DAPPSTER,"$33,819",$0.000338,"100,000,000",*,Low Vol,0.56%,?
EOT,352,EOT Token,"$2,645,736",$0.326505,"8,103,203",*,"$9,791",-3.63%,0.96%
ACES,1099,Aces,?,$0.000143,?,*,Low Vol,0.53%,34.26%
UNIFY,388,Unify,"$1,563,678",$0.088149,"17,738,988",*,"$18,348",3.95%,-0.52%
GAIA,634,GAIA,"$400,751",$0.016628,"24,101,381",*,Low Vol,0.51%,-10.19%
XBC,289,Bitcoin Plus,"$5,048,326",$49.59,"101,793",*,"$34,575",4.66%,9.65%
MAVRO,1173,Mavro,?,$0.006668,?,Low Vol,?,1.61%,-2.99%
LTH,1165,LAthaan,?,$0.000391,?,Low Vol,?,?,15.41%
KRONE,844,Kronecoin,"$28,379",$0.010944,"2,593,156",Low Vol,0.57%,0.75%,-29.45%
WA,980,WA Space,?,$0.017755,?,"$6,487",0.53%,17.83%,31.04%
MONA,36,MonaCoin,"$167,625,719",$3.06,"54,723,850","$5,888,520",-2.98%,14.47%,40.47%
CYDER,1115,Cyder,?,$0.000676,?,*,Low Vol,0.53%,-15.49%
SPR,323,SpreadCoin,"$3,400,230",$0.380187,"8,943,574","$211,273",0.27%,1.50%,-48.03%
BLITZ,292,Blitzcash,"$4,850,332",$1.18,"4,097,706",*,"$91,471",-0.26%,8.50%
OPES,1055,Opescoin,?,$0.001691,?,Low Vol,0.53%,9.29%,11.89%
MANA,126,Decentraland,"$26,134,093",$0.011494,"2,273,755,650",*,"$499,213",2.31%,8.84%
