symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,164,XTRABYTES,"$14,714,180 ",$0.022637,"650,000,000",*,"$55,721",-1.01%,-1.88%
CPN,701,CompuCoin,"$65,517 ",$0.003340,"19,615,019",Low Vol,0.23%,-3.26%,1.66%
CHEAP,1025,Cheapcoin,? ,$0.000087,?,*,Low Vol,0.32%,99.15%
BLAS,479,BlakeStar,"$79,672 ",$0.000324,"246,049,079","$18,167",-34.97%,-11.45%,-63.19%
CPC,373,Capricoin,"$994,571 ",$0.499773,"1,990,045",*,"$19,808",0.83%,-0.11%
CREVA,710,CrevaCoin,"$59,987 ",$0.001648,"36,390,750",Low Vol,0.19%,-3.24%,-0.93%
EOS,19,EOS,"$417,659,442 ",$1.36,"307,037,060",*,"$18,223,600",0.65%,-0.28%
SIB,145,SIBCoin,"$18,879,724 ",$1.23,"15,294,781","$73,887",1.62%,0.04%,20.97%
JWL,758,Jewels,"$36,770 ",$0.001822,"20,181,636",*,Low Vol,0.22%,9.98%
XDE2,1023,XDE II,? ,$2.15,?,*,Low Vol,0.32%,?
DLISK,791,DAPPSTER,"$21,690 ",$0.000217,"100,000,000",*,Low Vol,0.22%,?
MONETA,969,Moneta,? ,$0.000347,?,Low Vol,0.19%,13.72%,5.26%
ACES,966,Aces,? ,$0.000067,?,*,Low Vol,-51.41%,-28.58%
UNIFY,411,Unify,"$429,122 ",$0.024683,"17,385,378","$9,110",2.33%,10.00%,56.99%
GAIA,582,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,214,Bitcoin Plus,"$7,267,335 ",$72.74,"99,902",*,"$76,139",2.64%,-7.01%
XBB,325,Boolberry,"$2,037,787 ",$0.213773,"9,532,480","$161,552",1.64%,-2.91%,-61.69%
MAVRO,1058,Mavro,? ,$0.007217,?,Low Vol,?,1.58%,47.74%
LTH,1018,LAthaan,? ,$0.000304,?,Low Vol,0.22%,?,4.91%
MONA,130,MonaCoin,"$23,435,640 ",$0.438121,"53,491,250","$90,113",0.54%,-0.02%,12.33%
