symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1016,MIYUCoin,? ,$0.000045,?,Low Vol,-0.38%,-1.01%,-2.07%
XBY,204,XTRABYTES,"$9,725,992 ",$0.023020,"422,500,000",*,"$84,056",-0.27%,2.69%
CPN,698,CompuCoin,"$72,999 ",$0.003722,"19,615,019",Low Vol,-0.38%,5.90%,7.03%
CHEAP,1097,Cheapcoin,? ,$0.000091,?,*,Low Vol,-0.32%,-0.88%
BLAS,491,BlakeStar,"$120,840 ",$0.000487,"248,015,632","$1,354",-0.60%,-14.53%,-14.70%
CPC,380,Capricoin,"$1,282,049 ",$0.644231,"1,990,045",*,"$225,263",-0.39%,1.47%
EOS,29,EOS,"$294,075,531 ",$0.889008,"330,790,647",*,"$19,257,700",-1.21%,-1.71%
SIB,142,SIBCoin,"$20,640,483 ",$1.34,"15,382,224","$592,566",-0.34%,-14.30%,19.62%
JWL,751,Jewels,"$37,554 ",$0.001861,"20,181,636",*,Low Vol,-0.38%,-0.94%
XDE2,1013,XDE II,? ,$1.54,?,*,Low Vol,1.81%,8.77%
DLISK,798,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,373,EOT Token,"$1,628,955 ",$0.651582,"2,500,000",*,"$18,292",-6.95%,-39.72%
ACES,981,Aces,? ,$0.000309,?,*,Low Vol,-0.38%,153.63%
UNIFY,417,Unify,"$660,629 ",$0.037999,"17,385,378","$2,328",-0.74%,5.41%,-22.94%
GAIA,566,GAIA,"$607,379 ",$0.025201,"24,101,381",*,Low Vol,-0.03%,107.97%
XBC,213,Bitcoin Plus,"$8,347,828 ",$83.24,"100,286",*,"$175,397",-0.48%,-3.06%
XBB,337,Boolberry,"$2,424,901 ",$0.254383,"9,532,480","$103,907",-0.38%,-0.94%,4.55%
MAVRO,1103,Mavro,? ,$0.005676,?,Low Vol,?,0.73%,-11.60%
LTH,1056,LAthaan,? ,$0.000363,?,Low Vol,-0.38%,-1.01%,24.73%
KRONE,899,Kronecoin,? ,$0.031257,?,"$12,357",-6.74%,-54.72%,?
MONA,111,MonaCoin,"$31,089,163 ",$0.578250,"53,764,225","$714,091",3.19%,9.43%,20.47%
SPR,157,SpreadCoin,"$16,653,399 ",$1.91,"8,706,522","$57,318",-2.05%,-3.54%,-33.67%
BLITZ,223,Blitzcash,"$7,690,539 ",$1.88,"4,086,126",*,"$172,825",0.22%,-2.34%
OPES,1077,Opescoin,? ,$0.001369,?,Low Vol,?,-0.37%,?
TAG,341,TagCoin,"$2,222,146 ",$0.389655,"5,702,854","$254,049",-0.82%,-0.43%,5.09%
LDOGE,393,LiteDoge,"$1,090,939 ",$0.000074,"14,838,261,503",*,"$5,611",20.75%,-18.51%
EXL,953,Excelcoin,? ,$0.001589,?,Low Vol,-0.32%,5.65%,-36.04%
TAJ,794,TajCoin,"$23,810 ",$0.003401,"7,000,715",Low Vol,0.95%,2.99%,-15.06%
VOYA,1058,Voyacoin,? ,$2.98,?,Low Vol,-0.38%,?,4.75%
