symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,209,XTRABYTES,"$8,623,363 ",$0.020386,"423,000,000",*,"$53,847",3.80%,13.01%
CPN,726,CompuCoin,"$52,329 ",$0.002668,"19,615,019",Low Vol,1.54%,28.85%,-2.63%
CHEAP,1090,Cheapcoin,? ,$0.000076,?,*,Low Vol,?,0.23%
BLAS,476,BlakeStar,"$111,081 ",$0.000444,"249,929,632",$655,7.58%,11.78%,-5.85%
CPC,359,Capricoin,"$1,311,099 ",$0.658829,"1,990,045",*,"$209,201",1.85%,7.45%
EOS,25,EOS,"$241,022,342 ",$0.682134,"353,335,769",*,"$8,836,650",0.51%,3.67%
SIB,144,SIBCoin,"$17,313,345 ",$1.12,"15,457,653","$176,203",0.21%,-4.03%,2.44%
JWL,754,Jewels,"$40,788 ",$0.002021,"20,181,636",*,Low Vol,1.50%,?
GAIN,1057,UGAIN,? ,$0.000243,?,Low Vol,1.61%,-59.07%,-55.86%
DLISK,817,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,368,EOT Token,"$1,136,905 ",$0.454762,"2,500,000",*,"$6,231",-4.16%,-7.73%
ACES,983,Aces,? ,$0.000121,?,*,Low Vol,1.50%,61.07%
UNIFY,402,Unify,"$684,326 ",$0.038638,"17,711,392","$6,249",-4.21%,15.96%,21.11%
GAIA,587,GAIA,"$310,773 ",$0.012894,"24,101,381",*,Low Vol,1.50%,71.29%
XBC,228,Bitcoin Plus,"$6,436,217 ",$63.88,"100,760",*,"$47,573",3.04%,8.41%
MAVRO,1048,Mavro,? ,$0.005214,?,Low Vol,1.50%,7.65%,-13.12%
LTH,1095,LAthaan,? ,$0.000326,?,Low Vol,?,?,5.60%
KRONE,508,Kronecoin,"$25,395 ",$0.014277,"1,778,700","$2,567",13.67%,53.05%,43.32%
MONA,121,MonaCoin,"$24,973,522 ",$0.462249,"54,026,125","$92,287",1.30%,7.59%,-9.67%
CYDER,942,Cyder,? ,$0.000445,?,*,$824,1.54%,0.28%
SPR,146,SpreadCoin,"$16,932,579 ",$1.93,"8,772,221","$118,880",0.50%,23.49%,7.42%
BLITZ,232,Blitzcash,"$6,301,336 ",$1.54,"4,089,679",*,"$19,149",-0.59%,7.68%
OPES,1086,Opescoin,? ,$0.001400,?,Low Vol,?,6.19%,6.99%
MANA,875,Decentraland,? ,$0.024479,?,*,"$383,594",-1.13%,-3.14%
TAG,413,TagCoin,"$609,778 ",$0.106495,"5,725,887","$65,870",-2.47%,-8.05%,-41.35%
LDOGE,399,LiteDoge,"$704,676 ",$0.000047,"14,845,812,504",*,"$1,167",3.50%,7.63%
EXL,1017,Excelcoin,? ,$0.000404,?,Low Vol,1.54%,7.38%,-41.83%
TAJ,789,TajCoin,"$26,226 ",$0.003668,"7,149,886",Low Vol,-2.45%,8.29%,12.49%
SNAKE,962,SnakeEyes,? ,$0.055573,?,*,Low Vol,3.06%,1.38%
PWR,861,Powercoin,"$2,020 ",$0.000040,"49,983,870",Low Vol,1.50%,7.38%,-4.36%
XPM,300,Primecoin,"$2,686,597 ",$0.130104,"20,649,614","$196,608",0.47%,10.70%,-33.74%
AGLC,757,AgrolifeCoin,"$38,600 ",$0.006063,"6,366,294",*,Low Vol,1.54%,23.91%
XPTX,463,PlatinumBAR,"$159,240 ",$0.554201,"287,333",$687,2.94%,4.09%,-34.95%
IXC,543,Ixcoin,"$1,408,499 ",$0.067074,"20,999,088",*,Low Vol,1.47%,8.81%
MTLMC3,772,Metal Music Coin,"$31,997 ",$0.000401,"79,719,140",Low Vol,1.54%,18.50%,9.56%
CCRB,327,CryptoCarbon,"$2,091,166 ",$0.587058,"3,562,111",*,"$90,212",-2.99%,26.18%
NOBL,566,NobleCoin,"$459,864 ",$0.000200,"2,303,962,429",Low Vol,1.37%,21.67%,-7.87%
PRIMU,988,Primulon,? ,$0.000121,?,Low Vol,1.54%,-34.34%,-15.47%
XPY,604,PayCoin,"$205,316 ",$0.017401,"11,799,292",**,Low Vol,2.06%,50.36%
FEDS,868,FedoraShare,? ,$0.000009,?,*,"$7,225,490",-0.09%,?
MIOTA,8,IOTA,"$1,651,927,658 ",$0.594319,"2,779,530,283",*,"$25,910,800",2.79%,18.68%
FID,947,BITFID,? ,$0.080843,?,*,$751,1.54%,7.38%
FIMK,414,FIMKrypto,"$606,409 ",$0.001051,"577,004,618",*,$790,0.32%,5.60%
BYC,377,Bytecent,"$1,024,645 ",$0.575804,"1,779,503","$20,349",0.63%,13.45%,-1.56%
IXT,205,iXledger,"$9,030,044 ",$0.252385,"35,778,844",*,"$113,830",4.61%,-6.10%
BTCD,46,BitcoinDark,"$130,511,474 ",$101.26,"1,288,862","$278,328",2.85%,21.51%,6.26%
JNS,367,Janus,"$1,165,813 ",$0.054286,"21,475,398",*,$572,1.61%,-9.81%
UNITS,640,GameUnits,"$126,490 ",$0.036421,"3,472,983",*,Low Vol,1.71%,-13.49%
MAR,737,Marijuanacoin,"$47,865 ",$0.039128,"1,223,299",Low Vol,1.78%,1.52%,-38.13%
SNC,273,SunContract,"$3,913,695 ",$0.037376,"104,712,011",*,"$59,959",-2.05%,13.40%
SNGLS,49,SingularDTV,"$115,290,600 ",$0.192151,"600,000,000",*,"$891,857",0.50%,11.93%
MAX,381,MaxCoin,"$950,110 ",$0.015764,"60,269,357","$1,090",2.55%,532.45%,101.21%
SNM,119,SONM,"$25,207,251 ",$0.076072,"331,360,000",*,"$465,693",-3.35%,0.12%
SDP,842,SydPak,"$9,010 ",$0.056590,"159,216",*,Low Vol,1.50%,?
TP1,1083,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-7.39%
SNT,55,Status,"$97,925,253 ",$0.028217,"3,470,483,788",*,"$2,741,640",9.36%,28.64%
WGO,560,WavesGo,"$627,197 ",$0.062739,"9,996,979",*,Low Vol,-5.24%,11.76%
MAD,683,SatoshiMadness,"$80,871 ",$0.000040,"2,000,683,485",*,Low Vol,1.50%,?
AHT,909,Bowhead,? ,$0.558282,?,*,"$6,393",1.62%,16.84%
AXF,1032,AxFunds,? ,$0.014148,?,Low Vol,1.50%,7.38%,-17.02%
FEI,957,Fuda Energy,? ,$0.014298,?,Low Vol,-0.09%,212.30%,-4.75%
UGT,900,UG Token,? ,$0.253097,?,*,"$12,267",2.08%,9.42%
FFC,1012,FireFlyCoin,? ,$0.000081,?,Low Vol,1.61%,5.86%,-7.80%
MAO,457,Mao Zedong,"$199,826 ",$0.038400,"5,203,745","$1,803",0.03%,-0.68%,55.13%
XDE2,1072,XDE II,? ,$1.62,?,*,Low Vol,1.54%,?
GUC,889,GoldUnionCoin,? ,$0.759519,?,*,"$53,459",1.54%,?
SHDW,568,Shadow Token,"$437,204 ",$0.062458,"7,000,000",*,Low Vol,1.52%,19.58%
USDE,632,USDe,"$137,532 ",$0.000121,"1,134,157,547",Low Vol,52.31%,7.39%,-3.91%
DTB,185,Databits,"$11,953,496 ",$0.525479,"22,747,809",*,"$75,881",1.49%,7.41%
CME,1010,Cashme,? ,$0.000081,?,**,Low Vol,1.50%,?
TSE,723,Tattoocoin (S...,"$53,765 ",$0.000595,"90,421,856",*,Low Vol,0.76%,5.76%
XNG,857,Enigma,"$3,715 ",$0.223409,"16,627",Low Vol,1.50%,16.28%,-3.77%
GUN,701,Guncoin,"$69,016 ",$0.000361,"191,194,678",Low Vol,1.59%,6.60%,-4.86%
GUP,169,Matchpool,"$14,035,350 ",$0.187138,"75,000,000",*,"$360,959",1.62%,12.15%
PCN,1098,PeepCoin,? ,$0.000035,?,*,Low Vol,?,?
TYCHO,406,Tychocoin,"$654,163 ",$0.130198,"5,024,368","$26,581",1.48%,33.93%,49.06%
NYC,460,NewYorkCoin,"$177,469 ",$0.000003,"59,719,935,819","$1,939",1.62%,-30.61%,-43.51%
CARBON,363,Carboncoin,"$1,244,333 ",$0.000081,"15,391,994,672",$681,103.00%,114.76%,91.28%
UNC,1059,UNCoin,? ,$0.000040,?,*,Low Vol,1.57%,7.40%
YBC,286,YbCoin,"$3,307,202 ",$1.09,"3,020,524",*,"$1,418,980",1.96%,5.17%
XBG,916,BTCGold,? ,$0.001576,?,"$4,305",-15.74%,30.55%,133.12%
BET,906,BetaCoin,? ,$0.015324,?,"$7,197",1.53%,108.41%,1116.24%
