symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,188,XtraBYtes,"$7,806,630 ",$0.012010,"650,000,000",*,"$17,084",-0.12%,3.09%
CPN,648,CompuCoin,"$57,558 ",$0.002934,"19,615,019",Low Vol,0.12%,-13.49%,-16.31%
CHEAP,985,Cheapcoin,? ,$0.000114,?,*,Low Vol,0.12%,?
BLAS,726,BlakeStar,"$20,709 ",$0.000085,"242,472,000",Low Vol,0.05%,-21.98%,?
CPC,347,Capricoin,"$867,423 ",$0.435881,"1,990,045",*,"$19,923",0.13%,5.14%
EOS,14,EOS,"$474,405,831 ",$1.81,"261,549,225",*,"$36,897,600",0.08%,1.67%
SIB,107,SIBCoin,"$20,155,288 ",$1.33,"15,151,162","$81,393",-1.01%,6.20%,-0.56%
JWL,679,Jewels,"$37,947 ",$0.001880,"20,181,636",*,Low Vol,-0.38%,?
XDE2,885,XDE II,? ,$0.854670,?,*,Low Vol,0.12%,-36.32%
DLISK,745,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,1.12%
MONETA,935,Moneta,? ,$0.000228,?,Low Vol,0.12%,18.98%,10.08%
ACES,911,Aces,? ,$0.000057,?,*,Low Vol,48.83%,-53.06%
NYC,401,NewYorkCoin,"$298,229 ",$0.000005,"59,719,935,819","$3,731",-2.33%,14.48%,-67.08%
GAIA,516,GAIA,"$385,882 ",$0.016011,"24,101,381",*,Low Vol,0.12%,45.64%
XBC,174,Bitcoin Plus,"$8,829,406 ",$89.06,"99,139",*,"$186,850",-0.85%,1.40%
XBB,258,Boolberry,"$3,104,900 ",$0.325718,"9,532,480","$4,280",0.17%,2.36%,6.95%
MAVRO,975,Mavro,? ,$0.005270,?,Low Vol,0.12%,-6.05%,-11.36%
LTH,963,LAthaan,? ,$0.000256,?,Low Vol,0.12%,?,12.40%
MONA,90,MonaCoin,"$25,849,170 ",$0.487783,"52,993,175","$77,726",-0.01%,1.65%,-1.32%
SPR,162,SpreadCoin,"$9,936,963 ",$1.17,"8,511,172","$43,783",0.52%,6.20%,9.61%
BLITZ,229,Blitzcash,"$4,299,594 ",$1.05,"4,078,383",*,"$25,650",0.12%,-3.39%
TAG,272,TagCoin,"$2,529,692 ",$0.449284,"5,630,497","$193,066",3.48%,8.33%,12.51%
LDOGE,345,LiteDoge,"$916,693 ",$0.000062,"14,816,081,501",*,"$4,325",-6.55%,-13.99%
TAJ,663,TajCoin,"$44,839 ",$0.006717,"6,675,875",Low Vol,0.11%,2.41%,-25.82%
SNAKE,918,SnakeEyes,? ,$0.036220,?,*,Low Vol,0.52%,-18.04%
XPM,189,Primecoin,"$7,768,045 ",$0.386104,"20,119,048","$482,404",2.09%,5.08%,3.90%
GP,807,Goldpay Coin,? ,$0.006437,?,*,"$259,229",2.75%,6.55%
BTCS,603,Bitcoin Scrypt,"$91,829 ",$0.005658,"16,231,088",Low Vol,0.14%,30.99%,-12.85%
IXC,483,Ixcoin,"$1,744,338 ",$0.083067,"20,999,088",*,Low Vol,0.12%,-1.10%
MTLMC3,716,Metal Music Coin,"$24,982 ",$0.000313,"79,719,140",Low Vol,0.13%,4.10%,-8.22%
CCRB,296,CryptoCarbon,"$1,807,967 ",$0.507555,"3,562,111",*,"$51,334",-0.06%,21.57%
NOBL,514,NobleCoin,"$393,420 ",$0.000171,"2,297,878,592",Low Vol,-11.99%,-4.24%,-2.67%
PRIMU,867,Primulon,? ,$0.000228,?,$814,2.61%,-12.90%,-38.37%
XPY,582,PayCoin,"$117,382 ",$0.010008,"11,729,371",**,Low Vol,0.12%,11.15%
FEDS,843,FedoraShare,? ,$0.000020,?,*,"$5,372",-3.56%,-4.64%
MIOTA,9,IOTA,"$1,124,014,251 ",$0.404390,"2,779,530,283",*,"$18,865,700",-0.45%,23.65%
FIMK,370,FIMKrypto,"$591,776 ",$0.001026,"577,004,618",*,$767,-1.25%,-14.07%
BYC,372,Bytecent,"$559,171 ",$0.326740,"1,711,363","$15,781",0.12%,9.08%,-3.08%
IXT,251,InsureX,"$3,339,948 ",$0.093350,"35,778,844",*,"$13,706",-4.02%,-11.99%
BTCD,60,BitcoinDark,"$54,908,751 ",$42.60,"1,288,862","$160,773",0.32%,0.71%,-25.75%
JNS,268,Janus,"$2,711,201 ",$0.128748,"21,058,198",*,"$2,620",0.13%,6.39%
UNITS,566,GameUnits,"$149,280 ",$0.042983,"3,472,983",*,Low Vol,0.12%,33.27%
MAR,610,Marijuanacoin,"$88,118 ",$0.083220,"1,058,862",Low Vol,0.11%,1.49%,-3.08%
SNC,859,SunContract (...,? ,$0.024058,?,*,"$1,211",0.15%,-10.60%
SNGLS,49,SingularDTV,"$86,788,800 ",$0.144648,"600,000,000",*,"$531,174",2.73%,29.87%
MAX,215,MaxCoin,"$5,398,914 ",$0.090322,"59,773,877","$452,982",-0.43%,7.59%,16.24%
SNM,122,SONM,"$15,741,688 ",$0.047506,"331,360,000",*,"$253,417",-0.79%,21.10%
SDP,785,SydPak,"$4,134 ",$0.026010,"158,945",*,Low Vol,0.12%,-20.10%
AC,481,AsiaCoin,"$2,081,361 ",$0.002222,"936,777,842",Low Vol,0.15%,-9.11%,-19.50%
TP1,1018,KolschCoin,? ,$0.024731,?,Low Vol,?,?,-26.64%
SNT,32,Status,"$197,424,717 ",$0.056887,"3,470,483,788",*,"$19,134,700",0.24%,4.27%
PAC,845,Paccoin,? ,$1.5e-07,?,"$4,242",-1.57%,7.21%,5.68%
MAD,649,SatoshiMadness,"$55,791 ",$0.000028,"2,000,683,485",*,Low Vol,?,1.90%
LAZ,883,Lazaruscoin,? ,$0.000798,?,*,Low Vol,0.13%,32.50%
AXF,817,AxFunds,? ,$0.086156,?,"$82,840",4.84%,14.10%,7.15%
FFC,853,FireFlyCoin,? ,$0.000142,?,"$1,885",0.12%,-10.64%,-8.75%
GAIN,1024,UGAIN,? ,$0.000332,?,Low Vol,?,1.01%,2.03%
GUC,909,GoldUnionCoin,? ,$2.02,?,*,Low Vol,0.11%,4.10%
MGM,795,Magnum,"$1,119 ",$0.000298,"3,748,685",Low Vol,?,?,-82.91%
CNNC,624,Cannation,"$71,566 ",$0.028894,"2,476,893",Low Vol,0.04%,-5.16%,-20.36%
EVO,447,Evotion,"$84,172 ",$0.034089,"2,469,220","$1,487",19.85%,-8.70%,-3.60%
DTB,132,Databits,"$13,708,990 ",$0.602651,"22,747,809",*,"$99,883",-0.99%,1.34%
CME,992,Cashme,? ,$0.000057,?,**,Low Vol,0.12%,108.21%
TSE,413,Tattoocoin (S...,"$227,601 ",$0.002517,"90,421,856",*,$506,1.96%,51.58%
GUN,606,Guncoin,"$90,739 ",$0.000484,"187,369,828",Low Vol,6.39%,10.60%,-14.53%
GUP,166,Matchpool,"$9,601,350 ",$0.128018,"75,000,000",*,"$140,230",-2.88%,4.18%
PCN,898,PeepCoin,? ,$3.9e-07,?,*,Low Vol,0.46%,9.42%
TYCHO,837,Tychocoin,? ,$0.142416,?,"$10,678",8.43%,16.95%,5.55%
KLC,631,KiloCoin,"$65,539 ",$0.000334,"196,297,971",Low Vol,?,1.67%,-11.87%
CARBON,490,Carboncoin,"$877,004 ",$0.000057,"15,391,975,239",Low Vol,0.12%,4.10%,13.30%
YBC,114,YbCoin,"$17,295,488 ",$5.73,"3,020,471",*,"$473,864",-0.62%,2.77%
XBG,905,BTCGold,? ,$0.004957,?,Low Vol,0.12%,-27.25%,-92.25%
BET,955,BetaCoin,? ,$0.001140,?,Low Vol,0.12%,30.13%,?
CMP,61,Compcoin,"$51,408,715 ",$14.22,"3,615,825","$23,690",15.24%,?,?
HUC,297,HunterCoin,"$1,799,808 ",$0.096966,"18,561,250","$30,320",-0.43%,2.52%,15.14%
PEPE,327,PepeCoin,"$1,234,575 ",$0.087346,"14,134,322","$14,563",0.46%,-2.33%,1.06%
LSK,27,Lisk,"$228,806,162 ",$2.07,"110,479,405",*,"$3,530,340",-0.10%,-0.18%
VGC,958,VegasCoin,? ,$0.000256,?,Low Vol,0.12%,17.11%,14.02%
XBTS,725,Beatcoin,"$20,850 ",$0.013675,"1,524,686",Low Vol,0.11%,18.49%,14.05%
TTC,588,TittieCoin,"$107,135 ",$0.000085,"1,259,816,434",Low Vol,0.15%,-20.32%,-12.38%
REP,33,Augur,"$192,540,700 ",$17.50,"11,000,000",*,"$2,129,360",0.66%,1.07%
SPORT,962,SportsCoin,? ,$0.000912,?,*,Low Vol,0.12%,28.13%
VLT,568,Veltor,"$135,958 ",$0.245034,"554,855",Low Vol,0.11%,4.19%,-20.48%
BUMBA,612,BumbaCoin,"$87,398 ",$0.003950,"22,123,768",Low Vol,0.11%,-7.90%,56.30%
GRT,591,Grantcoin,"$104,273 ",$0.002486,"41,943,480",*,Low Vol,0.00%,278.87%
GRS,186,Groestlcoin,"$7,994,188 ",$0.117403,"68,091,852","$232,914",1.05%,3.90%,-17.80%
BLZ,711,BlazeCoin,"$25,545 ",$0.000042,"608,557,394",Low Vol,15.49%,19.66%,-3.43%
BLU,501,BlueCoin,"$492,042 ",$0.000856,"574,683,675",Low Vol,0.00%,1.37%,-27.15%
PEPECASH,193,Pepe Cash,"$7,629,479 ",$0.010870,"701,884,009",*,"$2,596",-4.58%,2.21%
1337,298,1337,"$1,783,592 ",$0.000077,"23,270,188,005",*,"$3,357",8.22%,12.61%
MARS,659,Marscoin,"$46,709 ",$0.001652,"28,279,074",Low Vol,0.14%,0.05%,-18.15%
DOLLAR,739,Dollar Online,"$17,452 ",$0.023503,"742,531",Low Vol,0.12%,21.14%,-21.32%
FLAX,632,Flaxscript,"$65,434 ",$0.011793,"5,548,605",Low Vol,0.15%,-32.02%,-29.53%
GBRC,944,Global Busine...,? ,$0.000057,?,Low Vol,0.12%,4.10%,3.10%
SC,24,Siacoin,"$265,036,901 ",$0.009362,"28,308,952,014","$8,356,730",-0.39%,6.58%,17.28%
FTC,167,Feathercoin,"$9,565,353 ",$0.056289,"169,932,600","$1,266,400",-1.48%,8.06%,2.11%
GRE,487,Greencoin,"$1,041,122 ",$0.000321,"3,239,252,641",*,Low Vol,0.13%,-10.37%
GRC,134,GridCoin,"$13,490,067 ",$0.034562,"390,312,753","$156,094",-0.51%,5.88%,10.78%
BLK,104,BlackCoin,"$20,602,081 ",$0.270046,"76,291,006",*,"$686,276",-0.52%,6.19%
WGR,127,Wagerr,"$14,810,867 ",$0.080934,"183,000,000",*,"$53,321",0.96%,10.88%
SPRTS,313,Sprouts,"$1,596,677 ",$0.000005,"313,170,280,142",*,"$1,458",-6.97%,68.43%
BLC,558,Blakecoin,"$164,477 ",$0.010876,"15,122,697",Low Vol,0.07%,12.37%,-16.19%
DCRE,1004,DeltaCredits,? ,$0.064991,?,*,Low Vol,?,-0.18%
MG,842,Mind Gene,? ,$0.011680,?,"$6,646",1.77%,-2.56%,-3.85%
XCO,448,X-Coin,"$81,553 ",$0.006585,"12,384,976",*,"$1,305",-8.23%,33.71%
CBD,937,CBD Crystals,? ,$0.001254,?,*,Low Vol,0.12%,34.72%
SHA,874,SHACoin,? ,$0.000969,?,$603,0.12%,22.05%,37.80%
MARX,924,MarxCoin,? ,$0.000710,?,Low Vol,0.12%,-1.72%,-13.32%
MXT,507,MarteXcoin,"$452,539 ",$0.165208,"2,739,208",Low Vol,0.12%,4.11%,10.08%
MI,434,Xiaomicoin,"$127,124 ",$0.000313,"406,141,855",*,"$3,518",7.27%,-1.21%
RADS,131,Radium,"$13,761,242 ",$4.15,"3,312,258",*,"$77,517",-0.45%,4.12%
PRES,870,President Trump,? ,$0.004918,?,*,$666,0.12%,-6.86%
EMC2,138,Einsteinium,"$12,605,096 ",$0.059378,"212,286,335","$2,678,070",8.08%,39.03%,24.34%
CBX,355,Crypto Bullion,"$766,668 ",$0.767351,"999,110",$654,-0.05%,0.07%,-2.56%
HLB,804,Lepaoquan,? ,$0.027278,?,*,"$1,575,950",0.00%,4.92%
GB,550,GoldBlocks,"$195,637 ",$0.013042,"15,000,662",Low Vol,21.35%,55.20%,10.91%
ATCC,806,ATC Coin,? ,$0.139311,?,"$408,877",3.12%,6.45%,4.57%
LKC,945,LinkedCoin,? ,$0.000085,?,Low Vol,0.12%,-21.92%,-52.26%
DON,974,Donationcoin,? ,$0.000342,?,**,Low Vol,0.12%,4.11%
FJC,358,FujiCoin,"$712,261 ",$0.000683,"1,042,130,603","$68,283",0.74%,14.20%,19.89%
CRYPT,525,CryptCoin,"$316,310 ",$0.052306,"6,047,314",Low Vol,0.13%,35.30%,-39.38%
NETKO,336,Netko,"$1,003,927 ",$0.283432,"3,542,040","$8,855",0.58%,13.55%,10.00%
GLC,489,GlobalCoin,"$971,028 ",$0.014900,"65,171,010",Low Vol,2.48%,32.80%,-18.77%
GLD,235,GoldCoin,"$4,033,943 ",$0.099842,"40,403,264","$16,533",1.90%,4.98%,6.33%
FUCK,294,FuckToken,"$1,814,850 ",$0.042017,"43,193,633",*,"$43,817",4.92%,-0.11%
SUMO,399,Sumokoin,"$315,311 ",$0.302354,"1,042,855","$5,161",-1.30%,1.92%,-0.06%
CTO,468,Crypto,"$20,999 ",$0.001966,"10,682,617","$1,409",50.18%,111.27%,82.44%
GLT,444,GlobalToken,"$98,614 ",$0.004450,"22,161,800",$506,-0.07%,1.09%,-26.83%
DOT,279,Dotcoin,"$2,269,155 ",$0.009459,"239,895,500",*,"$34,725",-1.79%,22.74%
REE,512,ReeCoin,"$418,936 ",$0.033873,"12,367,704",Low Vol,-0.72%,62.66%,50.47%
CLAM,178,Clams,"$8,568,063 ",$3.36,"2,551,279",*,"$516,509",0.25%,5.02%
FCT,36,Factom,"$168,572,993 ",$19.26,"8,753,219",*,"$1,866,400",0.03%,0.30%
