symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,326,MER,MER,"$3,519,180",$0.035192,"100,000,000",*,"$32,661",-0.04%
Scorecoin,515,SCORE,SCORE,"$342,595",$0.011289,"30,346,591","$1,128",-0.27%,-5.57%
LIFE,1005,LIFE,LIFE,?,$0.000083,?,*,"$26,738",-35.27%
Compcoin,143,CMP,CMP,"$21,635,150",$5.03,"4,304,406","$85,941",3.58%,5.21%
Monetha,167,MTH,MTH,"$16,069,667",$0.074115,"216,819,832",*,"$415,685",1.77%
Cyder,1101,CYDER,CYDER,?,$0.000184,?,*,Low Vol,-0.17%
FedoraCoin,417,TIPS,TIPS,"$1,242,293",$0.000003,"443,168,182,458",$625,-1.61%,-73.79%
BitDice,170,CSNO,CSNO,"$15,855,350",$0.226505,"70,000,000",*,"$123,790",8.41%
EOS,23,EOS,EOS,"$304,963,389",$0.697030,"437,518,312",*,"$24,372,400",3.12%
Bowhead,620,AHT,AHT,"$927,448",$0.115931,"8,000,000",*,Low Vol,1.46%
Ethereum Gold,474,ETG,ETG,"$605,596",$0.050466,"12,000,000",*,"$207,993",0.49%
DomRaider,983,DRT,DRT,?,$0.046201,?,*,"$91,095",-0.41%
Populous,43,PPT,PPT,"$141,192,000",$3.42,"41,252,246",*,"$214,159",-4.18%
RouletteToken,495,RLT,RLT,"$521,226",$0.051491,"10,122,697",*,"$7,310",0.58%
BlackCoin,186,BLK,BLK,"$14,166,791",$0.185286,"76,459,049",*,"$258,380",0.31%
Monero,10,XMR,XMR,"$1,356,645,975",$88.75,"15,285,928","$31,459,200",0.24%,1.53%
Zilbercoin,1055,ZBC,ZBC,?,$0.040107,?,*,"$1,224",-0.31%
BT1 [CST],965,BT1,BT1,?,$5179.37,?,*,"$333,442",-0.09%
Sativacoin,775,STV,STV,"$74,561",$0.010523,"7,085,362",Low Vol,-0.17%,14.88%
High Voltage,903,HVCO,HVCO,"$15,667",$0.010485,"1,494,171",*,Low Vol,-0.18%
Royalties,1225,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,748,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,204,UNO,UNO,"$11,895,213",$60.13,"197,834","$8,897",-0.71%,2.02%
CrevaCoin,895,CREVA,CREVA,"$20,082",$0.000552,"36,390,750",Low Vol,-0.17%,-14.27%
AudioCoin,427,ADC,ADC,"$1,088,418",$0.001320,"824,739,937","$4,422",-0.24%,-10.90%
MACRON,810,MCRN,MCRN,"$51,688",$0.000129,"401,421,401",*,Low Vol,-0.23%
OctoCoin,745,888,888,"$95,839",$0.001916,"50,023,900",Low Vol,1.56%,-6.51%
Substratum,116,SUB,SUB,"$30,161,504",$0.133404,"226,091,449",*,"$481,558",-0.71%
eREAL,1051,EREAL,EREAL,?,$0.001486,?,*,"$1,486",0.07%
AdShares,612,ADST,ADST,"$1,293,699",$0.106975,"12,093,469",*,Low Vol,-0.23%
PlayerCoin,570,PLACO,PLACO,"$71,063",$0.002023,"35,120,000","$41,266",10.88%,?
BriaCoin,460,BRIA,BRIA,"$748,237",$1.60,"466,752",*,"$4,906",-0.49%
Aces,1070,ACES,ACES,?,$0.000123,?,*,$570,-0.17%
Hedge,292,HDG,HDG,"$5,182,934",$1.40,"3,709,674",*,"$109,298",-0.30%
ExchangeN,562,EXN,EXN,"$93,409",$0.018315,"5,100,000",*,"$6,507",-0.38%
KushCoin,727,KUSH,KUSH,"$121,104",$0.022239,"5,445,524",Low Vol,-0.18%,6.42%
PoSToken,486,POS,POS,"$555,510",$0.959494,"578,962",*,"$4,117",2.59%
Darcrus,412,DAR,DAR,"$1,347,241",$0.099059,"13,600,388",*,"$2,323",-0.37%
EarthCoin,626,EAC,EAC,"$706,325",$0.000062,"11,468,403,609",Low Vol,-0.20%,2.53%
Bismuth,385,BIS,BIS,"$1,960,377",$0.401177,"4,886,565","$23,657",1.85%,15.64%
Po.et,218,POE,POE,"$10,362,468",$0.004851,"2,136,283,004",*,"$21,385",-0.32%
Peacecoin,1083,PEC,PEC,?,$0.003556,?,*,Low Vol,-0.17%
Renos,609,RNS,RNS,"$1,311,021",$0.039304,"33,356,077",*,Low Vol,-0.26%
Golfcoin,1117,GOLF,GOLF,?,$0.000061,?,Low Vol,-0.18%,5.32%
DigitalDevelo...,647,DDF,DDF,"$399,053",$0.077966,"5,118,307",*,Low Vol,-0.18%
Ethereum,2,ETH,ETH,"$29,540,068,788",$309.61,"95,411,810","$592,373,000",-0.03%,3.42%
HOdlcoin,529,HODL,HODL,"$228,779",$0.001594,"143,505,515","$2,408",-0.24%,15.72%
Spots,815,SPT,SPT,"$50,246",$0.002243,"22,406,021",Low Vol,-0.17%,-4.36%
