symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1116,MIYUCoin,?,$0.000045,?,Low Vol,-0.07%,3.16%,?
XBY,244,XTRABYTES,"$7,469,247",$0.017575,"425,000,000",*,"$25,157",1.06%,14.01%
CPN,799,CompuCoin,"$41,936",$0.002138,"19,615,019",Low Vol,0.44%,17.91%,-11.29%
CHEAP,1088,Cheapcoin,?,$0.000089,?,*,Low Vol,-0.07%,?
BLAS,492,BlakeStar,"$225,531",$0.000894,"252,171,472","$5,337",3.27%,51.59%,133.92%
CSNO,204,BitDice,"$11,839,030",$0.169129,"70,000,000",*,"$67,471",-4.52%,-4.47%
EOS,26,EOS,"$257,757,584",$0.679348,"379,419,066",*,"$9,096,280",-0.72%,-3.74%
SIB,150,SIBCoin,"$20,257,655",$1.30,"15,544,309","$102,107",-0.55%,0.47%,15.56%
JWL,800,Jewels,"$41,772",$0.002070,"20,181,636",*,Low Vol,?,-0.09%
GAIN,1118,UGAIN,?,$0.000674,?,Low Vol,?,?,-26.28%
DLISK,836,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,474,EOT Token,"$325,315",$0.130126,"2,500,000",*,"$1,648",-25.13%,-46.39%
ACES,1053,Aces,?,$0.000134,?,*,Low Vol,-0.03%,120.99%
UNIFY,409,Unify,"$1,000,471",$0.056449,"17,723,475","$14,838",-1.21%,11.15%,24.00%
GAIA,623,GAIA,"$309,445",$0.012839,"24,101,381",*,Low Vol,?,2.93%
XBC,254,Bitcoin Plus,"$6,977,006",$68.98,"101,150",*,"$32,899",-0.34%,-1.18%
MAVRO,1089,Mavro,?,$0.006678,?,Low Vol,-0.07%,12.94%,25.04%
LTH,1121,LAthaan,?,$0.000303,?,Low Vol,?,0.27%,14.10%
KRONE,543,Kronecoin,"$26,868",$0.012599,"2,132,577","$1,259",11.78%,-4.83%,-13.65%
MONA,119,MonaCoin,"$31,148,965",$0.573257,"54,336,825","$798,743",13.22%,27.68%,23.40%
CYDER,989,Cyder,?,$0.000579,?,*,$563,-0.07%,-4.21%
SPR,174,SpreadCoin,"$15,407,875",$1.74,"8,849,608","$50,665",1.56%,2.18%,-3.41%
BLITZ,263,Blitzcash,"$6,266,501",$1.53,"4,092,516",*,"$34,864",-0.47%,-0.73%
OPES,1097,Opescoin,?,$0.001514,?,Low Vol,-0.07%,?,?
MANA,170,Decentraland,"$16,331,172",$0.014207,"1,149,540,118",*,"$327,906",1.54%,-18.30%
TAG,618,TagCoin,"$325,037",$0.056539,"5,748,867",Low Vol,-0.06%,-5.26%,-0.15%
LDOGE,403,LiteDoge,"$1,139,093",$0.000077,"14,854,781,005",*,"$12,858",4.63%,51.35%
EXL,1034,Excelcoin,?,$0.000445,?,Low Vol,-0.07%,-48.42%,-32.99%
TAJ,815,TajCoin,"$36,818",$0.005045,"7,298,446",Low Vol,-0.07%,14.58%,34.18%
VOYA,1003,Voyacoin,?,$2.45,?,Low Vol,-8.95%,-21.21%,-62.78%
CPC,402,Capricoin,"$1,150,664",$0.578210,"1,990,045",*,"$24,958",0.39%,1.09%
PWR,893,Powercoin,"$2,225",$0.000045,"49,983,870",Low Vol,-0.06%,3.15%,16.86%
XPM,303,Primecoin,"$4,129,093",$0.198469,"20,804,726","$1,071,490",2.47%,10.76%,58.60%
GP,749,GoldPieces,"$69,487",$0.056949,"1,220,161",*,Low Vol,-0.07%,3.54%
XPTX,501,PlatinumBAR,"$160,778",$0.521472,"308,316",$501,-0.07%,43.40%,-10.94%
IXC,574,Ixcoin,"$1,471,666",$0.070082,"20,999,088",*,Low Vol,0.01%,-8.80%
XPA,178,XPlay,"$15,137,900",$0.015138,"1,000,000,000",*,"$13,359",0.11%,0.80%
CCRB,369,CryptoCarbon,"$1,841,629",$0.517005,"3,562,111",*,"$64,755",-0.87%,3.26%
NOBL,451,NobleCoin,"$513,314",$0.000223,"2,305,919,579","$1,578",-0.07%,-13.97%,41.51%
PRIMU,1093,Primulon,?,$0.000134,?,Low Vol,-0.07%,8.68%,16.50%
XPY,643,PayCoin,"$209,691",$0.017764,"11,803,983",Low Vol,-0.07%,6.40%,22.70%
FEDS,1143,FedoraShare,?,$0.000008,?,*,?,?,0.26%
MIOTA,9,IOTA,"$1,670,959,102",$0.601166,"2,779,530,283",*,"$9,839,200",-0.76%,-1.19%
FID,1010,BITFID,?,$0.089044,?,*,Low Vol,-0.07%,-31.23%
FIMK,633,FIMKrypto,"$256,895",$0.000445,"577,004,618",*,Low Vol,-46.46%,-36.64%
BYC,398,Bytecent,"$1,185,588",$0.658928,"1,799,268","$47,254",-0.05%,-2.58%,18.53%
IXT,211,iXledger,"$10,420,731",$0.291254,"35,778,844",*,"$145,674",3.13%,-1.11%
BTCD,53,BitcoinDark,"$135,447,816",$105.09,"1,288,862","$271,389",-0.85%,-1.55%,18.32%
JNS,366,Janus,"$1,884,102",$0.085394,"22,063,553",*,"$2,804",-0.53%,27.10%
UNITS,694,GameUnits,"$117,191",$0.033744,"3,472,983",*,Low Vol,0.01%,-15.21%
MAR,780,Marijuanacoin,"$49,224",$0.039242,"1,254,374",Low Vol,0.15%,0.39%,17.97%
SNC,314,SunContract,"$3,716,994",$0.035497,"104,712,011",*,"$61,509",-0.10%,2.35%
XBL,444,Billionaire T...,"$590,179",$0.178013,"3,315,372",*,"$12,263",-0.05%,27.18%
SNGLS,67,SingularDTV,"$93,615,000",$0.156025,"600,000,000",*,"$819,724",0.77%,-7.66%
MAX,584,MaxCoin,"$820,467",$0.013579,"60,420,445",Low Vol,0.27%,6.89%,17.12%
SNM,117,SONM,"$31,801,845",$0.095974,"331,360,000",*,"$616,639",-0.70%,4.08%
SDP,876,SydPak,"$8,157",$0.051201,"159,307",*,Low Vol,-0.06%,-14.66%
SNT,58,Status,"$107,610,332",$0.031007,"3,470,483,788",*,"$2,118,140",-0.04%,-1.21%
WGO,418,WavesGo,"$929,915",$0.092992,"10,000,000",*,$972,1.01%,24.86%
MAD,727,SatoshiMadness,"$87,974",$0.000044,"2,000,683,485",*,Low Vol,?,1.89%
AHT,576,Bowhead,"$1,426,848",$0.178356,"8,000,000",*,Low Vol,-0.07%,-39.59%
AXF,1081,AxFunds,?,$0.069009,?,Low Vol,-0.07%,214.13%,797.49%
FEI,1135,Fuda Energy,?,$0.001202,?,Low Vol,?,?,-23.90%
UGT,938,UG Token,?,$0.311343,?,*,"$9,752",0.11%,1.53%
FFC,1019,FireFlyCoin,?,$0.000089,?,Low Vol,-0.07%,3.16%,16.86%
MAO,461,Mao Zedong,"$429,071",$0.069054,"6,213,564","$23,039",-26.26%,9.90%,82.81%
XDE2,1120,XDE II,?,$1.89,?,*,Low Vol,?,-0.18%
GUC,1136,GoldUnionCoin,?,$0.787633,?,*,Low Vol,?,1.95%
MGM,831,Magnum,"$28,701",$0.007524,"3,814,430",Low Vol,-0.07%,?,?
SHDW,601,Shadow Token,"$445,355",$0.063622,"7,000,000",*,Low Vol,-0.07%,24.29%
USDE,665,USDe,"$151,491",$0.000134,"1,134,196,420",Low Vol,-0.07%,3.16%,0.46%
DTB,198,Databits,"$12,745,870",$0.560312,"22,747,809",*,"$135,911",0.15%,-5.85%
CME,1104,Cashme,?,$0.000045,?,Low Vol,-0.07%,-48.42%,17.50%
TSE,778,Tattoocoin (S...,"$50,197",$0.000555,"90,421,856",*,Low Vol,2.10%,-25.04%
XNG,889,Enigma,"$3,672",$0.220830,"16,627",Low Vol,-0.07%,-10.24%,-11.56%
GUN,693,Guncoin,"$118,243",$0.000615,"192,329,428",Low Vol,0.29%,9.95%,46.82%
GUP,190,Matchpool,"$13,847,700",$0.184636,"75,000,000",*,"$196,947",-2.20%,-3.57%
PCN,1115,PeepCoin,?,$0.000045,?,*,Low Vol,-0.07%,3.16%
TYCHO,427,Tychocoin,"$761,011",$0.151464,"5,024,368","$31,045",-2.92%,-8.77%,-4.20%
NYC,592,NewYorkCoin,"$641,368",$0.000005,"129,032,781,759",Low Vol,0.56%,99.11%,42.95%
CARBON,588,Carboncoin,"$685,286",$0.000045,"15,391,997,914",Low Vol,-0.07%,3.16%,16.86%
UNC,1037,UNCoin,?,$0.000045,?,*,Low Vol,-0.07%,3.16%
YBC,567,YbCoin,"$2,917,801",$0.965959,"3,020,627",*,Low Vol,?,?
XBG,908,BTCGold,?,$0.015716,?,"$385,855",-14.07%,0.54%,1945.53%
BET,995,BetaCoin,?,$0.008371,?,Low Vol,-1.15%,-16.47%,-30.18%
CMP,201,Compcoin,"$12,426,913",$2.91,"4,274,324","$50,767",-8.73%,-13.61%,-17.99%
MRNG,952,MorningStar,?,$0.000801,?,*,"$3,388",-21.79%,-79.36%
LKC,1046,LinkedCoin,?,$0.000134,?,Low Vol,-0.07%,2.21%,-12.36%
HUC,361,HunterCoin,"$1,977,970",$0.101733,"19,442,760","$33,117",-0.73%,-9.85%,7.58%
LSK,15,Lisk,"$636,758,124",$5.63,"113,000,755",*,"$12,664,000",-0.98%,-0.61%
VGC,1024,VegasCoin,?,$0.000712,?,Low Vol,-0.07%,-14.55%,10.99%
POKE,1076,PokeCoin,?,$0.000134,?,Low Vol,-0.07%,54.73%,75.29%
XBTS,816,Beatcoin,"$35,903",$0.023548,"1,524,686",Low Vol,-0.07%,46.98%,-1.66%
TTC,699,TittieCoin,"$112,180",$0.000089,"1,259,816,434",Low Vol,-0.07%,-2.31%,15.75%
SPORT,1106,SportsCoin,?,$0.000712,?,*,Low Vol,-0.06%,3.16%
VLT,479,Veltor,"$299,133",$0.539119,"554,855","$2,507",-0.05%,-0.08%,4.80%
BUMBA,754,BumbaCoin,"$65,487",$0.002938,"22,286,184",Low Vol,-0.07%,79.46%,19.72%
GRT,680,Grantcoin,"$130,536",$0.003072,"42,491,862",*,Low Vol,50.30%,-5.10%
GRS,218,Groestlcoin,"$9,407,689",$0.137330,"68,504,254","$136,199",2.48%,0.76%,-9.57%
BLZ,843,BlazeCoin,"$22,448",$0.000037,"608,557,394",Low Vol,0.83%,-8.34%,7.07%
BLU,338,BlueCoin,"$2,814,496",$0.004897,"574,683,675","$6,298",0.29%,2.18%,26.01%
PEPECASH,223,Pepe Cash,"$8,986,361",$0.012803,"701,884,009",*,"$3,668",-0.07%,-10.18%
1337,393,1337,"$1,277,768",$0.000055,"23,271,965,570",*,"$2,352",-1.83%,-22.54%
MARS,524,Marscoin,"$76,898",$0.002719,"28,279,074","$1,008",6.75%,-44.16%,39.69%
DOLLAR,857,Dollar Online,"$17,485",$0.023196,"753,776",Low Vol,-0.07%,0.08%,16.74%
FLAX,668,Flaxscript,"$144,691",$0.025956,"5,574,392",Low Vol,-0.07%,2.97%,27.15%
RUSTBITS,581,Rustbits,"$955,471",$0.027067,"35,300,866",*,Low Vol,?,-2.95%
GBRC,1005,Global Busine...,?,$0.000134,?,Low Vol,-0.07%,7.10%,35.54%
SC,43,Siacoin,"$157,825,144",$0.005298,"29,790,638,745","$2,621,800",1.12%,5.33%,13.45%
FTC,235,Feathercoin,"$8,182,978",$0.046200,"177,119,960","$87,456",-0.85%,1.88%,14.67%
GRE,575,Greencoin,"$1,445,657",$0.000424,"3,407,640,641",*,Low Vol,3.03%,36.58%
GRC,188,GridCoin,"$14,155,902",$0.036268,"390,312,753","$52,973",-0.43%,-0.04%,14.42%
BLK,173,BlackCoin,"$15,777,864",$0.206503,"76,405,012",*,"$993,831",-1.99%,-10.17%
WGR,206,Wagerr,"$11,538,168",$0.063050,"183,000,000",*,"$127,641",8.19%,16.33%
GRN,977,Granite,?,$0.011041,?,$839,-0.07%,-1.60%,12.41%
SPRTS,132,Sprouts,"$26,490,089",$0.000041,"653,709,882,234",*,"$1,899",0.54%,362.04%
BLC,671,Blakecoin,"$140,712",$0.009305,"15,122,697",Low Vol,0.51%,0.04%,17.86%
DCRE,1125,DeltaCredits,?,$0.114041,?,*,Low Vol,?,?
MG,946,Mind Gene,?,$0.012021,?,"$6,458",7.93%,3.16%,39.31%
XCXT,477,CoinonatX,"$307,558",$0.023237,"13,235,979","$1,790",0.02%,-4.02%,-9.15%
TOP,1014,TopCoin,?,$0.000846,?,Low Vol,18.67%,?,31.54%
CBD,1065,CBD Crystals,?,$0.001425,?,*,Low Vol,-0.07%,6.48%
SHA,1009,SHACoin,?,$0.000757,?,Low Vol,1.92%,3.16%,10.88%
WORM,733,HealthyWormCoin,"$82,768",$0.000757,"109,355,029",Low Vol,-0.07%,23.80%,66.45%
MARX,973,MarxCoin,?,$0.001689,?,$900,-0.07%,4.93%,5.44%
MXT,208,MarteXcoin,"$10,821,106",$3.92,"2,758,213","$8,433",161.18%,24.84%,-19.77%
MI,898,Xiaomicoin,"$1,349",$0.000003,"406,141,855",*,Low Vol,?,?
TELL,1061,Tellurion,?,$0.000121,?,Low Vol,12.84%,79.53%,5.62%
RADS,172,Radium,"$16,214,325",$4.83,"3,357,803",*,"$243,536",-4.78%,-6.38%
KASHH,1073,KashhCoin,?,$0.000079,?,*,Low Vol,0.79%,22.75%
RUPX,495,Rupaya,"$193,278",$0.035259,"5,481,598","$7,739",3.04%,-9.97%,366.99%
IND,967,Indorse Token,?,$0.188311,?,*,"$1,231",0.17%,38.51%
EMC2,131,Einsteinium,"$26,928,999",$0.125750,"214,147,112","$4,584,200",-1.01%,-4.86%,82.14%
CBX,368,Crypto Bullion,"$1,860,140",$1.86,"1,002,144",$587,-0.06%,-4.30%,34.31%
OPAL,1002,Opal,?,$0.014171,?,*,Low Vol,-0.06%,19.51%
FLT,642,FlutterCoin,"$213,413",$0.000662,"322,214,524",Low Vol,-0.08%,7.80%,3.67%
REX,566,REX,"$2,945,722",$0.340123,"8,660,756",*,Low Vol,2.86%,26.45%
DES,833,Destiny,"$27,711",$0.017319,"1,600,000",Low Vol,-0.06%,-5.80%,?
CTR,71,Centra,"$78,123,840",$1.15,"68,000,000",*,"$1,388,350",-2.16%,-10.36%
ORME,910,Ormeus Coin,?,$0.665166,?,*,"$145,142",-0.47%,6.84%
FJC,440,FujiCoin,"$647,634",$0.000578,"1,119,508,757","$2,221",-12.37%,-1.55%,40.38%
CRYPT,579,CryptCoin,"$1,029,685",$0.170030,"6,055,903",Low Vol,-0.07%,60.40%,58.02%
REP,33,Augur,"$215,926,700",$19.63,"11,000,000",*,"$738,219",-0.35%,-5.75%
GLC,612,GlobalCoin,"$388,808",$0.005966,"65,171,010",Low Vol,-0.07%,-13.61%,7.25%
GLD,285,GoldCoin,"$5,025,111",$0.123980,"40,531,624","$24,142",-0.31%,-2.73%,0.76%
FUCK,287,FuckToken,"$4,826,821",$0.093920,"51,393,168",*,"$3,114",522.09%,314.44%
SUMO,428,Sumokoin,"$758,883",$0.450342,"1,685,127","$4,730",-0.92%,-7.31%,9.12%
FC,964,Facecoin,?,$0.029321,?,*,"$1,962",0.11%,-11.46%
COSS,419,COSS,"$928,408",$0.064704,"14,348,584",*,"$106,971",-1.90%,-7.50%
REC,89,Regalcoin,"$51,181,340",$18.21,"2,810,000","$6,536,890",-4.70%,?,?
CTO,762,Crypto,"$60,899",$0.005343,"11,398,602",Low Vol,-0.07%,8.59%,96.60%
SMC,459,SmartCoin,"$442,701",$0.018949,"23,362,758",$635,-0.28%,6.72%,39.64%
DOT,405,Dotcoin,"$1,082,858",$0.004263,"253,998,250",*,"$7,461",0.15%,-3.82%
REE,511,ReeCoin,"$115,860",$0.000045,"2,560,000,000","$2,948",-13.78%,-22.83%,-26.22%
PZM,221,PRIZM,"$9,124,741",$1.03,"8,898,366",*,"$12,690",-0.39%,22.93%
CLAM,134,Clams,"$25,799,511",$9.76,"2,642,837",*,"$1,098,290",-0.60%,7.30%
FCT,45,Factom,"$156,783,938",$17.93,"8,745,102",*,"$2,430,760",-0.12%,-1.92%
CONX,824,Concoin,"$32,068",$0.043087,"744,266",Low Vol,-0.07%,225.18%,242.70%
LTBC,682,LTBcoin,"$125,581",$0.000254,"493,863,915",*,Low Vol,?,?
QTUM,14,Qtum,"$710,106,300",$12.04,"59,000,000",*,"$96,479,700",0.73%,-1.88%
MDA,181,Moeda Loyalty...,"$14,870,700",$2.97,"5,000,000",*,"$127,848",0.75%,3.32%
FUZZ,858,FuzzBalls,"$17,418",$0.003606,"4,829,945",Low Vol,-0.07%,4.45%,37.94%
SOIL,752,SOILcoin,"$67,966",$0.011920,"5,702,048",Low Vol,0.06%,-0.17%,1.96%
BSD,250,BitSend,"$7,207,065",$0.432632,"16,658,650","$71,826",-0.07%,-2.21%,9.58%
XFT,387,Footy Cash,"$1,394,002",$0.308209,"4,522,910","$3,682",3.44%,-7.77%,?
FCN,433,Fantomcoin,"$716,563",$0.115758,"6,190,179",$861,-0.06%,-2.27%,34.78%
WOMEN,454,WomenCoin,"$500,330",$0.020960,"23,870,835","$10,644",1.02%,6.58%,44.63%
BTU,924,Bitcoin Unlim...,?,$485.00,?,"$25,466",7.62%,34.26%,23.76%
FC2,629,FuelCoin,"$271,316",$0.002671,"101,565,736",Low Vol,-0.06%,-30.46%,2.57%
RICHX,1080,RichCoin,?,$0.005209,?,Low Vol,-0.07%,-18.45%,-8.85%
JET,696,Jetcoin,"$114,243",$0.035272,"3,238,879",*,Low Vol,0.11%,?
DFT,458,DraftCoin,"$447,293",$0.251550,"1,778,149",*,$741,-0.07%,5.97%
DFS,929,DFSCoin,?,$0.036103,?,"$15,963",2.34%,8.96%,21.33%
GARY,990,President Joh...,?,$0.080095,?,*,$549,-0.07%,-13.50%
LTC,5,Litecoin,"$2,907,139,854",$54.65,"53,194,632","$95,179,100",-0.05%,0.67%,11.12%
LTB,679,LiteBar,"$135,618",$0.181423,"747,525",Low Vol,-10.03%,-18.69%,-7.10%
UNITY,558,SuperNET,"$30,887,248",$37.85,"816,061",*,Low Vol,-0.63%,-8.58%
AUR,266,Auroracoin,"$5,943,328",$0.686444,"8,658,139","$59,571",-0.60%,3.10%,16.89%
XTC,522,TileCoin,"$79,881",$0.000799,"100,000,000",*,"$1,024",0.00%,2.17%
HDLB,955,HODL Bucks,?,$0.445266,?,*,"$2,754",-6.13%,0.27%
SPACE,740,SpaceCoin,"$74,786",$0.003780,"19,784,297",Low Vol,-0.07%,-5.51%,-60.22%
1ST,92,FirstBlood,"$45,700,062",$0.534139,"85,558,371",*,"$6,046,140",-2.55%,50.01%
XTO,312,Tao,"$3,773,407",$0.123705,"30,503,273","$2,250",0.50%,9.60%,31.52%
CAT,753,Catcoin,"$67,063",$0.011175,"6,001,100",Low Vol,-0.06%,-0.76%,-9.22%
611,779,SixEleven,"$49,293",$0.116097,"424,581",Low Vol,0.22%,4.26%,13.74%
QORA,1013,Qora,?,$0.141072,?,*,Low Vol,-1.70%,-4.50%
ALL,786,Allion,"$46,646",$0.007524,"6,199,359",Low Vol,-0.07%,0.67%,7.64%
EDG,80,Edgeless,"$61,382,110",$0.748140,"82,046,288",*,"$3,505,140",-3.47%,-3.13%
CTIC2,544,Coimatic 2.0,"$24,643",$0.002856,"8,627,500","$2,288",-2.46%,22.99%,97.19%
RLC,102,iExec RLC,"$39,480,205",$0.499302,"79,070,793",*,"$562,680",-0.52%,0.76%
EDR,229,E-Dinar Coin,"$8,468,145",$0.009555,"886,211,988","$697,303",-0.15%,-3.76%,-12.87%
LTCU,548,LiteCoin Ultra,"$17,479",$0.030461,"573,801","$2,532",2.16%,-4.87%,33.37%
SH,541,Shilling,"$28,174",$0.006500,"4,334,350",*,"$1,344",0.11%,37.81%
SBD,323,Steem Dollars,"$3,327,205",$0.951994,"3,494,986",*,"$140,647",0.80%,-4.91%
WAVES,18,Waves,"$488,457,000",$4.88,"100,000,000",*,"$8,275,990",-0.59%,-0.72%
PUT,328,PutinCoin,"$3,184,898",$0.015871,"200,670,264","$3,552",-10.72%,-8.31%,-18.73%
RLT,457,RouletteToken,"$474,915",$0.046926,"10,120,417",*,"$6,271",-1.44%,3.73%
ALT,376,Altcoin,"$1,620,594",$13.26,"122,175",*,$896,7.76%,19.70%
LMC,202,LoMoCoin,"$12,191,321",$0.056276,"216,634,839",*,"$698,488",-2.83%,-5.40%
ORB,624,Orbitcoin,"$306,886",$0.100805,"3,044,355",Low Vol,0.76%,6.32%,-10.03%
VPRC,818,VapersCoin,"$34,697",$0.000044,"780,124,964",Low Vol,-0.07%,17.24%,106.07%
BAC,1126,BitAlphaCoin,?,$0.002579,?,Low Vol,?,?,25.34%
CAB,826,Cabbage,"$31,321",$0.002983,"10,499,996",*,Low Vol,-0.03%,10.88%
I0C,560,I0Coin,"$9,325,630",$0.444452,"20,982,310",Low Vol,106.22%,2622.92%,518.05%
BAT,1008,BatCoin,?,$0.000002,?,Low Vol,4.18%,18.08%,29.80%
FUTC,1022,FutCoin,?,$0.001113,?,Low Vol,-0.07%,?,-1.98%
BAS,476,BitAsean,"$309,832",$0.061966,"5,000,000",*,$825,2.18%,38.31%
OMNI,192,Omni,"$13,705,107",$24.48,"559,847",*,"$409,391",-0.18%,-8.45%
TOR,844,Torcoin,"$20,325",$0.064283,"316,179",Low Vol,20.07%,-64.50%,-34.00%
BITEUR,518,bitEUR,"$96,865",$1.19,"81,247",*,"$2,499",1.12%,-0.03%
XHI,412,HiCoin,"$971,547",$0.005121,"189,729,990","$69,353",-1.18%,-4.16%,11.02%
CAP,659,Bottlecaps,"$169,313",$0.000935,"181,140,692",Low Vol,-8.73%,-1.06%,6.82%
ERY,811,Eryllium,"$37,822",$0.007836,"4,826,631",Low Vol,-1.74%,-17.10%,5.88%
BAY,123,BitBay,"$29,124,946",$0.028901,"1,007,759,176",*,"$601,115",2.21%,-7.57%
SIFT,983,Smart Investm...,?,$5.44,?,*,$657,0.11%,-2.49%
OS76,547,OsmiumCoin,"$17,872",$0.019991,"894,026",$570,-0.25%,-26.47%,-58.25%
ERC,286,EuropeCoin,"$4,993,774",$0.503234,"9,923,364","$36,649",-1.74%,-0.93%,1.67%
AXIOM,1067,Axiom,?,$0.008504,?,Low Vol,-0.03%,3.15%,16.86%
ORLY,823,Orlycoin,"$33,124",$0.000904,"36,646,779",Low Vol,?,?,?
STEX,972,STEX,?,$0.207099,?,*,"$1,093",-0.63%,37.57%
TOA,224,ToaCoin,"$8,943,029",$0.005231,"1,709,471,063","$35,301",-0.47%,2.76%,14.61%
BLX,980,Blockchain Index,?,$1.64,?,*,$823,0.11%,0.82%
VAL,658,Valorbit,"$169,945",$0.000044,"3,871,439,828",Low Vol,?,1.71%,15.25%
DASHS,997,Dashs,?,$0.038467,?,Low Vol,-0.26%,13.39%,29.61%
AGLC,767,AgrolifeCoin,"$59,282",$0.009038,"6,559,202",*,Low Vol,-0.07%,1.65%
BTG,1075,Bitgem,?,$0.805050,?,Low Vol,-0.07%,8.72%,46.74%
ETBS,389,Ethbits,"$1,315,488",$0.945304,"1,391,604",*,"$1,715",0.00%,-38.53%
GNO,50,Gnosis,"$142,642,334",$129.14,"1,104,590",*,"$730,884",-1.13%,-7.74%
BTCS,656,Bitcoin Scrypt,"$174,170",$0.010641,"16,367,713",Low Vol,-0.33%,1.34%,25.53%
DYN,309,Dynamic,"$4,003,667",$2.21,"1,814,109",*,"$22,455",-0.07%,7.66%
TODAY,1011,TodayCoin,?,$0.001069,?,Low Vol,14.21%,23.79%,-15.29%
BTCR,701,Bitcurrency,"$111,391",$0.000657,"169,598,616",*,Low Vol,-0.07%,-9.52%
PTOY,122,Patientory,"$30,453,360",$0.435048,"70,000,000",*,"$847,670",1.74%,-2.94%
AIB,988,Advanced Inte...,?,$0.005942,?,$569,-0.07%,-5.70%,31.26%
MTLMC3,830,Metal Music Coin,"$28,742",$0.000361,"79,719,140",Low Vol,-0.07%,-7.18%,-4.74%
DIBC,705,DIBCOIN,"$106,408",$0.021282,"5,000,000",*,Low Vol,-0.49%,-13.95%
XOT,974,Internet of T...,?,$890.00,?,*,$890,-0.07%,33.06%
ABC,1142,Asset Backed ...,?,$0.102137,?,*,?,?,?
WCT,203,Waves Communi...,"$11,941,140",$1.19,"9,993,840",*,"$10,522",-0.69%,2.76%
BTB,613,BitBar,"$373,967",$10.85,"34,471",Low Vol,0.01%,-0.45%,-14.96%
RAIN,275,Condensate,"$5,471,893",$0.087188,"62,759,702","$68,704",-0.67%,7.15%,15.10%
EQT,278,EquiTrader,"$5,406,883",$0.572868,"9,438,271","$176,771",3.64%,4.89%,12.50%
NEOS,216,NeosCoin,"$9,419,292",$2.68,"3,508,730","$170,116",-0.50%,-6.06%,-6.33%
HEAT,562,HEAT,"$6,439,529",$0.220788,"29,166,120",*,Low Vol,-3.06%,5.63%
SCORE,464,Scorecoin,"$418,984",$0.014151,"29,608,529","$3,258",-5.47%,4.18%,110.43%
ZRC,297,ZrCoin,"$4,386,156",$1.19,"3,690,063",*,"$62,446",-0.25%,-3.64%
XOC,850,Xonecoin,"$18,774",$0.044700,"420,000",*,Low Vol,-0.07%,47.96%
SMOKE,639,Smoke,"$219,164",$0.016380,"13,379,987",*,Low Vol,-2.52%,15.90%
CREA,350,Creativecoin,"$2,325,673",$0.186103,"12,496,696","$2,946",0.03%,1.15%,7.22%
FXE,473,FuturXe,"$340,647",$1.45,"235,421",*,"$1,316",-0.07%,5.40%
ABY,264,ArtByte,"$6,176,441",$0.007793,"792,537,250","$113,578",-1.48%,-0.67%,9.59%
EXCL,270,ExclusiveCoin,"$5,732,918",$1.34,"4,262,773","$16,219",1.31%,-1.82%,0.35%
XPD,689,PetroDollar,"$119,632",$0.001869,"63,993,275",Low Vol,-1.89%,-13.75%,-6.38%
STX,153,Stox,"$18,922,866",$0.639286,"29,600,000",*,"$419,322",-0.31%,1.90%
CACH,719,CacheCoin,"$93,422",$0.022269,"4,195,132",Low Vol,-0.13%,-1.40%,47.77%
SMART,255,SmartCash,"$6,906,706",$0.012064,"572,491,248",*,"$20,852",4.83%,8.13%
