symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,213,XTRABYTES,"$8,251,757 ",$0.019508,"423,000,000",*,"$58,236",-2.68%,10.28%
CPN,745,CompuCoin,"$44,547 ",$0.002271,"19,615,019",Low Vol,-14.65%,9.45%,-17.67%
CHEAP,1098,Cheapcoin,? ,$0.000076,?,*,Low Vol,?,?
BLAS,484,BlakeStar,"$104,802 ",$0.000419,"249,952,912",$739,2.28%,8.87%,0.40%
CPC,357,Capricoin,"$1,366,134 ",$0.686484,"1,990,045",*,"$211,704",1.16%,13.54%
EOS,24,EOS,"$246,461,979 ",$0.697459,"353,371,280",*,"$9,113,840",2.42%,7.40%
SIB,147,SIBCoin,"$17,954,630 ",$1.16,"15,458,540","$173,928",2.32%,0.24%,6.11%
JWL,755,Jewels,"$41,667 ",$0.002065,"20,181,636",*,Low Vol,2.53%,?
GAIN,1059,UGAIN,? ,$0.000248,?,Low Vol,2.53%,-58.00%,-54.52%
DLISK,822,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,359,EOT Token,"$1,311,128 ",$0.524451,"2,500,000",*,"$7,164",2.43%,8.53%
ACES,996,Aces,? ,$0.000124,?,*,Low Vol,2.34%,66.04%
UNIFY,411,Unify,"$649,004 ",$0.036643,"17,711,505","$7,491",0.97%,6.16%,16.42%
GAIA,589,GAIA,"$317,468 ",$0.013172,"24,101,381",*,Low Vol,2.42%,76.61%
XBC,235,Bitcoin Plus,"$6,363,648 ",$63.15,"100,763",*,"$52,715",1.83%,8.43%
MAVRO,1048,Mavro,? ,$0.005327,?,Low Vol,2.42%,10.69%,-11.34%
LTH,1055,LAthaan,? ,$0.000289,?,Low Vol,?,?,-7.61%
KRONE,514,Kronecoin,"$21,711 ",$0.012180,"1,782,450","$2,724",3.02%,-3.18%,30.21%
MONA,122,MonaCoin,"$25,335,485 ",$0.468921,"54,029,325","$92,049",1.55%,10.54%,-8.57%
CYDER,941,Cyder,? ,$0.000413,?,*,$864,-6.89%,-7.75%
SPR,150,SpreadCoin,"$16,940,816 ",$1.93,"8,772,988","$98,472",3.02%,16.88%,6.17%
BLITZ,234,Blitzcash,"$6,407,530 ",$1.57,"4,089,696",*,"$19,479",0.73%,11.26%
OPES,1093,Opescoin,? ,$0.001400,?,Low Vol,?,7.19%,3.51%
MANA,877,Decentraland,? ,$0.024958,?,*,"$371,357",3.98%,1.39%
TAG,416,TagCoin,"$609,875 ",$0.106510,"5,725,986","$65,245",0.01%,-3.90%,-41.52%
LDOGE,402,LiteDoge,"$729,277 ",$0.000049,"14,845,904,004",*,"$1,199",2.96%,17.07%
EXL,1015,Excelcoin,? ,$0.000413,?,Low Vol,2.42%,-13.76%,-45.12%
TAJ,793,TajCoin,"$26,940 ",$0.003766,"7,152,681",Low Vol,2.79%,12.78%,15.55%
VOYA,945,Voyacoin,? ,$3.63,?,$775,2.53%,8.10%,-21.61%
PWR,863,Powercoin,"$2,064 ",$0.000041,"49,983,870",Low Vol,2.53%,10.66%,-2.40%
XPM,300,Primecoin,"$2,816,147 ",$0.136370,"20,650,783","$190,253",0.01%,12.04%,-31.48%
AGLC,761,AgrolifeCoin,"$39,441 ",$0.006194,"6,367,804",*,Low Vol,2.53%,300.72%
JIN,616,Jin Coin,"$181,779 ",$0.018458,"9,848,485",Low Vol,2.42%,23.16%,275.97%
IXC,551,Ixcoin,"$1,428,757 ",$0.068039,"20,999,088",*,Low Vol,2.36%,10.95%
MTLMC3,775,Metal Music Coin,"$34,803 ",$0.000437,"79,719,140",Low Vol,2.34%,27.34%,27.14%
BLOCKPAY,549,BlockPay,"$1,626,004 ",$0.299542,"5,428,300",*,?,?,?
