symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,348,MER,MER,"$2,868,300",$0.028683,"100,000,000",*,"$29,867",1.80%
Scorecoin,510,SCORE,SCORE,"$278,377",$0.009173,"30,346,591","$1,019",2.57%,11.72%
LIFE,984,LIFE,LIFE,?,$0.000141,?,*,"$25,002",5.71%
Compcoin,170,CMP,CMP,"$15,758,149",$3.66,"4,300,218","$55,110",-5.90%,-18.50%
Monetha,163,MTH,MTH,"$16,978,901",$0.078309,"216,819,832",*,"$158,942",2.98%
Cyder,1072,CYDER,CYDER,?,$0.000176,?,*,Low Vol,1.90%
ExchangeN,535,EXN,EXN,"$124,056",$0.024325,"5,100,000",*,"$9,702",1.02%
BitDice,172,CSNO,CSNO,"$15,572,410",$0.222463,"70,000,000",*,"$113,966",1.88%
EOS,26,EOS,EOS,"$225,755,673",$0.526564,"428,733,588",*,"$5,299,050",0.29%
FUNCoin,647,FUNC,FUNC,"$317,699",$0.054321,"5,848,581",*,Low Vol,1.41%
DomRaider,980,DRT,DRT,?,$0.036115,?,*,"$35,044",3.94%
Populous,41,PPT,PPT,"$158,962,230",$3.85,"41,252,246",*,"$221,835",-3.86%
RouletteToken,463,RLT,RLT,"$592,849",$0.058566,"10,122,690",*,"$8,419",1.92%
BlackCoin,186,BLK,BLK,"$14,251,714",$0.186415,"76,451,540",*,"$175,491",1.06%
Monero,10,XMR,XMR,"$1,370,731,485",$89.77,"15,269,423","$58,070,100",0.93%,3.78%
Zilbercoin,1034,ZBC,ZBC,?,$0.037812,?,*,$959,1.85%
Sativacoin,749,STV,STV,"$83,078",$0.011725,"7,085,273",Low Vol,1.89%,21.94%
High Voltage,895,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1199,XRY,XRY,?,$0.047937,?,Low Vol,?,3.73%
LTBcoin,741,LTBC,LTBC,"$89,133",$0.000180,"493,863,915",*,Low Vol,-1.55%
Unobtanium,196,UNO,UNO,"$12,626,140",$63.82,"197,832","$18,561",-1.15%,5.74%
CrevaCoin,869,CREVA,CREVA,"$23,468",$0.000645,"36,390,750",Low Vol,1.90%,6.16%
AudioCoin,393,ADC,ADC,"$1,627,900",$0.001975,"824,307,397","$4,666",1.96%,19.86%
MACRON,755,MCRN,MCRN,"$81,163",$0.000202,"401,421,401",*,Low Vol,0.67%
020LondonCoin,742,020,020,"$88,645",$5.7e-07,"156,617,850,248",Low Vol,0.94%,?
OctoCoin,750,888,888,"$82,780",$0.001655,"50,013,500",Low Vol,1.84%,-2.57%
Substratum,116,SUB,SUB,"$30,903,762",$0.136687,"226,091,449",*,"$497,561",0.76%
AdShares,595,ADST,ADST,"$1,088,131",$0.088857,"12,245,866",*,Low Vol,1.89%
MikeTheMug,940,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,468,BRIA,BRIA,"$567,854",$1.25,"453,344",*,"$6,635",0.36%
Aces,1064,ACES,ACES,?,$0.000117,?,*,Low Vol,11.23%
Hedge,249,HDG,HDG,"$7,720,982",$2.08,"3,709,674",*,"$472,804",0.97%
iDice,492,ICE,ICE,"$404,621",$0.257554,"1,571,013",*,"$1,005",1.49%
KushCoin,706,KUSH,KUSH,"$127,680",$0.023447,"5,445,516",Low Vol,?,3.82%
PoSToken,455,POS,POS,"$700,214",$1.21,"578,962",*,"$1,851",-20.15%
Darcrus,394,DAR,DAR,"$1,621,329",$0.119212,"13,600,388",*,"$5,736",1.26%
EarthCoin,591,EAC,EAC,"$1,301,901",$0.000114,"11,463,827,625",Low Vol,1.85%,59.20%
Bismuth,375,BIS,BIS,"$2,007,113",$0.410741,"4,886,565","$14,155",0.93%,-1.17%
Po.et,216,POE,POE,"$10,899,935",$0.005102,"2,136,283,004",*,"$24,872",4.11%
Peacecoin,1104,PEC,PEC,?,$0.001700,?,*,Low Vol,-17.92%
Renos,410,RNS,RNS,"$1,366,945",$0.040980,"33,356,077",*,$586,1.90%
CacheCoin,546,CACH,CACH,"$67,575",$0.016108,"4,195,132","$1,391",2.90%,-3.81%
Golfcoin,1176,GOLF,GOLF,?,$0.000055,?,Low Vol,?,-1.04%
DigitalDevelo...,495,DDF,DDF,"$399,872",$0.078126,"5,118,307",*,"$3,308",12.84%
Ethereum,2,ETH,ETH,"$28,574,354,914",$299.73,"95,333,014","$253,635,000",0.30%,1.30%
HOdlcoin,680,HODL,HODL,"$175,060",$0.001231,"142,190,245",Low Vol,1.90%,16.64%
Spots,795,SPT,SPT,"$54,755",$0.002444,"22,406,021",Low Vol,1.83%,-2.83%
Syscoin,50,SYS,SYS,"$127,677,770",$0.241616,"528,432,595","$6,551,290",-5.00%,22.47%
Tattoocoin (L...,1191,TLE,TLE,?,$0.110689,?,*,Low Vol,?
LinkedCoin,1113,LKC,LKC,?,$0.000117,?,Low Vol,1.90%,6.13%
SIGMAcoin,1004,SIGMA,SIGMA,?,$0.053886,?,*,"$8,197",-2.69%
GBCGoldCoin,845,GBC,GBC,"$33,226",$0.002924,"11,361,817",Low Vol,0.00%,-53.67%
SOILcoin,823,SOIL,SOIL,"$40,103",$0.007033,"5,702,048",Low Vol,1.87%,4.49%
Dollarcoin,713,DLC,DLC,"$121,196",$0.013308,"9,106,714",Low Vol,1.91%,6.13%
Abncoin,568,ABN,ABN,$690,$0.010192,"67,700",$941,1.90%,10.07%
ZClassic,332,ZCL,ZCL,"$3,263,431",$1.80,"1,809,800","$130,219",-0.62%,4.64%
BTCGold,1204,XBG,XBG,?,$0.002859,?,?,?,?
Crave,357,CRAVE,CRAVE,"$2,575,553",$1.83,"1,408,784",*,"$2,438",2.00%
YashCoin,579,YASH,YASH,"$3,517,713",$0.351763,"10,000,237",*,Low Vol,1.96%
MustangCoin,793,MST,MST,"$56,306",$0.089326,"630,343",Low Vol,1.96%,5.21%
WayGuide,679,WAY,WAY,"$175,953",$0.001759,"100,040,708",*,Low Vol,1.90%
Operand,1168,OP,OP,?,$0.000911,?,*,Low Vol,?
Tao,576,XTO,XTO,"$4,328,032",$0.132797,"32,591,337",Low Vol,11.40%,23.46%
Antimatter,1198,ANTX,ANTX,?,$0.000021,?,Low Vol,?,-12.09%
Quantum Resis...,110,QRL,QRL,"$35,221,992",$0.677346,"52,000,000",*,"$270,155",0.17%
InvisibleCoin,1166,IVZ,IVZ,?,$0.256387,?,*,Low Vol,?
Impact,879,IMX,IMX,"$21,600",$0.000197,"109,508,935",Low Vol,1.61%,-10.73%
Ethereum Gold,947,ETG,ETG,?,$0.112962,?,*,"$2,589,800",-17.37%
netBit,1181,NBIT,NBIT,?,$0.033342,?,*,Low Vol,?
Pluton,255,PLU,PLU,"$7,380,546",$8.68,"850,000",*,"$178,340",0.81%
Kurrent,804,KURT,KURT,"$48,269",$0.004866,"9,919,485",Low Vol,1.90%,18.90%
Phoenixcoin,665,PXC,PXC,"$227,059",$0.003696,"61,434,635",Low Vol,1.83%,5.38%
Jinn,573,JINN,JINN,"$8,810,088",$150.08,"58,703",*,?,?
Blackstar,832,BSTAR,BSTAR,"$36,982",$0.000059,"630,795,971",*,Low Vol,1.90%
IrishCoin,1058,IRL,IRL,?,$0.001583,?,Low Vol,12.64%,2.34%
Tyrocoin,1022,TYC,TYC,?,$0.144633,?,"$2,064",1.96%,13.83%
BritCoin,465,BRIT,BRIT,"$592,185",$0.027844,"21,268,092","$80,409",14.13%,119.61%
Opus,371,OPT,OPT,"$2,066,692",$0.014754,"140,080,549",*,"$2,642",-2.48%
Bitradio,395,BRO,BRO,"$1,587,593",$0.274668,"5,780,043",*,"$2,046",10.69%
Helleniccoin,386,HNC,HNC,"$1,750,795",$0.031717,"55,200,000","$16,516",4.44%,11.59%
BuzzCoin,996,BUZZ,BUZZ,?,$0.000352,?,"$13,844",-6.39%,13.84%
bitGold,708,BITGOLD,BITGOLD,"$125,040",$1389.81,89.9694,*,Low Vol,2.21%
FireFlyCoin,1092,FFC,FFC,?,$0.000059,?,Low Vol,1.89%,6.18%
GAIA,623,GAIA,GAIA,"$465,501",$0.019314,"24,101,381",*,Low Vol,1.93%
Bowhead,440,AHT,AHT,"$918,144",$0.114768,"8,000,000",*,$675,1.84%
Regalcoin,945,REC,REC,?,$52.74,?,"$5,574,500",3.55%,20.40%
DraftCoin,437,DFT,DFT,"$946,367",$0.498358,"1,898,971",*,"$279,471",0.90%
Terracoin,320,TRC,TRC,"$3,859,837",$0.180532,"21,380,350","$6,938",-4.07%,-4.28%
BeaverCoin,801,BVC,BVC,"$49,604",$0.015923,"3,115,258",Low Vol,1.90%,10.02%
Bitcrystals,275,BCY,BCY,"$5,857,333",$0.252112,"23,233,059",*,"$275,297",0.19%
808Coin,431,808,808,"$1,013,662",$0.001113,"910,624,824","$20,298",7.63%,-1.72%
PinkCoin,254,PINK,PINK,"$7,388,114",$0.020245,"364,935,250","$445,998",-0.20%,-0.51%
Skeincoin,1134,SKC,SKC,?,$0.002521,?,Low Vol,1.90%,62.99%
GoldBlocks,715,GB,GB,"$118,533",$0.008772,"13,512,010",Low Vol,1.86%,21.55%
EuropeCoin,313,ERC,ERC,"$4,092,831",$0.411914,"9,936,129","$11,968",1.24%,2.17%
BigUp,711,BIGUP,BIGUP,"$123,035",$0.000059,"2,098,595,738",Low Vol,1.89%,3.32%
Enigma,934,XNG,XNG,"$2,352",$0.141467,"16,627",Low Vol,-24.22%,-21.10%
