symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1139,MIYUCoin,?,$0.000043,?,Low Vol,?,0.85%,6.36%
XBY,227,XTRABYTES,"$8,081,418",$0.019015,"425,000,000",*,"$101,657",0.79%,3.61%
CPN,815,CompuCoin,"$29,869",$0.001523,"19,615,019",Low Vol,-0.16%,-13.48%,-38.30%
CHEAP,1143,Cheapcoin,?,$0.000129,?,*,Low Vol,?,0.69%
BLAS,459,BlakeStar,"$430,758",$0.001703,"252,942,412","$90,895",11.42%,74.88%,291.04%
CSNO,201,BitDice,"$11,670,050",$0.166715,"70,000,000",*,"$48,840",-0.15%,10.27%
EOS,25,EOS,"$228,786,460",$0.594286,"384,977,031",*,"$5,919,200",0.93%,-4.94%
SIB,155,SIBCoin,"$18,808,537",$1.21,"15,557,103","$52,581",-0.29%,-0.81%,-13.18%
JWL,781,Jewels,"$43,358",$0.002148,"20,181,636",*,Low Vol,-0.15%,-3.33%
GAIN,1112,UGAIN,?,$0.000172,?,Low Vol,?,0.51%,-80.90%
DLISK,845,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,0.45%
EOT,418,EOT Token,"$833,005",$0.333202,"2,500,000",*,"$5,324",8.79%,-42.56%
ACES,1090,Aces,?,$0.000193,?,*,Low Vol,-0.15%,123.78%
UNIFY,389,Unify,"$1,284,680",$0.072477,"17,725,448","$30,624",0.97%,24.89%,63.11%
GAIA,626,GAIA,"$293,413",$0.012174,"24,101,381",*,Low Vol,-0.04%,-1.43%
XBC,250,Bitcoin Plus,"$6,209,163",$61.35,"101,211",*,"$36,662",-0.71%,1.69%
MAVRO,1059,Mavro,?,$0.005518,?,Low Vol,-0.15%,2.13%,0.10%
LTH,1105,LAthaan,?,$0.000337,?,Low Vol,14.11%,-1.43%,19.04%
KRONE,547,Kronecoin,"$26,671",$0.012187,"2,188,400","$2,016",5.15%,18.42%,-17.76%
MONA,135,MonaCoin,"$24,157,613",$0.444194,"54,385,275","$142,946",0.62%,0.45%,-3.17%
CYDER,964,Cyder,?,$0.001264,?,*,"$2,032",-0.15%,111.19%
SPR,148,SpreadCoin,"$19,961,982",$2.25,"8,861,673","$1,003,490",3.47%,28.53%,22.66%
BLITZ,286,Blitzcash,"$4,905,266",$1.20,"4,093,008",*,"$43,937",-0.86%,-7.37%
OPES,1122,Opescoin,?,$0.001157,?,Low Vol,?,-0.08%,-5.19%
MANA,165,Decentraland,"$16,086,549",$0.013994,"1,149,540,118",*,"$249,146",-0.30%,3.34%
TAG,623,TagCoin,"$301,582",$0.052404,"5,754,928",Low Vol,-0.15%,-14.67%,-23.43%
LDOGE,423,LiteDoge,"$787,654",$0.000053,"14,856,179,005",*,"$2,740",0.17%,-6.00%
EXL,1067,Excelcoin,?,$0.000253,?,Low Vol,-0.15%,-30.97%,-71.96%
TAJ,809,TajCoin,"$31,548",$0.004315,"7,311,451",Low Vol,0.00%,-2.71%,-0.37%
VOYA,994,Voyacoin,?,$2.83,?,Low Vol,11.76%,-5.41%,-32.28%
CPC,404,Capricoin,"$1,093,709",$0.549590,"1,990,045",*,"$24,072",0.24%,2.05%
PWR,892,Powercoin,"$2,106",$0.000042,"49,983,870",Low Vol,-0.15%,-1.43%,3.52%
XPM,322,Primecoin,"$3,047,618",$0.146275,"20,834,854","$651,764",0.46%,-4.06%,6.15%
GP,745,GoldPieces,"$66,925",$0.054850,"1,220,161",*,Low Vol,-0.15%,1.89%
XPTX,493,PlatinumBAR,"$188,549",$0.603642,"312,352","$3,467",-0.15%,-12.29%,-0.21%
IXC,571,Ixcoin,"$1,405,797",$0.066946,"20,999,088",*,Low Vol,-0.21%,1.43%
XPA,173,XPlay,"$14,635,700",$0.014636,"1,000,000,000",*,"$25,302",0.14%,0.57%
CCRB,403,CryptoCarbon,"$1,110,720",$0.311815,"3,562,111",*,"$59,666",-0.13%,-20.02%
NOBL,592,NobleCoin,"$483,927",$0.000210,"2,306,227,265",Low Vol,-14.34%,-18.17%,17.61%
PRIMU,1070,Primulon,?,$0.000111,?,Low Vol,-0.04%,29.27%,27.76%
XPY,651,PayCoin,"$175,456",$0.014863,"11,804,707",Low Vol,-0.15%,8.80%,10.45%
FEDS,1149,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,469,376,448",$0.528642,"2,779,530,283",*,"$10,276,100",1.21%,0.58%
FID,1141,BITFID,?,$0.086262,?,*,Low Vol,?,?
FIMK,591,FIMKrypto,"$486,125",$0.000842,"577,004,618",*,Low Vol,-26.04%,7.27%
BYC,395,Bytecent,"$1,206,087",$0.669154,"1,802,406","$37,223",-0.72%,16.07%,10.11%
IXT,208,iXledger,"$10,327,384",$0.288645,"35,778,844",*,"$49,549",0.60%,2.82%
BTCD,51,BitcoinDark,"$122,958,483",$95.40,"1,288,862","$43,697",0.11%,0.30%,-1.83%
JNS,572,Janus,"$1,386,839",$0.062678,"22,126,408",*,Low Vol,-1.07%,-0.86%
UNITS,668,GameUnits,"$135,798",$0.039101,"3,472,983",*,Low Vol,-0.15%,-0.37%
MAR,774,Marijuanacoin,"$47,571",$0.036977,"1,286,490",Low Vol,-0.07%,-1.57%,-6.04%
SNC,313,SunContract,"$3,240,983",$0.030951,"104,712,011",*,"$150,518",-2.12%,-3.71%
XBL,444,Billionaire T...,"$578,125",$0.174377,"3,315,372",*,"$9,479",10.23%,8.04%
SNGLS,58,SingularDTV,"$107,908,800",$0.179848,"600,000,000",*,"$1,472,260",1.44%,17.98%
MAX,419,MaxCoin,"$824,971",$0.013648,"60,444,045","$2,002",-0.30%,7.15%,17.86%
SNM,78,SONM,"$63,476,952",$0.176521,"359,600,000",*,"$10,507,500",-10.33%,37.24%
SDP,874,SydPak,"$8,671",$0.054425,"159,323",*,Low Vol,-0.15%,-1.37%
VTY,1109,Victoriouscoin,?,$0.000042,?,Low Vol,9.39%,11.78%,4.55%
SNT,64,Status,"$94,457,892",$0.027217,"3,470,483,788",*,"$1,495,380",0.19%,1.79%
WGO,432,WavesGo,"$672,144",$0.067214,"10,000,000",*,"$4,331",-0.60%,-18.16%
MAD,716,SatoshiMadness,"$84,279",$0.000042,"2,000,683,485",*,Low Vol,-0.15%,-1.45%
AHT,566,Bowhead,"$1,753,752",$0.219219,"8,000,000",*,Low Vol,-0.24%,40.66%
AXF,1125,AxFunds,?,$0.068043,?,Low Vol,?,?,206.48%
FEI,1129,Fuda Energy,?,$0.001202,?,Low Vol,?,?,-43.02%
UGT,954,UG Token,?,$0.301194,?,*,"$3,298",0.20%,2.59%
FFC,1025,FireFlyCoin,?,$0.000084,?,Low Vol,-0.04%,10.65%,3.48%
MAO,415,Mao Zedong,"$850,993",$0.136948,"6,213,986","$8,753",-5.24%,14.42%,270.82%
XDE2,1114,XDE II,?,$1.63,?,*,Low Vol,-0.25%,-0.91%
