symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,225,XtraBYtes,"$5,819,236 ",$0.008953,"650,000,000",*,"$24,717",3.69%,0.82%
CPN,494,CompuCoin,"$101,780 ",$0.005189,"19,615,019","$1,581",2.92%,56.68%,98.61%
CHEAP,1017,Cheapcoin,? ,$0.000160,?,*,Low Vol,2.50%,111.06%
BLAS,454,BlakeStar,"$229,194 ",$0.000939,"243,980,880","$18,578",7.08%,57.75%,401.90%
CPC,373,Capricoin,"$897,084 ",$0.450786,"1,990,045",*,"$44,386",5.69%,9.45%
EOS,18,EOS,"$464,605,894 ",$1.66,"279,514,312",*,"$41,028,900",2.51%,-4.76%
SIB,130,SIBCoin,"$19,705,834 ",$1.30,"15,210,517","$113,606",1.08%,-7.77%,3.54%
JWL,687,Jewels,"$56,387 ",$0.002794,"20,181,636",*,Low Vol,2.50%,-1.57%
GAIN,1015,UGAIN,? ,$0.000718,?,Low Vol,2.59%,?,23.86%
DLISK,769,DAPPSTER,"$19,957 ",$0.000200,"100,000,000",*,Low Vol,2.50%,6.79%
MONETA,918,Moneta,? ,$0.000319,?,Low Vol,2.59%,19.70%,23.86%
ACES,986,Aces,? ,$0.000080,?,*,Low Vol,2.59%,111.03%
UNIFY,429,Unify,"$348,178 ",$0.021245,"16,389,001","$13,207",-15.18%,-14.36%,-22.41%
GAIA,567,GAIA,"$404,036 ",$0.016764,"24,101,381",*,Low Vol,2.59%,5.76%
XBC,179,Bitcoin Plus,"$10,320,057 ",$103.77,"99,448",*,"$545,272",3.62%,-4.58%
XBB,243,Boolberry,"$4,937,519 ",$0.517968,"9,532,480","$95,532",-2.36%,11.92%,46.99%
MAVRO,944,Mavro,? ,$0.007743,?,Low Vol,2.59%,27.16%,25.89%
LTH,989,LAthaan,? ,$0.000279,?,Low Vol,2.59%,3.50%,20.54%
MONA,125,MonaCoin,"$20,537,662 ",$0.386053,"53,199,075","$96,507",-0.19%,-0.86%,-19.39%
SPR,176,SpreadCoin,"$10,762,199 ",$1.26,"8,563,584","$61,103",1.90%,-3.80%,6.90%
BLITZ,248,Blitzcash,"$4,704,204 ",$1.15,"4,080,110",*,"$20,218",2.50%,-6.24%
OPES,1016,Opescoin,? ,$0.001796,?,Low Vol,?,-1.07%,35.94%
TAG,296,TagCoin,"$2,378,686 ",$0.421239,"5,646,881","$70,474",1.64%,3.05%,-10.50%
LDOGE,354,LiteDoge,"$1,177,102 ",$0.000079,"14,822,030,001",*,"$16,263",-11.07%,-15.52%
TAJ,694,TajCoin,"$52,990 ",$0.007839,"6,759,931",Low Vol,-8.46%,-15.44%,-10.93%
MNM,647,Mineum,"$93,535 ",$0.009912,"9,436,367",Low Vol,3.09%,-6.44%,-58.97%
PWR,819,Powercoin,"$1,995 ",$0.000040,"49,983,870",Low Vol,2.76%,5.58%,23.86%
XPM,207,Primecoin,"$6,997,997 ",$0.345965,"20,227,471","$559,672",1.88%,-7.82%,-12.79%
AGLC,646,AgrolifeCoin,"$95,940 ",$0.016723,"5,737,002",*,Low Vol,?,10.52%
XPTX,651,PlatinumBAR,"$89,867 ",$0.370011,"242,877",Low Vol,2.50%,-31.57%,-49.50%
IXC,312,Ixcoin,"$2,055,807 ",$0.097900,"20,999,088",*,"$1,254",3.39%,-1.24%
MTLMC3,743,Metal Music Coin,"$28,683 ",$0.000360,"79,719,140",Low Vol,2.85%,-12.20%,11.35%
CCRB,299,CryptoCarbon,"$2,310,236 ",$0.648558,"3,562,111",*,"$52,863",2.80%,3.78%
NOBL,555,NobleCoin,"$550,582 ",$0.000239,"2,299,043,894",Low Vol,5.49%,13.89%,13.75%
QBT,924,Cubits,? ,$0.001743,?,Low Vol,2.49%,5.08%,13.91%
XPY,607,PayCoin,"$183,923 ",$0.015675,"11,733,612",**,Low Vol,-10.08%,-22.71%
FEDS,829,FedoraShare,? ,$0.000024,?,*,"$5,160,520",0.00%,2.87%
MIOTA,8,IOTA,"$2,058,653,545 ",$0.740648,"2,779,530,283",*,"$35,279,500",-2.09%,7.41%
FIMK,360,FIMKrypto,"$1,082,443 ",$0.001876,"577,004,618",*,"$1,222",-0.22%,23.98%
BYC,381,Bytecent,"$770,328 ",$0.446641,"1,724,713","$78,573",4.21%,1.35%,8.02%
IXT,185,InsureX,"$9,667,050 ",$0.270189,"35,778,844",*,"$210,964",-0.78%,3.05%
BTCD,62,BitcoinDark,"$77,081,305 ",$59.81,"1,288,862","$753,087",-0.11%,-17.31%,27.25%
JNS,216,Janus,"$6,203,354 ",$0.294009,"21,099,198",*,"$4,772",-7.74%,123.34%
UNITS,473,GameUnits,"$151,366 ",$0.043584,"3,472,983",*,$547,-0.20%,-58.86%
MAR,510,Marijuanacoin,"$61,187 ",$0.056125,"1,090,202",$591,1.48%,3.85%,-18.48%
SNC,268,SunContract,"$3,298,476 ",$0.033601,"98,166,002",*,"$240,774",-0.54%,16.09%
SNGLS,53,SingularDTV,"$109,164,600 ",$0.181941,"600,000,000",*,"$1,402,860",-0.68%,-13.43%
