symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1045,MIYUCoin,? ,$0.000046,?,Low Vol,0.37%,-4.85%,6.64%
XBY,199,XTRABYTES,"$10,670,186 ",$0.025285,"422,000,000",*,"$120,893",1.47%,-10.32%
CPN,516,CompuCoin,"$63,166 ",$0.003220,"19,615,019",$839,-1.77%,1.40%,-7.86%
CHEAP,1062,Cheapcoin,? ,$0.000138,?,*,Low Vol,0.37%,-4.85%
BLAS,479,BlakeStar,"$194,796 ",$0.000788,"247,267,072","$5,795",0.93%,13.59%,16.79%
CPC,392,Capricoin,"$1,051,860 ",$0.528561,"1,990,045",*,"$136,564",3.24%,0.13%
EOS,20,EOS,"$402,473,391 ",$1.25,"321,579,954",*,"$40,044,600",0.23%,-4.56%
SIB,152,SIBCoin,"$18,930,723 ",$1.23,"15,353,758","$101,231",1.75%,2.95%,11.13%
JWL,747,Jewels,"$38,997 ",$0.001932,"20,181,636",*,Low Vol,0.37%,-4.86%
GAIN,1034,UGAIN,? ,$0.000414,?,Low Vol,0.32%,-49.63%,-39.65%
DLISK,784,DAPPSTER,"$27,604 ",$0.000276,"100,000,000",*,Low Vol,0.35%,14.18%
EOT,870,EOT Token,? ,$1.87,?,*,"$168,719",-1.39%,-18.07%
ACES,1053,Aces,? ,$0.000092,?,*,Low Vol,0.37%,75.67%
UNIFY,407,Unify,"$726,608 ",$0.041794,"17,385,378","$24,377",-4.02%,-4.37%,63.53%
GAIA,543,GAIA,"$1,799,730 ",$0.074673,"24,101,381",*,Low Vol,-1.41%,439.95%
XBC,207,Bitcoin Plus,"$9,675,675 ",$96.59,"100,173",*,"$227,969",22.82%,17.24%
XBB,338,Boolberry,"$2,458,121 ",$0.257868,"9,532,480","$105,330",0.32%,-10.93%,16.76%
MAVRO,1003,Mavro,? ,$0.005291,?,Low Vol,-0.51%,-21.27%,-18.78%
LTH,1050,LAthaan,? ,$0.000276,?,Low Vol,0.35%,?,-18.81%
MONA,120,MonaCoin,"$27,286,525 ",$0.508503,"53,660,500","$215,587",1.95%,3.77%,3.42%
SPR,130,SpreadCoin,"$24,166,654 ",$2.78,"8,680,582","$88,621",4.26%,-4.90%,2.33%
BLITZ,234,Blitzcash,"$6,996,390 ",$1.71,"4,085,125",*,"$276,466",0.07%,-16.61%
OPES,1047,Opescoin,? ,$0.001242,?,Low Vol,0.37%,-1.72%,19.63%
TAG,349,TagCoin,"$2,156,293 ",$0.378925,"5,690,552","$72,384",-0.71%,-2.29%,1.32%
LDOGE,375,LiteDoge,"$1,460,556 ",$0.000098,"14,835,315,002",*,"$15,413",-9.87%,-18.05%
EXL,932,Excelcoin,? ,$0.001707,?,"$1,163",-6.90%,-17.35%,-10.58%
