symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,207,XTRABYTES,"$10,242,287 ",$0.024242,"422,500,000",*,"$46,776",3.13%,1.37%
CPN,729,CompuCoin,"$52,353 ",$0.002669,"19,615,019",Low Vol,-0.71%,-23.26%,-26.18%
CHEAP,1085,Cheapcoin,? ,$0.000091,?,*,Low Vol,?,-1.25%
BLAS,480,BlakeStar,"$150,679 ",$0.000607,"248,114,272",$792,-2.05%,7.12%,-0.39%
CPC,382,Capricoin,"$1,273,054 ",$0.639711,"1,990,045",*,"$149,876",-4.30%,-0.70%
EOS,28,EOS,"$317,105,571 ",$0.953968,"332,406,927",*,"$23,065,400",-0.78%,1.59%
SIB,145,SIBCoin,"$19,828,378 ",$1.29,"15,387,057","$312,119",-2.51%,-8.86%,10.88%
JWL,756,Jewels,"$38,347 ",$0.001900,"20,181,636",*,Low Vol,?,0.77%
XDE2,991,XDE II,? ,$1.82,?,*,Low Vol,3.84%,?
DLISK,808,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,364,EOT Token,"$1,933,885 ",$0.773554,"2,500,000",*,"$23,211",5.07%,8.66%
ACES,983,Aces,? ,$0.000316,?,*,Low Vol,-0.15%,18.76%
UNIFY,430,Unify,"$576,129 ",$0.033139,"17,385,378","$4,615",9.15%,-15.41%,-31.75%
GAIA,583,GAIA,"$361,246 ",$0.014989,"24,101,381",*,Low Vol,-0.64%,-15.42%
XBC,222,Bitcoin Plus,"$8,248,227 ",$82.23,"100,302",*,"$115,533",-0.96%,-4.79%
XBB,335,Boolberry,"$2,458,627 ",$0.257921,"9,532,480","$105,352",-0.68%,0.08%,2.04%
MAVRO,1050,Mavro,? ,$0.005660,?,Low Vol,-3.84%,0.08%,?
LTH,1057,LAthaan,? ,$0.000276,?,Low Vol,-0.71%,-24.95%,-2.93%
KRONE,906,Kronecoin,? ,$0.030277,?,"$6,902",4.56%,-26.48%,?
MONA,116,MonaCoin,"$29,604,167 ",$0.550491,"53,777,750","$441,323",-1.06%,-5.13%,13.55%
SPR,151,SpreadCoin,"$19,238,241 ",$2.21,"8,709,895","$79,631",4.86%,14.51%,-19.11%
BLITZ,233,Blitzcash,"$7,248,778 ",$1.77,"4,086,282",*,"$89,555",-1.29%,-9.60%
OPES,1055,Opescoin,? ,$0.001380,?,Low Vol,-0.71%,0.02%,11.79%
TAG,347,TagCoin,"$2,189,879 ",$0.383913,"5,704,101","$291,648",0.06%,-6.19%,0.30%
LDOGE,398,LiteDoge,"$1,037,611 ",$0.000070,"14,838,654,003",*,"$4,742",-12.15%,-20.84%
EXL,988,Excelcoin,? ,$0.001612,?,Low Vol,-0.64%,4.36%,-18.48%
TAJ,796,TajCoin,"$24,513 ",$0.003497,"7,009,353",Low Vol,1.17%,2.80%,-17.77%
SNAKE,1002,SnakeEyes,? ,$0.072390,?,*,Low Vol,1.85%,-12.85%
PWR,852,Powercoin,"$2,300 ",$0.000046,"49,983,870",Low Vol,-0.70%,0.08%,-2.94%
XPM,234,Primecoin,"$7,104,742 ",$0.345954,"20,536,667","$772,817",-3.42%,-6.22%,-18.27%
AGLC,693,AgrolifeCoin,"$80,906 ",$0.013086,"6,182,437",*,Low Vol,?,?
XPTX,466,PlatinumBAR,"$248,662 ",$0.918755,"270,651","$9,767",95.46%,5.91%,106.40%
IXC,547,Ixcoin,"$1,666,412 ",$0.079356,"20,999,088",*,Low Vol,-0.63%,-10.43%
MTLMC3,759,Metal Music Coin,"$36,684 ",$0.000460,"79,719,140",Low Vol,-0.71%,-8.51%,-1.80%
MINEX,1093,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,210,Pluton,"$9,851,919 ",$11.59,"850,000",*,"$98,448",-1.64%,-4.23%
NOBL,442,NobleCoin,"$425,179 ",$0.000185,"2,302,470,569","$4,428",-0.71%,-33.05%,-33.20%
PRIMU,917,Primulon,? ,$0.000140,?,"$2,053",-24.82%,-24.05%,-14.33%
XPY,787,PayCoin,"$26,793 ",$0.002271,"11,795,566",**,Low Vol,-0.71%,-89.82%
FEDS,861,FedoraShare,? ,$0.000016,?,*,"$4,913,750",0.00%,-2.66%
MIOTA,8,IOTA,"$1,821,909,833 ",$0.655474,"2,779,530,283",*,"$31,607,700",2.73%,-10.44%
FID,870,BITFID,? ,$0.097459,?,*,"$365,548",-0.02%,1.70%
FIMK,404,FIMKrypto,"$929,306 ",$0.001611,"577,004,618",*,"$1,031",-1.08%,-10.09%
BYC,394,Bytecent,"$1,135,905 ",$0.643998,"1,763,833","$22,131",1.89%,1.24%,-9.89%
IXT,170,iXledger,"$15,465,477 ",$0.432252,"35,778,844",*,"$111,726",2.78%,-8.16%
BTCD,41,BitcoinDark,"$195,401,818 ",$151.61,"1,288,862","$491,254",3.53%,6.68%,129.63%
JNS,358,Janus,"$2,006,248 ",$0.094844,"21,153,198",*,$745,-16.90%,-16.19%
UNITS,638,GameUnits,"$143,814 ",$0.041409,"3,472,983",*,Low Vol,-1.52%,11.28%
MAR,692,Marijuanacoin,"$81,291 ",$0.068704,"1,183,205",Low Vol,-0.71%,7.41%,-1.24%
SNC,261,SunContract,"$5,624,723 ",$0.054586,"103,043,888",*,"$85,305",-4.99%,8.17%
TOPAZ,1098,Topaz Coin,? ,$0.056010,?,Low Vol,?,?,12.19%
SNGLS,65,SingularDTV,"$88,726,200 ",$0.147877,"600,000,000",*,"$650,154",-0.63%,-4.70%
MAX,306,MaxCoin,"$3,418,865 ",$0.056837,"60,151,997","$350,566",-6.10%,-2.19%,-21.73%
SNM,138,SONM,"$21,728,203 ",$0.065573,"331,360,000",*,"$462,135",-0.74%,-2.52%
SDP,838,SydPak,"$10,253 ",$0.064423,"159,156",*,Low Vol,-1.26%,39.84%
TP1,1056,KolschCoin,? ,$0.032533,?,Low Vol,-0.67%,?,6.99%
SNT,53,Status,"$130,659,550 ",$0.037649,"3,470,483,788",*,"$6,209,550",-0.66%,-2.89%
WGO,412,WavesGo,"$757,522 ",$0.075775,"9,996,979",*,"$1,997",0.53%,-6.22%
MAD,680,SatoshiMadness,"$92,064 ",$0.000046,"2,000,683,485",*,Low Vol,?,?
LAZ,1073,Lazaruscoin,? ,$0.001598,?,*,Low Vol,?,?
AXF,887,AxFunds,? ,$0.037269,?,"$24,478",0.00%,1.31%,-40.78%
