symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$9,756,980",$0.022958,"425,000,000",*,"$104,162",-5.77%,0.28%
CPN,765,CompuCoin,"$69,827",$0.003560,"19,615,019",Low Vol,-0.31%,19.68%,52.99%
CHEAP,1005,Cheapcoin,?,$0.000283,?,*,"$1,474",-0.31%,-16.10%
BLAS,489,BlakeStar,"$443,215",$0.001820,"243,543,706","$13,383",0.06%,-7.61%,-43.76%
CSNO,195,BitDice,"$13,039,460",$0.186278,"70,000,000",*,"$87,286",4.51%,12.79%
CREVA,828,CrevaCoin,"$34,527",$0.000949,"36,390,750",Low Vol,-0.31%,15.96%,1.33%
EOS,26,EOS,"$237,182,740",$0.569322,"416,605,611",*,"$7,301,480",-0.10%,1.83%
SIB,150,SIBCoin,"$20,120,189",$1.29,"15,650,305","$60,407",-0.57%,-1.47%,-13.45%
JWL,820,Jewels,"$38,773",$0.001921,"20,181,636",*,Low Vol,-0.32%,3.75%
GAIN,1066,UGAIN,?,$0.000622,?,Low Vol,-0.31%,?,-31.10%
DLISK,830,DAPPSTER,"$34,229",$0.000342,"100,000,000",*,Low Vol,?,1.66%
EOT,330,EOT Token,"$3,272,903",$0.397926,"8,224,903",*,"$15,061",-0.76%,16.31%
ACES,1106,Aces,?,$0.000144,?,*,Low Vol,-0.31%,2.02%
UNIFY,416,Unify,"$1,260,826",$0.071073,"17,739,827",*,"$14,258",-0.14%,-18.70%
GAIA,638,GAIA,"$355,262",$0.014740,"24,101,381",*,Low Vol,-0.08%,-10.96%
XBC,299,Bitcoin Plus,"$4,518,119",$44.38,"101,814",*,"$51,790",-0.11%,-5.06%
MAVRO,1177,Mavro,?,$0.006668,?,Low Vol,?,?,-8.32%
LTH,1119,LAthaan,?,$0.000396,?,Low Vol,-0.31%,?,-0.07%
KRONE,848,Kronecoin,"$28,513",$0.010897,"2,616,556",Low Vol,0.17%,-0.97%,-36.36%
MONA,37,MonaCoin,"$166,138,565",$3.03,"54,744,125","$4,081,850",1.24%,-3.57%,-18.40%
CYDER,1027,Cyder,?,$0.000622,?,*,$567,-0.31%,-7.71%
AGLC,841,AgrolifeCoin,"$30,703",$0.004520,"6,791,928",*,Low Vol,-0.32%,-27.99%
SPR,335,SpreadCoin,"$3,097,853",$0.346172,"8,948,883","$377,802",-5.24%,-8.89%,-37.76%
BLITZ,306,Blitzcash,"$4,237,855",$1.03,"4,097,832",*,"$51,315",-1.67%,-10.66%
OPES,1074,Opescoin,?,$0.001582,?,Low Vol,-0.31%,-6.02%,-3.26%
MANA,124,Decentraland,"$28,256,189",$0.012427,"2,273,755,650",*,"$1,324,930",-0.91%,11.64%
TAG,653,TagCoin,"$265,454",$0.045818,"5,793,690",Low Vol,-0.31%,50.55%,-42.73%
LDOGE,453,LiteDoge,"$845,446",$0.000057,"14,866,493,008",*,"$3,080",-0.28%,-13.07%
EXL,1162,Excelcoin,?,$0.000340,?,Low Vol,?,0.90%,102.32%
TAJ,554,TajCoin,"$63,683",$0.008476,"7,513,545","$1,115",44.40%,55.75%,68.26%
SNAKE,1051,SnakeEyes,?,$0.041306,?,*,Low Vol,-1.53%,-2.48%
BTCZ,460,BitcoinZ,"$758,160",$0.002770,"273,700,042","$18,094",3.89%,22.29%,-2.72%
CPC,435,Capricoin,"$1,085,761",$0.545596,"1,990,045",*,"$27,618",2.72%,3.57%
PWR,920,Powercoin,"$2,824",$0.000057,"49,983,870",Low Vol,-0.31%,0.68%,0.21%
XPM,357,Primecoin,"$2,608,715",$0.124147,"21,013,113","$420,513",0.08%,-7.55%,-3.22%
GP,722,GoldPieces,"$109,806",$0.089993,"1,220,161",*,Low Vol,-0.32%,21.55%
BTCS,515,Bitcoin Scrypt,"$232,197",$0.014164,"16,393,725","$4,588",-0.33%,0.93%,8.24%
