symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,206,XTRABYTES,"$9,890,429 ",$0.023409,"422,500,000",*,"$87,151",-1.86%,11.54%
CPN,698,CompuCoin,"$74,138 ",$0.003780,"19,615,019",Low Vol,0.87%,8.54%,8.86%
CHEAP,1098,Cheapcoin,? ,$0.000091,?,*,Low Vol,?,-0.88%
BLAS,490,BlakeStar,"$122,656 ",$0.000494,"248,042,272","$1,251",0.98%,-9.29%,-15.99%
CPC,382,Capricoin,"$1,274,556 ",$0.640466,"1,990,045",*,"$222,309",-0.58%,0.05%
EOS,29,EOS,"$288,715,171 ",$0.872715,"330,824,119",*,"$18,699,200",0.22%,-0.72%
SIB,142,SIBCoin,"$20,727,136 ",$1.35,"15,383,860","$470,920",0.04%,-12.00%,20.93%
JWL,752,Jewels,"$38,140 ",$0.001890,"20,181,636",*,Low Vol,0.98%,0.60%
XDE2,1009,XDE II,? ,$1.57,?,*,Low Vol,0.88%,10.47%
DLISK,800,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,372,EOT Token,"$1,697,600 ",$0.679040,"2,500,000",*,"$17,880",14.25%,-30.19%
ACES,980,Aces,? ,$0.000315,?,*,Low Vol,0.87%,155.41%
UNIFY,416,Unify,"$656,199 ",$0.037744,"17,385,378","$1,710",-0.80%,4.07%,-26.26%
GAIA,564,GAIA,"$669,329 ",$0.027771,"24,101,381",*,Low Vol,1.92%,113.62%
XBC,218,Bitcoin Plus,"$8,388,109 ",$83.64,"100,292",*,"$143,287",1.56%,-5.99%
XBB,338,Boolberry,"$2,462,735 ",$0.258352,"9,532,480","$105,528",0.98%,0.61%,7.04%
MAVRO,1067,Mavro,? ,$0.005854,?,Low Vol,?,3.88%,-8.89%
LTH,1097,LAthaan,? ,$0.000363,?,Low Vol,?,-1.01%,29.77%
KRONE,898,Kronecoin,? ,$0.035686,?,"$12,228",6.73%,-24.43%,?
MONA,113,MonaCoin,"$30,118,035 ",$0.560149,"53,767,900","$659,835",0.48%,1.47%,15.71%
SPR,158,SpreadCoin,"$17,213,536 ",$1.98,"8,707,382","$50,881",1.74%,2.13%,-30.67%
BLITZ,226,Blitzcash,"$7,561,807 ",$1.85,"4,086,160",*,"$107,867",0.89%,-4.18%
OPES,1075,Opescoin,? ,$0.001369,?,Low Vol,?,-0.38%,?
TAG,343,TagCoin,"$2,202,744 ",$0.386236,"5,703,103","$218,616",1.80%,-0.02%,3.35%
LDOGE,381,LiteDoge,"$1,275,053 ",$0.000086,"14,838,374,503",*,"$7,784",10.69%,-6.02%
EXL,964,Excelcoin,? ,$0.001614,?,Low Vol,1.07%,2.30%,-38.09%
TAJ,794,TajCoin,"$24,509 ",$0.003500,"7,002,407",Low Vol,0.89%,5.23%,-12.47%
VOYA,1059,Voyacoin,? ,$3.02,?,Low Vol,0.88%,?,15.33%
PWR,852,Powercoin,"$2,304 ",$0.000046,"49,983,870",Low Vol,0.88%,0.61%,-1.10%
XPM,228,Primecoin,"$7,410,320 ",$0.360924,"20,531,526","$853,899",1.85%,10.28%,-13.78%
AGLC,692,AgrolifeCoin,"$80,723 ",$0.013086,"6,168,417",*,Low Vol,?,?
XPTX,457,PlatinumBAR,"$301,172 ",$1.11,"270,197",$994,0.85%,26.39%,159.99%
IXC,545,Ixcoin,"$1,888,452 ",$0.089930,"20,999,088",*,Low Vol,1.12%,18.13%
MTLMC3,753,Metal Music Coin,"$36,745 ",$0.000461,"79,719,140",Low Vol,0.88%,-5.33%,9.71%
MINEX,1074,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,204,Pluton,"$9,998,374 ",$11.76,"850,000",*,"$99,846",0.72%,-4.18%
NOBL,565,NobleCoin,"$650,059 ",$0.000282,"2,302,412,922",Low Vol,0.85%,3.05%,9.06%
PRIMU,925,Primulon,? ,$0.000276,?,"$1,644",1.12%,108.20%,72.05%
XPY,597,PayCoin,"$261,169 ",$0.022142,"11,795,457",**,Low Vol,0.98%,65.41%
FEDS,861,FedoraShare,? ,$0.000013,?,*,"$9,817,380",0.00%,-18.53%
MIOTA,8,IOTA,"$1,982,444,384 ",$0.713230,"2,779,530,283",*,"$32,060,200",1.58%,9.81%
FID,872,BITFID,? ,$0.096911,?,*,"$363,389",-2.40%,1.71%
FIMK,415,FIMKrypto,"$664,900 ",$0.001152,"577,004,618",*,"$1,082",-36.89%,-34.00%
BYC,392,Bytecent,"$1,186,633 ",$0.673006,"1,763,183","$20,251",3.19%,8.22%,-1.42%
IXT,166,iXledger,"$15,789,884 ",$0.441319,"35,778,844",*,"$143,748",-0.48%,-0.15%
BTCD,43,BitcoinDark,"$179,852,985 ",$139.54,"1,288,862","$730,477",-0.24%,-4.33%,116.46%
JNS,542,Janus,"$3,025,330 ",$0.143020,"21,153,198",*,Low Vol,1.22%,100.15%
UNITS,647,GameUnits,"$127,744 ",$0.036782,"3,472,983",*,Low Vol,-1.97%,-3.40%
MAR,691,Marijuanacoin,"$81,584 ",$0.069046,"1,181,599",Low Vol,1.01%,8.51%,1.57%
SNC,265,SunContract,"$5,196,060 ",$0.050426,"103,043,888",*,"$72,269",3.64%,-2.52%
TOPAZ,1102,Topaz Coin,? ,$0.056010,?,Low Vol,?,?,7.82%
SNGLS,66,SingularDTV,"$87,058,800 ",$0.145098,"600,000,000",*,"$728,103",2.32%,0.04%
MAX,304,MaxCoin,"$3,393,599 ",$0.056422,"60,147,165","$535,754",0.92%,25.96%,-22.91%
SNM,139,SONM,"$21,730,854 ",$0.065581,"331,360,000",*,"$438,606",0.91%,0.81%
SDP,833,SydPak,"$10,358 ",$0.065084,"159,154",*,Low Vol,0.88%,-16.40%
TP1,1092,KolschCoin,? ,$0.031379,?,Low Vol,?,?,?
SNT,53,Status,"$131,456,720 ",$0.037879,"3,470,483,788",*,"$9,390,070",1.06%,27.83%
WGO,412,WavesGo,"$750,638 ",$0.075087,"9,996,979",*,"$3,923",-2.03%,-8.62%
MAD,674,SatoshiMadness,"$92,866 ",$0.000046,"2,000,683,485",*,Low Vol,?,1.30%
LAZ,1083,Lazaruscoin,? ,$0.001598,?,*,Low Vol,?,-0.33%
AXF,888,AxFunds,? ,$0.035256,?,"$25,457",0.00%,10.24%,-43.98%
FEI,893,Fuda Energy,? ,$0.015022,?,"$17,262",0.00%,-0.83%,-12.33%
UGT,1104,UG Token,? ,$0.196284,?,*,?,?,-0.48%
FFC,982,FireFlyCoin,? ,$0.000105,?,Low Vol,1.06%,14.47%,8.22%
MAO,485,Mao Zedong,"$152,309 ",$0.029269,"5,203,745",$744,9.49%,1.89%,34.75%
GAIN,1026,UGAIN,? ,$0.000240,?,Low Vol,0.87%,-38.39%,?
GUC,975,GoldUnionCoin,? ,$1.13,?,*,Low Vol,0.98%,?
MGM,843,Magnum,"$5,782 ",$0.001542,"3,748,760",Low Vol,?,?,-33.81%
SHDW,445,Shadow Token,"$398,260 ",$0.056894,"7,000,000",*,$783,1.13%,10.00%
USDE,498,USDe,"$104,551 ",$0.000092,"1,134,125,191","$1,581",0.87%,-44.86%,-94.93%
DTB,175,Databits,"$14,525,317 ",$0.638537,"22,747,809",*,"$62,470",0.53%,-1.20%
CME,1037,Cashme,? ,$0.000046,?,**,Low Vol,0.87%,?
TSE,726,Tattoocoin (S...,"$54,182 ",$0.000599,"90,421,856",*,Low Vol,0.98%,0.37%
GUN,709,Guncoin,"$64,294 ",$0.000338,"190,436,428",Low Vol,1.02%,-9.14%,-24.96%
GUP,163,Matchpool,"$16,075,950 ",$0.214346,"75,000,000",*,"$282,743",-0.39%,-1.42%
PCN,1015,PeepCoin,? ,$0.000046,?,*,Low Vol,1.07%,0.67%
TYCHO,902,Tychocoin,? ,$0.107074,?,"$10,583",-0.18%,-3.75%,-21.27%
NYC,611,NewYorkCoin,"$199,440 ",$0.000003,"59,719,935,819",Low Vol,1.26%,-0.03%,-23.97%
CARBON,413,Carboncoin,"$709,466 ",$0.000046,"15,391,990,746","$1,569",0.88%,0.61%,-44.27%
UNC,1062,UNCoin,? ,$0.000046,?,*,Low Vol,0.87%,0.60%
YBC,165,YbCoin,"$15,859,989 ",$5.25,"3,020,502",*,"$3,472,190",-0.17%,1.48%
XBG,950,BTCGold,? ,$0.000415,?,Low Vol,0.87%,-86.49%,-97.65%
BET,1086,BetaCoin,? ,$0.001895,?,Low Vol,?,-1.54%,-36.83%
CMP,297,Compcoin,"$3,720,542 ",$0.875770,"4,248,310","$92,956",0.87%,47.72%,16.57%
FBC,899,FiboCoins,? ,$0.005077,?,"$12,158",-23.24%,-35.64%,-83.89%
HUC,350,HunterCoin,"$2,117,219 ",$0.111269,"19,027,930","$32,181",0.09%,-7.75%,-11.33%
LSK,14,Lisk,"$817,831,396 ",$7.31,"111,921,310",*,"$31,016,300",2.85%,15.93%
VGC,1003,VegasCoin,? ,$0.000737,?,Low Vol,0.87%,0.57%,2.87%
POKE,1072,PokeCoin,? ,$0.000045,?,Low Vol,?,-3.46%,-67.48%
XBTS,766,Beatcoin,"$33,300 ",$0.021841,"1,524,686",Low Vol,0.88%,16.92%,-32.86%
TTC,624,TittieCoin,"$172,442 ",$0.000137,"1,259,816,434",Low Vol,0.92%,49.34%,12.32%
SPORT,1088,SportsCoin,? ,$0.001105,?,*,Low Vol,0.76%,3.86%
TOKEN,855,SwapToken,"$1,299 ",$8.5e-08,"15,320,585,365",*,Low Vol,13.67%,0.04%
VLT,456,Veltor,"$308,512 ",$0.556022,"554,855","$1,389",0.98%,0.58%,-11.90%
BUMBA,673,BumbaCoin,"$94,210 ",$0.004241,"22,216,522",Low Vol,0.87%,13.92%,-3.85%
GRT,646,Grantcoin,"$128,978 ",$0.003053,"42,251,807",*,Low Vol,0.07%,27.19%
GRS,212,Groestlcoin,"$8,834,941 ",$0.129294,"68,332,178","$369,191",5.90%,7.25%,-29.65%
BLZ,792,BlazeCoin,"$25,043 ",$0.000041,"608,557,394",Low Vol,-7.48%,-3.47%,9.20%
BLU,354,BlueCoin,"$2,005,887 ",$0.003490,"574,683,675","$1,034",0.37%,29.66%,22.46%
PEPECASH,213,Pepe Cash,"$8,746,457 ",$0.012461,"701,884,009",*,"$22,716",-0.24%,11.11%
1337,368,1337,"$1,805,521 ",$0.000078,"23,271,796,303",*,"$4,477",0.03%,-10.18%
MARS,703,Marscoin,"$68,920 ",$0.002437,"28,279,074",Low Vol,0.84%,-18.84%,-23.21%
DOLLAR,777,Dollar Online,"$28,421 ",$0.037704,"753,776",Low Vol,0.98%,12.26%,7.69%
FLAX,605,Flaxscript,"$216,997 ",$0.038995,"5,564,775",Low Vol,0.87%,18.44%,75.48%
RUSTBITS,561,Rustbits,"$756,420 ",$0.021428,"35,300,866",*,Low Vol,-0.72%,-5.77%
GBRC,1041,Global Busine...,? ,$0.000092,?,Low Vol,0.87%,0.61%,-29.07%
SC,35,Siacoin,"$219,873,107 ",$0.007531,"29,194,885,679","$7,192,570",0.06%,-3.37%,-9.34%
FTC,201,Feathercoin,"$10,273,219 ",$0.058874,"174,496,200","$57,075",-0.45%,5.25%,-5.94%
GRE,403,Greencoin,"$900,630 ",$0.000270,"3,336,112,641",*,$599,0.88%,-11.20%
GRC,174,GridCoin,"$14,640,241 ",$0.037509,"390,312,753","$89,136",-1.80%,-5.71%,-10.82%
BLK,146,BlackCoin,"$19,663,727 ",$0.257525,"76,356,577",*,"$1,470,000",1.67%,6.25%
WGR,172,Wagerr,"$14,911,956 ",$0.081486,"183,000,000",*,"$55,036",2.29%,4.10%
SPRTS,394,Sprouts,"$1,150,524 ",$0.000002,"496,814,987,919",*,"$4,714",-2.57%,-94.88%
BLC,636,Blakecoin,"$147,569 ",$0.009758,"15,122,697",Low Vol,0.44%,0.98%,-4.77%
DCRE,1011,DeltaCredits,? ,$0.230466,?,*,Low Vol,0.98%,-11.44%
MG,908,Mind Gene,? ,$0.009219,?,"$6,654",0.87%,12.82%,-32.13%
XCXT,437,CoinonatX,"$485,628 ",$0.039599,"12,263,550","$6,806",1.65%,-2.70%,-12.73%
CBD,1042,CBD Crystals,? ,$0.001613,?,*,Low Vol,0.98%,-19.98%
SHA,1013,SHACoin,? ,$0.000968,?,Low Vol,6.02%,-15.49%,3.71%
WORM,740,HealthyWormCoin,"$44,884 ",$0.000415,"108,196,718",Low Vol,0.88%,-24.55%,-43.35%
MARX,984,MarxCoin,? ,$0.001054,?,Low Vol,1.68%,-12.81%,-19.19%
MXT,245,MarteXcoin,"$6,318,302 ",$2.30,"2,742,081","$8,807",0.98%,0.58%,108.27%
MI,513,Xiaomicoin,"$77,528 ",$0.000191,"406,141,855",*,"$2,741",-1.14%,316.60%
RADS,135,Radium,"$22,607,862 ",$6.77,"3,340,440",*,"$819,400",-1.00%,-6.73%
KASHH,998,KashhCoin,? ,$0.000061,?,*,Low Vol,16.94%,33.59%
AV,963,AvatarCoin,? ,$0.161003,?,*,Low Vol,2.53%,15.24%
RUPX,473,Rupaya,"$205,173 ",$0.038124,"5,381,750","$4,169",1.27%,142.84%,44.79%
EMC2,217,Einsteinium,"$8,440,559 ",$0.039447,"213,972,684","$845,975",1.31%,-5.79%,-19.24%
CBX,361,Crypto Bullion,"$1,903,372 ",$1.90,"1,000,853","$11,030",-1.15%,33.54%,81.87%
HLB,863,Lepaoquan,? ,$0.014596,?,*,"$1,582,560",0.86%,33.00%
GB,469,GoldBlocks,"$223,743 ",$0.014851,"15,066,053","$2,009",0.09%,8.87%,-12.67%
LKC,1084,LinkedCoin,? ,$0.000229,?,Low Vol,?,-0.04%,61.66%
DES,787,Destiny,"$26,078 ",$0.016299,"1,600,000",Low Vol,?,-1.74%,?
CTR,875,Centra,? ,$1.11,?,*,"$178,361",-12.62%,-23.95%
FJC,441,FujiCoin,"$435,282 ",$0.000401,"1,086,152,801","$2,759",-4.99%,-3.04%,-26.82%
CRYPT,550,CryptCoin,"$1,269,357 ",$0.209724,"6,052,514",Low Vol,0.87%,?,71.86%
REP,31,Augur,"$257,592,500 ",$23.42,"11,000,000",*,"$1,472,020",0.67%,0.86%
GLC,566,GlobalCoin,"$648,850 ",$0.009956,"65,171,010",Low Vol,0.88%,7.38%,-28.40%
GLD,287,GoldCoin,"$4,292,218 ",$0.106040,"40,477,352","$34,222",0.92%,-8.04%,-14.87%
FUCK,348,FuckToken,"$2,144,953 ",$0.049659,"43,193,633",*,"$3,415",21.47%,-2.37%
SUMO,462,Sumokoin,"$277,432 ",$0.197048,"1,407,943","$2,380",-12.25%,-17.27%,-25.26%
CTO,802,Crypto,"$21,464 ",$0.001936,"11,087,356",Low Vol,0.98%,-29.57%,-50.60%
SMC,594,SmartCoin,"$269,745 ",$0.011599,"23,256,102",Low Vol,-1.36%,-13.18%,-1.10%
DOT,364,Dotcoin,"$1,850,585 ",$0.007461,"248,026,750",*,"$19,028",2.41%,-5.27%
REE,593,ReeCoin,"$276,830 ",$0.022383,"12,367,704",Low Vol,?,?,5.21%
PZM,203,PRIZM,"$10,139,835 ",$1.18,"8,606,574",*,"$13,783",3.40%,-1.81%
CLAM,144,Clams,"$19,998,909 ",$7.68,"2,604,879",*,"$198,644",0.68%,-0.60%
FCT,33,Factom,"$229,000,115 ",$26.19,"8,745,102",*,"$1,084,570",0.79%,-1.96%
SBD,301,Steem Dollars,"$3,581,250 ",$1.01,"3,550,854",*,"$184,074",0.04%,-1.46%
CONX,839,Concoin,"$6,584 ",$0.008846,"744,266",Low Vol,?,?,-58.80%
GPU,499,GPU Coin,"$103,372 ",$0.002554,"40,477,042","$1,807",-3.17%,7.36%,13.50%
QTUM,15,Qtum,"$649,017,700 ",$11.00,"59,000,000",*,"$94,476,700",0.32%,0.74%
FUZZ,806,FuzzBalls,"$20,134 ",$0.004169,"4,829,945",Low Vol,0.87%,-7.27%,-13.16%
BITEUR,492,bitEUR,"$118,836 ",$1.19,"99,857",*,"$11,496",0.61%,-4.62%
BSD,241,BitSend,"$6,461,208 ",$0.394715,"16,369,300","$34,116",0.92%,-3.24%,0.03%
