symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,190,XtraBYtes,"$8,234,200 ",$0.012668,"650,000,000",*,"$15,172",-4.18%,-0.87%
CPN,668,CompuCoin,"$53,898 ",$0.002748,"19,615,019",Low Vol,-0.56%,4.46%,-23.44%
CHEAP,930,Cheapcoin,? ,$0.000064,?,*,Low Vol,-0.85%,?
BLAS,468,BlakeStar,"$38,804 ",$0.000160,"242,747,280","$1,990",-0.85%,32.92%,?
CPC,360,Capricoin,"$847,765 ",$0.426003,"1,990,045",*,"$41,284",-0.93%,-9.05%
EOS,15,EOS,"$479,660,769 ",$1.81,"265,398,916",*,"$57,939,100",-0.74%,0.16%
SIB,109,SIBCoin,"$19,047,191 ",$1.26,"15,162,306","$79,125",-3.07%,-5.48%,-4.95%
JWL,673,Jewels,"$51,618 ",$0.002558,"20,181,636",*,Low Vol,-0.85%,29.44%
GAIN,937,UGAIN,? ,$0.000512,?,Low Vol,-0.88%,35.53%,-20.40%
DLISK,740,DAPPSTER,"$19,183 ",$0.000192,"100,000,000",*,Low Vol,-0.88%,?
MONETA,942,Moneta,? ,$0.000256,?,Low Vol,-0.85%,1.93%,32.11%
ACES,940,Aces,? ,$0.000032,?,*,Low Vol,-0.97%,-48.41%
UNIFY,389,Unify,"$444,865 ",$0.028768,"15,463,876","$21,274",0.78%,43.37%,40.24%
GAIA,549,GAIA,"$257,376 ",$0.010679,"24,101,381",*,Low Vol,-0.68%,-15.06%
XBC,168,Bitcoin Plus,"$10,158,133 ",$102.42,"99,185",*,"$432,696",-1.80%,-6.48%
XBB,257,Boolberry,"$3,350,905 ",$0.351525,"9,532,480","$6,992",-0.88%,2.15%,14.56%
MAVRO,1019,Mavro,? ,$0.005845,?,Low Vol,?,1.28%,8.22%
LTH,929,LAthaan,? ,$0.000256,?,Low Vol,-0.88%,0.53%,4.79%
MONA,95,MonaCoin,"$25,545,780 ",$0.481710,"53,031,450","$93,778",1.04%,-2.00%,0.85%
SPR,172,SpreadCoin,"$9,820,784 ",$1.15,"8,520,696","$47,518",-1.30%,-6.17%,12.98%
BLITZ,223,Blitzcash,"$5,074,714 ",$1.24,"4,078,860",*,"$21,109",-0.12%,-1.16%
OPES,967,Opescoin,? ,$0.001311,?,Low Vol,-0.85%,34.77%,17.08%
TAG,274,TagCoin,"$2,559,337 ",$0.454549,"5,630,497","$448,879",-1.82%,-4.02%,19.33%
XMR,10,Monero,"$720,997,445 ",$48.41,"14,893,103","$10,507,600",-0.08%,2.28%,13.80%
TAJ,665,TajCoin,"$55,578 ",$0.008294,"6,700,678",Low Vol,-1.23%,12.90%,10.33%
VOYA,867,Voyacoin,? ,$0.961114,?,$711,-0.85%,1.97%,-31.66%
PWR,799,Powercoin,"$1,598 ",$0.000032,"49,983,870",Low Vol,-0.88%,1.93%,19.91%
XPM,194,Primecoin,"$7,912,687 ",$0.392905,"20,138,932","$770,634",-3.65%,-2.93%,15.85%
AGLC,626,AgrolifeCoin,"$81,459 ",$0.014379,"5,665,080",*,Low Vol,?,1.88%
XPTX,554,PlatinumBAR,"$222,141 ",$0.943344,"235,482",Low Vol,-0.80%,46.46%,64.64%
IXC,493,Ixcoin,"$1,977,190 ",$0.094156,"20,999,088",*,Low Vol,-0.67%,-0.65%
