symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,223,XTRABYTES,"$8,652,660",$0.020359,"425,000,000",*,"$30,419",3.25%,2.71%
CPN,826,CompuCoin,"$27,607",$0.001407,"19,615,019",Low Vol,0.41%,-8.13%,-32.61%
CHEAP,1130,Cheapcoin,?,$0.000129,?,*,Low Vol,?,?
BLAS,458,BlakeStar,"$438,717",$0.001768,"248,092,350","$45,495",0.76%,-8.77%,318.06%
CSNO,206,BitDice,"$11,001,130",$0.157159,"70,000,000",*,"$33,033",0.39%,0.70%
CREVA,807,CrevaCoin,"$36,066",$0.000991,"36,390,750",Low Vol,-2.80%,-2.01%,-10.00%
EOS,29,EOS,"$235,011,731",$0.604094,"389,031,725",*,"$8,082,990",0.88%,1.62%
SIB,151,SIBCoin,"$19,509,551",$1.25,"15,568,160","$86,565",0.11%,5.19%,7.02%
JWL,789,Jewels,"$44,609",$0.002210,"20,181,636",*,Low Vol,0.33%,2.84%
XDE2,1055,XDE II,?,$1.51,?,*,Low Vol,0.33%,5.13%
DLISK,851,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,?
EOT,411,EOT Token,"$1,073,670",$0.429468,"2,500,000",*,"$7,957",2.71%,29.47%
ACES,1043,Aces,?,$0.000338,?,*,Low Vol,0.33%,41.88%
UNIFY,389,Unify,"$1,317,149",$0.074301,"17,727,114","$16,924",2.50%,4.78%,61.70%
GAIA,647,GAIA,"$236,273",$0.009803,"24,101,381",*,Low Vol,0.33%,81.85%
XBC,257,Bitcoin Plus,"$5,995,630",$59.21,"101,263",*,"$24,490",0.50%,-1.88%
MAVRO,1035,Mavro,?,$0.005482,?,Low Vol,0.33%,?,-11.76%
LTH,1127,LAthaan,?,$0.000345,?,Low Vol,?,2.33%,10.93%
KRONE,823,Kronecoin,"$28,720",$0.012820,"2,240,250",Low Vol,0.33%,11.14%,-14.85%
MONA,126,MonaCoin,"$27,078,751",$0.497516,"54,427,900","$217,660",-0.30%,8.80%,9.68%
CYDER,960,Cyder,?,$0.000840,?,*,"$2,100",0.33%,-11.14%
SPR,145,SpreadCoin,"$21,435,962",$2.42,"8,872,244","$291,515",0.87%,13.83%,38.06%
BLITZ,280,Blitzcash,"$4,955,597",$1.21,"4,093,573",*,"$36,499",-0.01%,1.22%
OPES,1115,Opescoin,?,$0.001233,?,Low Vol,?,4.48%,?
MANA,110,Decentraland,"$32,457,407",$0.014275,"2,273,755,650",*,"$281,148",-1.28%,1.62%
TAG,613,TagCoin,"$434,091",$0.075392,"5,757,759",Low Vol,0.33%,-1.67%,24.65%
LDOGE,435,LiteDoge,"$699,079",$0.000047,"14,857,401,006",*,"$2,369",-2.85%,5.55%
EXL,1028,Excelcoin,?,$0.000044,?,Low Vol,0.33%,-82.52%,-96.00%
TAJ,553,TajCoin,"$29,356",$0.004003,"7,332,701",$594,0.45%,-11.67%,-6.85%
VOYA,977,Voyacoin,?,$1.86,?,$843,0.31%,-36.03%,-50.64%
CPC,412,Capricoin,"$1,047,353",$0.526296,"1,990,045",*,"$41,079",0.00%,1.54%
PWR,892,Powercoin,"$2,210",$0.000044,"49,983,870",Low Vol,0.33%,4.90%,6.80%
XPM,321,Primecoin,"$3,125,487",$0.149846,"20,857,995","$482,133",2.54%,6.86%,-2.69%
GP,526,GoldPieces,"$82,753",$0.067821,"1,220,161",*,$672,0.30%,15.59%
XPTX,495,PlatinumBAR,"$183,759",$0.582115,"315,675",$509,2.16%,-1.33%,20.94%
IXC,397,Ixcoin,"$1,275,569",$0.060744,"20,999,088",*,$587,0.31%,-4.64%
XPA,572,XPlay,"$14,721,800",$0.014722,"1,000,000,000",*,Low Vol,?,1.22%
CCRB,378,CryptoCarbon,"$1,507,393",$0.423174,"3,562,111",*,"$46,411",-2.71%,35.11%
NOBL,626,NobleCoin,"$332,785",$0.000144,"2,306,491,990",Low Vol,-21.67%,-30.90%,-41.90%
PRIMU,1065,Primulon,?,$0.000133,?,Low Vol,0.33%,29.67%,-7.97%
XPY,651,PayCoin,"$211,870",$0.017947,"11,805,356",Low Vol,0.29%,22.25%,32.96%
FEDS,1136,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,547,150,485",$0.556623,"2,779,530,283",*,"$7,581,920",0.16%,3.08%
FID,1014,BITFID,?,$0.132623,?,*,Low Vol,0.33%,57.35%
FIMK,427,FIMKrypto,"$815,469",$0.001413,"577,004,618",*,$713,-10.33%,40.38%
BYC,409,Bytecent,"$1,102,907",$0.610948,"1,805,238","$10,087",0.38%,3.73%,-8.09%
IXT,214,iXledger,"$9,168,329",$0.256250,"35,778,844",*,"$95,291",5.61%,2.09%
BTCD,54,BitcoinDark,"$119,498,017",$92.72,"1,288,862","$66,750",0.03%,1.79%,1.37%
JNS,367,Janus,"$1,674,129",$0.074872,"22,359,765",*,$800,4.67%,24.88%
UNITS,706,GameUnits,"$114,534",$0.032979,"3,472,983",*,Low Vol,0.50%,19.03%
MAR,539,Marijuanacoin,"$49,105",$0.037974,"1,293,122",$671,0.32%,4.98%,-6.87%
SNC,318,SunContract,"$3,157,999",$0.030159,"104,712,011",*,"$159,024",-0.94%,1.46%
XBL,442,Billionaire T...,"$659,156",$0.198818,"3,315,372",*,"$24,847",8.48%,31.77%
SNGLS,62,SingularDTV,"$99,826,200",$0.166377,"600,000,000",*,"$524,463",-1.92%,-2.14%
MAX,594,MaxCoin,"$831,304",$0.013749,"60,464,597",Low Vol,-0.01%,8.25%,-2.94%
SNM,82,SONM,"$62,167,288",$0.172879,"359,600,000",*,"$2,931,980",-2.22%,-2.86%
SDP,875,SydPak,"$8,530",$0.053535,"159,342",*,Low Vol,0.31%,-1.68%
SNT,64,Status,"$96,729,671",$0.027872,"3,470,483,788",*,"$976,766",0.34%,3.65%
WGO,431,WavesGo,"$766,915",$0.076803,"9,985,510",*,"$3,084",0.25%,3.59%
MAD,731,SatoshiMadness,"$88,445",$0.000044,"2,000,683,485",*,Low Vol,0.33%,?
AHT,387,Bowhead,"$1,329,944",$0.166243,"8,000,000",*,$582,0.63%,4.00%
AXF,1128,AxFunds,?,$0.068043,?,Low Vol,?,?,220.68%
UGT,946,UG Token,?,$0.298323,?,*,"$4,326",0.36%,3.70%
FFC,1005,FireFlyCoin,?,$0.000088,?,Low Vol,0.31%,4.90%,6.82%
MAO,419,Mao Zedong,"$896,965",$0.144338,"6,214,337","$7,150",0.33%,19.43%,268.06%
GAIN,1091,UGAIN,?,$0.001105,?,Low Vol,0.30%,?,96.77%
GUC,956,GoldUnionCoin,?,$0.884151,?,*,"$3,202",36.51%,5.78%
SHDW,615,Shadow Token,"$423,022",$0.060432,"7,000,000",*,Low Vol,0.33%,44.11%
EVO,499,Evotion,"$166,686",$0.053588,"3,110,531","$1,878",0.31%,103.12%,151.06%
DTB,203,Databits,"$11,451,065",$0.503392,"22,747,809",*,"$33,368",-0.31%,1.49%
CME,1112,Cashme,?,$0.000044,?,Low Vol,?,4.80%,-33.55%
TSE,505,Tattoocoin (S...,"$138,684",$0.001534,"90,421,856",*,"$1,499",0.36%,142.63%
XNG,884,Enigma,"$4,182",$0.251541,"16,627",Low Vol,0.33%,6.59%,12.27%
GUN,705,Guncoin,"$115,038",$0.000597,"192,703,828",Low Vol,0.42%,3.58%,11.20%
GUP,191,Matchpool,"$13,385,400",$0.178472,"75,000,000",*,"$260,912",2.16%,-2.67%
PCN,1002,PeepCoin,?,$4.9e-07,?,*,Low Vol,0.50%,-97.74%
TYCHO,428,Tychocoin,"$795,393",$0.158307,"5,024,368","$31,109",1.48%,11.24%,-8.62%
NYC,446,NewYorkCoin,"$608,575",$0.000005,"129,032,781,759","$1,822",1.12%,47.36%,17.72%
CARBON,600,Carboncoin,"$680,443",$0.000044,"15,391,998,665",Low Vol,0.31%,4.90%,6.80%
CMT,811,Comet,"$35,138",$0.040257,"872,830",Low Vol,0.44%,-10.87%,-35.58%
XBG,908,BTCGold,?,$0.007515,?,"$167,297",-1.70%,59.06%,631.88%
BET,981,BetaCoin,?,$0.005597,?,$698,-3.05%,-35.30%,-53.43%
CMP,171,Compcoin,"$15,916,491",$3.72,"4,278,546","$458,160",-6.45%,6.81%,3.07%
MRNG,986,MorningStar,?,$0.001813,?,*,$508,0.33%,18.03%
HUC,368,HunterCoin,"$1,665,507",$0.085453,"19,490,280","$8,045",-0.54%,3.54%,-21.83%
LSK,15,Lisk,"$607,278,884",$5.37,"113,172,880",*,"$9,373,710",0.37%,0.04%
VGC,1082,VegasCoin,?,$0.000696,?,Low Vol,0.38%,-6.48%,9.49%
BAC,1018,BitAlphaCoin,?,$0.002520,?,Low Vol,3.97%,-3.56%,-0.22%
XBTS,835,Beatcoin,"$24,672",$0.016182,"1,524,686",Low Vol,0.33%,-22.82%,28.93%
TTC,511,TittieCoin,"$113,959",$0.000090,"1,259,816,434",$817,-0.55%,-27.27%,4.79%
SPORT,1037,SportsCoin,?,$0.000796,?,*,Low Vol,0.33%,4.90%
VLT,469,Veltor,"$372,126",$0.670673,"554,855","$4,823",0.58%,9.78%,19.96%
BUMBA,755,BumbaCoin,"$63,729",$0.002858,"22,296,704",Low Vol,0.31%,18.99%,23.38%
GRT,517,Grantcoin,"$101,915",$0.002396,"42,530,343",*,$608,0.32%,-19.07%
GRS,231,Groestlcoin,"$8,039,978",$0.117318,"68,531,494","$42,611",-0.15%,4.74%,-12.22%
BLZ,841,BlazeCoin,"$21,843",$0.000036,"608,557,394",Low Vol,0.46%,3.20%,-6.68%
BLU,338,BlueCoin,"$2,591,168",$0.004509,"574,683,675","$2,409",0.31%,-4.93%,4.70%
PEPECASH,232,Pepe Cash,"$7,949,398",$0.011326,"701,884,009",*,"$2,208",0.49%,7.30%
1337,381,1337,"$1,453,890",$0.000062,"23,271,965,570",*,"$1,532",29.96%,-2.95%
MARS,748,Marscoin,"$71,180",$0.002517,"28,279,074",Low Vol,0.29%,-0.38%,41.44%
DOLLAR,867,Dollar Online,"$13,429",$0.017816,"753,776",Low Vol,0.33%,-9.86%,-13.94%
FLAX,688,Flaxscript,"$138,032",$0.024756,"5,575,625",Low Vol,-0.75%,3.49%,3.71%
RUSTBITS,596,Rustbits,"$798,633",$0.022624,"35,300,866",*,Low Vol,?,?
SC,48,Siacoin,"$142,021,158",$0.004750,"29,901,709,122","$1,768,520",-1.57%,5.18%,-2.30%
FTC,241,Feathercoin,"$7,188,483",$0.040490,"177,538,120","$18,630",0.15%,1.23%,-17.34%
GRE,634,Greencoin,"$302,304",$0.000088,"3,419,140,641",*,Low Vol,0.31%,-30.07%
GRC,198,GridCoin,"$12,741,252",$0.032644,"390,312,753","$38,867",1.61%,3.17%,-6.93%
BLK,181,BlackCoin,"$14,267,711",$0.186719,"76,412,744",*,"$268,009",0.05%,8.65%
WGR,213,Wagerr,"$9,227,427",$0.050423,"183,000,000",*,"$34,499",0.19%,-1.93%
GRN,1087,Granite,?,$0.010035,?,Low Vol,0.29%,4.94%,-7.79%
SPRTS,162,Sprouts,"$17,730,562",$0.000026,"687,873,633,227",*,$875,-0.31%,-34.28%
BLC,687,Blakecoin,"$138,388",$0.009151,"15,122,697",Low Vol,0.31%,4.94%,5.89%
DCRE,1069,DeltaCredits,?,$0.132844,?,*,Low Vol,0.31%,?
MG,975,Mind Gene,?,$0.012378,?,$945,0.33%,5.43%,53.88%
XCXT,476,CoinonatX,"$329,794",$0.024774,"13,311,897","$3,730",-9.01%,24.46%,7.07%
TOP,1080,TopCoin,?,$0.000840,?,Low Vol,0.33%,17.24%,?
CBD,1123,CBD Crystals,?,$0.001334,?,*,Low Vol,?,2.10%
SHA,1095,SHACoin,?,$0.000707,?,Low Vol,0.31%,4.90%,10.11%
WORM,728,HealthyWormCoin,"$91,928",$0.000840,"109,445,382",Low Vol,0.33%,24.57%,40.62%
MARX,968,MarxCoin,?,$0.001548,?,"$1,129",0.36%,11.54%,-10.84%
MXT,325,MarteXcoin,"$2,902,922",$1.05,"2,761,505","$11,857",-2.89%,12.18%,-71.12%
TELL,1066,Tellurion,?,$0.000089,?,Low Vol,0.33%,9.24%,114.45%
UNIT,676,Universal Cur...,"$160,913",$0.012334,"13,046,431",Low Vol,0.29%,38.79%,-16.78%
RADS,175,Radium,"$15,146,045",$4.51,"3,360,583",*,"$60,708",-0.94%,6.72%
KASHH,1068,KashhCoin,?,$0.000088,?,*,Low Vol,0.33%,-10.98%
RUPX,494,Rupaya,"$184,682",$0.033800,"5,463,887","$3,396",-0.51%,-3.45%,3.17%
IND,933,Indorse Token,?,$0.087585,?,*,"$12,375",-9.02%,-16.89%
EMC2,158,Einsteinium,"$18,515,846",$0.086455,"214,168,428","$3,147,550",2.41%,17.13%,-32.32%
CBX,379,Crypto Bullion,"$1,470,900",$1.47,"1,002,351",$855,0.30%,-11.68%,-6.28%
OPAL,685,Opal,"$144,916",$0.009570,"15,142,099",*,Low Vol,5.68%,-9.49%
LKC,1097,LinkedCoin,?,$0.000177,?,Low Vol,0.33%,33.76%,?
REX,581,REX,"$2,436,219",$0.281294,"8,660,756",*,Low Vol,10.73%,13.17%
DES,824,Destiny,"$28,364",$0.017727,"1,600,000",Low Vol,0.33%,?,0.73%
CTR,74,Centra,"$79,122,760",$1.16,"68,000,000",*,"$578,712",-3.29%,10.36%
ORME,920,Ormeus Coin,?,$0.687000,?,*,"$46,453",0.13%,-8.11%
FJC,443,FujiCoin,"$648,486",$0.000577,"1,124,772,035","$1,759",0.31%,0.83%,13.40%
CRYPT,588,CryptCoin,"$1,012,718",$0.167212,"6,056,492",Low Vol,?,?,4.73%
REP,32,Augur,"$211,431,000",$19.22,"11,000,000",*,"$801,932",0.77%,2.30%
GLC,611,GlobalCoin,"$440,801",$0.006764,"65,171,010",Low Vol,0.31%,27.54%,17.56%
GLD,281,GoldCoin,"$4,937,451",$0.121790,"40,540,692","$6,966",0.69%,3.54%,-5.88%
FUCK,410,FuckToken,"$1,082,257",$0.021058,"51,393,123",*,"$1,883",0.36%,-14.34%
SUMO,421,Sumokoin,"$880,351",$0.509772,"1,726,951","$14,251",0.44%,0.45%,-8.08%
FC,978,Facecoin,?,$0.017719,?,*,$767,0.36%,-41.85%
COSS,308,COSS,"$3,754,156",$0.158926,"23,622,040",*,"$2,114,640",-1.16%,43.66%
REC,106,Regalcoin,"$34,905,539",$12.42,"2,810,000","$2,462,380",0.33%,0.86%,?
