symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,147,XTRABYTES,"$16,075,280 ",$0.024731,"650,000,000",*,"$86,274",5.26%,4.95%
CPN,669,CompuCoin,"$73,439 ",$0.003744,"19,615,019",Low Vol,6.33%,30.01%,11.67%
CHEAP,1022,Cheapcoin,? ,$0.000081,?,*,Low Vol,0.61%,95.56%
BLAS,465,BlakeStar,"$114,588 ",$0.000467,"245,224,800","$7,295",-20.04%,-40.19%,-84.31%
CPC,373,Capricoin,"$962,595 ",$0.483705,"1,990,045",*,"$19,624",-2.31%,-2.56%
EOS,18,EOS,"$397,158,003 ",$1.34,"295,594,641",*,"$16,319,000",-0.97%,-4.37%
SIB,152,SIBCoin,"$15,527,673 ",$1.02,"15,261,663","$46,027",1.12%,2.06%,-17.46%
JWL,720,Jewels,"$37,374 ",$0.001852,"20,181,636",*,Low Vol,0.61%,-13.82%
XDE2,1000,XDE II,? ,$2.00,?,*,Low Vol,0.61%,-10.08%
DLISK,788,DAPPSTER,"$16,103 ",$0.000161,"100,000,000",*,Low Vol,0.61%,-2.44%
MONETA,960,Moneta,? ,$0.000403,?,Low Vol,0.61%,8.64%,38.99%
ACES,962,Aces,? ,$0.000176,?,*,Low Vol,0.87%,-9.12%
UNIFY,441,Unify,"$225,271 ",$0.013157,"17,122,315","$5,743",-0.79%,-10.74%,-29.35%
GAIA,557,GAIA,"$293,996 ",$0.012198,"24,101,381",*,Low Vol,0.61%,?
XBC,212,Bitcoin Plus,"$6,676,741 ",$67.01,"99,639",*,"$282,451",-0.45%,-1.16%
XBB,241,Boolberry,"$5,079,868 ",$0.532901,"9,532,480","$14,045",-0.76%,-4.69%,0.43%
MAVRO,975,Mavro,? ,$0.005958,?,Low Vol,0.61%,-40.93%,-24.70%
LTH,1050,LAthaan,? ,$0.000327,?,Low Vol,?,-0.72%,-5.83%
MONA,133,MonaCoin,"$21,317,687 ",$0.399386,"53,376,150","$74,291",0.72%,4.78%,6.09%
SPR,174,SpreadCoin,"$11,953,583 ",$1.39,"8,608,680","$70,566",0.63%,8.33%,4.69%
BLITZ,249,Blitzcash,"$4,747,995 ",$1.16,"4,082,015",*,"$42,940",0.57%,0.93%
OPES,1028,Opescoin,? ,$0.001208,?,Low Vol,0.61%,-2.42%,-29.40%
TAG,314,TagCoin,"$2,105,743 ",$0.371754,"5,664,346","$77,604",-0.17%,2.39%,-12.59%
LDOGE,359,LiteDoge,"$1,144,643 ",$0.000077,"14,827,151,002",*,"$7,267",0.38%,18.63%
TAJ,745,TajCoin,"$28,090 ",$0.004115,"6,826,645",Low Vol,13.13%,2.02%,-44.31%
SNAKE,934,SnakeEyes,? ,$0.032578,?,*,Low Vol,2.09%,26.56%
PWR,829,Powercoin,"$2,012 ",$0.000040,"49,983,870",Low Vol,0.66%,-2.23%,-2.23%
XPM,211,Primecoin,"$6,913,880 ",$0.340179,"20,324,241","$2,756,800",-5.10%,5.30%,-4.06%
GP,876,Goldpay Coin,? ,$0.004377,?,*,"$15,163",-1.77%,1.30%
BTCS,454,Bitcoin Scrypt,"$144,109 ",$0.008857,"16,270,550","$3,189",0.61%,63.17%,31.35%
IXC,347,Ixcoin,"$1,542,320 ",$0.073447,"20,999,088",*,$679,0.14%,-7.60%
MTLMC3,735,Metal Music Coin,"$31,042 ",$0.000389,"79,719,140",Low Vol,0.56%,8.73%,34.00%
MINEX,860,Minex,? ,$0.344212,?,*,"$43,688",0.61%,1.91%
CCRB,323,CryptoCarbon,"$1,869,998 ",$0.524969,"3,562,111",*,"$47,263",0.05%,-12.44%
NOBL,537,NobleCoin,"$462,169 ",$0.000201,"2,300,056,602",Low Vol,0.56%,-2.44%,-2.14%
PRIMU,908,Primulon,? ,$0.000162,?,$771,0.61%,-17.61%,-29.25%
XPY,565,PayCoin,"$246,309 ",$0.020984,"11,737,781",**,Low Vol,0.56%,36.27%
FEDS,897,FedoraShare,? ,$0.000023,?,*,"$1,678",7.41%,-1.62%
