symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,980,MIYUCoin,? ,$0.000047,?,Low Vol,-0.05%,-1.31%,7.18%
XBY,203,XTRABYTES,"$10,521,937 ",$0.024934,"422,000,000",*,"$82,046",-4.15%,-14.69%
CPN,505,CompuCoin,"$74,564 ",$0.003801,"19,615,019","$2,709",2.62%,8.19%,13.21%
CHEAP,967,Cheapcoin,? ,$0.000140,?,*,Low Vol,-0.05%,-1.31%
BLAS,472,BlakeStar,"$173,037 ",$0.000700,"247,365,712","$5,040",-10.97%,17.22%,2.76%
CPC,391,Capricoin,"$1,087,016 ",$0.546227,"1,990,045",*,"$93,858",4.81%,8.48%
EOS,20,EOS,"$409,446,015 ",$1.27,"323,371,096",*,"$25,279,600",-1.30%,-3.79%
SIB,146,SIBCoin,"$20,982,343 ",$1.37,"15,358,515","$226,294",-1.94%,11.32%,21.54%
JWL,741,Jewels,"$46,081 ",$0.002283,"20,181,636",*,Low Vol,-0.05%,15.13%
GAIN,1025,UGAIN,? ,$0.000792,?,Low Vol,-0.05%,-1.32%,?
DLISK,787,DAPPSTER,"$27,959 ",$0.000280,"100,000,000",*,Low Vol,-0.02%,-1.31%
EOT,875,EOT Token,? ,$1.61,?,*,"$118,309",-5.93%,-15.48%
ACES,1050,Aces,? ,$0.000093,?,*,Low Vol,-0.01%,-1.31%
UNIFY,408,Unify,"$717,235 ",$0.041255,"17,385,378","$15,648",-3.73%,-17.88%,83.97%
GAIA,539,GAIA,"$1,377,454 ",$0.057153,"24,101,381",*,Low Vol,0.85%,303.44%
XBC,215,Bitcoin Plus,"$8,845,105 ",$88.28,"100,191",*,"$972,237",0.29%,10.48%
XBB,338,Boolberry,"$2,489,731 ",$0.261184,"9,532,480","$106,685",-0.05%,-1.32%,18.79%
MAVRO,999,Mavro,? ,$0.006803,?,Low Vol,21.47%,3.62%,-3.96%
LTH,1046,LAthaan,? ,$0.000373,?,Low Vol,-0.05%,31.57%,7.18%
