symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,229,XTRABYTES,"$6,545,415 ",$0.015437,"424,000,000",*,"$19,716",-1.34%,-9.03%
CPN,747,CompuCoin,"$41,790 ",$0.002130,"19,615,019",Low Vol,0.04%,-4.14%,-17.56%
CHEAP,1060,Cheapcoin,? ,$0.000079,?,*,Low Vol,-0.02%,?
BLAS,486,BlakeStar,"$85,307 ",$0.000341,"250,196,032",$635,0.06%,-9.72%,15.23%
CPC,366,Capricoin,"$1,193,488 ",$0.599729,"1,990,045",*,"$58,316",1.30%,-3.06%
EOS,24,EOS,"$223,126,014 ",$0.625298,"356,831,486",*,"$7,792,480",-0.21%,-8.29%
SIB,150,SIBCoin,"$16,472,617 ",$1.06,"15,467,682","$346,489",0.31%,-5.45%,4.78%
JWL,752,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,0.08%
GAIN,1025,UGAIN,? ,$0.000771,?,Low Vol,-0.01%,223.98%,16.70%
DLISK,806,DAPPSTER,"$19,724 ",$0.000197,"100,000,000",*,Low Vol,-0.02%,?
EOT,369,EOT Token,"$1,163,275 ",$0.465310,"2,500,000",*,"$25,917",0.62%,3.86%
ACES,1009,Aces,? ,$0.000062,?,*,Low Vol,-0.02%,-54.36%
UNIFY,420,Unify,"$521,524 ",$0.029444,"17,712,633","$11,440",0.06%,-17.39%,-14.80%
GAIA,609,GAIA,"$212,043 ",$0.008798,"24,101,381",*,Low Vol,1.31%,-30.55%
XBC,240,Bitcoin Plus,"$5,934,212 ",$58.86,"100,819",*,"$41,026",0.03%,-3.01%
MAVRO,1076,Mavro,? ,$0.005188,?,Low Vol,?,?,-1.14%
LTH,1108,LAthaan,? ,$0.000274,?,Low Vol,?,-1.28%,-12.65%
KRONE,512,Kronecoin,"$23,347 ",$0.012835,"1,819,050",$817,1.41%,17.40%,2.96%
MONA,117,MonaCoin,"$25,972,520 ",$0.480411,"54,063,125","$122,184",0.32%,6.39%,0.49%
CYDER,949,Cyder,? ,$0.000473,?,*,$598,-0.02%,30.42%
SPR,140,SpreadCoin,"$18,282,925 ",$2.08,"8,781,424","$72,907",-0.35%,1.59%,25.19%
BLITZ,239,Blitzcash,"$6,021,841 ",$1.47,"4,089,757",*,"$17,485",0.83%,0.91%
OPES,1006,Opescoin,? ,$0.001223,?,Low Vol,-0.01%,-0.60%,-4.10%
MANA,884,Decentraland,? ,$0.020282,?,*,"$144,958",-2.31%,-1.28%
TAG,410,TagCoin,"$610,781 ",$0.106626,"5,728,252","$41,792",-1.86%,-6.32%,-39.25%
LDOGE,379,LiteDoge,"$964,753 ",$0.000065,"14,846,880,004",*,"$1,087",-2.00%,31.84%
EXL,1022,Excelcoin,? ,$0.000394,?,Low Vol,-0.02%,-0.63%,44.09%
TAJ,791,TajCoin,"$25,419 ",$0.003544,"7,172,541",Low Vol,-0.27%,-3.10%,17.49%
SNAKE,958,SnakeEyes,? ,$0.051538,?,*,Low Vol,-0.23%,5.85%
PWR,866,Powercoin,"$1,972 ",$0.000039,"49,983,870",Low Vol,0.03%,-0.63%,0.48%
XPM,304,Primecoin,"$2,683,651 ",$0.129862,"20,665,404","$160,519",-1.06%,-10.36%,-35.84%
GP,1120,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,465,PlatinumBAR,"$171,361 ",$0.591714,"289,601","$1,005",0.03%,1.98%,30.60%
IXC,360,Ixcoin,"$1,317,936 ",$0.062762,"20,999,088",*,$954,0.12%,-7.28%
XPA,166,XPlay,"$14,256,700 ",$0.014257,"1,000,000,000",*,"$15,403",0.07%,-0.21%
CCRB,347,CryptoCarbon,"$1,682,955 ",$0.472460,"3,562,111",*,"$37,526",-0.18%,-2.78%
XPD,432,PetroDollar,"$461,354 ",$0.007209,"63,993,275","$203,453",-6.89%,364.53%,383.73%
PRIMU,1069,Primulon,? ,$0.000158,?,Low Vol,-0.02%,32.49%,44.09%
XPY,612,PayCoin,"$196,355 ",$0.016640,"11,799,797",**,Low Vol,-0.34%,-1.92%
FEDS,928,FedoraShare,? ,$0.000006,?,*,"$2,132",-23.08%,-31.26%
MIOTA,8,IOTA,"$1,570,506,878 ",$0.565026,"2,779,530,283",*,"$10,474,800",0.21%,-1.56%
FID,948,BITFID,? ,$0.078895,?,*,$610,-0.02%,-33.75%
FIMK,418,FIMKrypto,"$546,274 ",$0.000947,"577,004,618",*,$516,0.03%,-27.17%
BYC,377,Bytecent,"$980,449 ",$0.550293,"1,781,685","$7,470",0.37%,-4.12%,-1.47%
IXT,196,iXledger,"$10,471,180 ",$0.292664,"35,778,844",*,"$80,966",-0.65%,1.21%
BTCD,47,BitcoinDark,"$117,209,900 ",$90.94,"1,288,862","$76,507",-0.17%,-5.39%,13.03%
JNS,547,Janus,"$1,151,781 ",$0.053633,"21,475,398",*,Low Vol,0.11%,-2.61%
UNITS,643,GameUnits,"$126,394 ",$0.036393,"3,472,983",*,Low Vol,-0.01%,-15.57%
MAR,726,Marijuanacoin,"$52,892 ",$0.043024,"1,229,357",Low Vol,12.83%,10.57%,-21.19%
SNC,281,SunContract,"$3,849,737 ",$0.036765,"104,712,011",*,"$12,713",0.04%,2.88%
TOPAZ,1051,Topaz Coin,? ,$0.023668,?,Low Vol,-0.01%,-0.63%,-14.54%
SNGLS,50,SingularDTV,"$110,366,400 ",$0.183944,"600,000,000",*,"$864,384",-0.50%,1.29%
MAX,359,MaxCoin,"$1,338,926 ",$0.022209,"60,287,541","$7,764",0.02%,21.99%,-26.85%
SNM,118,SONM,"$25,691,567 ",$0.077534,"331,360,000",*,"$378,717",1.19%,-2.91%
SDP,848,SydPak,"$7,732 ",$0.048560,"159,225",*,Low Vol,-0.02%,-0.95%
TP1,1075,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-0.35%
SNT,61,Status,"$83,922,892 ",$0.024182,"3,470,483,788",*,"$1,973,040",-0.92%,0.09%
WGO,405,WavesGo,"$663,888 ",$0.066409,"9,997,009",*,$796,1.04%,5.64%
MAD,685,SatoshiMadness,"$78,922 ",$0.000039,"2,000,683,485",*,Low Vol,0.03%,?
AHT,920,Bowhead,? ,$0.305718,?,*,"$3,693",-0.02%,6.29%
AXF,1035,AxFunds,? ,$0.013807,?,Low Vol,-0.02%,-1.43%,-24.24%
FEI,963,Fuda Energy,? ,$0.003502,?,Low Vol,0.00%,-30.91%,-76.73%
UGT,896,UG Token,? ,$0.302363,?,*,"$41,398",10.68%,19.73%
FFC,979,FireFlyCoin,? ,$0.000079,?,Low Vol,0.03%,-0.63%,-1.67%
MAO,462,Mao Zedong,"$205,275 ",$0.039448,"5,203,745",$797,-0.02%,1.79%,38.91%
XDE2,1095,XDE II,? ,$1.57,?,*,Low Vol,?,-1.28%
GUC,960,GoldUnionCoin,? ,$0.631161,?,*,Low Vol,-0.95%,-8.72%
MGM,837,Magnum,"$11,980 ",$0.003156,"3,796,090",Low Vol,-0.01%,23.07%,?
SHDW,586,Shadow Token,"$330,341 ",$0.047192,"7,000,000",*,Low Vol,1.03%,-27.72%
USDE,671,USDe,"$89,480 ",$0.000079,"1,134,162,152",Low Vol,0.02%,-0.63%,-28.68%
DTB,185,Databits,"$11,677,155 ",$0.513331,"22,747,809",*,"$249,319",0.91%,2.20%
CME,1068,Cashme,? ,$0.000079,?,**,Low Vol,0.03%,-0.60%
TSE,725,Tattoocoin (S...,"$53,469 ",$0.000591,"90,421,856",*,Low Vol,66.68%,-0.63%
XNG,861,Enigma,"$3,672 ",$0.220827,"16,627",Low Vol,7.69%,7.80%,4.30%
GUN,691,Guncoin,"$76,244 ",$0.000398,"191,328,928",Low Vol,0.11%,-0.69%,13.29%
GUP,175,Matchpool,"$13,163,175 ",$0.175509,"75,000,000",*,"$175,373",1.71%,-1.59%
PCN,1007,PeepCoin,? ,$0.000018,?,*,Low Vol,-0.40%,?
TYCHO,407,Tychocoin,"$638,004 ",$0.126982,"5,024,368","$12,931",-0.02%,-1.84%,66.90%
NYC,447,NewYorkCoin,"$320,725 ",$0.000005,"59,719,935,819","$1,244",1.71%,-5.69%,5.22%
CARBON,412,Carboncoin,"$607,176 ",$0.000039,"15,391,995,048",$578,0.02%,-0.60%,0.48%
YBC,292,YbCoin,"$3,261,743 ",$1.08,"3,020,524",*,"$850,615",1.79%,3.19%
XBG,927,BTCGold,? ,$0.001302,?,"$2,146",-5.72%,-27.95%,50.72%
BET,951,BetaCoin,? ,$0.014041,?,$576,0.02%,56.05%,1125.96%
CMP,230,Compcoin,"$6,395,815 ",$1.50,"4,261,348","$31,963",-0.01%,-23.84%,83.03%
MRNG,905,MorningStar,? ,$0.018738,?,*,"$9,984",-0.02%,6.55%
HUC,343,HunterCoin,"$1,752,613 ",$0.090927,"19,275,030","$125,082",-0.28%,5.75%,3.24%
LSK,14,Lisk,"$699,664,782 ",$6.22,"112,481,055",*,"$9,523,970",0.73%,-3.09%
VGC,1027,VegasCoin,? ,$0.000597,?,Low Vol,0.07%,-0.59%,1.33%
POKE,1065,PokeCoin,? ,$0.000079,?,Low Vol,-0.01%,-0.63%,99.97%
XBTS,741,Beatcoin,"$44,014 ",$0.028868,"1,524,686",Low Vol,0.63%,30.72%,49.66%
TTC,627,TittieCoin,"$149,090 ",$0.000118,"1,259,816,434",Low Vol,0.03%,44.87%,41.40%
SPORT,1049,SportsCoin,? ,$0.000631,?,*,Low Vol,-0.02%,-0.67%
VLT,590,Veltor,"$298,788 ",$0.538498,"554,855",Low Vol,-0.02%,0.46%,1.59%
BUMBA,715,BumbaCoin,"$58,811 ",$0.002643,"22,251,952",Low Vol,-0.02%,-0.67%,25.14%
GRT,680,Grantcoin,"$81,911 ",$0.001933,"42,376,380",*,Low Vol,0.03%,-0.60%
GRS,153,Groestlcoin,"$16,059,666 ",$0.234715,"68,421,984","$5,370,750",0.22%,-5.54%,36.08%
BLZ,817,BlazeCoin,"$17,015 ",$0.000028,"608,557,394",Low Vol,0.17%,3.14%,1.71%
BLU,324,BlueCoin,"$2,269,087 ",$0.003948,"574,683,675","$1,150",-1.91%,-1.08%,-5.41%
PEPECASH,234,Pepe Cash,"$6,190,434 ",$0.008820,"701,884,009",*,"$21,444",0.00%,-15.86%
1337,364,1337,"$1,225,288 ",$0.000053,"23,271,965,570",*,"$5,657",3.23%,-9.28%
MARS,720,Marscoin,"$54,653 ",$0.001933,"28,279,074",Low Vol,0.04%,1.45%,-0.52%
DOLLAR,824,Dollar Online,"$16,503 ",$0.021893,"753,776",Low Vol,-0.02%,-0.63%,-26.67%
FLAX,469,Flaxscript,"$129,215 ",$0.023195,"5,570,794","$1,269",-0.44%,-31.31%,-8.88%
RUSTBITS,555,Rustbits,"$843,016 ",$0.023881,"35,300,866",*,Low Vol,?,2.87%
SC,41,Siacoin,"$137,750,582 ",$0.004670,"29,496,217,905","$4,344,670",-0.12%,-6.34%,-15.21%
FTC,215,Feathercoin,"$7,681,605 ",$0.043683,"175,847,640","$194,703",2.78%,-11.84%,-1.93%
GRE,190,Greencoin,"$11,177,112 ",$0.003314,"3,373,112,641",*,"$5,735",-23.61%,6.86%
GRC,174,GridCoin,"$13,264,272 ",$0.033984,"390,312,753","$151,862",4.10%,8.51%,10.55%
BLK,154,BlackCoin,"$15,981,111 ",$0.209227,"76,381,687",*,"$6,545,700",1.98%,-12.62%
WGR,179,Wagerr,"$13,072,038 ",$0.071432,"183,000,000",*,"$44,960",0.08%,-4.61%
SPRTS,268,Sprouts,"$4,402,609 ",$0.000008,"566,909,633,119",*,"$4,904",-2.04%,-80.29%
BLC,678,Blakecoin,"$82,494 ",$0.005455,"15,122,697",Low Vol,0.16%,-10.12%,-28.85%
DCRE,1018,DeltaCredits,? ,$0.232977,?,*,Low Vol,-0.02%,38.09%
MG,908,Mind Gene,? ,$0.005917,?,"$8,991",15.36%,3.82%,8.49%
XCXT,444,CoinonatX,"$359,397 ",$0.027986,"12,841,925","$6,340",-1.75%,-3.80%,-20.88%
CBD,1104,CBD Crystals,? ,$0.001389,?,*,Low Vol,?,?
SHA,1085,SHACoin,? ,$0.000764,?,Low Vol,?,1.27%,-2.75%
WORM,769,HealthyWormCoin,"$34,338 ",$0.000316,"108,808,316",Low Vol,-0.01%,-0.60%,-9.11%
MARX,918,MarxCoin,? ,$0.001750,?,"$4,532",10.04%,118.23%,167.54%
MXT,194,MarteXcoin,"$10,628,031 ",$3.87,"2,748,477","$3,298",-0.01%,8.23%,21.94%
MI,789,Xiaomicoin,"$26,130 ",$0.000064,"406,141,855",*,Low Vol,18.02%,70.24%
TELL,1011,Tellurion,? ,$0.000060,?,Low Vol,0.94%,-22.22%,-37.67%
RADS,157,Radium,"$15,541,648 ",$4.64,"3,349,450",*,"$158,906",-0.24%,-3.73%
KASHH,1033,KashhCoin,? ,$0.000055,?,*,Low Vol,-0.08%,-19.51%
RUPX,466,Rupaya,"$158,050 ",$0.029368,"5,381,750","$2,995",-0.02%,204.24%,185.10%
BTCS,647,Bitcoin Scrypt,"$120,171 ",$0.007360,"16,327,088",Low Vol,0.16%,-0.78%,-1.55%
EMC2,182,Einsteinium,"$12,661,775 ",$0.059144,"214,082,756","$2,004,300",-2.12%,2.79%,79.17%
CBX,336,Crypto Bullion,"$1,922,020 ",$1.92,"1,001,521","$5,864",-8.96%,-2.12%,15.12%
HLB,894,Lepaoquan,? ,$0.002527,?,*,"$45,499",0.61%,-3.45%
LKC,990,LinkedCoin,? ,$0.000158,?,Low Vol,0.03%,32.53%,-12.87%
REX,284,REX,"$3,607,421 ",$0.416525,"8,660,756",*,"$10,173",0.03%,-25.09%
DES,762,Destiny,"$37,239 ",$0.023274,"1,600,000",Low Vol,0.03%,?,?
CTR,886,Centra,? ,$1.17,?,*,"$138,282",-4.04%,-14.03%
FJC,429,FujiCoin,"$469,799 ",$0.000426,"1,103,454,510","$2,059",-2.98%,-15.63%,-17.03%
CRYPT,561,CryptCoin,"$721,977 ",$0.119251,"6,054,260",Low Vol,?,?,-35.98%
REP,27,Augur,"$204,200,700 ",$18.56,"11,000,000",*,"$727,262",0.05%,-0.63%
GLC,574,GlobalCoin,"$434,472 ",$0.006667,"65,171,010",Low Vol,0.02%,-30.33%,-15.73%
GLD,246,GoldCoin,"$5,526,895 ",$0.136441,"40,507,584","$625,831",0.24%,25.13%,18.94%
FUCK,331,FuckToken,"$2,141,314 ",$0.041665,"51,393,480",*,"$3,629",-3.18%,-7.87%
SUMO,371,Sumokoin,"$1,101,674 ",$0.709838,"1,552,007","$83,845",0.87%,41.27%,336.57%
FC,926,Facecoin,? ,$0.025980,?,*,"$2,429",-2.11%,-64.00%
CTO,502,Crypto,"$48,366 ",$0.004300,"11,248,454",$664,0.03%,-20.55%,-4.49%
SMC,599,SmartCoin,"$254,552 ",$0.010918,"23,315,510",Low Vol,5.88%,-4.91%,17.64%
DOT,373,Dotcoin,"$1,039,707 ",$0.004140,"251,125,500",*,"$4,763",-0.40%,-6.36%
REE,523,ReeCoin,"$1,952 ",$0.000158,"12,367,704","$180,096",26.30%,-19.09%,-99.07%
PZM,208,PRIZM,"$8,447,400 ",$0.964583,"8,757,567",*,"$9,171",-0.02%,-14.27%
