symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1142,MIYUCoin,?,$0.000056,?,Low Vol,?,-0.23%,15.82%
XBY,242,XTRABYTES,"$7,128,993",$0.016774,"425,000,000",*,"$21,349",1.91%,1.72%
CPN,537,CompuCoin,"$68,991",$0.003517,"19,615,019",$501,0.07%,7.55%,80.35%
CHEAP,992,Cheapcoin,?,$0.000271,?,*,"$2,216",-3.13%,20.28%
BLAS,465,BlakeStar,"$448,166",$0.001841,"243,380,746","$15,579",0.48%,-7.29%,-29.19%
CSNO,206,BitDice,"$10,852,030",$0.155029,"70,000,000",*,"$42,298",1.14%,9.43%
CREVA,858,CrevaCoin,"$23,651",$0.000650,"36,390,750",Low Vol,0.14%,-3.47%,-22.44%
EOS,27,EOS,"$225,039,089",$0.545462,"412,566,024",*,"$7,842,620",0.30%,-1.98%
SIB,147,SIBCoin,"$20,108,980",$1.29,"15,641,465","$56,143",-0.23%,-2.80%,-3.68%
JWL,831,Jewels,"$36,038",$0.001786,"20,181,636",*,Low Vol,0.16%,-16.25%
XDE2,1064,XDE II,?,$3.21,?,*,Low Vol,0.07%,?
DLISK,836,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,428,EOT Token,"$895,563",$0.358225,"2,500,000",*,"$23,648",0.70%,10.08%
ACES,1103,Aces,?,$0.000076,?,*,Low Vol,0.11%,-17.76%
UNIFY,384,Unify,"$1,523,164",$0.085868,"17,738,499",*,"$20,370",-10.67%,-4.99%
GAIA,627,GAIA,"$410,813",$0.017045,"24,101,381",*,Low Vol,0.16%,-8.21%
XBC,287,Bitcoin Plus,"$4,476,994",$43.99,"101,779",*,"$136,690",-0.54%,-10.96%
MAVRO,1098,Mavro,?,$0.006656,?,Low Vol,0.11%,-3.20%,6.77%
LTH,1175,LAthaan,?,$0.000391,?,Low Vol,?,-0.55%,15.79%
KRONE,847,Kronecoin,"$27,991",$0.010854,"2,578,756",Low Vol,0.41%,-3.56%,-29.14%
WA,977,WA Space,?,$0.017586,?,"$6,396",0.07%,6.25%,45.75%
MONA,42,MonaCoin,"$146,241,960",$2.67,"54,712,025","$3,064,200",0.96%,-14.74%,130.90%
CYDER,1029,Cyder,?,$0.000703,?,*,Low Vol,0.07%,4.48%
SPR,320,SpreadCoin,"$3,324,008",$0.371785,"8,940,673","$244,059",-1.22%,-7.38%,-58.00%
BLITZ,291,Blitzcash,"$4,390,292",$1.07,"4,097,677",*,"$94,530",-2.55%,-1.94%
OPES,1067,Opescoin,?,$0.001623,?,Low Vol,0.11%,-15.47%,?
MANA,129,Decentraland,"$24,249,377",$0.010665,"2,273,755,650",*,"$602,690",-0.22%,-8.22%
TAG,675,TagCoin,"$169,126",$0.029220,"5,787,967",Low Vol,0.07%,-37.45%,-59.16%
LDOGE,431,LiteDoge,"$814,648",$0.000055,"14,865,562,508",*,$918,1.64%,-24.58%
EXL,1099,Excelcoin,?,$0.000325,?,Low Vol,0.07%,-55.49%,124.10%
TAJ,551,TajCoin,"$36,117",$0.004818,"7,496,466",$643,-0.23%,0.74%,0.76%
SNAKE,1000,SnakeEyes,?,$0.039666,?,*,"$1,342",5.04%,1.24%
BTCZ,448,BitcoinZ,"$591,425",$0.002161,"273,700,042","$9,929",-0.11%,6.67%,?
CPC,419,Capricoin,"$1,011,556",$0.508308,"1,990,045",*,"$17,601",-0.26%,-8.15%
PWR,916,Powercoin,"$2,705",$0.000054,"49,983,870",Low Vol,0.07%,-3.55%,12.03%
XPM,350,Primecoin,"$2,520,518",$0.120036,"20,998,021","$368,458",5.98%,7.07%,-13.90%
GP,524,GoldPieces,"$105,213",$0.086228,"1,220,161",*,"$1,288",0.08%,-3.30%
XPTX,510,PlatinumBAR,"$170,295",$0.511576,"332,883","$2,215",-0.93%,-32.72%,-27.06%
IXC,586,Ixcoin,"$1,228,781",$0.058516,"20,999,088",*,Low Vol,0.12%,40.02%
XPA,159,XPlay,"$18,365,200",$0.018365,"1,000,000,000",*,"$41,303",-0.21%,-3.24%
BLOCKPAY,645,BlockPay,"$294,092",$0.054178,"5,428,300",*,Low Vol,1.82%,-4.91%
CCRB,416,CryptoCarbon,"$1,046,306",$0.293732,"3,562,111",*,"$60,513",0.38%,-23.19%
NOBL,620,NobleCoin,"$499,624",$0.000216,"2,308,297,049",Low Vol,0.11%,-22.84%,-0.54%
PRIMU,1012,Primulon,?,$0.000212,?,$761,-0.01%,2.44%,-30.10%
XPY,667,PayCoin,"$196,188",$0.016612,"11,809,821",Low Vol,0.07%,-5.39%,-3.15%
FEDS,1180,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,231,101,214",$0.442917,"2,779,530,283",*,"$16,681,700",-0.38%,0.59%
FID,1164,BITFID,?,$0.105460,?,*,Low Vol,?,-6.02%
AION,963,Aion,?,$0.604982,?,*,"$24,702",-0.18%,?
FIMK,434,FIMKrypto,"$780,566",$0.001353,"577,004,618",*,$528,8.81%,12.28%
BYC,421,Bytecent,"$1,002,642",$0.549721,"1,823,911","$84,209",-1.33%,4.46%,11.46%
IXT,249,iXledger,"$6,734,151",$0.188216,"35,778,844",*,"$45,596",-0.61%,-2.66%
BTCD,58,BitcoinDark,"$106,681,185",$82.77,"1,288,862","$54,295",1.06%,-0.77%,-4.40%
JNS,355,Janus,"$2,326,243",$0.102074,"22,789,769",*,"$6,843",-0.45%,25.18%
UNITS,745,GameUnits,"$87,199",$0.025108,"3,472,983",*,Low Vol,0.11%,-0.77%
SND,949,Sand Coin,?,$1.48,?,*,"$82,586",-20.50%,-22.32%
MAR,546,Marijuanacoin,"$49,296",$0.036866,"1,337,168","$1,029",-4.11%,2.47%,7.73%
SNC,336,SunContract,"$2,717,951",$0.025233,"107,712,011",*,"$323,119",-4.23%,-7.93%
SIC,931,Swisscoin,?,$0.000487,?,"$502,078",-9.90%,-3.33%,?
XBL,458,Billionaire T...,"$531,922",$0.160441,"3,315,372",*,"$5,898",-1.19%,0.58%
SNGLS,66,SingularDTV,"$89,881,800",$0.149803,"600,000,000",*,"$1,220,190",0.68%,-0.59%
MAX,597,MaxCoin,"$809,979",$0.013366,"60,601,773",Low Vol,0.07%,0.88%,7.94%
SNM,102,SONM,"$38,196,352",$0.106219,"359,600,000",*,"$1,150,580",-4.24%,11.81%
SDP,897,SydPak,"$9,369",$0.058765,"159,424",*,Low Vol,0.07%,-3.56%
VTY,1158,Victoriouscoin,?,$0.000046,?,Low Vol,?,?,?
SNT,63,Status,"$93,496,221",$0.026940,"3,470,483,788",*,"$1,571,700",-0.09%,-1.93%
PAC,983,Paccoin,?,$1.6e-07,?,"$4,494",-1.10%,-3.20%,12.92%
MAD,723,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,590,Bowhead,"$936,208",$0.117026,"8,000,000",*,Low Vol,0.24%,-16.55%
WILD,981,Wild Crypto,?,$0.112469,?,*,"$5,400",-0.56%,9.59%
AXF,1177,AxFunds,?,$0.090228,?,Low Vol,?,?,?
UGT,942,UG Token,?,$0.346455,?,*,"$117,556",-0.21%,-14.35%
FFC,1070,FireFlyCoin,?,$0.000054,?,Low Vol,0.11%,-15.60%,-35.11%
MAO,400,Mao Zedong,"$1,273,306",$0.204813,"6,216,919","$1,221",0.11%,-0.13%,22.76%
