symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1161,MIYUCoin,?,$0.000060,?,Low Vol,?,?,4.17%
XBY,224,XTRABYTES,"$9,502,654",$0.022307,"426,000,000",*,"$86,266",12.75%,1.51%
CPN,797,CompuCoin,"$54,366",$0.002772,"19,615,019",Low Vol,-0.77%,5.87%,-2.04%
B2X,932,SegWit2x (Pre...,?,$909.26,?,"$1,834,990",-6.45%,12.81%,?
CHEAP,1118,Cheapcoin,?,$0.000542,?,*,Low Vol,-0.74%,-9.50%
BLAS,503,BlakeStar,"$308,003",$0.001264,"243,706,426","$9,351",-4.73%,-21.19%,-66.42%
CSNO,197,BitDice,"$11,976,930",$0.171099,"70,000,000",*,"$90,481",-0.48%,2.09%
EOS,26,EOS,"$220,845,409",$0.525896,"419,941,222",*,"$7,112,620",0.98%,-3.07%
SIB,156,SIBCoin,"$18,301,967",$1.17,"15,661,045","$35,438",-1.13%,-3.40%,-15.03%
JWL,815,Jewels,"$44,993",$0.002229,"20,181,636",*,Low Vol,-0.70%,9.60%
GAIN,1080,UGAIN,?,$0.000663,?,Low Vol,-0.74%,8.08%,14.72%
DLISK,870,DAPPSTER,"$24,101",$0.000241,"100,000,000",*,Low Vol,-0.74%,-19.55%
EOT,370,EOT Token,"$2,144,051",$0.259542,"8,260,903",*,"$23,621",-1.03%,-7.30%
ACES,1124,Aces,?,$0.000121,?,*,Low Vol,-0.74%,-8.94%
NYC,348,NewYorkCoin,"$2,689,856",$0.000021,"129,032,781,759","$9,457",9.29%,36.40%,583.83%
GAIA,625,GAIA,"$472,809",$0.019617,"24,101,381",*,Low Vol,?,0.74%
XBC,304,Bitcoin Plus,"$4,020,271",$39.43,"101,961",*,"$41,651",2.36%,-5.19%
MAVRO,1179,Mavro,?,$0.006668,?,Low Vol,?,?,-6.16%
LTH,1173,LAthaan,?,$0.000427,?,Low Vol,?,1.89%,?
KRONE,560,Kronecoin,"$27,047",$0.010159,"2,662,524",$680,-3.93%,11.59%,-34.07%
MONA,38,MonaCoin,"$148,233,133",$2.71,"54,783,275","$1,855,900",2.06%,-5.53%,-32.65%
CYDER,1046,Cyder,?,$0.000482,?,*,Low Vol,-0.70%,-10.61%
SPR,322,SpreadCoin,"$3,448,447",$0.384949,"8,958,191","$424,104",1.84%,0.34%,-13.58%
BLITZ,317,Blitzcash,"$3,665,967",$0.894585,"4,097,952",*,"$76,502",-0.01%,-12.61%
OPES,1122,Opescoin,?,$0.001687,?,Low Vol,-0.74%,0.56%,?
MANA,131,Decentraland,"$23,578,391",$0.010370,"2,273,755,650",*,"$598,828",-0.08%,-13.95%
TAG,654,TagCoin,"$265,414",$0.045757,"5,800,502",Low Vol,-0.74%,-0.07%,-40.27%
LDOGE,448,LiteDoge,"$841,386",$0.000057,"14,867,599,008",*,"$1,183",0.51%,-7.39%
EXL,1094,Excelcoin,?,$0.000362,?,Low Vol,-0.71%,?,108.59%
TAJ,533,TajCoin,"$95,886",$0.012731,"7,531,589","$18,872",6.88%,50.44%,145.87%
VOYA,1026,Voyacoin,?,$1.90,?,Low Vol,-19.24%,-16.59%,-21.47%
BTCZ,455,BitcoinZ,"$742,710",$0.002714,"273,700,042","$7,287",-5.93%,-1.52%,4.52%
CPC,431,Capricoin,"$1,042,447",$0.523831,"1,990,045",*,"$23,495",-0.71%,-3.12%
PWR,923,Powercoin,"$3,012",$0.000060,"49,983,870",Low Vol,-0.74%,0.56%,3.71%
XPM,366,Primecoin,"$2,325,893",$0.110585,"21,032,626","$331,218",-1.06%,-3.22%,3.98%
GP,728,GoldPieces,"$110,702",$0.090728,"1,220,161",*,Low Vol,-0.74%,-5.47%
BTCS,510,Bitcoin Scrypt,"$237,151",$0.014464,"16,396,500","$1,178",-0.89%,1.76%,34.59%
IXC,580,Ixcoin,"$2,240,981",$0.106718,"20,999,088",*,Low Vol,-0.73%,22.98%
XPA,159,XPlay,"$17,986,400",$0.017986,"1,000,000,000",*,"$23,857",-0.16%,-1.24%
MINEX,987,Minex,?,$0.061053,?,*,"$6,187",-0.84%,29.92%
CCRB,410,CryptoCarbon,"$1,305,090",$0.366381,"3,562,111",*,"$13,489",-2.04%,22.82%
NOBL,615,NobleCoin,"$556,435",$0.000241,"2,308,723,008",Low Vol,-0.70%,-19.55%,-0.83%
PRIMU,1045,Primulon,?,$0.000176,?,Low Vol,-0.77%,23.89%,-45.14%
XPY,667,PayCoin,"$211,363",$0.017895,"11,811,110",Low Vol,-0.74%,63.42%,195.05%
MIOTA,11,IOTA,"$1,095,221,097",$0.394031,"2,779,530,283",*,"$20,007,200",4.94%,-0.94%
FID,1166,BITFID,?,$0.122321,?,*,Low Vol,?,2.08%
AION,965,Aion,?,$0.641516,?,*,"$27,778",4.31%,6.74%
FIMK,604,FIMKrypto,"$764,866",$0.001326,"577,004,618",*,Low Vol,-0.74%,10.62%
BYC,442,Bytecent,"$926,906",$0.506914,"1,828,527","$6,351",-0.09%,0.29%,-5.30%
IXT,280,iXledger,"$5,190,938",$0.145084,"35,778,844",*,"$68,052",-1.41%,-18.53%
BTCD,61,BitcoinDark,"$101,796,784",$78.98,"1,288,862","$77,801",-1.46%,-5.88%,-6.94%
