symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,228,XTRABYTES,"$8,574,375",$0.020175,"425,000,000",*,"$38,624",-0.50%,12.84%
CPN,835,CompuCoin,"$26,284",$0.001340,"19,615,019",Low Vol,0.16%,2.94%,-26.25%
CHEAP,1035,Cheapcoin,?,$0.000134,?,*,Low Vol,0.16%,54.37%
BLAS,430,BlakeStar,"$877,544",$0.003532,"248,430,030","$304,783",-3.19%,-24.94%,452.60%
CSNO,208,BitDice,"$11,516,540",$0.164522,"70,000,000",*,"$57,349",0.10%,-1.77%
EOS,28,EOS,"$229,565,874",$0.584348,"392,858,149",*,"$4,708,050",0.70%,0.03%
SIB,149,SIBCoin,"$21,007,066",$1.35,"15,579,600","$149,391",0.24%,0.54%,4.43%
JWL,801,Jewels,"$40,560",$0.002010,"20,181,636",*,Low Vol,0.17%,-1.47%
XDE2,1026,XDE II,?,$2.24,?,*,Low Vol,0.17%,51.17%
DLISK,856,DAPPSTER,"$17,865",$0.000179,"100,000,000",*,Low Vol,0.16%,?
EOT,399,EOT Token,"$1,358,675",$0.543470,"2,500,000",*,"$3,223",-15.55%,-17.20%
ACES,1013,Aces,?,$0.000102,?,*,Low Vol,0.17%,28.19%
UNIFY,363,Unify,"$2,121,945",$0.119688,"17,728,974","$77,934",1.36%,48.84%,140.35%
GAIA,640,GAIA,"$314,309",$0.013041,"24,101,381",*,Low Vol,0.16%,5.56%
XBC,282,Bitcoin Plus,"$4,999,043",$49.34,"101,316",*,"$135,432",1.21%,-4.29%
MAVRO,1095,Mavro,?,$0.005761,?,Low Vol,0.16%,?,-2.29%
LTH,1140,LAthaan,?,$0.000345,?,Low Vol,?,?,14.50%
KRONE,554,Kronecoin,"$40,148",$0.017488,"2,295,779","$3,363",-2.52%,38.96%,35.72%
MONA,96,MonaCoin,"$40,984,452",$0.752409,"54,470,975","$5,694,250",-2.28%,25.44%,67.92%
CYDER,957,Cyder,?,$0.001117,?,*,"$4,059",0.17%,2.91%
SPR,142,SpreadCoin,"$23,463,774",$2.64,"8,883,654","$243,256",1.68%,0.05%,53.66%
BLITZ,302,Blitzcash,"$4,360,809",$1.07,"4,094,003",*,"$23,784",3.62%,-9.44%
OPES,1126,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,116,Decentraland,"$31,646,586",$0.013918,"2,273,755,650",*,"$173,369",-0.46%,-0.27%
TAG,627,TagCoin,"$378,911",$0.065786,"5,759,746",Low Vol,0.16%,0.79%,13.71%
LDOGE,440,LiteDoge,"$738,058",$0.000050,"14,858,729,506",*,"$1,950",-2.46%,0.82%
EXL,1052,Excelcoin,?,$0.000268,?,Low Vol,0.17%,105.83%,-68.87%
TAJ,557,TajCoin,"$35,170",$0.004779,"7,359,724",$686,0.16%,0.67%,8.09%
SNAKE,1003,SnakeEyes,?,$0.039843,?,*,Low Vol,1.76%,0.12%
CPC,419,Capricoin,"$1,021,715",$0.513413,"1,990,045",*,"$15,563",0.17%,0.97%
PWR,903,Powercoin,"$2,232",$0.000045,"49,983,870",Low Vol,0.16%,2.91%,3.76%
XPM,330,Primecoin,"$3,021,721",$0.144699,"20,882,808","$449,989",-1.52%,-0.12%,-19.18%
GP,728,GoldPieces,"$88,237",$0.072316,"1,220,161",*,Low Vol,-3.84%,11.35%
XPTX,490,PlatinumBAR,"$260,526",$0.817659,"318,625","$6,780",18.18%,14.61%,107.59%
BTCR,527,Bitcurrency,"$106,043",$0.000625,"169,598,616",*,$630,0.17%,44.12%
XPA,170,XPlay,"$15,592,600",$0.015593,"1,000,000,000",*,"$14,282",0.13%,1.82%
MINEX,991,Minex,?,$0.029566,?,*,$565,0.16%,-14.30%
CCRB,396,CryptoCarbon,"$1,402,225",$0.393650,"3,562,111",*,"$69,917",0.16%,-8.35%
NOBL,613,NobleCoin,"$515,128",$0.000223,"2,306,784,115",Low Vol,0.17%,2.92%,-7.55%
PRIMU,926,Primulon,?,$0.001403,?,"$49,651",2.09%,1090.88%,1141.49%
XPY,653,PayCoin,"$229,831",$0.019467,"11,806,040",Low Vol,0.01%,-21.65%,16.11%
FEDS,1146,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,478,043,023",$0.531760,"2,779,530,283",*,"$9,098,560",0.07%,6.11%
FID,1143,BITFID,?,$0.131407,?,*,Low Vol,?,?
FIMK,620,FIMKrypto,"$412,316",$0.000715,"577,004,618",*,Low Vol,-18.11%,-22.61%
BYC,416,Bytecent,"$1,050,051",$0.580596,"1,808,574","$10,296",0.16%,-1.22%,-13.86%
IXT,234,iXledger,"$7,947,590",$0.222131,"35,778,844",*,"$48,209",0.23%,0.24%
BTCD,54,BitcoinDark,"$119,498,791",$92.72,"1,288,862","$76,972",0.22%,6.86%,-12.65%
JNS,383,Janus,"$1,586,680",$0.070092,"22,637,003",*,$562,4.03%,-13.41%
UNITS,683,GameUnits,"$142,057",$0.040904,"3,472,983",*,Low Vol,0.16%,18.04%
MAR,797,Marijuanacoin,"$41,579",$0.031975,"1,300,362",Low Vol,0.16%,5.37%,-17.82%
SNC,324,SunContract,"$3,265,161",$0.031182,"104,712,011",*,"$62,688",0.13%,-0.48%
XBL,424,Billionaire T...,"$924,545",$0.278866,"3,315,372",*,"$42,040",-1.63%,-10.07%
SNGLS,63,SingularDTV,"$97,276,800",$0.162128,"600,000,000",*,"$511,938",1.03%,-2.49%
MAX,435,MaxCoin,"$788,817",$0.013041,"60,487,029",$768,-0.71%,1.18%,-0.52%
SNM,89,SONM,"$48,805,991",$0.135723,"359,600,000",*,"$1,564,770",-3.24%,-14.27%
SDP,885,SydPak,"$7,858",$0.049306,"159,365",*,Low Vol,0.16%,-11.94%
VTY,1113,Victoriouscoin,?,$0.000045,?,Low Vol,0.16%,2.91%,11.55%
SNT,65,Status,"$93,179,019",$0.026849,"3,470,483,788",*,"$618,027",-0.22%,-2.47%
WGO,438,WavesGo,"$773,091",$0.077344,"9,995,510",*,"$3,409",-0.09%,10.25%
MAD,725,SatoshiMadness,"$89,353",$0.000045,"2,000,683,485",*,Low Vol,0.17%,?
AHT,591,Bowhead,"$1,037,592",$0.129699,"8,000,000",*,Low Vol,0.16%,37.21%
AXF,1139,AxFunds,?,$0.068043,?,Low Vol,?,?,210.59%
UGT,946,UG Token,?,$0.296259,?,*,"$7,952",0.13%,1.08%
FFC,1040,FireFlyCoin,?,$0.000074,?,Low Vol,0.82%,-32.42%,-14.57%
MAO,429,Mao Zedong,"$881,523",$0.141844,"6,214,735",$628,0.04%,2.70%,128.57%
GAIN,1108,UGAIN,?,$0.000491,?,Low Vol,?,-37.11%,?
GUC,987,GoldUnionCoin,?,$0.729541,?,*,$752,0.16%,-34.09%
MGM,882,Magnum,"$10,078",$0.002635,"3,824,495",Low Vol,0.17%,-12.91%,-36.65%
CNNC,522,Cannation,"$116,056",$0.046856,"2,476,893","$15,573",0.16%,6.37%,61.23%
USDE,662,USDe,"$202,622",$0.000179,"1,134,213,219",Low Vol,0.16%,22.49%,31.12%
DTB,218,Databits,"$10,395,157",$0.456974,"22,747,809",*,"$32,392",-0.77%,-2.13%
CME,1100,Cashme,?,$0.000089,?,Low Vol,0.17%,?,23.42%
TSE,533,Tattoocoin (S...,"$90,199",$0.000998,"90,421,856",*,"$1,048",-3.83%,-20.30%
XNG,891,Enigma,"$4,975",$0.299230,"16,627",Low Vol,0.17%,16.91%,21.96%
GUN,700,Guncoin,"$119,487",$0.000619,"192,886,828",Low Vol,0.17%,2.37%,10.55%
GUP,177,Matchpool,"$14,568,450",$0.194246,"75,000,000",*,"$421,910",-1.42%,2.15%
PCN,1031,PeepCoin,?,$6.8e-07,?,*,Low Vol,43.22%,5.47%
TYCHO,437,Tychocoin,"$773,939",$0.154037,"5,024,368","$20,218",-0.15%,-1.53%,-7.09%
NYC,624,NewYorkCoin,"$382,803",$0.000003,"129,032,781,759",Low Vol,0.15%,5.14%,1.06%
CARBON,603,Carboncoin,"$687,427",$0.000045,"15,391,998,791",Low Vol,0.17%,2.91%,3.76%
UNC,1061,UNCoin,?,$0.000045,?,*,Low Vol,0.16%,2.91%
CMT,738,Comet,"$79,261",$0.090809,"872,830",Low Vol,129.48%,124.99%,61.72%
ORME,915,Ormeus Coin,?,$0.686198,?,*,"$156,854",-10.63%,12.14%
BET,1005,BetaCoin,?,$0.006564,?,Low Vol,0.17%,-15.82%,-34.15%
CMP,148,Compcoin,"$21,374,037",$4.99,"4,280,732","$224,753",-2.30%,27.07%,51.99%
MRNG,999,MorningStar,?,$0.002010,?,*,Low Vol,-0.21%,-7.38%
SOUL,1093,SoulCoin,?,$0.000045,?,Low Vol,0.17%,2.91%,3.76%
HUC,377,HunterCoin,"$1,712,460",$0.087715,"19,523,070","$9,915",2.04%,0.34%,-22.09%
LSK,16,Lisk,"$570,196,924",$5.03,"113,260,155",*,"$8,929,450",0.72%,-2.82%
VGC,1036,VegasCoin,?,$0.000670,?,Low Vol,0.17%,2.91%,-19.14%
XBTS,857,Beatcoin,"$17,841",$0.011701,"1,524,686",Low Vol,0.17%,-15.20%,-26.76%
TTC,693,TittieCoin,"$131,318",$0.000104,"1,259,816,434",Low Vol,3.84%,20.10%,10.05%
