symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1124,MIYUCoin,?,$0.000036,?,Low Vol,?,?,-8.64%
XBY,231,XTRABYTES,"$7,082,328",$0.016664,"425,000,000",*,"$36,780",2.10%,2.51%
CPN,758,CompuCoin,"$46,515",$0.002371,"19,615,019",Low Vol,-2.51%,6.74%,5.65%
CHEAP,1071,Cheapcoin,?,$0.000117,?,*,Low Vol,-0.92%,53.85%
BLAS,496,BlakeStar,"$106,090",$0.000422,"251,161,072","$2,711",-0.81%,7.06%,4.72%
CSNO,197,BitDice,"$10,340,820",$0.147726,"70,000,000",*,"$47,187",-0.92%,?
EOS,28,EOS,"$211,951,144",$0.576712,"367,516,446",*,"$5,953,980",-0.24%,2.36%
SIB,146,SIBCoin,"$18,190,635",$1.17,"15,505,673","$126,478",-1.36%,4.06%,4.77%
JWL,761,Jewels,"$44,720",$0.002216,"20,181,636",*,Low Vol,-0.96%,2.57%
GAIN,1093,UGAIN,?,$0.000940,?,Low Vol,?,3.36%,293.97%
DLISK,813,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,?
EOT,405,EOT Token,"$865,108",$0.346043,"2,500,000",*,"$1,579",-0.94%,13.09%
ACES,1067,Aces,?,$0.000078,?,*,Low Vol,-0.92%,105.13%
UNIFY,409,Unify,"$787,953",$0.044472,"17,717,756","$14,985",-0.92%,4.19%,24.00%
GAIA,608,GAIA,"$280,147",$0.011624,"24,101,381",*,Low Vol,-0.96%,?
XBC,240,Bitcoin Plus,"$6,375,770",$63.14,"100,982",*,"$85,441",-0.02%,4.63%
MAVRO,1004,Mavro,?,$0.005870,?,Low Vol,13.34%,7.18%,11.57%
LTH,1096,LAthaan,?,$0.000265,?,Low Vol,?,-0.22%,-4.91%
KRONE,530,Kronecoin,"$27,234",$0.013873,"1,963,100",$889,-2.93%,-2.19%,35.27%
MONA,119,MonaCoin,"$24,740,882",$0.456517,"54,194,875","$67,259",-1.01%,-2.04%,0.74%
CYDER,969,Cyder,?,$0.000583,?,*,$684,-0.92%,0.04%
SPR,156,SpreadCoin,"$15,683,819",$1.78,"8,814,502","$71,143",0.22%,-1.16%,-11.55%
BLITZ,254,Blitzcash,"$5,544,780",$1.36,"4,090,579",*,"$63,913",0.68%,0.79%
OPES,1059,Opescoin,?,$0.001127,?,Low Vol,-0.92%,?,-8.17%
