symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1039,MIYUCoin,? ,$0.000046,?,Low Vol,0.32%,0.65%,10.86%
XBY,196,XTRABYTES,"$11,128,485 ",$0.026402,"421,500,000",*,"$140,334",1.84%,12.64%
CPN,704,CompuCoin,"$68,943 ",$0.003515,"19,615,019",Low Vol,0.32%,10.23%,-8.17%
CHEAP,1093,Cheapcoin,? ,$0.000092,?,*,Low Vol,?,-0.08%
BLAS,476,BlakeStar,"$141,872 ",$0.000575,"246,869,872","$4,548",-7.03%,-0.93%,66.77%
CPC,386,Capricoin,"$1,058,441 ",$0.531868,"1,990,045",*,"$43,039",3.27%,2.13%
EOS,22,EOS,"$420,677,841 ",$1.33,"317,253,274",*,"$27,212,800",3.75%,1.45%
SIB,167,SIBCoin,"$16,987,116 ",$1.11,"15,330,225","$69,102",0.03%,-3.84%,2.58%
JWL,760,Jewels,"$37,458 ",$0.001856,"20,181,636",*,Low Vol,?,-1.44%
XDE2,1080,XDE II,? ,$1.41,?,*,Low Vol,?,-0.72%
DLISK,783,DAPPSTER,"$27,750 ",$0.000277,"100,000,000",*,Low Vol,0.32%,?
EOT,886,EOT Token,? ,$1.72,?,*,"$29,284",-28.06%,-38.45%
ACES,945,Aces,? ,$0.000092,?,*,Low Vol,0.28%,0.69%
UNIFY,399,Unify,"$852,972 ",$0.049063,"17,385,378","$45,025",-2.43%,27.17%,118.33%
GAIA,572,GAIA,"$500,901 ",$0.020783,"24,101,381",*,Low Vol,0.42%,57.19%
XBC,221,Bitcoin Plus,"$8,002,560 ",$80.00,"100,028",*,"$112,990",-0.17%,-1.21%
XBB,337,Boolberry,"$2,358,221 ",$0.247388,"9,532,480","$75,220",1.52%,-4.87%,19.50%
MAVRO,1023,Mavro,? ,$0.006429,?,Low Vol,0.32%,-22.57%,?
LTH,954,LAthaan,? ,$0.000277,?,Low Vol,0.32%,-24.51%,?
MONA,130,MonaCoin,"$25,866,404 ",$0.482534,"53,605,350","$226,172",0.82%,0.60%,17.10%
SPR,134,SpreadCoin,"$24,835,461 ",$2.87,"8,666,818","$121,721",-1.01%,4.38%,69.24%
BLITZ,169,Blitzcash,"$16,433,371 ",$4.02,"4,084,144",*,"$4,939,550",29.86%,144.73%
OPES,1064,Opescoin,? ,$0.001341,?,Low Vol,?,0.02%,23.35%
TAG,347,TagCoin,"$2,119,534 ",$0.372673,"5,687,382","$41,548",2.88%,-0.26%,-0.83%
LDOGE,373,LiteDoge,"$1,373,224 ",$0.000093,"14,833,738,002",*,"$25,315",0.37%,3.25%
EXL,960,Excelcoin,? ,$0.002499,?,Low Vol,0.36%,19.90%,43.64%
TAJ,519,TajCoin,"$27,491 ",$0.003981,"6,905,310",$572,-0.91%,-0.84%,4.15%
SNAKE,940,SnakeEyes,? ,$0.060844,?,*,Low Vol,1.24%,4.49%
PWR,532,Powercoin,"$2,312 ",$0.000046,"49,983,870",$535,0.32%,0.65%,10.86%
XPM,217,Primecoin,"$8,419,966 ",$0.411804,"20,446,537","$457,383",0.03%,-4.83%,18.03%
GP,888,Goldpay Coin,? ,$0.003939,?,*,"$28,276",0.00%,-5.59%
BTCS,617,Bitcoin Scrypt,"$183,006 ",$0.011238,"16,284,613",Low Vol,11.69%,2.84%,-10.44%
IXC,352,Ixcoin,"$1,949,578 ",$0.092841,"20,999,088",*,$979,0.32%,4.88%
MTLMC3,772,Metal Music Coin,"$33,307 ",$0.000418,"79,719,140",Low Vol,0.28%,-17.97%,-9.27%
MINEX,957,Minex,? ,$0.305244,?,*,Low Vol,0.27%,146.13%
CCRB,312,CryptoCarbon,"$2,940,590 ",$0.825519,"3,562,111",*,"$22,014",-14.89%,63.69%
NOBL,410,NobleCoin,"$638,727 ",$0.000278,"2,301,394,171","$1,428",0.29%,20.45%,15.14%
QBT,956,Cubits,? ,$0.001942,?,Low Vol,-10.36%,14.46%,22.26%
XPY,589,PayCoin,"$346,526 ",$0.029509,"11,743,108",**,Low Vol,0.32%,59.83%
FEDS,849,FedoraShare,? ,$0.000020,?,*,"$9,345,760",0.29%,0.02%
MIOTA,8,IOTA,"$2,443,562,899 ",$0.879128,"2,779,530,283",*,"$16,385,300",-1.07%,4.04%
FID,858,BITFID,? ,$0.231395,?,*,"$1,015,330",-2.87%,-15.85%
FIMK,396,FIMKrypto,"$880,642 ",$0.001526,"577,004,618",*,"$1,104",-17.92%,20.39%
BYC,378,Bytecent,"$1,175,644 ",$0.670570,"1,753,201","$33,049",-1.88%,-0.73%,25.79%
IXT,137,InsureX,"$23,604,198 ",$0.659725,"35,778,844",*,"$402,069",-0.63%,-7.23%
BTCD,71,BitcoinDark,"$83,461,173 ",$64.76,"1,288,862","$79,020",0.69%,0.81%,15.51%
JNS,336,Janus,"$2,372,733 ",$0.112169,"21,153,198",*,$848,0.21%,9.56%
UNITS,637,GameUnits,"$145,087 ",$0.041776,"3,472,983",*,Low Vol,-0.33%,9.83%
MAR,690,Marijuanacoin,"$79,110 ",$0.068561,"1,153,854",Low Vol,0.31%,1.97%,21.55%
SNC,254,SunContract,"$5,496,894 ",$0.053347,"103,039,388",*,"$687,840",-2.69%,-19.57%
SNGLS,64,SingularDTV,"$98,486,400 ",$0.164144,"600,000,000",*,"$2,060,400",-3.49%,26.44%
MAX,279,MaxCoin,"$4,410,463 ",$0.073421,"60,070,789","$246,784",0.68%,-1.91%,1.12%
SNM,119,SONM,"$27,841,563 ",$0.084022,"331,360,000",*,"$348,230",0.40%,-0.16%
SDP,820,SydPak,"$12,312 ",$0.077379,"159,108",*,Low Vol,?,-0.36%
TP1,1076,KolschCoin,? ,$0.029162,?,Low Vol,?,?,-16.41%
