symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,187,XtraBYtes,"$8,542,690 ",$0.013143,"650,000,000",*,"$22,672",2.63%,5.79%
CPN,658,CompuCoin,"$66,592 ",$0.003395,"19,615,019",Low Vol,1.20%,36.63%,-3.30%
CHEAP,1005,Cheapcoin,? ,$0.000101,?,*,Low Vol,1.10%,57.67%
BLAS,477,BlakeStar,"$65,613 ",$0.000270,"242,964,720","$2,655",-2.21%,35.84%,123.31%
CPC,354,Capricoin,"$1,020,443 ",$0.512774,"1,990,045",*,"$135,330",3.21%,1.49%
EOS,16,EOS,"$481,531,017 ",$1.80,"267,566,285",*,"$39,812,400",0.05%,-0.52%
SIB,117,SIBCoin,"$19,212,450 ",$1.27,"15,170,559","$75,494",1.59%,1.31%,-0.91%
JWL,677,Jewels,"$53,591 ",$0.002655,"20,181,636",*,Low Vol,0.95%,10.47%
XDE2,941,XDE II,? ,$1.39,?,*,Low Vol,0.95%,?
DLISK,763,DAPPSTER,"$16,807 ",$0.000168,"100,000,000",*,Low Vol,1.20%,-12.41%
MONETA,945,Moneta,? ,$0.000235,?,Low Vol,0.95%,-8.03%,9.40%
ACES,977,Aces,? ,$0.000067,?,*,Low Vol,1.36%,5.12%
UNIFY,395,Unify,"$466,967 ",$0.029853,"15,642,376","$13,941",11.33%,15.36%,49.82%
GAIA,564,GAIA,"$261,266 ",$0.010840,"24,101,381",*,Low Vol,1.00%,1.66%
XBC,167,Bitcoin Plus,"$10,510,548 ",$105.94,"99,213",*,"$318,665",-0.01%,2.75%
XBB,260,Boolberry,"$3,540,363 ",$0.371400,"9,532,480","$5,551",0.50%,5.73%,18.21%
MAVRO,948,Mavro,? ,$0.005412,?,Low Vol,1.36%,?,-3.31%
LTH,936,LAthaan,? ,$0.000269,?,Low Vol,0.95%,20.13%,8.36%
MONA,99,MonaCoin,"$24,575,494 ",$0.463159,"53,060,600","$62,599",-0.47%,-3.15%,-0.92%
SPR,183,SpreadCoin,"$8,916,179 ",$1.05,"8,528,066","$46,348",0.52%,-7.88%,19.08%
BLITZ,246,Blitzcash,"$4,463,307 ",$1.09,"4,079,134",*,"$63,504",-1.93%,-11.38%
OPES,983,Opescoin,? ,$0.001345,?,Low Vol,0.95%,2.55%,5.66%
TAG,286,TagCoin,"$2,599,110 ",$0.461309,"5,634,207","$189,378",1.51%,-2.83%,24.66%
LDOGE,353,LiteDoge,"$1,025,431 ",$0.000069,"14,818,030,501",*,"$3,970",-28.91%,-10.39%
TAJ,672,TajCoin,"$56,911 ",$0.008478,"6,712,586",Low Vol,0.94%,7.13%,23.44%
SNAKE,901,SnakeEyes,? ,$0.032367,?,*,Low Vol,0.13%,-21.42%
XPM,197,Primecoin,"$7,951,905 ",$0.394548,"20,154,467","$374,815",1.14%,-0.59%,19.32%
AGLC,424,AgrolifeCoin,"$266,476 ",$0.046958,"5,674,812",*,$572,0.95%,?
XPTX,593,PlatinumBAR,"$155,160 ",$0.655921,"236,553",Low Vol,0.95%,-1.99%,28.55%
IXC,509,Ixcoin,"$1,939,398 ",$0.092356,"20,999,088",*,Low Vol,1.21%,3.70%
MTLMC3,491,Metal Music Coin,"$29,479 ",$0.000370,"79,719,140","$3,991",-26.79%,15.27%,11.97%
CCRB,305,CryptoCarbon,"$2,020,640 ",$0.567259,"3,562,111",*,"$58,535",1.15%,2.24%
NOBL,387,NobleCoin,"$539,063 ",$0.000235,"2,298,264,652",$537,1.20%,4.80%,33.08%
PRIMU,858,Primulon,? ,$0.000313,?,"$2,883",0.95%,20.37%,12.94%
XPY,557,PayCoin,"$284,368 ",$0.024241,"11,730,643",**,Low Vol,0.95%,116.00%
FEDS,812,FedoraShare,? ,$0.000023,?,*,"$11,884,500",-0.02%,10.59%
MIOTA,9,IOTA,"$1,310,907,088 ",$0.471629,"2,779,530,283",*,"$10,714,000",1.74%,17.63%
FIMK,520,FIMKrypto,"$995,887 ",$0.001726,"577,004,618",*,Low Vol,?,1.85%
BYC,375,Bytecent,"$729,287 ",$0.425207,"1,715,134","$5,286",1.10%,6.06%,38.46%
IXT,239,InsureX,"$4,921,738 ",$0.137560,"35,778,844",*,"$39,409",0.51%,2.26%
BTCD,61,BitcoinDark,"$61,147,102 ",$47.44,"1,288,862","$293,454",0.13%,-0.47%,9.35%
JNS,245,Janus,"$4,475,520 ",$0.212531,"21,058,198",*,"$2,965",0.75%,14.35%
UNITS,601,GameUnits,"$145,678 ",$0.041946,"3,472,983",*,Low Vol,1.37%,-34.11%
MAR,482,Marijuanacoin,"$56,704 ",$0.053036,"1,069,147",$821,-3.02%,-24.40%,-24.69%
SNC,277,SunContract,"$2,833,375 ",$0.028863,"98,166,002",*,$508,9.19%,26.92%
SNGLS,50,SingularDTV,"$88,063,200 ",$0.146772,"600,000,000",*,"$369,961",1.71%,4.41%
