symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,209,XTRABYTES,"$8,610,635 ",$0.020380,"422,500,000",*,"$11,599",4.54%,0.59%
CPN,729,CompuCoin,"$53,315 ",$0.002718,"19,615,019",Low Vol,-0.24%,0.34%,-29.17%
CHEAP,1089,Cheapcoin,? ,$0.000083,?,*,Low Vol,?,?
BLAS,465,BlakeStar,"$137,675 ",$0.000553,"248,744,512","$2,203",-2.14%,20.39%,-4.55%
CPC,349,Capricoin,"$1,753,737 ",$0.881255,"1,990,045",*,"$165,324",1.17%,-4.26%
EOS,29,EOS,"$246,878,168 ",$0.727001,"339,584,359",*,"$7,085,350",0.02%,0.37%
SIB,153,SIBCoin,"$16,839,048 ",$1.09,"15,412,047","$120,818",-0.41%,-3.25%,0.14%
JWL,757,Jewels,"$39,400 ",$0.001952,"20,181,636",*,Low Vol,-0.28%,-15.21%
XDE2,1015,XDE II,? ,$1.63,?,*,Low Vol,-0.28%,-2.24%
DLISK,791,DAPPSTER,"$25,464 ",$0.000255,"100,000,000",*,Low Vol,-0.28%,1.38%
EOT,350,EOT Token,"$1,749,748 ",$0.699899,"2,500,000",*,"$27,978",11.67%,56.79%
ACES,946,Aces,? ,$0.000085,?,*,Low Vol,-0.28%,1.38%
UNIFY,413,Unify,"$571,023 ",$0.032251,"17,705,484","$4,346",-4.48%,-0.64%,-25.70%
GAIA,577,GAIA,"$327,318 ",$0.013581,"24,101,381",*,Low Vol,-0.25%,12.27%
XBC,224,Bitcoin Plus,"$7,392,120 ",$73.57,"100,482",*,"$62,380",-0.92%,0.38%
XBB,522,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-0.03%
MAVRO,1046,Mavro,? ,$0.006027,?,Low Vol,-0.28%,17.04%,18.90%
LTH,1087,LAthaan,? ,$0.000340,?,Low Vol,-0.09%,1.60%,15.55%
KRONE,907,Kronecoin,? ,$0.013528,?,"$4,041",16.75%,-24.64%,?
MONA,113,MonaCoin,"$27,650,197 ",$0.513334,"53,863,950","$145,745",0.14%,1.24%,-3.79%
SPR,150,SpreadCoin,"$17,411,430 ",$1.99,"8,731,604","$55,070",14.56%,8.42%,8.52%
BLITZ,233,Blitzcash,"$6,552,176 ",$1.60,"4,087,191",*,"$48,059",1.35%,13.39%
OPES,1052,Opescoin,? ,$0.001146,?,Low Vol,-0.28%,-14.46%,-16.24%
TAG,384,TagCoin,"$1,105,386 ",$0.193271,"5,719,359","$93,949",4.99%,-1.70%,-29.72%
LDOGE,380,LiteDoge,"$1,201,907 ",$0.000081,"14,841,139,503",*,$703,2.40%,52.70%
EXL,1002,Excelcoin,? ,$0.000764,?,Low Vol,63.21%,89.02%,-52.54%
TAJ,805,TajCoin,"$22,954 ",$0.003251,"7,061,506",Low Vol,-0.30%,2.25%,1.86%
VOYA,929,Voyacoin,? ,$4.67,?,"$1,077",15.24%,-23.73%,44.75%
PWR,857,Powercoin,"$2,121 ",$0.000042,"49,983,870",Low Vol,-0.28%,1.38%,-1.81%
XPM,277,Primecoin,"$4,077,738 ",$0.198127,"20,581,437","$445,013",1.50%,-6.28%,-31.95%
AGLC,718,AgrolifeCoin,"$59,345 ",$0.009534,"6,224,852",*,Low Vol,?,?
