symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1102,MIYUCoin,? ,$0.000048,?,Low Vol,?,10.94%,5.32%
XBY,209,XTRABYTES,"$9,235,132 ",$0.021858,"422,500,000",*,"$87,951",2.05%,-1.26%
CPN,508,CompuCoin,"$68,152 ",$0.003474,"19,615,019",$967,1.48%,5.47%,10.37%
CHEAP,1009,Cheapcoin,? ,$0.000091,?,*,Low Vol,0.37%,?
BLAS,490,BlakeStar,"$131,035 ",$0.000529,"247,909,792",$833,0.27%,3.05%,-9.42%
CPC,380,Capricoin,"$1,264,628 ",$0.635477,"1,990,045",*,"$290,456",-3.05%,17.76%
CREVA,716,CrevaCoin,"$62,428 ",$0.001715,"36,390,750",Low Vol,2.46%,7.12%,-3.90%
EOS,29,EOS,"$287,282,720 ",$0.873084,"329,043,620",*,"$28,159,700",1.17%,6.43%
SIB,133,SIBCoin,"$22,516,491 ",$1.46,"15,379,276","$2,155,260",1.88%,-8.03%,30.39%
JWL,756,Jewels,"$37,829 ",$0.001874,"20,181,636",*,Low Vol,0.36%,2.95%
GAIN,1026,UGAIN,? ,$0.000389,?,Low Vol,0.36%,-25.04%,-46.65%
DLISK,802,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,883,EOT Token,? ,$0.688618,?,*,"$49,412",-19.94%,-37.56%
ACES,1027,Aces,? ,$0.000146,?,*,Low Vol,0.36%,38.74%
UNIFY,415,Unify,"$681,442 ",$0.039196,"17,385,378","$5,777",0.78%,3.13%,4.97%
GAIA,584,GAIA,"$312,682 ",$0.012974,"24,101,381",*,Low Vol,0.35%,-5.30%
XBC,218,Bitcoin Plus,"$8,483,342 ",$84.61,"100,269",*,"$126,206",-3.54%,9.84%
XBB,333,Boolberry,"$2,442,679 ",$0.256248,"9,532,480","$104,669",0.35%,5.46%,4.03%
MAVRO,1037,Mavro,? ,$0.005623,?,Low Vol,0.36%,4.61%,-11.93%
LTH,1056,LAthaan,? ,$0.000366,?,Low Vol,0.36%,21.57%,9.80%
KRONE,894,Kronecoin,? ,$0.037093,?,"$24,231",-0.92%,?,?
MONA,111,MonaCoin,"$29,550,990 ",$0.549792,"53,749,400","$327,093",1.69%,8.57%,14.02%
SPR,160,SpreadCoin,"$16,708,544 ",$1.92,"8,702,729","$41,269",-0.24%,2.81%,-31.44%
BLITZ,226,Blitzcash,"$7,959,423 ",$1.95,"4,085,988",*,"$439,531",0.32%,-3.49%
OPES,1070,Opescoin,? ,$0.001372,?,Low Vol,0.36%,13.00%,?
TAG,345,TagCoin,"$2,183,481 ",$0.382974,"5,701,382","$374,801",1.63%,40.49%,4.92%
LDOGE,395,LiteDoge,"$1,044,444 ",$0.000070,"14,837,849,503",*,"$6,746",2.88%,-20.17%
EXL,929,Excelcoin,? ,$0.001600,?,"$2,382",0.37%,2.00%,-29.67%
TAJ,771,TajCoin,"$31,214 ",$0.004464,"6,991,766",Low Vol,24.54%,41.38%,12.27%
SNAKE,1054,SnakeEyes,? ,$0.084417,?,*,Low Vol,-1.24%,-0.32%
PWR,848,Powercoin,"$2,285 ",$0.000046,"49,983,870",Low Vol,0.35%,5.46%,0.12%
XPM,235,Primecoin,"$6,787,930 ",$0.330768,"20,521,725","$927,867",3.70%,15.90%,-20.10%
AGLC,690,AgrolifeCoin,"$80,630 ",$0.013086,"6,161,319",*,Low Vol,?,3.38%
XPTX,468,PlatinumBAR,"$236,090 ",$0.876151,"269,462","$5,711",0.36%,16.25%,112.83%
IXC,543,Ixcoin,"$1,604,706 ",$0.076418,"20,999,088",*,Low Vol,0.35%,-2.40%
MTLMC3,753,Metal Music Coin,"$38,795 ",$0.000487,"79,719,140",Low Vol,0.36%,2.67%,8.15%
PLU,198,Pluton,"$10,537,019 ",$12.40,"850,000",*,"$130,275",0.56%,6.98%
NOBL,410,NobleCoin,"$733,664 ",$0.000319,"2,302,296,330",$674,0.34%,26.13%,23.46%
PRIMU,981,Primulon,? ,$0.000183,?,Low Vol,33.83%,85.12%,11.25%
XPY,595,PayCoin,"$261,517 ",$0.022172,"11,795,198",**,Low Vol,64.22%,7.01%
FEDS,927,FedoraShare,? ,$0.000017,?,*,"$2,896",0.00%,2.76%
MIOTA,8,IOTA,"$1,868,386,359 ",$0.672195,"2,779,530,283",*,"$32,073,300",-0.40%,14.18%
FID,870,BITFID,? ,$0.095550,?,*,"$467,124",0.13%,-3.44%
FIMK,404,FIMKrypto,"$817,760 ",$0.001417,"577,004,618",*,"$1,105",-14.99%,-9.46%
BYC,392,Bytecent,"$1,102,713 ",$0.625829,"1,762,003","$22,892",1.83%,9.01%,-8.37%
IXT,159,iXledger,"$16,913,590 ",$0.472726,"35,778,844",*,"$198,897",-1.62%,12.70%
BTCD,43,BitcoinDark,"$180,557,992 ",$140.09,"1,288,862","$1,543,170",-0.30%,31.13%,116.44%
JNS,337,Janus,"$2,341,849 ",$0.110709,"21,153,198",*,$535,0.51%,5.63%
UNITS,638,GameUnits,"$131,927 ",$0.037987,"3,472,983",*,Low Vol,0.36%,-4.59%
MAR,697,Marijuanacoin,"$74,252 ",$0.063000,"1,178,610",Low Vol,0.21%,-6.08%,-7.56%
SNC,264,SunContract,"$5,159,717 ",$0.050073,"103,043,888",*,"$51,564",-2.09%,1.08%
TOPAZ,1080,Topaz Coin,? ,$0.056010,?,Low Vol,?,0.16%,8.44%
SNGLS,63,SingularDTV,"$91,566,000 ",$0.152610,"600,000,000",*,"$1,481,300",2.44%,15.98%
MAX,321,MaxCoin,"$2,744,283 ",$0.045633,"60,138,381","$396,826",1.86%,30.61%,-38.51%
SNM,138,SONM,"$21,233,184 ",$0.064079,"331,360,000",*,"$376,475",0.60%,4.04%
SDP,827,SydPak,"$12,362 ",$0.077674,"159,151",*,Low Vol,0.37%,46.16%
TP1,1094,KolschCoin,? ,$0.031379,?,Low Vol,?,2.39%,?
SNT,54,Status,"$120,856,127 ",$0.034824,"3,470,483,788",*,"$7,339,090",8.20%,15.66%
WGO,412,WavesGo,"$717,267 ",$0.071748,"9,996,979",*,"$3,933",-10.36%,-6.71%
MAD,676,SatoshiMadness,"$91,467 ",$0.000046,"2,000,683,485",*,Low Vol,0.37%,6.85%
LAZ,1091,Lazaruscoin,? ,$0.001598,?,*,Low Vol,0.24%,5.34%
AXF,893,AxFunds,? ,$0.032325,?,"$28,101",0.46%,-8.52%,-48.92%
FEI,884,Fuda Energy,? ,$0.015014,?,"$48,937",0.00%,-1.71%,-23.50%
UGT,873,UG Token,? ,$0.196097,?,*,"$357,560",-0.60%,-5.43%
FFC,998,FireFlyCoin,? ,$0.000091,?,Low Vol,0.37%,-14.97%,-10.99%
MAO,488,Mao Zedong,"$138,222 ",$0.026562,"5,203,745","$1,751",0.36%,-6.36%,2.96%
XDE2,1058,XDE II,? ,$1.41,?,*,Low Vol,0.37%,5.47%
GUC,1093,GoldUnionCoin,? ,$0.516244,?,*,Low Vol,?,?
MGM,841,Magnum,"$5,782 ",$0.001542,"3,748,760",Low Vol,?,1.66%,-32.58%
SHDW,446,Shadow Token,"$374,331 ",$0.053476,"7,000,000",*,"$1,420",3.43%,10.32%
USDE,483,USDe,"$155,548 ",$0.000137,"1,134,123,058","$4,482",0.36%,14.72%,-92.84%
DTB,172,Databits,"$14,643,538 ",$0.643734,"22,747,809",*,"$48,144",0.93%,-3.23%
CME,1033,Cashme,? ,$0.000046,?,**,Low Vol,0.36%,5.46%
TSE,734,Tattoocoin (S...,"$49,745 ",$0.000550,"90,421,856",*,Low Vol,-1.28%,-18.87%
GUN,703,Guncoin,"$70,658 ",$0.000371,"190,371,778",Low Vol,13.20%,5.89%,-13.05%
GUP,157,Matchpool,"$16,961,700 ",$0.226156,"75,000,000",*,"$326,805",-2.56%,16.42%
PCN,977,PeepCoin,? ,$0.000046,?,*,Low Vol,0.37%,5.46%
TYCHO,918,Tychocoin,? ,$0.121975,?,"$4,686",0.36%,15.12%,-11.15%
NYC,606,NewYorkCoin,"$194,262 ",$0.000003,"59,719,935,819",Low Vol,-0.34%,3.60%,-30.35%
CARBON,413,Carboncoin,"$703,686 ",$0.000046,"15,391,990,373","$2,671",0.37%,5.46%,-16.19%
UNC,1076,UNCoin,? ,$0.000045,?,*,Low Vol,?,4.62%
