symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,213,XtraBYtes,"$6,645,860 ",$0.010224,"650,000,000",*,"$15,543",-4.27%,9.99%
CPN,703,CompuCoin,"$55,888 ",$0.002849,"19,615,019",Low Vol,-0.03%,-3.86%,15.78%
CHEAP,922,Cheapcoin,? ,$0.000122,?,*,Low Vol,-0.03%,?
BLAS,421,BlakeStar,"$412,450 ",$0.001688,"244,364,160","$34,452",-4.64%,-55.74%,233.57%
CPC,385,Capricoin,"$771,132 ",$0.387495,"1,990,045",*,"$32,817",-0.09%,-10.85%
EOS,17,EOS,"$479,879,016 ",$1.68,"285,547,089",*,"$61,965,300",1.21%,4.18%
SIB,131,SIBCoin,"$18,009,139 ",$1.18,"15,223,922","$125,549",-2.18%,0.76%,7.98%
JWL,711,Jewels,"$49,288 ",$0.002442,"20,181,636",*,Low Vol,0.00%,-13.33%
XDE2,1030,XDE II,? ,$2.47,?,*,Low Vol,-0.03%,-4.53%
DLISK,782,DAPPSTER,"$20,352 ",$0.000204,"100,000,000",*,Low Vol,0.07%,19.42%
MONETA,988,Moneta,? ,$0.000285,?,Low Vol,-0.03%,-16.42%,4.57%
ACES,935,Aces,? ,$0.000153,?,*,Low Vol,0.17%,120.74%
NYC,362,NewYorkCoin,"$1,209,615 ",$0.000020,"59,719,935,819","$1,382",3.32%,280.05%,329.88%
GAIA,561,GAIA,"$343,356 ",$0.014246,"24,101,381",*,Low Vol,0.07%,-18.23%
XBC,199,Bitcoin Plus,"$7,829,513 ",$78.69,"99,501",*,"$207,785",-0.35%,-5.84%
XBB,217,Boolberry,"$6,528,338 ",$0.684852,"9,532,480","$335,831",-3.56%,-0.51%,71.20%
MAVRO,1040,Mavro,? ,$0.007860,?,Low Vol,?,-4.42%,45.90%
LTH,1045,LAthaan,? ,$0.000368,?,Low Vol,?,-3.96%,25.32%
MONA,124,MonaCoin,"$19,925,452 ",$0.374176,"53,251,550","$76,158",-0.22%,1.96%,-10.51%
SPR,167,SpreadCoin,"$11,857,572 ",$1.38,"8,568,167","$65,676",2.71%,0.62%,9.92%
BLITZ,239,Blitzcash,"$4,987,556 ",$1.22,"4,080,902",*,"$72,049",-0.11%,-8.39%
OPES,1011,Opescoin,? ,$0.001099,?,Low Vol,-0.03%,-38.58%,?
TAG,299,TagCoin,"$2,335,900 ",$0.413195,"5,653,264","$64,752",0.02%,-1.90%,-6.46%
LDOGE,364,LiteDoge,"$1,191,531 ",$0.000080,"14,823,526,001",*,"$2,287",-12.21%,9.77%
TAJ,720,TajCoin,"$43,940 ",$0.006484,"6,776,813",Low Vol,-0.01%,-7.92%,-39.02%
VOYA,966,Voyacoin,? ,$1.65,?,Low Vol,6.93%,22.83%,93.56%
PWR,827,Powercoin,"$2,035 ",$0.000041,"49,983,870",Low Vol,-0.03%,-4.47%,19.50%
XPM,211,Primecoin,"$6,779,418 ",$0.334680,"20,256,418","$438,738",0.58%,1.61%,-11.84%
AGLC,636,AgrolifeCoin,"$107,591 ",$0.018724,"5,746,266",*,Low Vol,-0.03%,339.44%
