symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,228,XTRABYTES,"$8,587,550",$0.020206,"425,000,000",*,"$38,685",-0.57%,12.90%
CPN,835,CompuCoin,"$26,327",$0.001342,"19,615,019",Low Vol,0.35%,3.09%,-26.13%
CHEAP,1035,Cheapcoin,?,$0.000134,?,*,Low Vol,0.34%,54.60%
BLAS,430,BlakeStar,"$878,958",$0.003538,"248,430,030","$307,963",-3.39%,-25.68%,453.81%
CSNO,209,BitDice,"$11,534,530",$0.164779,"70,000,000",*,"$57,438",0.27%,-1.54%
EOS,28,EOS,"$229,277,516",$0.583614,"392,858,149",*,"$4,731,260",0.59%,-0.10%
SIB,149,SIBCoin,"$20,987,124",$1.35,"15,579,600","$148,708",-0.11%,0.40%,4.33%
JWL,801,Jewels,"$40,627",$0.002013,"20,181,636",*,Low Vol,0.34%,-1.32%
XDE2,1026,XDE II,?,$2.25,?,*,Low Vol,0.35%,51.40%
DLISK,856,DAPPSTER,"$17,894",$0.000179,"100,000,000",*,Low Vol,0.33%,?
EOT,399,EOT Token,"$1,359,480",$0.543792,"2,500,000",*,"$3,224",-15.50%,-17.30%
ACES,1014,Aces,?,$0.000102,?,*,Low Vol,0.35%,28.42%
UNIFY,363,Unify,"$2,125,420",$0.119884,"17,728,974","$78,061",1.42%,49.79%,140.83%
GAIA,640,GAIA,"$314,824",$0.013062,"24,101,381",*,Low Vol,0.33%,5.73%
XBC,282,Bitcoin Plus,"$5,007,240",$49.42,"101,316",*,"$135,671",1.37%,-4.16%
MAVRO,1095,Mavro,?,$0.005771,?,Low Vol,0.34%,?,-2.13%
LTH,1139,LAthaan,?,$0.000345,?,Low Vol,?,?,14.51%
KRONE,554,Kronecoin,"$38,661",$0.016840,"2,295,779","$3,359",-1.80%,33.79%,30.65%
MONA,97,MonaCoin,"$40,687,966",$0.746966,"54,470,975","$5,702,710",-2.94%,24.69%,66.67%
CYDER,957,Cyder,?,$0.001118,?,*,"$4,066",0.34%,3.19%
SPR,142,SpreadCoin,"$23,502,418",$2.65,"8,883,654","$243,655",1.85%,0.08%,53.95%
BLITZ,302,Blitzcash,"$4,367,974",$1.07,"4,094,003",*,"$23,823",3.79%,-9.30%
OPES,1127,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,117,Decentraland,"$31,685,922",$0.013935,"2,273,755,650",*,"$173,074",-0.51%,-0.17%
TAG,627,TagCoin,"$379,533",$0.065894,"5,759,746",Low Vol,0.33%,0.95%,13.96%
LDOGE,440,LiteDoge,"$738,451",$0.000050,"14,858,729,506",*,"$1,993",-2.57%,1.03%
EXL,1051,Excelcoin,?,$0.000268,?,Low Vol,0.33%,106.14%,-68.82%
TAJ,557,TajCoin,"$35,228",$0.004787,"7,359,724",$686,0.33%,0.83%,8.27%
SNAKE,1003,SnakeEyes,?,$0.039814,?,*,Low Vol,1.58%,-0.03%
CPC,420,Capricoin,"$1,023,395",$0.514257,"1,990,045",*,"$15,589",0.33%,1.09%
PWR,903,Powercoin,"$2,236",$0.000045,"49,983,870",Low Vol,0.35%,3.07%,3.94%
XPM,330,Primecoin,"$3,042,019",$0.145671,"20,882,808","$452,696",-0.83%,0.58%,-18.65%
GP,728,GoldPieces,"$88,382",$0.072435,"1,220,161",*,Low Vol,-5.12%,11.54%
XPTX,489,PlatinumBAR,"$277,996",$0.872487,"318,625","$7,218",26.13%,22.28%,121.86%
BTCR,527,Bitcurrency,"$106,217",$0.000626,"169,598,616",*,$631,0.34%,44.33%
XPA,170,XPlay,"$15,597,500",$0.015598,"1,000,000,000",*,"$14,286",0.19%,1.84%
MINEX,991,Minex,?,$0.029614,?,*,$566,0.33%,-14.17%
CCRB,397,CryptoCarbon,"$1,404,544",$0.394301,"3,562,111",*,"$70,028",0.32%,-8.31%
NOBL,613,NobleCoin,"$515,975",$0.000224,"2,306,784,115",Low Vol,0.34%,3.07%,-7.44%
PRIMU,926,Primulon,?,$0.001443,?,"$49,620",4.12%,1119.15%,1180.36%
XPY,653,PayCoin,"$230,208",$0.019499,"11,806,040",Low Vol,0.19%,-21.74%,16.33%
FEDS,1146,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,484,291,407",$0.534008,"2,779,530,283",*,"$9,150,780",0.44%,6.46%
FID,1143,BITFID,?,$0.131407,?,*,Low Vol,?,?
FIMK,620,FIMKrypto,"$412,993",$0.000716,"577,004,618",*,Low Vol,-9.12%,-22.89%
BYC,417,Bytecent,"$1,051,776",$0.581550,"1,808,574","$10,312",0.35%,-1.10%,-13.70%
IXT,235,iXledger,"$7,877,714",$0.220178,"35,778,844",*,"$48,006",-0.63%,-0.77%
BTCD,54,BitcoinDark,"$119,692,378",$92.87,"1,288,862","$80,359",0.29%,7.00%,-12.50%
JNS,383,Janus,"$1,586,012",$0.070063,"22,637,003",*,$562,4.81%,-13.30%
UNITS,683,GameUnits,"$142,291",$0.040971,"3,472,983",*,Low Vol,0.35%,18.22%
MAR,797,Marijuanacoin,"$41,647",$0.032027,"1,300,362",Low Vol,0.33%,5.47%,-17.66%
