symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,246,XTRABYTES,"$5,795,555",$0.013637,"425,000,000",*,"$27,633",0.32%,-2.83%
CPN,757,CompuCoin,"$39,795",$0.002029,"19,615,019",Low Vol,-0.67%,-5.36%,-2.03%
CHEAP,1054,Cheapcoin,?,$0.000074,?,*,Low Vol,0.36%,-34.74%
BLAS,497,BlakeStar,"$92,587",$0.000369,"250,930,432","$2,417",-9.20%,14.29%,2.38%
CPC,373,Capricoin,"$1,196,300",$0.601142,"1,990,045",*,"$73,526",0.29%,-1.00%
EOS,27,EOS,"$202,125,682",$0.554811,"364,314,481",*,"$7,059,290",1.11%,-3.93%
SIB,148,SIBCoin,"$17,135,654",$1.11,"15,496,441","$66,802",6.18%,3.89%,-2.96%
JWL,751,Jewels,"$42,433",$0.002103,"20,181,636",*,Low Vol,0.36%,-0.36%
XDE2,1037,XDE II,?,$1.24,?,*,Low Vol,0.36%,?
DLISK,803,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,-0.36%
EOT,404,EOT Token,"$735,730",$0.294292,"2,500,000",*,"$5,608",-0.57%,-9.25%
ACES,1052,Aces,?,$0.000052,?,*,Low Vol,0.36%,-33.35%
UNIFY,402,Unify,"$767,954",$0.043347,"17,716,501","$18,643",2.57%,22.05%,30.78%
GAIA,614,GAIA,"$206,921",$0.008585,"24,101,381",*,Low Vol,?,?
XBC,240,Bitcoin Plus,"$5,911,214",$58.56,"100,938",*,"$23,680",0.84%,0.20%
MAVRO,974,Mavro,?,$0.005902,?,Low Vol,0.36%,17.77%,21.88%
LTH,1049,LAthaan,?,$0.000258,?,Low Vol,0.36%,-14.45%,?
KRONE,520,Kronecoin,"$26,793",$0.013908,"1,926,500",$698,-3.51%,-2.99%,38.54%
MONA,116,MonaCoin,"$24,814,077",$0.458136,"54,163,125","$53,320",0.89%,-1.84%,7.28%
CYDER,956,Cyder,?,$0.000553,?,*,Low Vol,11.51%,8.02%
SPR,153,SpreadCoin,"$15,729,147",$1.79,"8,806,568","$242,571",-0.58%,-7.27%,12.88%
BLITZ,250,Blitzcash,"$5,375,272",$1.31,"4,089,867",*,"$11,271",-0.45%,-4.51%
OPES,1104,Opescoin,?,$0.001127,?,Low Vol,?,0.01%,-13.95%
MANA,890,Decentraland,?,$0.014963,?,*,"$289,600",-2.03%,-19.86%
TAG,587,TagCoin,"$335,289",$0.058429,"5,738,379",Low Vol,0.36%,-20.49%,-47.71%
LDOGE,399,LiteDoge,"$820,753",$0.000055,"14,849,769,504",*,"$1,084",-7.75%,21.67%
EXL,1032,Excelcoin,?,$0.000812,?,Low Vol,?,53.83%,94.26%
TAJ,768,TajCoin,"$34,259",$0.004753,"7,208,383",Low Vol,-0.20%,25.25%,41.54%
SNAKE,938,SnakeEyes,?,$0.047368,?,*,"$1,359",0.20%,9.30%
PWR,873,Powercoin,"$1,844",$0.000037,"49,983,870",Low Vol,0.29%,-2.11%,-1.22%
XPM,320,Primecoin,"$2,533,932",$0.122346,"20,711,198","$54,785",-1.28%,0.86%,3.04%
AGLC,730,AgrolifeCoin,"$50,647",$0.007857,"6,446,173",*,Low Vol,0.36%,-2.11%
XPTX,472,PlatinumBAR,"$175,761",$0.595472,"295,162","$1,410",0.36%,5.54%,14.49%
IXC,543,Ixcoin,"$1,316,893",$0.062712,"20,999,088",*,Low Vol,0.37%,31.55%
XPA,160,XPlay,"$14,306,300",$0.014306,"1,000,000,000",*,"$60,019",1.16%,1.12%
CCRB,369,CryptoCarbon,"$1,270,584",$0.356694,"3,562,111",*,"$7,093",7.53%,-15.50%
NOBL,582,NobleCoin,"$352,143",$0.000153,"2,304,824,091",Low Vol,0.33%,-32.76%,-9.89%
PRIMU,1056,Primulon,?,$0.000111,?,Low Vol,0.36%,34.18%,-31.23%
XPY,628,PayCoin,"$152,235",$0.012900,"11,801,310",Low Vol,0.30%,16.24%,11.30%
FEDS,881,FedoraShare,?,$0.000011,?,*,"$3,998,300",0.00%,4.52%
MIOTA,8,IOTA,"$1,441,575,586",$0.518640,"2,779,530,283",*,"$8,112,390",1.74%,-2.99%
FID,975,BITFID,?,$0.073774,?,*,Low Vol,0.36%,-34.74%
FIMK,414,FIMKrypto,"$681,090",$0.001180,"577,004,618",*,$847,3.12%,1.49%
BYC,390,Bytecent,"$956,894",$0.535048,"1,788,426","$9,773",1.07%,-0.25%,4.10%
IXT,190,iXledger,"$11,295,739",$0.315710,"35,778,844",*,"$94,319",2.38%,2.09%
BTCD,50,BitcoinDark,"$108,065,681",$83.85,"1,288,862","$50,591",0.31%,-1.70%,-0.09%
JNS,547,Janus,"$1,029,814",$0.047953,"21,475,398",*,Low Vol,-3.35%,-12.54%
UNITS,655,GameUnits,"$108,508",$0.031243,"3,472,983",*,Low Vol,0.36%,-9.45%
MAR,758,Marijuanacoin,"$39,610",$0.031792,"1,245,917",Low Vol,-6.06%,-2.71%,-16.89%
SNC,284,SunContract,"$3,624,051",$0.034610,"104,712,011",*,"$165,339",0.55%,-3.70%
XBL,397,Billionaire T...,"$856,185",$0.258247,"3,315,372",*,"$138,501",-8.01%,-15.58%
SNGLS,53,SingularDTV,"$101,692,200",$0.169487,"600,000,000",*,"$177,746",0.43%,-4.94%
MAX,406,MaxCoin,"$723,323",$0.011988,"60,335,781",$785,0.37%,-0.82%,366.01%
SNM,119,SONM,"$23,635,147",$0.071328,"331,360,000",*,"$327,968",0.87%,-2.21%
SDP,849,SydPak,"$8,083",$0.050757,"159,251",*,Low Vol,0.36%,-1.03%
SNT,65,Status,"$75,809,942",$0.021844,"3,470,483,788",*,"$832,333",0.25%,-2.05%
WGO,561,WavesGo,"$598,606",$0.059879,"9,997,009",*,Low Vol,4.28%,5.12%
MAD,688,SatoshiMadness,"$73,799",$0.000037,"2,000,683,485",*,Low Vol,0.37%,-2.10%
AHT,541,Bowhead,"$1,669,576",$0.208697,"8,000,000",*,Low Vol,0.36%,?
AXF,1101,AxFunds,?,$0.014034,?,Low Vol,?,?,7.27%
FEI,1000,Fuda Energy,?,$0.001668,?,Low Vol,0.00%,0.01%,-63.57%
UGT,923,UG Token,?,$0.285612,?,*,"$3,441",1.16%,-0.96%
FFC,1016,FireFlyCoin,?,$0.000101,?,Low Vol,43.24%,34.07%,34.79%
MAO,465,Mao Zedong,"$196,750",$0.037809,"5,203,745",$739,0.36%,2.76%,1.30%
GAIN,1069,UGAIN,?,$0.000885,?,Low Vol,0.36%,?,52.29%
GUC,977,GoldUnionCoin,?,$0.405795,?,*,Low Vol,0.37%,-21.47%
MGM,844,Magnum,"$9,503",$0.002498,"3,804,260",Low Vol,?,?,-16.22%
SHDW,579,Shadow Token,"$369,240",$0.052749,"7,000,000",*,Low Vol,0.36%,29.04%
USDE,474,USDe,"$167,345",$0.000148,"1,134,174,732",$678,33.82%,30.53%,32.02%
DTB,192,Databits,"$11,087,032",$0.487389,"22,747,809",*,"$158,173",-1.30%,4.58%
CME,1088,Cashme,?,$0.000037,?,Low Vol,0.36%,?,?
TSE,750,Tattoocoin (S...,"$42,975",$0.000475,"90,421,856",*,Low Vol,-9.57%,5.12%
XNG,866,Enigma,"$3,742",$0.225085,"16,627",Low Vol,0.36%,24.39%,18.08%
GUN,685,Guncoin,"$77,466",$0.000404,"191,606,278",Low Vol,0.38%,-2.49%,20.39%
GUP,174,Matchpool,"$12,379,800",$0.165064,"75,000,000",*,"$126,740",0.59%,-2.19%
