symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1042,MIYUCoin,? ,$0.000047,?,Low Vol,0.25%,2.97%,11.77%
XBY,194,XTRABYTES,"$12,101,982 ",$0.028712,"421,500,000",*,"$141,656",3.83%,26.78%
CPN,703,CompuCoin,"$66,449 ",$0.003388,"19,615,019",Low Vol,0.23%,7.50%,-16.84%
CHEAP,1093,Cheapcoin,? ,$0.000092,?,*,Low Vol,?,0.52%
BLAS,489,BlakeStar,"$138,770 ",$0.000562,"246,908,992","$4,574",-4.00%,-8.65%,50.95%
CPC,382,Capricoin,"$1,065,735 ",$0.535533,"1,990,045",*,"$30,005",0.25%,-0.29%
EOS,22,EOS,"$412,634,132 ",$1.30,"317,262,002",*,"$21,872,500",-0.72%,3.58%
SIB,165,SIBCoin,"$16,957,365 ",$1.11,"15,332,018","$64,072",-0.90%,-0.80%,-0.19%
JWL,755,Jewels,"$38,915 ",$0.001928,"20,181,636",*,Low Vol,0.25%,?
XDE2,1081,XDE II,? ,$1.41,?,*,Low Vol,?,-0.12%
DLISK,778,DAPPSTER,"$28,218 ",$0.000282,"100,000,000",*,Low Vol,0.25%,23.42%
EOT,877,EOT Token,? ,$3.21,?,*,"$77,691",51.76%,16.72%
ACES,945,Aces,? ,$0.000094,?,*,Low Vol,0.28%,2.97%
UNIFY,406,Unify,"$737,915 ",$0.042445,"17,385,378","$41,090",-11.23%,18.56%,91.40%
GAIA,564,GAIA,"$802,952 ",$0.033316,"24,101,381",*,Low Vol,-1.38%,142.52%
XBC,218,Bitcoin Plus,"$8,297,935 ",$82.94,"100,041",*,"$111,369",3.11%,3.05%
XBB,344,Boolberry,"$2,222,297 ",$0.233129,"9,532,480","$84,624",-3.90%,-7.88%,21.16%
MAVRO,1066,Mavro,? ,$0.006415,?,Low Vol,?,1.05%,-6.83%
LTH,964,LAthaan,? ,$0.000282,?,Low Vol,0.25%,-13.11%,?
MONA,128,MonaCoin,"$26,030,736 ",$0.485550,"53,610,825","$221,118",0.02%,-0.54%,16.92%
SPR,135,SpreadCoin,"$24,459,405 ",$2.82,"8,668,138","$121,583",1.14%,2.78%,57.88%
BLITZ,188,Blitzcash,"$13,537,829 ",$3.31,"4,084,192",*,"$6,953,350",8.55%,63.55%
OPES,1069,Opescoin,? ,$0.001341,?,Low Vol,?,?,22.54%
TAG,348,TagCoin,"$2,143,703 ",$0.376878,"5,688,056","$35,080",-0.24%,4.01%,-0.23%
LDOGE,371,LiteDoge,"$1,394,313 ",$0.000094,"14,833,890,502",*,"$16,151",-17.69%,-5.35%
EXL,970,Excelcoin,? ,$0.003103,?,Low Vol,0.26%,31.45%,94.33%
TAJ,781,TajCoin,"$27,565 ",$0.003991,"6,907,696",Low Vol,-0.34%,1.04%,8.72%
SNAKE,936,SnakeEyes,? ,$0.075827,?,*,$590,6.72%,16.12%
PWR,840,Powercoin,"$2,351 ",$0.000047,"49,983,870",Low Vol,0.25%,2.97%,11.77%
XPM,214,Primecoin,"$8,846,575 ",$0.432607,"20,449,449","$402,955",1.49%,4.99%,21.81%
GP,894,Goldpay Coin,? ,$0.004013,?,*,"$15,962",0.09%,1.00%
