symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,205,XTRABYTES,"$10,000,702 ",$0.023670,"422,500,000",*,"$19,283",0.57%,-0.29%
CPN,731,CompuCoin,"$56,663 ",$0.002889,"19,615,019",Low Vol,0.35%,-23.61%,-13.64%
CHEAP,1092,Cheapcoin,? ,$0.000091,?,*,Low Vol,?,?
BLAS,493,BlakeStar,"$116,447 ",$0.000469,"248,224,912","$1,042",-7.96%,-5.66%,-28.99%
CPC,372,Capricoin,"$1,796,057 ",$0.902521,"1,990,045",*,"$626,436",-5.77%,39.18%
CREVA,732,CrevaCoin,"$55,998 ",$0.001539,"36,390,750",Low Vol,-6.76%,3.35%,-18.65%
EOS,29,EOS,"$294,096,927 ",$0.883763,"332,778,049",*,"$20,111,300",-4.83%,-1.16%
SIB,148,SIBCoin,"$19,498,376 ",$1.27,"15,391,835","$193,840",-0.50%,-0.25%,5.69%
JWL,752,Jewels,"$47,054 ",$0.002332,"20,181,636",*,Low Vol,0.44%,22.36%
XDE2,1011,XDE II,? ,$1.75,?,*,Low Vol,0.43%,10.76%
DLISK,791,DAPPSTER,"$27,978 ",$0.000280,"100,000,000",*,Low Vol,0.43%,?
EOT,368,EOT Token,"$1,891,310 ",$0.756524,"2,500,000",*,"$29,161",2.15%,0.73%
ACES,1028,Aces,? ,$0.000248,?,*,Low Vol,39.13%,-22.05%
UNIFY,433,Unify,"$515,170 ",$0.029632,"17,385,378","$3,793",0.43%,-17.69%,-34.52%
GAIA,601,GAIA,"$293,752 ",$0.012188,"24,101,381",*,Low Vol,-82.50%,-54.00%
XBC,219,Bitcoin Plus,"$8,610,842 ",$85.83,"100,326",*,"$56,930",-1.10%,1.49%
XBB,333,Boolberry,"$2,491,428 ",$0.261362,"9,532,480","$106,758",0.43%,0.35%,-0.72%
MAVRO,1066,Mavro,? ,$0.005736,?,Low Vol,0.43%,-2.84%,-14.77%
LTH,1043,LAthaan,? ,$0.000373,?,Low Vol,0.43%,?,?
KRONE,925,Kronecoin,? ,$0.026128,?,"$1,498",0.87%,-21.54%,?
MONA,115,MonaCoin,"$29,561,931 ",$0.549549,"53,793,075","$156,958",-0.29%,-0.54%,12.35%
SPR,158,SpreadCoin,"$17,109,467 ",$1.96,"8,713,760","$98,219",-3.60%,0.65%,-30.29%
BLITZ,232,Blitzcash,"$7,395,417 ",$1.81,"4,086,498",*,"$73,135",1.21%,1.28%
OPES,1046,Opescoin,? ,$0.001119,?,Low Vol,-10.73%,?,-10.46%
TAG,362,TagCoin,"$1,934,781 ",$0.339037,"5,706,695","$177,299",-1.90%,-19.76%,-12.85%
LDOGE,385,LiteDoge,"$1,307,583 ",$0.000088,"14,839,089,503",*,"$3,137",15.13%,6.06%
EXL,963,Excelcoin,? ,$0.001351,?,Low Vol,21.98%,-16.92%,-34.51%
TAJ,803,TajCoin,"$24,610 ",$0.003508,"7,015,498",Low Vol,0.42%,-0.76%,-18.88%
SNAKE,960,SnakeEyes,? ,$0.075710,?,*,Low Vol,-0.26%,2.92%
PWR,852,Powercoin,"$2,331 ",$0.000047,"49,983,870",Low Vol,0.43%,0.35%,-2.98%
XPM,243,Primecoin,"$6,638,006 ",$0.323102,"20,544,613","$751,018",-0.69%,-12.24%,-24.82%
AGLC,713,AgrolifeCoin,"$68,630 ",$0.011098,"6,184,038",*,Low Vol,3.17%,?
XPTX,466,PlatinumBAR,"$250,043 ",$0.921611,"271,310","$9,327",0.43%,-12.45%,103.88%
IXC,555,Ixcoin,"$1,696,602 ",$0.080794,"20,999,088",*,Low Vol,0.42%,-10.66%
MTLMC3,763,Metal Music Coin,"$40,890 ",$0.000513,"79,719,140",Low Vol,-5.31%,10.39%,-1.59%
PLU,207,Pluton,"$9,718,894 ",$11.43,"850,000",*,"$110,882",0.91%,-2.89%
NOBL,417,NobleCoin,"$643,244 ",$0.000279,"2,302,570,150","$6,666",2.85%,3.99%,-11.95%
PRIMU,973,Primulon,? ,$0.000186,?,Low Vol,0.35%,3.60%,3.28%
XPY,441,PayCoin,"$434,857 ",$0.036866,"11,795,776",**,"$3,489",151.63%,100.00%
FEDS,914,FedoraShare,? ,$0.000015,?,*,"$3,375",-0.12%,6.46%
MIOTA,9,IOTA,"$1,742,309,644 ",$0.626836,"2,779,530,283",*,"$31,319,700",-2.04%,-10.31%
FID,874,BITFID,? ,$0.100550,?,*,"$272,061",-0.11%,0.79%
FIMK,410,FIMKrypto,"$834,077 ",$0.001446,"577,004,618",*,"$1,093",7.35%,-1.11%
BYC,393,Bytecent,"$1,137,166 ",$0.644382,"1,764,738","$10,928",0.43%,-1.14%,-10.41%
IXT,168,iXledger,"$15,965,307 ",$0.446222,"35,778,844",*,"$128,219",-0.16%,2.84%
BTCD,36,BitcoinDark,"$217,791,932 ",$168.98,"1,288,862","$863,109",8.29%,26.18%,156.08%
JNS,551,Janus,"$1,939,958 ",$0.091710,"21,153,198",*,Low Vol,0.15%,-35.88%
UNITS,657,GameUnits,"$124,661 ",$0.035895,"3,472,983",*,Low Vol,0.44%,-12.77%
MAR,693,Marijuanacoin,"$82,700 ",$0.069753,"1,185,602",Low Vol,0.35%,-0.78%,-19.57%
SNC,257,SunContract,"$5,830,244 ",$0.056580,"103,043,888",*,"$89,697",1.34%,13.14%
TOPAZ,1101,Topaz Coin,? ,$0.056010,?,Low Vol,?,?,9.26%
SNGLS,68,SingularDTV,"$80,854,800 ",$0.134758,"600,000,000",*,"$750,525",1.31%,-6.77%
MAX,308,MaxCoin,"$3,152,941 ",$0.052410,"60,159,373","$351,178",-3.76%,-11.31%,-28.82%
SNM,137,SONM,"$22,603,126 ",$0.068213,"331,360,000",*,"$371,551",0.51%,2.37%
SDP,836,SydPak,"$10,391 ",$0.065282,"159,163",*,Low Vol,0.43%,-0.52%
TP1,1086,KolschCoin,? ,$0.032817,?,Low Vol,?,-0.15%,6.13%
SNT,55,Status,"$124,161,763 ",$0.035777,"3,470,483,788",*,"$4,244,330",0.25%,-3.99%
WGO,399,WavesGo,"$1,030,659 ",$0.103097,"9,996,979",*,$828,-0.06%,38.51%
MAD,680,SatoshiMadness,"$93,292 ",$0.000047,"2,000,683,485",*,Low Vol,0.43%,?
LAZ,1065,Lazaruscoin,? ,$0.001632,?,*,Low Vol,0.43%,?
AXF,883,AxFunds,? ,$0.033886,?,"$60,375",-9.87%,-6.99%,-47.11%
FEI,912,Fuda Energy,? ,$0.015171,?,"$4,153",-0.11%,0.67%,-12.27%
UGT,865,UG Token,? ,$0.240270,?,*,"$1,564,960",2.01%,?
FFC,997,FireFlyCoin,? ,$0.000093,?,Low Vol,0.43%,-12.09%,3.75%
MAO,486,Mao Zedong,"$146,688 ",$0.028189,"5,203,745","$1,056",1.03%,4.09%,62.89%
GAIN,1090,UGAIN,? ,$0.000231,?,Low Vol,?,-4.51%,-71.70%
GUC,982,GoldUnionCoin,? ,$0.932602,?,*,Low Vol,0.43%,-18.32%
MGM,833,Magnum,"$11,887 ",$0.003171,"3,748,760",Low Vol,0.43%,?,42.94%
SHDW,416,Shadow Token,"$652,341 ",$0.093191,"7,000,000",*,"$2,848",20.85%,55.08%
USDE,483,USDe,"$158,653 ",$0.000140,"1,134,128,457",$870,29.11%,2.16%,-88.54%
