symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,244,XTRABYTES,"$7,401,913",$0.017396,"425,500,000",*,"$17,850",1.11%,-0.65%
CPN,815,CompuCoin,"$42,218",$0.002152,"19,615,019",Low Vol,-3.65%,6.33%,57.33%
CHEAP,1146,Cheapcoin,?,$0.000145,?,*,Low Vol,?,?
BLAS,447,BlakeStar,"$769,173",$0.003169,"242,707,306","$165,356",3.76%,-11.25%,69.97%
CSNO,212,BitDice,"$10,529,190",$0.150417,"70,000,000",*,"$84,356",0.99%,-15.31%
EOS,26,EOS,"$239,627,007",$0.595408,"402,458,494",*,"$10,157,700",-2.98%,0.66%
SIB,136,SIBCoin,"$22,681,462",$1.45,"15,607,835","$169,389",-5.29%,9.09%,16.80%
JWL,835,Jewels,"$36,515",$0.001809,"20,181,636",*,Low Vol,1.14%,-25.24%
XDE2,1059,XDE II,?,$2.84,?,*,Low Vol,1.12%,-46.44%
DLISK,856,DAPPSTER,"$22,617",$0.000226,"100,000,000",*,Low Vol,1.14%,13.23%
EOT,379,EOT Token,"$1,768,090",$0.707236,"2,500,000",*,"$41,598",12.83%,15.37%
ACES,1091,Aces,?,$0.000092,?,*,Low Vol,25.25%,84.33%
UNIFY,403,Unify,"$1,406,286",$0.079301,"17,733,427",*,"$23,836",-0.96%,-19.90%
GAIA,663,GAIA,"$298,440",$0.012383,"24,101,381",*,Low Vol,1.12%,31.29%
XBC,274,Bitcoin Plus,"$5,459,192",$53.72,"101,625",*,"$86,003",4.94%,9.73%
MAVRO,1120,Mavro,?,$0.007294,?,Low Vol,1.19%,7.40%,34.39%
LTH,1111,LAthaan,?,$0.000396,?,Low Vol,1.14%,?,?
KRONE,578,Kronecoin,"$41,690",$0.017169,"2,428,156","$3,461",1.13%,12.67%,35.16%
MONA,30,MonaCoin,"$200,664,772",$3.68,"54,585,875","$43,875,500",-0.23%,71.89%,625.32%
CYDER,996,Cyder,?,$0.000679,?,*,"$1,515",1.19%,-0.28%
SPR,286,SpreadCoin,"$4,986,537",$0.559644,"8,910,194","$2,275,590",-1.24%,-22.11%,-76.27%
BLITZ,302,Blitzcash,"$4,343,619",$1.06,"4,096,285",*,"$93,224",3.96%,-6.32%
OPES,1126,Opescoin,?,$0.001640,?,Low Vol,1.12%,?,34.83%
MANA,134,Decentraland,"$23,227,096",$0.010215,"2,273,755,650",*,"$288,476",0.64%,-1.74%
TAG,643,TagCoin,"$468,642",$0.081248,"5,768,059",Low Vol,1.53%,10.04%,10.44%
LDOGE,439,LiteDoge,"$840,013",$0.000057,"14,861,912,007",*,"$14,166",1.07%,13.23%
EXL,1152,Excelcoin,?,$0.000172,?,Low Vol,?,14.98%,21.46%
TAJ,583,TajCoin,"$34,448",$0.004632,"7,437,320","$1,635",-12.04%,-4.91%,9.11%
SNAKE,1023,SnakeEyes,?,$0.032313,?,*,Low Vol,-2.95%,-16.51%
BTCZ,958,BitcoinZ,?,$0.002715,?,"$14,059",-2.46%,?,?
CPC,426,Capricoin,"$1,037,982",$0.521587,"1,990,045",*,"$71,165",1.47%,0.08%
PWR,908,Powercoin,"$2,826",$0.000057,"49,983,870",Low Vol,1.14%,13.23%,29.20%
XPM,349,Primecoin,"$2,645,222",$0.126335,"20,938,159","$625,556",1.54%,-11.93%,-13.40%
GP,714,GoldPieces,"$129,842",$0.106414,"1,220,161",*,Low Vol,1.02%,23.13%
XPTX,512,PlatinumBAR,"$259,512",$0.797291,"325,492","$1,914",4.34%,9.32%,41.70%
JIO,584,JIO Token,"$31,827",$0.016680,"1,908,128",*,"$1,576",1.14%,13.23%
XPA,155,XPlay,"$19,415,000",$0.019415,"1,000,000,000",*,"$119,062",-0.30%,28.56%
BLOCKPAY,668,BlockPay,"$266,975",$0.049182,"5,428,300",*,Low Vol,6.32%,-7.25%
CCRB,380,CryptoCarbon,"$1,765,998",$0.495773,"3,562,111",*,"$40,915",1.19%,6.03%
NOBL,472,NobleCoin,"$521,883",$0.000226,"2,307,481,082","$2,281",1.08%,11.68%,17.66%
PRIMU,987,Primulon,?,$0.000276,?,"$2,062",1.00%,-2.59%,112.40%
XPY,669,PayCoin,"$253,732",$0.021489,"11,807,762",Low Vol,1.14%,15.48%,17.84%
FEDS,1163,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,225,417,075",$0.440872,"2,779,530,283",*,"$19,592,500",2.22%,-4.91%
FID,1008,BITFID,?,$0.113084,?,*,$631,1.19%,13.23%
FIMK,624,FIMKrypto,"$880,873",$0.001527,"577,004,618",*,Low Vol,12.21%,?
BYC,424,Bytecent,"$1,063,989",$0.585999,"1,815,683","$40,545",2.56%,2.50%,-3.89%
IXT,240,iXledger,"$7,785,512",$0.217601,"35,778,844",*,"$108,200",-3.79%,-10.65%
BTCD,59,BitcoinDark,"$102,474,855",$79.51,"1,288,862","$141,023",2.36%,-6.24%,-13.85%
JNS,373,Janus,"$1,993,666",$0.088065,"22,638,595",*,"$1,172",1.13%,14.67%
UNITS,545,GameUnits,"$133,241",$0.038365,"3,472,983",*,$536,1.12%,22.25%
SND,957,Sand Coin,?,$1.85,?,*,"$15,413",-0.30%,23.71%
MAR,805,Marijuanacoin,"$46,360",$0.035183,"1,317,682",Low Vol,1.17%,-0.59%,-3.32%
SNC,323,SunContract,"$3,609,322",$0.033509,"107,712,011",*,"$262,406",3.07%,-0.56%
XBL,452,Billionaire T...,"$713,664",$0.215259,"3,315,372",*,"$6,109",2.01%,-5.56%
SNGLS,72,SingularDTV,"$78,292,200",$0.130487,"600,000,000",*,"$1,158,580",1.24%,-12.60%
MAX,622,MaxCoin,"$896,854",$0.014814,"60,541,389",Low Vol,1.51%,11.59%,9.71%
SNM,95,SONM,"$43,063,538",$0.119754,"359,600,000",*,"$1,342,270",-2.12%,-6.90%
SDP,890,SydPak,"$9,468",$0.059402,"159,393",*,Low Vol,?,15.72%
VTY,1141,Victoriouscoin,?,$0.000046,?,Low Vol,?,?,?
SNT,66,Status,"$90,497,723",$0.026076,"3,470,483,788",*,"$2,121,950",-1.69%,0.76%
WGO,475,WavesGo,"$503,346",$0.050408,"9,985,510",*,"$3,346",16.83%,4.79%
MAD,735,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,7.25%
AHT,368,Bowhead,"$2,122,624",$0.265328,"8,000,000",*,$712,0.78%,22.97%
WILD,979,Wild Crypto,?,$0.126230,?,*,"$3,722",-0.03%,9.96%
AXF,1160,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,954,UG Token,?,$0.307405,?,*,"$17,609",-0.30%,5.82%
FFC,1077,FireFlyCoin,?,$0.000057,?,Low Vol,1.09%,-41.02%,-35.47%
MAO,414,Mao Zedong,"$1,150,996",$0.185174,"6,215,752","$9,366",0.33%,3.22%,33.93%
GAIN,1068,UGAIN,?,$0.000905,?,Low Vol,1.19%,58.41%,-11.24%
GUC,978,GoldUnionCoin,?,$1.13,?,*,"$3,742",1.14%,13.23%
SHDW,518,Shadow Token,"$231,161",$0.033023,"7,000,000",*,"$1,069",-3.71%,-26.52%
USDE,682,USDe,"$192,392",$0.000170,"1,134,219,428",Low Vol,1.09%,-15.08%,-13.93%
DTB,205,Databits,"$10,878,002",$0.478200,"22,747,809",*,"$89,193",1.18%,-4.81%
CME,1131,Cashme,?,$0.000058,?,Low Vol,?,15.58%,32.82%
TSE,708,Tattoocoin (S...,"$132,830",$0.001469,"90,421,856",*,Low Vol,-0.10%,-9.29%
