symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,204,XtraBYtes,"$7,137,390 ",$0.010981,"650,000,000",*,"$18,479",0.16%,-9.75%
CPN,465,CompuCoin,"$137,156 ",$0.006992,"19,615,019","$6,721",84.88%,313.84%,117.52%
CHEAP,949,Cheapcoin,? ,$0.000103,?,*,Low Vol,-0.02%,2.06%
BLAS,479,BlakeStar,"$109,671 ",$0.000450,"243,525,360","$1,483",-11.16%,-16.78%,341.82%
CPC,365,Capricoin,"$870,294 ",$0.437324,"1,990,045",*,"$38,091",0.22%,-4.87%
EOS,17,EOS,"$503,860,731 ",$1.83,"275,174,342",*,"$41,459,800",-0.38%,-0.27%
SIB,117,SIBCoin,"$19,930,560 ",$1.31,"15,189,933","$135,704",9.55%,5.80%,1.50%
JWL,692,Jewels,"$51,716 ",$0.002563,"20,181,636",*,Low Vol,1.33%,-11.00%
XDE2,957,XDE II,? ,$1.77,?,*,Low Vol,-0.02%,-7.25%
DLISK,770,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,1.54%
MONETA,998,Moneta,? ,$0.000308,?,Low Vol,0.03%,19.84%,58.28%
ACES,883,Aces,? ,$0.000034,?,*,"$1,085",-0.02%,-79.28%
UNIFY,414,Unify,"$373,282 ",$0.023169,"16,111,126","$10,235",0.24%,-5.79%,36.58%
GAIA,574,GAIA,"$314,569 ",$0.013052,"24,101,381",*,Low Vol,1.97%,18.75%
XBC,174,Bitcoin Plus,"$10,131,482 ",$102.03,"99,300",*,"$185,141",-0.48%,0.44%
XBB,245,Boolberry,"$3,930,918 ",$0.412371,"9,532,480","$19,761",1.11%,0.81%,30.13%
MAVRO,993,Mavro,? ,$0.006594,?,Low Vol,0.03%,22.35%,15.71%
LTH,988,LAthaan,? ,$0.000273,?,Low Vol,-0.02%,2.07%,?
MONA,113,MonaCoin,"$22,146,173 ",$0.416775,"53,137,000","$155,156",0.41%,-5.37%,-14.57%
SPR,170,SpreadCoin,"$10,549,373 ",$1.23,"8,547,609","$64,707",2.01%,2.35%,7.22%
BLITZ,224,Blitzcash,"$5,474,214 ",$1.34,"4,079,481",*,"$106,821",2.31%,29.20%
OPES,1013,Opescoin,? ,$0.001162,?,Low Vol,0.03%,-15.36%,0.77%
TAG,283,TagCoin,"$2,499,858 ",$0.443342,"5,638,666","$139,715",0.00%,1.53%,5.32%
LDOGE,357,LiteDoge,"$1,018,677 ",$0.000069,"14,820,240,501",*,"$4,399",-1.98%,-18.26%
TAJ,678,TajCoin,"$61,248 ",$0.009088,"6,739,586",Low Vol,-16.95%,-11.58%,34.13%
VOYA,839,Voyacoin,? ,$2.97,?,"$50,994",2.60%,134.53%,221.65%
PWR,817,Powercoin,"$1,708 ",$0.000034,"49,983,870",Low Vol,-0.02%,2.07%,23.11%
XPM,194,Primecoin,"$8,115,340 ",$0.401843,"20,195,301","$687,686",-0.11%,-2.16%,8.43%
AGLC,640,AgrolifeCoin,"$97,513 ",$0.017084,"5,707,961",*,Low Vol,-0.02%,-48.97%
XPTX,634,PlatinumBAR,"$102,342 ",$0.426406,"240,011",Low Vol,-0.19%,-21.90%,6.73%
IXC,528,Ixcoin,"$2,012,716 ",$0.095848,"20,999,088",*,Low Vol,-7.92%,-2.99%
MTLMC3,715,Metal Music Coin,"$39,034 ",$0.000490,"79,719,140",Low Vol,0.05%,29.29%,65.08%
CCRB,306,CryptoCarbon,"$1,959,200 ",$0.550011,"3,562,111",*,"$32,919",0.03%,12.52%
NOBL,400,NobleCoin,"$471,240 ",$0.000205,"2,298,687,558",$711,-0.02%,2.86%,8.84%
PRIMU,908,Primulon,? ,$0.000238,?,Low Vol,38.45%,1.66%,-2.84%
XPY,600,PayCoin,"$189,716 ",$0.016170,"11,732,277",**,Low Vol,0.00%,-20.86%
FEDS,823,FedoraShare,? ,$0.000023,?,*,"$5,397,940",0.00%,1.38%
MIOTA,8,IOTA,"$1,595,155,752 ",$0.573894,"2,779,530,283",*,"$13,860,500",1.86%,5.51%
FIMK,377,FIMKrypto,"$729,443 ",$0.001264,"577,004,618",*,$872,-14.22%,11.61%
BYC,373,Bytecent,"$756,110 ",$0.439460,"1,720,544","$12,704",0.83%,4.57%,39.79%
IXT,233,InsureX,"$4,887,032 ",$0.136590,"35,778,844",*,"$73,065",0.93%,1.74%
BTCD,64,BitcoinDark,"$59,205,818 ",$45.94,"1,288,862","$78,877",-0.61%,2.20%,6.18%
JNS,278,Janus,"$2,681,033 ",$0.127068,"21,099,198",*,$880,-0.74%,44.03%
UNITS,598,GameUnits,"$190,574 ",$0.054873,"3,472,983",*,Low Vol,-0.02%,20.40%
