symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,221,XTRABYTES,"$6,251,306 ",$0.014778,"423,000,000",*,"$90,446",-6.99%,-6.82%
CPN,742,CompuCoin,"$39,860 ",$0.002032,"19,615,019",Low Vol,-0.09%,-19.64%,-26.03%
CHEAP,1063,Cheapcoin,? ,$0.000072,?,*,Low Vol,0.11%,?
BLAS,695,BlakeStar,"$62,309 ",$0.000250,"249,672,592",Low Vol,0.14%,-41.09%,-37.99%
CPC,362,Capricoin,"$1,165,551 ",$0.585691,"1,990,045",*,"$53,875",0.57%,-13.62%
EOS,25,EOS,"$218,899,062 ",$0.624467,"350,537,437",*,"$7,638,390",4.98%,-7.50%
SIB,142,SIBCoin,"$15,404,400 ",$0.997202,"15,447,623","$167,069",-0.55%,-9.30%,-15.64%
JWL,755,Jewels,"$34,264 ",$0.001698,"20,181,636",*,Low Vol,0.23%,-3.44%
GAIN,1005,UGAIN,? ,$0.000541,?,Low Vol,0.10%,-41.05%,61.48%
DLISK,812,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,-5.47%
EOT,359,EOT Token,"$1,257,188 ",$0.502875,"2,500,000",*,"$10,155",0.15%,-13.04%
ACES,1033,Aces,? ,$0.000072,?,*,Low Vol,0.10%,-32.80%
UNIFY,406,Unify,"$553,118 ",$0.031232,"17,710,200","$2,868",0.20%,2.05%,-4.57%
GAIA,584,GAIA,"$226,870 ",$0.009413,"24,101,381",*,Low Vol,0.10%,-20.57%
XBC,226,Bitcoin Plus,"$5,658,849 ",$56.24,"100,626",*,"$32,445",2.60%,-4.21%
MAVRO,1014,Mavro,? ,$0.004768,?,Low Vol,0.23%,-6.91%,-14.17%
LTH,1047,LAthaan,? ,$0.000325,?,Low Vol,0.23%,?,-3.01%
KRONE,495,Kronecoin,"$16,622 ",$0.009505,"1,748,750",$508,-5.28%,-7.67%,-44.31%
MONA,117,MonaCoin,"$22,450,222 ",$0.415813,"53,991,150","$122,747",-0.10%,-4.99%,-16.36%
CYDER,942,Cyder,? ,$0.000217,?,*,$760,-24.94%,-18.31%
SPR,160,SpreadCoin,"$13,116,842 ",$1.50,"8,763,432","$51,462",0.10%,-5.28%,-20.77%
BLITZ,231,Blitzcash,"$5,310,677 ",$1.30,"4,089,352",*,"$19,667",0.15%,-3.93%
OPES,1065,Opescoin,? ,$0.001262,?,Low Vol,0.10%,13.84%,-5.78%
MANA,870,Decentraland,? ,$0.028847,?,*,"$646,053",1.62%,?
TAG,399,TagCoin,"$619,394 ",$0.108196,"5,724,741","$57,365",-1.31%,-23.19%,-41.12%
LDOGE,402,LiteDoge,"$565,185 ",$0.000038,"14,844,804,004",*,"$1,557",2.40%,-26.30%
EXL,1026,Excelcoin,? ,$0.000506,?,Low Vol,0.23%,89.01%,-11.04%
TAJ,489,TajCoin,"$25,364 ",$0.003560,"7,124,523",$528,-3.18%,-2.50%,13.23%
SNAKE,966,SnakeEyes,? ,$0.050449,?,*,Low Vol,-5.92%,-4.49%
PWR,861,Powercoin,"$1,803 ",$0.000036,"49,983,870",Low Vol,0.10%,-5.67%,-13.89%
XPM,311,Primecoin,"$2,187,407 ",$0.105994,"20,637,086","$196,876",-0.28%,-16.80%,-50.52%
GP,1109,Goldpay Coin,? ,$0.003662,?,*,?,?,0.00%
XPTX,449,PlatinumBAR,"$187,991 ",$0.666296,"282,144","$1,025",1.22%,11.29%,-8.40%
IXC,360,Ixcoin,"$1,244,673 ",$0.059273,"20,999,088",*,"$1,039",0.46%,-15.29%
MTLMC3,792,Metal Music Coin,"$23,001 ",$0.000289,"79,719,140",Low Vol,0.10%,-5.67%,-31.99%
PLU,216,Pluton,"$6,844,170 ",$8.05,"850,000",*,"$87,188",-0.09%,-2.40%
NOBL,552,NobleCoin,"$415,433 ",$0.000180,"2,303,761,072",Low Vol,0.10%,17.75%,-16.01%
PRIMU,1040,Primulon,? ,$0.000097,?,Low Vol,0.11%,-16.51%,-22.84%
XPY,620,PayCoin,"$129,217 ",$0.010952,"11,798,829",**,Low Vol,-28.95%,-14.09%
FEDS,868,FedoraShare,? ,$0.000007,?,*,"$7,959,110",0.00%,-31.25%
MIOTA,9,IOTA,"$1,314,286,997 ",$0.472845,"2,779,530,283",*,"$11,390,900",-0.39%,-4.66%
FID,941,BITFID,? ,$0.072246,?,*,$761,0.11%,-5.50%
FIMK,403,FIMKrypto,"$561,872 ",$0.000974,"577,004,618",*,$692,-2.31%,-1.86%
BYC,380,Bytecent,"$843,959 ",$0.474913,"1,777,081","$3,769",0.10%,-3.64%,-16.31%
IXT,191,iXledger,"$9,320,389 ",$0.260500,"35,778,844",*,"$101,085",0.65%,-4.95%
BTCD,51,BitcoinDark,"$96,400,576 ",$74.80,"1,288,862","$127,220",-1.24%,-7.62%,-27.87%
JNS,528,Janus,"$932,427 ",$0.043418,"21,475,398",*,Low Vol,0.09%,-14.41%
UNITS,593,GameUnits,"$174,101 ",$0.050130,"3,472,983",*,Low Vol,0.11%,19.19%
MAR,725,Marijuanacoin,"$45,350 ",$0.037243,"1,217,693",Low Vol,0.20%,-2.50%,-41.72%
SNC,280,SunContract,"$3,069,842 ",$0.029792,"103,043,888",*,"$100,327",-2.43%,-16.03%
SNGLS,48,SingularDTV,"$103,963,200 ",$0.173272,"600,000,000",*,"$442,977",-0.34%,3.55%
MAX,430,MaxCoin,"$368,612 ",$0.006118,"60,252,205","$79,848",-1.65%,-53.95%,-70.12%
SNM,112,SONM,"$23,622,489 ",$0.071290,"331,360,000",*,"$279,855",-0.20%,-0.72%
SDP,840,SydPak,"$8,705 ",$0.054677,"159,208",*,Low Vol,?,-4.57%
TP1,1075,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-6.87%
SNT,63,Status,"$72,201,680 ",$0.020805,"3,470,483,788",*,"$1,470,760",-0.30%,-5.84%
WGO,408,WavesGo,"$531,252 ",$0.053141,"9,996,979",*,$727,0.17%,-4.75%
MAD,677,SatoshiMadness,"$72,063 ",$0.000036,"2,000,683,485",*,Low Vol,?,-5.78%
AHT,917,Bowhead,? ,$0.362638,?,*,"$3,508",0.11%,?
AXF,1074,AxFunds,? ,$0.014693,?,Low Vol,?,-2.53%,40.52%
FEI,908,Fuda Energy,? ,$0.001526,?,"$7,072",0.00%,-89.80%,-89.91%
UGT,905,UG Token,? ,$0.211478,?,*,"$12,034",-0.07%,-10.86%
FFC,1008,FireFlyCoin,? ,$0.000072,?,Low Vol,0.10%,-5.66%,-14.17%
MAO,450,Mao Zedong,"$183,275 ",$0.035220,"5,203,745","$2,015",0.11%,3.07%,48.41%
XDE2,1085,XDE II,? ,$1.45,?,*,Low Vol,?,?
GUC,1044,GoldUnionCoin,? ,$0.578004,?,*,Low Vol,0.23%,?
MGM,837,Magnum,"$10,276 ",$0.002709,"3,793,120",Low Vol,0.23%,-11.40%,?
SHDW,555,Shadow Token,"$388,965 ",$0.055566,"7,000,000",*,Low Vol,0.10%,-13.32%
