symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,165,XTRABYTES,"$15,231,320 ",$0.023433,"650,000,000",*,"$51,669",5.42%,10.24%
CPN,697,CompuCoin,"$66,939 ",$0.003413,"19,615,019",Low Vol,-1.88%,-11.50%,8.27%
CHEAP,1035,Cheapcoin,? ,$0.000043,?,*,Low Vol,?,4.39%
BLAS,476,BlakeStar,"$96,221 ",$0.000391,"245,863,319","$1,793",7.09%,27.94%,-64.03%
CPC,371,Capricoin,"$997,739 ",$0.501365,"1,990,045",*,"$16,364",-0.14%,4.46%
CREVA,706,CrevaCoin,"$62,382 ",$0.001714,"36,390,750",Low Vol,-0.41%,3.95%,27.22%
EOS,19,EOS,"$418,470,509 ",$1.37,"304,858,786",*,"$20,935,200",-1.71%,0.37%
SIB,147,SIBCoin,"$18,097,559 ",$1.18,"15,284,455","$122,444",-2.30%,13.96%,9.07%
JWL,760,Jewels,"$33,206 ",$0.001645,"20,181,636",*,Low Vol,-0.65%,-20.64%
GAIN,1046,UGAIN,? ,$0.000669,?,Low Vol,?,?,8.10%
DLISK,790,DAPPSTER,"$21,650 ",$0.000216,"100,000,000",*,Low Vol,-0.65%,4.43%
MONETA,971,Moneta,? ,$0.000303,?,Low Vol,-0.64%,4.43%,-2.13%
ACES,1005,Aces,? ,$0.000090,?,*,Low Vol,-0.65%,33.43%
UNIFY,427,Unify,"$365,413 ",$0.021088,"17,328,190","$8,671",-5.42%,-10.88%,21.89%
GAIA,586,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,1.21%
XBC,210,Bitcoin Plus,"$7,573,974 ",$75.86,"99,843",*,"$116,547",-0.10%,-1.05%
XBB,323,Boolberry,"$2,090,177 ",$0.219269,"9,532,480","$216,763",-3.92%,4.37%,-61.48%
MAVRO,1040,Mavro,? ,$0.007058,?,Low Vol,-0.64%,?,-14.62%
LTH,1076,LAthaan,? ,$0.000328,?,Low Vol,?,?,9.42%
MONA,126,MonaCoin,"$23,134,456 ",$0.432702,"53,465,100","$148,887",1.28%,5.42%,12.58%
SPR,149,SpreadCoin,"$17,139,212 ",$1.99,"8,631,190","$122,017",2.48%,21.16%,43.59%
BLITZ,240,Blitzcash,"$5,774,872 ",$1.41,"4,082,855",*,"$47,944",1.01%,11.62%
OPES,1009,Opescoin,? ,$0.001126,?,Low Vol,-0.64%,?,-34.22%
TAG,324,TagCoin,"$2,074,872 ",$0.365926,"5,670,196","$24,470",-2.80%,-3.41%,-5.36%
LDOGE,383,LiteDoge,"$832,451 ",$0.000056,"14,829,689,002",*,"$3,120",-5.46%,-7.27%
EXL,900,Excelcoin,? ,$0.001428,?,"$3,267",17.10%,-4.63%,-66.91%
TAJ,779,TajCoin,"$25,595 ",$0.003732,"6,858,707",Low Vol,-0.65%,-5.15%,-35.28%
VOYA,868,Voyacoin,? ,$3.55,?,"$84,138",-0.64%,36.38%,150.01%
XPM,218,Primecoin,"$7,208,325 ",$0.353865,"20,370,267","$806,853",0.12%,1.27%,8.45%
GP,884,Goldpay Coin,? ,$0.004499,?,*,"$17,603",-0.67%,-1.10%
BTCS,595,Bitcoin Scrypt,"$207,586 ",$0.012748,"16,284,325",Low Vol,0.33%,-2.70%,110.26%
IXC,321,Ixcoin,"$2,104,823 ",$0.100234,"20,999,088",*,"$2,544",-0.64%,7.72%
MTLMC3,758,Metal Music Coin,"$34,518 ",$0.000433,"79,719,140",Low Vol,-0.65%,-5.62%,-1.77%
CCRB,337,CryptoCarbon,"$1,854,403 ",$0.520591,"3,562,111",*,"$47,173",-1.51%,8.09%
NOBL,550,NobleCoin,"$603,264 ",$0.000262,"2,300,568,377",Low Vol,-0.70%,4.32%,12.60%
PRIMU,952,Primulon,? ,$0.000228,?,Low Vol,-0.65%,-3.73%,3.39%
XPY,576,PayCoin,"$312,074 ",$0.026582,"11,740,045",**,Low Vol,-0.64%,-24.56%
FEDS,906,FedoraShare,? ,$0.000021,?,*,"$1,936",8.46%,6.77%
MIOTA,6,IOTA,"$2,363,568,017 ",$0.850348,"2,779,530,283",*,"$13,298,400",-1.52%,0.81%
FIMK,395,FIMKrypto,"$674,570 ",$0.001169,"577,004,618",*,$866,0.10%,17.48%
BYC,369,Bytecent,"$1,042,100 ",$0.597533,"1,744,003","$15,282",1.35%,10.59%,15.70%
IXT,145,InsureX,"$18,193,542 ",$0.508500,"35,778,844",*,"$297,905",-0.59%,5.07%
BTCD,66,BitcoinDark,"$76,005,105 ",$58.97,"1,288,862","$86,191",-0.76%,5.72%,1.65%
JNS,311,Janus,"$2,436,404 ",$0.115179,"21,153,198",*,"$1,110",0.02%,11.74%
UNITS,636,GameUnits,"$136,763 ",$0.039379,"3,472,983",*,Low Vol,-0.68%,-37.24%
MAR,700,Marijuanacoin,"$66,170 ",$0.058458,"1,131,929",Low Vol,-0.64%,-1.83%,26.21%
SNC,216,SunContract,"$7,249,520 ",$0.073850,"98,166,002",*,"$482,458",-0.43%,-0.53%
SNGLS,63,SingularDTV,"$82,483,800 ",$0.137473,"600,000,000",*,"$622,255",-0.65%,0.25%
MAX,262,MaxCoin,"$4,309,632 ",$0.071823,"60,003,677","$300,132",-1.17%,-1.37%,-2.12%
SNM,124,SONM,"$23,653,206 ",$0.071382,"331,360,000",*,"$311,630",0.51%,4.13%
SDP,820,SydPak,"$8,134 ",$0.051134,"159,075",*,Low Vol,?,0.84%
TP1,1056,KolschCoin,? ,$0.038781,?,Low Vol,0.09%,13.52%,-4.57%
SNT,42,Status,"$181,762,077 ",$0.052374,"3,470,483,788",*,"$8,857,990",0.44%,3.26%
WGO,398,WavesGo,"$646,158 ",$0.064635,"9,996,949",*,"$2,982",-0.47%,-8.50%
MAD,674,SatoshiMadness,"$86,629 ",$0.000043,"2,000,683,485",*,Low Vol,-0.62%,4.43%
LAZ,945,Lazaruscoin,? ,$0.002425,?,*,Low Vol,-0.65%,27.13%
AXF,886,AxFunds,? ,$0.069276,?,"$16,469",1.34%,1.19%,-2.10%
FEI,891,Fuda Energy,? ,$0.017712,?,"$11,176",-1.12%,-1.79%,-5.16%
FFC,977,FireFlyCoin,? ,$0.000128,?,Low Vol,-0.64%,14.33%,43.23%
MAO,467,Mao Zedong,"$111,467 ",$0.021420,"5,203,745","$1,359",-1.64%,40.55%,28.13%
XDE2,1072,XDE II,? ,$2.52,?,*,Low Vol,?,2.42%
GUC,1069,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,?
MGM,807,Magnum,"$14,609 ",$0.003897,"3,748,760",Low Vol,-0.64%,134.96%,116.99%
SHDW,546,Shadow Token,"$696,969 ",$0.099567,"7,000,000",*,Low Vol,-0.75%,9.95%
EVO,715,Evotion,"$57,719 ",$0.023375,"2,469,220",Low Vol,-0.38%,-10.30%,-7.79%
DTB,137,Databits,"$20,388,838 ",$0.896299,"22,747,809",*,"$58,680",-0.18%,-0.74%
CME,969,Cashme,? ,$0.000087,?,**,Low Vol,-0.65%,?
TSE,664,Tattoocoin (S...,"$92,247 ",$0.001020,"90,421,856",*,Low Vol,-0.65%,36.15%
GUN,689,Guncoin,"$73,766 ",$0.000390,"189,240,028",Low Vol,-0.68%,-10.11%,-23.69%
GUP,142,Matchpool,"$18,714,975 ",$0.249533,"75,000,000",*,"$436,713",0.30%,-3.22%
PCN,981,PeepCoin,? ,$0.000043,?,*,Low Vol,-0.68%,8.87%
TYCHO,893,Tychocoin,? ,$0.129951,?,"$8,715",0.46%,-5.76%,19.17%
KLC,714,KiloCoin,"$58,034 ",$0.000296,"196,297,971",Low Vol,?,?,-31.01%
NYC,455,NewYorkCoin,"$163,842 ",$0.000003,"59,719,935,819",$591,0.29%,-5.17%,-76.02%
CARBON,536,Carboncoin,"$1,332,929 ",$0.000087,"15,391,984,523",Low Vol,-0.62%,4.43%,1.05%
YBC,155,YbCoin,"$16,188,721 ",$5.36,"3,020,475",*,"$177,885",-0.73%,0.68%
XBG,1054,BTCGold,? ,$0.016206,?,Low Vol,?,2.34%,311.35%
BET,978,BetaCoin,? ,$0.001899,?,Low Vol,-0.65%,-44.14%,-37.01%
CMP,282,Compcoin,"$3,470,887 ",$0.865778,"4,008,980","$40,418",-0.65%,-11.46%,-63.88%
IMX,759,Impact,"$33,249 ",$0.000304,"109,474,141",Low Vol,-0.65%,-6.92%,41.76%
GRWI,858,Growers Inter...,? ,$0.865467,?,*,"$209,052",-0.65%,4.41%
HUC,339,HunterCoin,"$1,835,726 ",$0.097496,"18,828,770","$112,398",0.10%,-11.66%,-1.62%
LSK,18,Lisk,"$419,178,702 ",$3.76,"111,362,265",*,"$36,801,900",-0.80%,15.68%
VGC,999,VegasCoin,? ,$0.000779,?,Low Vol,-0.64%,17.48%,-34.65%
POKE,1030,PokeCoin,? ,$0.000130,?,Low Vol,-0.65%,?,51.57%
BDL,873,Bitdeal,? ,$0.081071,?,"$41,520",0.70%,-0.77%,-41.26%
TTC,612,TittieCoin,"$163,185 ",$0.000130,"1,259,816,434",Low Vol,-0.65%,47.55%,19.10%
SPORT,998,SportsCoin,? ,$0.001559,?,*,Low Vol,-0.65%,1.61%
TOKEN,835,SwapToken,"$2,729 ",$1.8e-07,"15,320,585,365",*,Low Vol,12.33%,9.52%
VLT,582,Veltor,"$286,930 ",$0.517126,"554,855",Low Vol,-0.65%,-11.45%,96.53%
BUMBA,721,BumbaCoin,"$53,774 ",$0.002425,"22,177,098",Low Vol,46.45%,-13.99%,15.87%
GRT,670,Grantcoin,"$87,610 ",$0.002078,"42,153,170",*,Low Vol,-0.64%,-0.30%
GRS,214,Groestlcoin,"$7,345,732 ",$0.107646,"68,239,716","$350,794",-2.01%,-2.22%,-4.62%
BLZ,800,BlazeCoin,"$17,655 ",$0.000029,"608,557,394",Low Vol,-0.67%,-7.58%,14.27%
BLU,381,BlueCoin,"$911,414 ",$0.001586,"574,683,675","$1,279",-18.85%,-8.55%,68.00%
PEPECASH,207,Pepe Cash,"$7,744,027 ",$0.011033,"701,884,009",*,"$6,914",-1.16%,-3.15%
1337,334,1337,"$1,919,324 ",$0.000082,"23,271,675,994",*,"$4,147",9.05%,-4.83%
MARS,480,Marscoin,"$90,613 ",$0.003204,"28,279,074","$31,175",0.72%,54.60%,-14.78%
DOLLAR,784,Dollar Online,"$23,467 ",$0.031132,"753,776",Low Vol,-0.31%,-1.29%,32.42%
FLAX,466,Flaxscript,"$118,495 ",$0.021318,"5,558,549","$1,913",40.05%,-2.71%,12.79%
RUSTBITS,540,Rustbits,"$1,041,496 ",$0.029503,"35,300,866",*,Low Vol,?,-18.28%
