symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,181,XtraBYtes,"$8,679,450 ",$0.013353,"650,000,000",*,"$21,385",-0.26%,-0.40%
CPN,666,CompuCoin,"$54,339 ",$0.002770,"19,615,019",Low Vol,0.17%,2.49%,-31.95%
CHEAP,934,Cheapcoin,? ,$0.000098,?,*,Low Vol,5.14%,?
BLAS,464,BlakeStar,"$55,404 ",$0.000228,"242,846,400","$1,626",5.17%,34.60%,?
CPC,353,Capricoin,"$969,291 ",$0.487070,"1,990,045",*,"$124,978",-3.51%,9.60%
EOS,15,EOS,"$480,707,731 ",$1.81,"265,546,237",*,"$39,829,100",-0.58%,-5.36%
SIB,116,SIBCoin,"$18,479,295 ",$1.22,"15,164,863","$58,103",-1.00%,-6.98%,-7.78%
JWL,675,Jewels,"$49,990 ",$0.002477,"20,181,636",*,Low Vol,0.12%,0.56%
GAIN,995,UGAIN,? ,$0.000587,?,Low Vol,0.17%,12.30%,?
DLISK,749,DAPPSTER,"$19,555 ",$0.000196,"100,000,000",*,Low Vol,0.12%,0.90%
MONETA,945,Moneta,? ,$0.000261,?,Low Vol,0.17%,-0.21%,20.21%
ACES,940,Aces,? ,$0.000065,?,*,Low Vol,0.12%,-0.21%
UNIFY,391,Unify,"$445,993 ",$0.028616,"15,585,376","$24,433",-5.46%,40.39%,26.72%
GAIA,550,GAIA,"$281,716 ",$0.011689,"24,101,381",*,Low Vol,0.70%,-9.93%
XBC,174,Bitcoin Plus,"$9,785,901 ",$98.65,"99,198",*,"$359,483",-0.72%,-7.24%
XBB,259,Boolberry,"$3,417,613 ",$0.358523,"9,532,480","$4,669",1.06%,-1.63%,21.95%
MAVRO,992,Mavro,? ,$0.006160,?,Low Vol,0.11%,?,11.87%
LTH,936,LAthaan,? ,$0.000228,?,Low Vol,0.12%,-12.71%,-6.98%
MONA,98,MonaCoin,"$25,188,151 ",$0.474849,"53,044,550","$59,165",-0.44%,-1.46%,0.80%
SPR,172,SpreadCoin,"$9,995,177 ",$1.17,"8,524,090","$38,991",-3.02%,-0.35%,24.65%
BLITZ,236,Blitzcash,"$4,586,371 ",$1.12,"4,078,986",*,"$49,458",5.16%,-12.98%
OPES,968,Opescoin,? ,$0.001336,?,Low Vol,0.17%,20.00%,17.63%
