symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$8,169,945",$0.019223,"425,000,000",*,"$18,682",1.71%,-5.12%
CPN,837,CompuCoin,"$29,611",$0.001510,"19,615,019",Low Vol,3.04%,12.89%,-23.96%
CHEAP,1143,Cheapcoin,?,$0.000138,?,*,Low Vol,?,3.20%
BLAS,465,BlakeStar,"$558,561",$0.002247,"248,570,834","$127,660",-0.32%,-41.55%,158.53%
CSNO,206,BitDice,"$10,782,730",$0.154039,"70,000,000",*,"$31,732",-5.72%,-5.79%
EOS,25,EOS,"$231,155,864",$0.585653,"394,697,652",*,"$5,806,030",0.16%,0.91%
SIB,146,SIBCoin,"$20,531,011",$1.32,"15,584,848","$123,862",-0.28%,-2.31%,2.65%
JWL,800,Jewels,"$41,532",$0.002058,"20,181,636",*,Low Vol,0.02%,2.63%
XDE2,1050,XDE II,?,$2.30,?,*,Low Vol,0.00%,30.87%
DLISK,846,DAPPSTER,"$27,439",$0.000274,"100,000,000",*,Low Vol,0.00%,53.91%
EOT,382,EOT Token,"$1,543,998",$0.617599,"2,500,000",*,"$5,761",1.96%,-3.84%
ACES,1037,Aces,?,$0.000074,?,*,Low Vol,-51.11%,2.05%
UNIFY,372,Unify,"$1,797,390",$0.101377,"17,729,758","$81,737",-10.07%,-12.93%,80.50%
GAIA,641,GAIA,"$324,438",$0.013461,"24,101,381",*,Low Vol,?,3.44%
XBC,261,Bitcoin Plus,"$5,362,738",$52.92,"101,344",*,"$368,732",1.89%,6.87%
MAVRO,1099,Mavro,?,$0.005899,?,Low Vol,0.00%,2.60%,-11.29%
LTH,1097,LAthaan,?,$0.000366,?,Low Vol,0.02%,?,?
KRONE,564,Kronecoin,"$36,883",$0.015891,"2,321,005","$13,795",1.06%,22.46%,39.29%
MONA,96,MonaCoin,"$39,971,243",$0.733492,"54,494,450","$1,107,050",-0.75%,-3.47%,52.37%
CYDER,992,Cyder,?,$0.000869,?,*,$621,0.00%,-19.70%
SPR,149,SpreadCoin,"$19,881,016",$2.24,"8,888,628","$377,017",1.99%,-14.63%,31.54%
BLITZ,310,Blitzcash,"$3,549,920",$0.867063,"4,094,189",*,"$57,511",1.39%,-16.50%
OPES,1130,Opescoin,?,$0.001233,?,Low Vol,?,?,-12.57%
MANA,114,Decentraland,"$29,301,434",$0.012887,"2,273,755,650",*,"$224,428",-0.21%,-9.95%
TAG,633,TagCoin,"$375,970",$0.065258,"5,761,309",Low Vol,-1.73%,-0.60%,16.03%
LDOGE,449,LiteDoge,"$715,618",$0.000048,"14,859,311,006",*,"$2,172",-0.01%,-2.74%
EXL,1119,Excelcoin,?,$0.000046,?,Low Vol,?,-82.77%,-89.23%
TAJ,822,TajCoin,"$35,051",$0.004753,"7,375,024",Low Vol,-0.03%,-1.37%,0.42%
VOYA,995,Voyacoin,?,$3.09,?,$557,0.02%,46.07%,13.41%
CPC,428,Capricoin,"$941,281",$0.472995,"1,990,045",*,"$36,347",0.00%,-8.46%
PWR,903,Powercoin,"$2,286",$0.000046,"49,983,870",Low Vol,0.00%,2.60%,3.27%
XPM,331,Primecoin,"$2,866,510",$0.137198,"20,893,233","$482,579",-0.94%,-6.28%,-28.88%
GP,541,GoldPieces,"$95,037",$0.077889,"1,220,161",*,$576,0.21%,0.15%
BTCS,513,Bitcoin Scrypt,"$209,536",$0.012793,"16,378,950",$582,-0.81%,2.37%,21.09%
IXC,431,Ixcoin,"$920,369",$0.043829,"20,999,088",*,"$1,271",0.00%,-28.76%
XPA,166,XPlay,"$15,235,400",$0.015235,"1,000,000,000",*,"$12,960",0.01%,-2.21%
MINEX,985,Minex,?,$0.027429,?,*,$906,0.00%,-4.14%
CCRB,416,CryptoCarbon,"$1,039,737",$0.291888,"3,562,111",*,"$40,800",-0.15%,-23.49%
NOBL,614,NobleCoin,"$629,407",$0.000273,"2,306,898,833",Low Vol,-0.02%,22.43%,23.23%
PRIMU,937,Primulon,?,$0.000479,?,"$23,020",-32.35%,-65.88%,260.26%
XPY,651,PayCoin,"$242,963",$0.020579,"11,806,349",Low Vol,0.00%,5.77%,16.40%
FEDS,1149,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,360,082,538",$0.489321,"2,779,530,283",*,"$9,177,270",-1.06%,-8.28%
FID,1001,BITFID,?,$0.091462,?,*,Low Vol,0.00%,?
FIMK,621,FIMKrypto,"$527,742",$0.000915,"577,004,618",*,Low Vol,0.00%,3.47%
BYC,433,Bytecent,"$886,421",$0.489735,"1,810,002","$53,276",0.03%,-16.75%,-26.19%
IXT,234,iXledger,"$7,526,938",$0.210374,"35,778,844",*,"$68,687",2.70%,-4.51%
BTCD,58,BitcoinDark,"$102,770,648",$79.74,"1,288,862","$604,739",-2.12%,-14.11%,-24.47%
JNS,342,Janus,"$2,540,390",$0.112215,"22,638,595",*,"$1,101",0.03%,70.46%
UNITS,688,GameUnits,"$148,943",$0.042886,"3,472,983",*,Low Vol,-0.05%,5.47%
SND,951,Sand Coin,?,$1.88,?,*,"$8,948",7.59%,?
MAR,799,Marijuanacoin,"$41,672",$0.031970,"1,303,489",Low Vol,0.00%,0.18%,-17.87%
SNC,325,SunContract,"$3,084,826",$0.029460,"104,712,011",*,"$111,913",2.58%,-7.23%
XBL,438,Billionaire T...,"$817,992",$0.246727,"3,315,372",*,"$16,163",0.06%,-11.78%
SNGLS,67,SingularDTV,"$88,622,400",$0.147704,"600,000,000",*,"$596,195",0.39%,-9.45%
MAX,440,MaxCoin,"$807,846",$0.013354,"60,496,981","$2,052",-0.39%,0.54%,-0.89%
