symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,332,MER,MER,"$3,045,340",$0.030453,"100,000,000",*,"$3,442",0.86%
Scorecoin,508,SCORE,SCORE,"$231,513",$0.007629,"30,346,591","$1,181",-2.16%,-18.33%
LIFE,958,LIFE,LIFE,?,$0.000142,?,*,"$57,948",19.28%
Compcoin,149,CMP,CMP,"$19,869,466",$4.62,"4,298,136","$53,824",-7.30%,-7.77%
Monetha,162,MTH,MTH,"$17,758,889",$0.081906,"216,819,832",*,"$463,934",1.25%
Cyder,1049,CYDER,CYDER,?,$0.000397,?,*,Low Vol,0.63%
ExchangeN,530,EXN,EXN,"$85,516",$0.016768,"5,100,000",*,"$7,870",-13.49%
BitDice,192,CSNO,CSNO,"$12,886,720",$0.184096,"70,000,000",*,"$54,870",0.89%
EOS,26,EOS,EOS,"$221,019,931",$0.520223,"424,856,130",*,"$7,315,290",1.16%
Ethereum Gold,533,ETG,ETG,"$83,819",$0.020318,"4,125,358",*,"$229,028",6.11%
DomRaider,989,DRT,DRT,?,$0.045626,?,*,"$8,021",1.58%
Populous,46,PPT,PPT,"$144,988,031",$3.51,"41,252,246",*,"$279,473",3.52%
RouletteToken,461,RLT,RLT,"$584,295",$0.057721,"10,122,690",*,"$8,230",1.64%
BlackCoin,177,BLK,BLK,"$14,865,825",$0.194457,"76,447,879",*,"$211,664",1.39%
Monero,10,XMR,XMR,"$1,385,239,849",$90.77,"15,260,971","$41,091,100",1.14%,8.57%
Zilbercoin,991,ZBC,ZBC,?,$0.048299,?,*,"$7,555",0.96%
Sativacoin,768,STV,STV,"$68,338",$0.009645,"7,085,211",Low Vol,0.58%,-1.85%
High Voltage,898,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1190,XRY,XRY,?,$0.033077,?,Low Vol,?,?
LTBcoin,607,LTBC,LTBC,"$761,158",$0.001541,"493,863,915",*,Low Vol,?
Unobtanium,183,UNO,UNO,"$13,469,576",$68.09,"197,832","$76,777",1.14%,-9.71%
CrevaCoin,555,CREVA,CREVA,"$23,626",$0.000649,"36,390,750","$1,351",11.30%,0.56%
AudioCoin,589,ADC,ADC,"$1,510,586",$0.001833,"824,209,231",Low Vol,0.56%,8.05%
MACRON,868,MCRN,MCRN,"$22,762",$0.000057,"401,421,401",*,Low Vol,0.63%
020LondonCoin,738,020,020,"$92,112",$5.9e-07,"156,617,810,248",Low Vol,1.24%,?
OctoCoin,751,888,888,"$80,471",$0.001609,"50,013,500",Low Vol,-2.46%,-9.74%
Substratum,113,SUB,SUB,"$34,413,153",$0.152209,"226,091,449",*,"$1,364,090",0.08%
AdShares,586,ADST,ADST,"$1,556,896",$0.127125,"12,246,971",*,Low Vol,0.73%
MikeTheMug,935,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,485,BRIA,BRIA,"$410,796",$0.919393,"446,812",*,"$7,537",-1.11%
Neptune Classic,1180,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
Hedge,959,HDG,HDG,?,$0.715986,?,*,"$57,189",0.77%
Deutsche eMark,503,DEM,DEM,"$270,528",$0.009734,"27,793,416","$1,059",1.78%,2.19%
KushCoin,709,KUSH,KUSH,"$126,961",$0.023315,"5,445,516",Low Vol,0.63%,7.09%
PoSToken,454,POS,POS,"$683,233",$1.18,"578,962",*,"$2,100",1.41%
Darcrus,400,DAR,DAR,"$1,397,045",$0.102721,"13,600,388",*,"$2,701",0.43%
EarthCoin,368,EAC,EAC,"$2,256,874",$0.000197,"11,460,459,992","$1,782",1.06%,76.11%
Bismuth,350,BIS,BIS,"$2,751,312",$0.563036,"4,886,565","$46,213",22.86%,56.31%
Po.et,198,POE,POE,"$12,197,920",$0.005710,"2,136,283,004",*,"$79,377",4.88%
Renos,408,RNS,RNS,"$1,229,428",$0.036858,"33,356,077",*,"$2,734",0.63%
CacheCoin,527,CACH,CACH,"$98,771",$0.023544,"4,195,132","$1,815",29.80%,2.65%
Golfcoin,1173,GOLF,GOLF,?,$0.000060,?,Low Vol,?,?
DigitalDevelo...,633,DDF,DDF,"$422,654",$0.082577,"5,118,307",*,Low Vol,0.76%
Ethereum,2,ETH,ETH,"$29,709,388,426",$311.76,"95,294,786","$762,646,000",1.33%,10.86%
HOdlcoin,683,HODL,HODL,"$168,555",$0.001191,"141,548,945",Low Vol,0.61%,-25.74%
Spots,785,SPT,SPT,"$56,722",$0.002532,"22,406,021",Low Vol,0.31%,-4.62%
Obsidian,230,ODN,ODN,"$8,955,483",$0.367028,"24,400,000",*,"$102,097",1.82%
Tattoocoin (L...,1183,TLE,TLE,?,$0.119062,?,*,Low Vol,?
Nexxus,1017,NXX,NXX,?,$0.007139,?,*,"$1,178",1.38%
LinkedCoin,1085,LKC,LKC,?,$0.000113,?,Low Vol,0.61%,-1.09%
SIGMAcoin,982,SIGMA,SIGMA,?,$0.062110,?,*,"$17,441",1.41%
GBCGoldCoin,843,GBC,GBC,"$31,998",$0.002816,"11,361,817",Low Vol,2.51%,-24.90%
SOILcoin,828,SOIL,SOIL,"$35,734",$0.006267,"5,702,048",Low Vol,4.87%,9.32%
Dollarcoin,730,DLC,DLC,"$104,310",$0.011454,"9,106,714",Low Vol,0.56%,-1.12%
Abncoin,568,ABN,ABN,$593,$0.008760,"67,700",$504,0.63%,-16.27%
ZClassic,327,ZCL,ZCL,"$3,301,510",$1.82,"1,809,800","$219,654",4.47%,15.10%
BTCGold,1193,XBG,XBG,?,$0.002859,?,?,?,?
Crave,349,CRAVE,CRAVE,"$2,770,212",$1.97,"1,407,006",*,"$3,259",6.48%
YashCoin,342,YASH,YASH,"$2,926,009",$0.292594,"10,000,236",*,$625,0.63%
MustangCoin,789,MST,MST,"$54,008",$0.085680,"630,343",Low Vol,0.58%,2.71%
Regalcoin,58,REC,REC,"$110,524,606",$39.33,"2,810,000","$3,795,320",0.89%,1.56%
Operand,1167,OP,OP,?,$0.000911,?,*,Low Vol,?
Tao,577,XTO,XTO,"$4,065,424",$0.124749,"32,588,830",Low Vol,0.63%,17.40%
Antimatter,1093,ANTX,ANTX,?,$0.000031,?,Low Vol,1.37%,21.04%
Quantum Resis...,110,QRL,QRL,"$35,231,612",$0.677531,"52,000,000",*,"$411,823",1.54%
InvisibleCoin,1148,IVZ,IVZ,?,$0.262427,?,*,Low Vol,?
Impact,884,IMX,IMX,"$18,652",$0.000170,"109,508,917",Low Vol,0.63%,-4.93%
netBit,1177,NBIT,NBIT,?,$0.029182,?,*,Low Vol,?
Pluton,246,PLU,PLU,"$7,253,386",$8.53,"850,000",*,"$157,996",1.10%
FlavorCoin,866,FLVR,FLVR,"$23,700",$0.001134,"20,898,106",*,Low Vol,0.56%
Kurrent,813,KURT,KURT,"$42,793",$0.004314,"9,919,485",Low Vol,0.63%,-16.01%
Phoenixcoin,664,PXC,PXC,"$223,259",$0.003637,"61,387,760",Low Vol,2.04%,-12.90%
Jinn,573,JINN,JINN,"$9,034,216",$153.90,"58,703",*,Low Vol,0.34%
Blackstar,826,BSTAR,BSTAR,"$37,052",$0.000059,"630,795,971",*,Low Vol,?
IrishCoin,1078,IRL,IRL,?,$0.001588,?,Low Vol,0.61%,2.51%
Tyrocoin,1012,TYC,TYC,?,$0.140626,?,"$1,684",0.61%,-1.09%
BritCoin,602,BRIT,BRIT,"$822,728",$0.038684,"21,268,092",Low Vol,13.29%,-22.76%
Opus,356,OPT,OPT,"$2,577,426",$0.018400,"140,080,549",*,"$3,908",10.99%
Bitradio,375,BRO,BRO,"$1,890,126",$0.327334,"5,774,303",*,"$7,180",4.12%
Helleniccoin,397,HNC,HNC,"$1,433,572",$0.025971,"55,200,000","$4,073",-1.10%,-10.22%
BuzzCoin,981,BUZZ,BUZZ,?,$0.000441,?,"$18,767",21.68%,35.50%
bitGold,706,BITGOLD,BITGOLD,"$132,365",$1471.22,89.9694,*,Low Vol,2.02%
FireFlyCoin,1103,FFC,FFC,?,$0.000057,?,Low Vol,0.61%,-10.88%
GoldBlocks,529,GB,GB,"$92,593",$0.006991,"13,244,745","$1,193",-0.03%,-1.46%
Bowhead,599,AHT,AHT,"$850,440",$0.106305,"8,000,000",*,Low Vol,0.62%
DraftCoin,432,DFT,DFT,"$899,147",$0.473494,"1,898,962",*,"$374,440",0.63%
Terracoin,322,TRC,TRC,"$3,454,765",$0.161586,"21,380,350","$44,725",-6.99%,13.33%
BeaverCoin,809,BVC,BVC,"$45,000",$0.014445,"3,115,258",Low Vol,0.63%,-11.31%
Bitcrystals,265,BCY,BCY,"$5,975,194",$0.257185,"23,233,059",*,"$73,206",1.44%
808Coin,428,808,808,"$979,177",$0.001075,"910,624,824","$17,294",5.99%,20.89%
PinkCoin,254,PINK,PINK,"$6,792,712",$0.018623,"364,750,500","$105,954",-0.86%,10.59%
Skeincoin,1094,SKC,SKC,?,$0.001247,?,Low Vol,0.61%,-32.04%
EuropeCoin,304,ERC,ERC,"$4,139,806",$0.416662,"9,935,646","$47,914",-0.54%,17.94%
BigUp,717,BIGUP,BIGUP,"$118,987",$0.000057,"2,098,377,524",Low Vol,0.28%,-3.86%
Enigma,931,XNG,XNG,"$3,059",$0.184005,"16,627",Low Vol,-1.26%,-16.97%
RonPaulCoin,784,RPC,RPC,"$57,176",$0.064659,"884,263",Low Vol,17.99%,-0.89%
Swapcoin,1030,SWP,SWP,?,$0.186332,?,*,$583,1.41%
Einsteinium,176,EMC2,EMC2,"$14,973,916",$0.069712,"214,796,820","$2,648,150",4.30%,14.93%
vSlice,249,VSL,VSL,"$6,942,552",$0.207920,"33,390,496",*,"$227,230",1.03%
Lampix,242,PIX,PIX,"$7,852,332",$0.069292,"113,322,017",*,"$16,829",9.99%
Emercoin,146,EMC,EMC,"$20,690,512",$0.506119,"40,880,726","$190,997",-0.61%,7.52%
I/O Coin,93,IOC,IOC,"$48,008,738",$2.93,"16,375,008",*,"$254,431",0.11%
Litecoin,5,LTC,LTC,"$3,152,708,166",$58.91,"53,516,732","$228,051,000",1.06%,9.91%
CasinoCoin,221,CSC,CSC,"$9,712,213",$0.251604,"38,601,187","$21,602",-31.27%,5.28%
Gold Pressed ...,860,GPL,GPL,"$25,088",$0.102068,"245,797",Low Vol,0.63%,4.62%
Machinecoin,626,MAC,MAC,"$489,676",$0.024404,"20,065,325",Low Vol,0.62%,-12.52%
Cryptonite,631,XCN,XCN,"$434,191",$0.001191,"364,624,695",Low Vol,0.61%,3.79%
Bitcurrency,703,BTCR,BTCR,"$134,614",$0.000794,"169,598,616",*,Low Vol,0.61%
1337,566,1337,1337,"$2,185",$0.000057,"38,312,475",*,"$26,742",0.75%
BitcoinZ,439,BTCZ,BTCZ,"$821,854",$0.002609,"315,037,543","$5,577",2.92%,5.87%
Crypto,737,CTO,CTO,"$92,648",$0.007939,"11,670,553",Low Vol,0.40%,-12.38%
SkinCoin,413,SKIN,SKIN,"$1,154,666",$0.013094,"88,183,483",*,"$40,802",-8.69%
WomenCoin,474,WOMEN,WOMEN,"$486,252",$0.010996,"44,220,400","$7,513",5.58%,41.97%
Clinton,1170,CLINT,CLINT,?,$0.007829,?,*,Low Vol,?
Chronobank,184,TIME,TIME,"$13,429,014",$18.91,"710,113",*,"$444,569",-0.17%
Ripto Bux,723,RBX,RBX,"$113,805",$0.000299,"381,236,123",*,Low Vol,0.34%
FujiCoin,458,FJC,FJC,"$611,532",$0.000532,"1,149,611,700","$2,514",0.49%,-4.88%
Gapcoin,755,GAP,GAP,"$77,523",$0.006578,"11,786,031",Low Vol,1.21%,-13.34%
Capricoin,435,CPC,CPC,"$884,392",$0.444408,"1,990,045",*,"$43,624",1.21%
I0Coin,654,I0C,I0C,"$270,678",$0.012900,"20,983,304",Low Vol,-0.58%,-1.58%
Bolivarcoin,516,BOLI,BOLI,"$165,991",$0.020842,"7,964,300","$1,350",-8.45%,1.41%
Dutch Coin,1000,DUTCH,DUTCH,?,$0.000624,?,"$4,359",-14.85%,-26.06%
Karmacoin,1156,KARMA,KARMA,?,$0.000057,?,Low Vol,?,?
Paccoin,1001,PAC,PAC,?,$2e-07,?,"$4,273",-0.37%,16.81%
bitEUR,537,BITEUR,BITEUR,"$72,900",$1.22,"59,925",*,$621,0.79%
KingN Coin,553,KNC,KNC,"$29,592",$14.74,"2,007",*,"$2,325",0.63%
DNotes,287,NOTE,NOTE,"$4,813,584",$0.037517,"128,303,049","$45,219",-1.04%,15.96%
Jewels,822,JWL,JWL,"$37,765",$0.001871,"20,181,636",*,Low Vol,0.56%
Hush,312,HUSH,HUSH,"$3,803,437",$1.70,"2,242,500","$28,931",3.45%,6.84%
GoldUnionCoin,1076,GUC,GUC,?,$0.674780,?,*,Low Vol,32.86%
Ethbits,592,ETBS,ETBS,"$1,423,972",$1.02,"1,391,604",*,Low Vol,0.67%
Pesobit,507,PSB,PSB,"$235,218",$0.007031,"33,452,884",*,$718,0.61%
FundYourselfNow,402,FYN,FYN,"$1,374,102",$1.62,"850,000",*,"$7,034",1.27%
Verge,68,XVG,XVG,"$89,706,353",$0.006340,"14,150,048,133","$6,470,210",1.60%,41.02%
ChainCoin,370,CHC,CHC,"$2,206,470",$0.139315,"15,837,992","$10,879",-1.38%,-6.01%
Dix Asset,894,DIX,DIX,"$14,586",$1.5e-07,"100,000,000,000",*,Low Vol,0.44%
Steem Dollars,324,SBD,SBD,"$3,381,526",$0.995724,"3,396,047",*,"$68,463",0.97%
Dashs,1116,DASHS,DASHS,?,$0.018656,?,Low Vol,0.63%,-12.46%
REAL,293,REAL,REAL,"$4,462,591",$0.443782,"10,055,817",*,"$21,327",-0.23%
REX,377,REX,REX,"$1,841,537",$0.212630,"8,660,756",*,$735,1.41%
9COIN,1043,9COIN,9COIN,?,$0.008789,?,*,Low Vol,0.58%
MyBit Token,268,MYB,MYB,"$5,677,104",$2.17,"2,616,334",*,"$26,654",0.04%
TurboCoin,1189,TURBO,TURBO,?,$0.000056,?,*,Low Vol,-0.54%
Voise,240,VOISE,VOISE,"$8,102,337",$0.012601,"643,012,000",*,"$197,124",-7.82%
Darsek,732,KED,KED,"$101,196",$0.007625,"13,271,022",Low Vol,-1.28%,2.19%
Breakout,361,BRK,BRK,"$2,467,922",$0.136033,"18,142,083","$49,636",3.49%,19.28%
COSS,225,COSS,COSS,"$9,337,500",$0.112500,"83,000,000",*,"$903,949",2.40%
Visio,323,VISIO,VISIO,"$3,406,639",$0.067066,"50,795,699",*,"$2,180",0.63%
Sterlingcoin,699,SLG,SLG,"$141,323",$0.033715,"4,191,664",Low Vol,-0.02%,5.23%
SaluS,150,SLS,SLS,"$19,766,408",$19.68,"1,004,467",*,"$189,396",20.79%
Primecoin,360,XPM,XPM,"$2,479,293",$0.117714,"21,062,003","$357,481",-2.33%,5.21%
Status,64,SNT,SNT,"$97,568,487",$0.028114,"3,470,483,788",*,"$2,459,940",0.24%
EOT Token,367,EOT,EOT,"$2,275,135",$0.275410,"8,260,903",*,"$12,018",8.76%
42-coin,478,42,42,"$439,597",$10466.60,41.999999,"$6,069",2.36%,-2.13%
Storjcoin X,968,SJCX,SJCX,?,$0.350772,?,*,"$45,552",-2.74%
Minex,1031,MINEX,MINEX,?,$0.038036,?,*,$582,0.34%
Walton,28,WTC,WTC,"$198,804,482",$7.98,"24,898,178",*,"$13,459,200",1.69%
Kore,213,KORE,KORE,"$10,614,126",$5.25,"2,021,734",*,"$244,283",0.10%
WeTrust,123,TRST,TRST,"$29,328,338",$0.318276,"92,147,500",*,"$504,395",0.64%
LandCoin,1108,LDCN,LDCN,?,$0.001992,?,*,Low Vol,10.42%
Evotion,515,EVO,EVO,"$167,338",$0.053427,"3,132,094",$632,48.16%,59.97%
Expanse,172,EXP,EXP,"$15,486,654",$1.96,"7,906,397","$364,449",0.93%,17.15%
PutinCoin,343,PUT,PUT,"$2,887,495",$0.014385,"200,726,765","$2,214",3.60%,-4.47%
TenX,30,PAY,PAY,"$196,648,135",$1.88,"104,661,310",*,"$3,163,400",-0.18%
FirstCoin,37,FRST,FRST,"$170,491,173",$13.75,"12,400,981","$1,509,350",-1.79%,-0.84%
Yescoin,1125,YES,YES,?,$0.000031,?,Low Vol,26.48%,827.66%
Maecenas,227,ART,ART,"$9,115,204",$0.302327,"30,150,150",*,"$10,117",-2.20%
BowsCoin,863,BSC,BSC,"$24,096",$0.004342,"5,550,102",Low Vol,?,-0.39%
Polybius,193,PLBT,PLBT,"$12,784,674",$3.36,"3,808,454",*,"$21,293",2.09%
DaxxCoin,497,DAXX,DAXX,"$309,255",$0.000629,"491,832,850","$1,469",0.82%,-12.35%
Breakout Stake,340,BRX,BRX,"$2,935,111",$0.468263,"6,268,082",*,"$111,179",-0.80%
OKCash,182,OK,OK,"$13,641,268",$0.186683,"73,071,826",*,"$774,345",-1.24%
PetroDollar,716,XPD,XPD,"$119,214",$0.001863,"63,993,275",Low Vol,-3.66%,-13.42%
CannabisCoin,373,CANN,CANN,"$1,960,328",$0.025383,"77,231,176","$114,593",1.62%,15.62%
President Joh...,1015,GARY,GARY,?,$0.102068,?,*,"$1,189",0.58%
MaxCoin,471,MAX,MAX,"$533,172",$0.008789,"60,662,477",$663,0.67%,-12.94%
VIP Tokens,550,VIP,VIP,"$37,856",$0.000454,"83,450,403",*,$782,0.61%
Advanced Inte...,1034,AIB,AIB,?,$0.006469,?,$548,19.21%,3.54%
MCAP,82,MCAP,MCAP,"$65,228,965",$1.70,"38,295,641",*,"$602,978",3.27%
Santiment Net...,186,SAN,SAN,"$13,349,871",$0.238527,"55,967,968",*,"$755,363",1.18%
MTMGaming,766,MTM,MTM,"$68,832",$0.022944,"2,999,967",*,Low Vol,2.22%
LottoCoin,680,LOT,LOT,"$170,326",$0.000012,"14,491,014,421",Low Vol,0.88%,21.48%
Aion,950,AION,AION,?,$0.621372,?,*,"$99,306",-2.33%
