symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1103,MIYUCoin,? ,$0.000048,?,Low Vol,?,10.83%,5.22%
XBY,210,XTRABYTES,"$9,118,606 ",$0.021583,"422,500,000",*,"$65,148",-0.61%,-2.84%
CPN,509,CompuCoin,"$67,179 ",$0.003425,"19,615,019",$953,-1.73%,2.77%,8.47%
CHEAP,1015,Cheapcoin,? ,$0.000091,?,*,Low Vol,-0.43%,?
BLAS,488,BlakeStar,"$127,293 ",$0.000513,"247,894,432",$829,-5.89%,0.89%,-12.36%
CPC,381,Capricoin,"$1,291,810 ",$0.649136,"1,990,045",*,"$400,273",2.56%,31.37%
EOS,28,EOS,"$284,476,813 ",$0.864558,"329,043,064",*,"$28,063,600",0.28%,2.34%
SIB,136,SIBCoin,"$22,054,728 ",$1.43,"15,378,794","$2,754,670",1.21%,4.81%,26.77%
JWL,757,Jewels,"$37,786 ",$0.001872,"20,181,636",*,Low Vol,-0.42%,2.73%
XDE2,1032,XDE II,? ,$1.41,?,*,Low Vol,-0.43%,5.51%
DLISK,803,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,883,EOT Token,? ,$0.878645,?,*,"$54,462",-1.72%,-18.13%
ACES,1029,Aces,? ,$0.000088,?,*,Low Vol,-0.43%,-37.66%
UNIFY,417,Unify,"$633,869 ",$0.036460,"17,385,378","$6,241",-0.43%,-2.18%,-1.96%
GAIA,587,GAIA,"$312,311 ",$0.012958,"24,101,381",*,Low Vol,-0.35%,-8.94%
XBC,218,Bitcoin Plus,"$8,624,760 ",$86.02,"100,267",*,"$125,963",-3.72%,11.14%
XBB,331,Boolberry,"$2,439,905 ",$0.255957,"9,532,480","$104,550",-0.43%,5.24%,1.85%
MAVRO,1040,Mavro,? ,$0.005617,?,Low Vol,-0.43%,4.39%,-17.39%
LTH,1059,LAthaan,? ,$0.000365,?,Low Vol,-0.43%,40.32%,6.82%
KRONE,888,Kronecoin,? ,$0.050995,?,"$46,465",2.83%,?,?
MONA,111,MonaCoin,"$29,405,846 ",$0.547114,"53,747,200","$393,306",0.03%,7.53%,13.26%
SPR,159,SpreadCoin,"$16,757,700 ",$1.93,"8,702,179","$52,382",-0.83%,2.65%,-30.40%
BLITZ,227,Blitzcash,"$7,922,771 ",$1.94,"4,085,967",*,"$610,143",-0.49%,4.52%
OPES,1073,Opescoin,? ,$0.001370,?,Low Vol,-0.35%,12.69%,?
TAG,343,TagCoin,"$2,200,796 ",$0.386038,"5,700,983","$370,358",-0.99%,33.05%,5.50%
LDOGE,397,LiteDoge,"$1,046,343 ",$0.000071,"14,837,783,503",*,"$7,229",-21.92%,-15.80%
EXL,932,Excelcoin,? ,$0.001598,?,"$2,370",2.49%,-19.38%,-28.64%
TAJ,798,TajCoin,"$23,909 ",$0.003420,"6,990,478",Low Vol,-0.42%,8.23%,-14.08%
MNM,620,Mineum,"$167,854 ",$0.017788,"9,436,367",Low Vol,-0.42%,5.34%,-14.30%
PWR,848,Powercoin,"$2,283 ",$0.000046,"49,983,870",Low Vol,-0.43%,5.24%,-0.09%
XPM,238,Primecoin,"$6,659,136 ",$0.324512,"20,520,460","$1,130,980",-0.58%,12.91%,-22.24%
AGLC,692,AgrolifeCoin,"$80,450 ",$0.013086,"6,147,576",*,Low Vol,?,3.22%
XPTX,466,PlatinumBAR,"$235,719 ",$0.875157,"269,345","$5,704",-0.85%,16.87%,110.46%
IXC,546,Ixcoin,"$1,591,872 ",$0.075807,"20,999,088",*,Low Vol,-0.43%,-3.05%
MTLMC3,754,Metal Music Coin,"$38,685 ",$0.000485,"79,719,140",Low Vol,-0.43%,6.26%,4.94%
MINEX,1085,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,199,Pluton,"$10,490,184 ",$12.34,"850,000",*,"$132,183",0.01%,9.41%
NOBL,418,NobleCoin,"$629,300 ",$0.000273,"2,302,284,835",$583,-0.43%,14.46%,9.31%
PRIMU,980,Primulon,? ,$0.000137,?,Low Vol,-0.43%,10.37%,-13.63%
XPY,634,PayCoin,"$140,976 ",$0.011952,"11,795,180",**,Low Vol,-0.42%,-20.47%
FEDS,927,FedoraShare,? ,$0.000017,?,*,"$3,079",11.65%,-5.10%
MIOTA,8,IOTA,"$1,873,358,938 ",$0.673984,"2,779,530,283",*,"$32,460,700",0.65%,16.01%
FID,872,BITFID,? ,$0.095423,?,*,"$476,170",0.14%,-12.23%
FIMK,402,FIMKrypto,"$974,924 ",$0.001690,"577,004,618",*,"$1,098",1.87%,9.15%
BYC,395,Bytecent,"$1,091,076 ",$0.619274,"1,761,862","$24,043",-0.92%,9.33%,-9.25%
