symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,242,XTRABYTES,"$5,782,975",$0.013607,"425,000,000",*,"$26,452",0.21%,-3.61%
CPN,756,CompuCoin,"$39,821",$0.002030,"19,615,019",Low Vol,0.17%,-3.77%,-3.05%
CHEAP,1060,Cheapcoin,?,$0.000074,?,*,Low Vol,0.17%,-21.15%
BLAS,488,BlakeStar,"$101,180",$0.000403,"250,957,072","$2,441",0.17%,46.52%,-2.04%
CPC,373,Capricoin,"$1,174,258",$0.590066,"1,990,045",*,"$52,855",-0.25%,-1.46%
EOS,26,EOS,"$201,926,359",$0.552016,"365,798,018",*,"$7,601,040",-0.15%,-3.95%
SIB,146,SIBCoin,"$17,525,421",$1.13,"15,497,565","$81,068",1.74%,6.63%,-2.57%
JWL,749,Jewels,"$42,462",$0.002104,"20,181,636",*,Low Vol,0.17%,-0.27%
XDE2,1035,XDE II,?,$1.24,?,*,Low Vol,0.17%,?
DLISK,801,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,?
EOT,406,EOT Token,"$744,130",$0.297652,"2,500,000",*,"$5,648",0.30%,23.07%
ACES,1051,Aces,?,$0.000037,?,*,Low Vol,-28.75%,-63.92%
UNIFY,400,Unify,"$787,684",$0.044460,"17,716,657","$18,503",-2.12%,33.49%,31.41%
GAIA,611,GAIA,"$206,921",$0.008585,"24,101,381",*,Low Vol,?,?
XBC,239,Bitcoin Plus,"$5,886,689",$58.32,"100,942",*,"$22,892",0.12%,-0.08%
MAVRO,964,Mavro,?,$0.005943,?,Low Vol,0.74%,18.61%,22.48%
LTH,1045,LAthaan,?,$0.000258,?,Low Vol,0.12%,-14.27%,?
KRONE,515,Kronecoin,"$30,244",$0.015661,"1,931,150",$881,-3.56%,16.92%,43.89%
MONA,116,MonaCoin,"$24,599,647",$0.454146,"54,166,825","$53,419",-0.16%,-2.56%,5.90%
CYDER,947,Cyder,?,$0.000554,?,*,$561,25.22%,33.61%
SPR,152,SpreadCoin,"$15,603,248",$1.77,"8,807,482","$206,443",-1.95%,-9.78%,8.90%
BLITZ,251,Blitzcash,"$5,296,135",$1.29,"4,089,869",*,"$12,202",-1.31%,-4.82%
OPES,1104,Opescoin,?,$0.001127,?,Low Vol,?,?,-14.40%
MANA,890,Decentraland,?,$0.014567,?,*,"$288,935",-1.78%,-21.93%
TAG,582,TagCoin,"$326,001",$0.056807,"5,738,702",Low Vol,-2.67%,-20.94%,-48.72%
LDOGE,397,LiteDoge,"$827,769",$0.000056,"14,849,877,504",*,$788,-0.67%,-8.60%
EXL,1012,Excelcoin,?,$0.001034,?,Low Vol,0.17%,95.96%,145.72%
TAJ,790,TajCoin,"$26,844",$0.003723,"7,210,860",Low Vol,0.16%,3.93%,9.93%
SNAKE,936,SnakeEyes,?,$0.051033,?,*,"$1,720",1.08%,-0.39%
PWR,873,Powercoin,"$1,845",$0.000037,"49,983,870",Low Vol,0.17%,-2.02%,-1.91%
XPM,317,Primecoin,"$2,565,206",$0.123845,"20,713,034","$53,798",0.81%,1.72%,2.27%
