symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,326,MER,MER,"$3,527,420",$0.035274,"100,000,000",*,"$32,737",0.29%
Scorecoin,514,SCORE,SCORE,"$343,496",$0.011319,"30,346,591","$1,083",0.22%,-4.94%
LIFE,1004,LIFE,LIFE,?,$0.000083,?,*,"$26,609",-15.08%
Compcoin,146,CMP,CMP,"$20,196,314",$4.69,"4,304,424","$85,872",-3.24%,-1.60%
Monetha,170,MTH,MTH,"$16,122,094",$0.074357,"216,819,832",*,"$420,085",1.02%
Cyder,1100,CYDER,CYDER,?,$0.000184,?,*,Low Vol,0.26%
FedoraCoin,418,TIPS,TIPS,"$1,224,363",$0.000003,"443,168,182,458",$647,-2.37%,-74.02%
BitDice,173,CSNO,CSNO,"$15,899,870",$0.227141,"70,000,000",*,"$124,218",0.28%
EOS,23,EOS,EOS,"$305,403,168",$0.697956,"437,567,938",*,"$24,268,700",0.63%
Bowhead,619,AHT,AHT,"$921,904",$0.115238,"8,000,000",*,Low Vol,-0.62%
Ethereum Gold,476,ETG,ETG,"$600,988",$0.050082,"12,000,000",*,"$196,054",-0.14%
DomRaider,984,DRT,DRT,?,$0.046378,?,*,"$91,009",0.14%
Populous,42,PPT,PPT,"$144,987,619",$3.51,"41,252,246",*,"$211,523",0.94%
RouletteToken,494,RLT,RLT,"$525,189",$0.051882,"10,122,697",*,"$7,249",0.80%
BlackCoin,185,BLK,BLK,"$14,322,548",$0.187323,"76,459,102",*,"$246,480",1.15%
Monero,10,XMR,XMR,"$1,370,533,444",$89.66,"15,286,067","$32,101,900",1.21%,2.78%
Zilbercoin,1056,ZBC,ZBC,?,$0.040173,?,*,"$1,228",0.17%
BT1 [CST],966,BT1,BT1,?,$5186.83,?,*,"$333,915",0.15%
Sativacoin,772,STV,STV,"$74,760",$0.010551,"7,085,363",Low Vol,0.22%,14.96%
High Voltage,903,HVCO,HVCO,"$15,711",$0.010515,"1,494,171",*,Low Vol,0.29%
Royalties,1225,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,747,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,207,UNO,UNO,"$11,611,777",$58.69,"197,834","$9,187",-1.28%,-0.53%
CrevaCoin,895,CREVA,CREVA,"$20,139",$0.000553,"36,390,750",Low Vol,0.26%,-12.17%
AudioCoin,428,ADC,ADC,"$1,091,462",$0.001323,"824,740,691","$4,434",0.24%,-10.38%
MACRON,811,MCRN,MCRN,"$51,947",$0.000129,"401,421,401",*,Low Vol,0.39%
OctoCoin,743,888,888,"$95,931",$0.001918,"50,023,900",Low Vol,-1.34%,-8.33%
Substratum,117,SUB,SUB,"$30,279,749",$0.133927,"226,091,449",*,"$459,146",0.42%
eREAL,1052,EREAL,EREAL,?,$0.001486,?,*,"$1,487",0.01%
AdShares,612,ADST,ADST,"$1,297,121",$0.107258,"12,093,469",*,Low Vol,0.21%
PlayerCoin,573,PLACO,PLACO,"$66,946",$0.001906,"35,120,000","$41,925",-2.88%,?
BriaCoin,458,BRIA,BRIA,"$750,179",$1.61,"466,860",*,"$4,917",0.14%
Aces,1071,ACES,ACES,?,$0.000123,?,*,$570,0.29%
Hedge,290,HDG,HDG,"$5,357,957",$1.44,"3,709,674",*,"$111,775",6.33%
Deutsche eMark,527,DEM,DEM,"$261,404",$0.009405,"27,793,416",$518,1.18%,0.35%
KushCoin,725,KUSH,KUSH,"$121,448",$0.022302,"5,445,524",Low Vol,0.23%,6.85%
PoSToken,489,POS,POS,"$557,307",$0.962598,"578,962",*,"$4,293",0.30%
