symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,227,XTRABYTES,"$8,799,255",$0.020680,"425,500,000",*,"$49,734",8.78%,8.18%
CPN,832,CompuCoin,"$30,753",$0.001568,"19,615,019",Low Vol,-0.51%,-0.79%,-10.57%
CHEAP,1046,Cheapcoin,?,$0.000146,?,*,Low Vol,-0.70%,1.25%
BLAS,456,BlakeStar,"$621,617",$0.002498,"248,810,834","$81,344",-8.88%,25.14%,71.60%
CSNO,209,BitDice,"$10,551,100",$0.150730,"70,000,000",*,"$41,868",-1.17%,-5.49%
EOS,26,EOS,"$226,826,492",$0.571626,"396,809,264",*,"$8,295,230",0.45%,3.09%
SIB,143,SIBCoin,"$20,951,616",$1.34,"15,593,293","$121,605",-1.96%,-1.27%,9.30%
JWL,799,Jewels,"$43,710",$0.002166,"20,181,636",*,Low Vol,?,0.43%
XDE2,1018,XDE II,?,$2.19,?,*,Low Vol,-0.70%,?
DLISK,839,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,?
EOT,367,EOT Token,"$1,857,823",$0.743129,"2,500,000",*,"$21,262",-0.28%,36.05%
ACES,1047,Aces,?,$0.000065,?,*,Low Vol,-0.70%,-34.30%
UNIFY,372,Unify,"$1,730,283",$0.097584,"17,731,142","$38,886",2.35%,-0.27%,54.51%
GAIA,662,GAIA,"$241,703",$0.010029,"24,101,381",*,Low Vol,-0.83%,-1.05%
XBC,281,Bitcoin Plus,"$4,739,162",$46.66,"101,561",*,"$112,127",-0.98%,-2.61%
MAVRO,1123,Mavro,?,$0.006281,?,Low Vol,-0.70%,3.35%,2.95%
LTH,991,LAthaan,?,$0.000487,?,$732,-0.70%,29.07%,53.59%
KRONE,575,Kronecoin,"$35,812",$0.015170,"2,360,705","$3,275",5.57%,1.00%,39.53%
MONA,96,MonaCoin,"$40,227,525",$0.737738,"54,528,200","$307,824",0.73%,6.52%,67.14%
CYDER,997,Cyder,?,$0.000779,?,*,$646,-0.70%,-17.41%
SPR,217,SpreadCoin,"$9,726,810",$1.09,"8,896,581","$10,963,900",7.13%,-38.67%,-47.66%
BLITZ,307,Blitzcash,"$3,582,538",$0.874851,"4,095,026",*,"$18,649",1.26%,-9.26%
OPES,1112,Opescoin,?,$0.001655,?,Low Vol,-0.77%,18.50%,?
MANA,124,Decentraland,"$26,026,089",$0.011446,"2,273,755,650",*,"$266,126",-0.34%,3.80%
TAG,636,TagCoin,"$409,950",$0.071113,"5,764,734",Low Vol,-0.99%,0.75%,14.75%
LDOGE,446,LiteDoge,"$736,551",$0.000050,"14,860,273,006",*,"$3,398",-7.35%,-4.06%
EXL,1031,Excelcoin,?,$0.000438,?,Low Vol,-0.70%,52.31%,13.45%
TAJ,576,TajCoin,"$35,238",$0.004762,"7,399,854",$978,-0.82%,-3.12%,7.01%
SNAKE,990,SnakeEyes,?,$0.034972,?,*,$757,-10.96%,-9.54%
CPC,428,Capricoin,"$872,016",$0.438189,"1,990,045",*,"$65,157",-6.11%,-9.23%
PWR,905,Powercoin,"$2,434",$0.000049,"49,983,870",Low Vol,-0.77%,1.54%,13.45%
XPM,330,Primecoin,"$2,869,539",$0.137229,"20,910,588","$474,299",1.81%,-2.55%,-10.83%
GP,724,GoldPieces,"$109,074",$0.089394,"1,220,161",*,Low Vol,1.02%,7.71%
XPTX,505,PlatinumBAR,"$239,081",$0.741964,"322,227","$1,144",-4.99%,1.21%,4.87%
JIO,582,JIO Token,"$20,717",$0.010857,"1,908,128",*,"$1,148",27.09%,3.40%
XPA,170,XPlay,"$14,895,500",$0.014896,"1,000,000,000",*,"$22,971",-0.70%,1.76%
MINEX,1004,Minex,?,$0.026778,?,*,Low Vol,-0.70%,-9.09%
CCRB,417,CryptoCarbon,"$1,014,144",$0.284703,"3,562,111",*,"$6,559",-3.99%,-4.12%
NOBL,478,NobleCoin,"$450,030",$0.000195,"2,307,124,715","$2,025",-33.66%,-18.67%,-23.69%
PRIMU,967,Primulon,?,$0.000296,?,"$2,872",11.64%,-27.92%,244.57%
XPY,680,PayCoin,"$177,625",$0.015044,"11,806,892",Low Vol,-0.70%,-25.83%,6.44%
FEDS,1154,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,332,078,770",$0.479246,"2,779,530,283",*,"$9,568,060",0.73%,4.80%
FID,1087,BITFID,?,$0.097373,?,*,Low Vol,-0.70%,1.54%
FIMK,616,FIMKrypto,"$674,218",$0.001168,"577,004,618",*,Low Vol,-10.85%,21.91%
BYC,435,Bytecent,"$796,208",$0.439349,"1,812,245","$15,024",-0.71%,-8.88%,-27.18%
IXT,243,iXledger,"$6,914,906",$0.193268,"35,778,844",*,"$66,166",-1.37%,-1.88%
BTCD,56,BitcoinDark,"$104,444,880",$81.04,"1,288,862","$70,588",-0.08%,1.86%,-16.52%
JNS,601,Janus,"$2,098,897",$0.092713,"22,638,595",*,Low Vol,-0.33%,31.11%
UNITS,731,GameUnits,"$104,828",$0.030184,"3,472,983",*,Low Vol,-2.78%,-32.42%
SND,964,Sand Coin,?,$1.83,?,*,"$3,302",40.83%,28.43%
MAR,801,Marijuanacoin,"$43,467",$0.033296,"1,305,449",Low Vol,-0.56%,4.88%,-12.24%
SNC,336,SunContract,"$2,792,627",$0.026670,"104,712,011",*,"$209,799",-2.01%,-6.34%
XBL,452,Billionaire T...,"$645,659",$0.194747,"3,315,372",*,"$13,369",-9.15%,-15.71%
SNGLS,64,SingularDTV,"$91,800,600",$0.153001,"600,000,000",*,"$519,605",-0.09%,8.34%
MAX,436,MaxCoin,"$795,477",$0.013145,"60,513,709","$1,532",-0.77%,-5.42%,-2.52%
SNM,87,SONM,"$49,132,508",$0.136631,"359,600,000",*,"$1,729,890",6.88%,13.16%
SDP,888,SydPak,"$8,171",$0.051267,"159,380",*,Low Vol,-0.77%,-3.41%
SNT,69,Status,"$78,871,256",$0.022726,"3,470,483,788",*,"$1,857,510",-0.37%,-0.37%
WGO,633,WavesGo,"$469,693",$0.047038,"9,985,510",*,Low Vol,-14.51%,-21.98%
MAD,738,SatoshiMadness,"$96,667",$0.000048,"2,000,683,485",*,Low Vol,?,0.82%
AHT,608,Bowhead,"$1,127,488",$0.140936,"8,000,000",*,Low Vol,-0.40%,127.45%
WILD,962,Wild Crypto,?,$0.116665,?,*,"$3,429",-4.32%,-14.33%
